county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Fayette,110 Warda,"Judge, Ct of Crim App",Pl 7,,"Over Votes",0,0,0,0
Fayette,110 Warda,"Judge, Ct of Crim App",Pl 7,,"Under Votes",30,1,16,13
Fayette,110 Warda,"Judge, Ct of Crim App",Pl 8,REP,"Lee Finley",669,25,459,185
Fayette,110 Warda,"Judge, Ct of Crim App",Pl 8,DEM,"Chika Anyiam",114,11,68,35
Fayette,110 Warda,"Judge, Ct of Crim App",Pl 8,,"Over Votes",0,0,0,0
Fayette,110 Warda,"Judge, Ct of Crim App",Pl 8,,"Under Votes",28,1,20,7
Fayette,110 Warda,"Member, State BoE",10,REP,"Tom Maynard",667,27,455,185
Fayette,110 Warda,"Member, State BoE",10,DEM,"Raquel Saenz Ortiz",116,9,73,34
Fayette,110 Warda,"Member, State BoE",10,,"Over Votes",0,0,0,0
Fayette,110 Warda,"Member, State BoE",10,,"Under Votes",28,1,19,8
Fayette,110 Warda,"State Representative",85,REP,"Stan Kitzman",694,27,475,192
Fayette,110 Warda,"State Representative",85,,"Over Votes",0,0,0,0
Fayette,110 Warda,"State Representative",85,,"Under Votes",117,10,72,35
Fayette,110 Warda,"Justice, 3rd Ct of App Dist",Pl 2,REP,"John Messinger",646,25,448,173
Fayette,110 Warda,"Justice, 3rd Ct of App Dist",Pl 2,DEM,"Maggie Ellis",129,11,75,43
Fayette,110 Warda,"Justice, 3rd Ct of App Dist",Pl 2,,"Over Votes",0,0,0,0
Fayette,110 Warda,"Justice, 3rd Ct of App Dist",Pl 2,,"Under Votes",36,1,24,11
Fayette,110 Warda,"Justice, 3rd Ct of App Dist",Pl 3,DEM,"Chari Kelly",309,15,197,97
Fayette,110 Warda,"Justice, 3rd Ct of App Dist",Pl 3,,"Over Votes",0,0,0,0
Fayette,110 Warda,"Justice, 3rd Ct of App Dist",Pl 3,,"Under Votes",502,22,350,130
Fayette,110 Warda,"Justice, 3rd Ct of App Dist",Pl 5,DEM,"Karin Crump",305,14,197,94
Fayette,110 Warda,"Justice, 3rd Ct of App Dist",Pl 5,,"Over Votes",0,0,0,0
Fayette,110 Warda,"Justice, 3rd Ct of App Dist",Pl 5,,"Under Votes",506,23,350,133
Fayette,110 Warda,"Justice, 3rd Ct of App Dist",Pl 6,DEM,"Gisela D. Triana",302,14,195,93
Fayette,110 Warda,"Justice, 3rd Ct of App Dist",Pl 6,,"Over Votes",0,0,0,0
Fayette,110 Warda,"Justice, 3rd Ct of App Dist",Pl 6,,"Under Votes",509,23,352,134
Fayette,110 Warda,"County Attorney",,REP,"James Herbrich",717,32,485,200
Fayette,110 Warda,"County Attorney",,,"Over Votes",0,0,0,0
Fayette,110 Warda,"County Attorney",,,"Under Votes",94,5,62,27
Fayette,110 Warda,"Sheriff",,REP,"Keith Korenek",712,31,480,201
Fayette,110 Warda,"Sheriff",,,"Over Votes",0,0,0,0
Fayette,110 Warda,"Sheriff",,,"Under Votes",99,6,67,26
Fayette,110 Warda,"County Tax Assessor-Collector",,REP,"Sylvia Mendoza",710,31,478,201
Fayette,110 Warda,"County Tax Assessor-Collector",,,"Over Votes",0,0,0,0
Fayette,110 Warda,"County Tax Assessor-Collector",,,"Under Votes",101,6,69,26
Fayette,110 Warda,"County Commissioner",Pct 1,REP,"Jason McBroom",691,32,469,190
Fayette,110 Warda,"County Commissioner",Pct 1,,"Over Votes",0,0,0,0
Fayette,110 Warda,"County Commissioner",Pct 1,,"Under Votes",120,5,78,37
Fayette,110 Warda,"Constable",Pct 1,REP,"WM Billy Roensch",708,32,476,200
Fayette,110 Warda,"Constable",Pct 1,,"Over Votes",0,0,0,0
Fayette,110 Warda,"Constable",Pct 1,,"Under Votes",103,5,71,27
Fayette,110 Warda,"PROPOSITION A RTC ISD",,,For,50,2,37,11
Fayette,110 Warda,"PROPOSITION A RTC ISD",,,Against,16,0,11,5
Fayette,110 Warda,"PROPOSITION A RTC ISD",,,"Over Votes",0,0,0,0
Fayette,110 Warda,"PROPOSITION A RTC ISD",,,"Under Votes",745,35,500,210
Fayette,112 Plum,"Registered Voters",,,,1293,,,
Fayette,112 Plum,"Ballots Cast",,,,883,23,590,270
Fayette,112 Plum,"Ballots Cast Blank",,,,0,0,0,0
Fayette,112 Plum,"President",,REP,"Donald J. Trump/JD Vance",737,14,503,220
Fayette,112 Plum,"President",,DEM,"Kamala D. Harris/Tim Walz",134,9,82,43
Fayette,112 Plum,"President",,LIB,"Chase Oliver/Mike ter Maat",6,0,3,3
Fayette,112 Plum,"President",,GRN,"Jill Stein/Rudolph Ware",3,0,0,3
Fayette,112 Plum,"President",,,"Write-ins",0,0,0,0
Fayette,112 Plum,"President",,,"Over Votes",0,0,0,0
Fayette,112 Plum,"President",,,"Under Votes",3,0,2,1
Fayette,112 Plum,"U.S. Senate",,REP,"Ted Cruz",709,13,486,210
Fayette,112 Plum,"U.S. Senate",,DEM,"Colin Allred",140,9,82,49
Fayette,112 Plum,"U.S. Senate",,LIB,"Ted Brown",24,1,17,6
Fayette,112 Plum,"U.S. Senate",,,"Write-ins",1,0,0,1
Fayette,112 Plum,"U.S. Senate",,,"Over Votes",0,0,0,0
Fayette,112 Plum,"U.S. Senate",,,"Under Votes",9,0,5,4
Fayette,112 Plum,"U.S. House",10,REP,"Michael T. McCaul",718,15,497,216
Fayette,112 Plum,"U.S. House",10,DEM,"Theresa Boisseau",123,8,77,38
Fayette,112 Plum,"U.S. House",10,LIB,"Jeff Miller",23,0,11,12
Fayette,112 Plum,"U.S. House",10,,"Over Votes",0,0,0,0
Fayette,112 Plum,"U.S. House",10,,"Under Votes",19,0,5,14
Fayette,112 Plum,"Railroad Commissioner",,REP,"Christi Craddick",692,14,477,201
Fayette,112 Plum,"Railroad Commissioner",,DEM,"Katherine Culbert",128,8,79,41
Fayette,112 Plum,"Railroad Commissioner",,LIB,"Hawk Dunlap",33,0,21,12
Fayette,112 Plum,"Railroad Commissioner",,GRN,"Eddie Espinoza",6,1,0,5
Fayette,112 Plum,"Railroad Commissioner",,,"Write-ins",0,0,0,0
Fayette,112 Plum,"Railroad Commissioner",,,"Over Votes",0,0,0,0
Fayette,112 Plum,"Railroad Commissioner",,,"Under Votes",24,0,13,11
Fayette,112 Plum,"Justice, Supreme Court",Pl 2,REP,"Jimmy Blacklock",727,14,494,219
Fayette,112 Plum,"Justice, Supreme Court",Pl 2,DEM,"DaSean Jones",130,8,79,43
Fayette,112 Plum,"Justice, Supreme Court",Pl 2,,"Over Votes",0,0,0,0
Fayette,112 Plum,"Justice, Supreme Court",Pl 2,,"Under Votes",26,1,17,8
Fayette,112 Plum,"Justice, Supreme Court",Pl 4,REP,"John Devine",707,14,484,209
Fayette,112 Plum,"Justice, Supreme Court",Pl 4,DEM,"Christine Vinh Weems",140,8,86,46
Fayette,112 Plum,"Justice, Supreme Court",Pl 4,,"Over Votes",0,0,0,0
Fayette,112 Plum,"Justice, Supreme Court",Pl 4,,"Under Votes",36,1,20,15
Fayette,112 Plum,"Justice, Supreme Court",Pl 6,REP,"Jane Bland",695,13,476,206
Fayette,112 Plum,"Justice, Supreme Court",Pl 6,DEM,"Bonnie Lee Goldstein",133,8,81,44
Fayette,112 Plum,"Justice, Supreme Court",Pl 6,LIB,"J. David Roberson",24,0,13,11
Fayette,112 Plum,"Justice, Supreme Court",Pl 6,,"Over Votes",0,0,0,0
Fayette,112 Plum,"Justice, Supreme Court",Pl 6,,"Under Votes",31,2,20,9
Fayette,112 Plum,"Presiding Judge, Ct of Crim App",,REP,"David J. Schenck",713,12,486,215
Fayette,112 Plum,"Presiding Judge, Ct of Crim App",,DEM,"Holly Taylor",138,8,84,46
Fayette,112 Plum,"Presiding Judge, Ct of Crim App",,,"Over Votes",0,0,0,0
Fayette,112 Plum,"Presiding Judge, Ct of Crim App",,,"Under Votes",32,3,20,9
Fayette,112 Plum,"Judge, Ct of Crim App",Pl 7,REP,"Gina Parker",715,13,489,213
Fayette,112 Plum,"Judge, Ct of Crim App",Pl 7,DEM,"Nancy Mulder",133,8,80,45
Fayette,112 Plum,"Judge, Ct of Crim App",Pl 7,,"Over Votes",0,0,0,0
Fayette,112 Plum,"Judge, Ct of Crim App",Pl 7,,"Under Votes",35,2,21,12
Fayette,112 Plum,"Judge, Ct of Crim App",Pl 8,REP,"Lee Finley",721,13,489,219
Fayette,112 Plum,"Judge, Ct of Crim App",Pl 8,DEM,"Chika Anyiam",130,8,80,42
Fayette,112 Plum,"Judge, Ct of Crim App",Pl 8,,"Over Votes",0,0,0,0
Fayette,112 Plum,"Judge, Ct of Crim App",Pl 8,,"Under Votes",32,2,21,9
Fayette,112 Plum,"Member, State BoE",10,REP,"Tom Maynard",715,13,481,221
Fayette,112 Plum,"Member, State BoE",10,DEM,"Raquel Saenz Ortiz",136,8,84,44
Fayette,112 Plum,"Member, State BoE",10,,"Over Votes",0,0,0,0
Fayette,112 Plum,"Member, State BoE",10,,"Under Votes",32,2,25,5
Fayette,112 Plum,"State Representative",85,REP,"Stan Kitzman",743,13,500,230
Fayette,112 Plum,"State Representative",85,,"Over Votes",0,0,0,0
Fayette,112 Plum,"State Representative",85,,"Under Votes",140,10,90,40
Fayette,112 Plum,"Justice, 3rd Ct of App Dist",Pl 2,REP,"John Messinger",705,12,483,210
Fayette,112 Plum,"Justice, 3rd Ct of App Dist",Pl 2,DEM,"Maggie Ellis",143,9,84,50
Fayette,112 Plum,"Justice, 3rd Ct of App Dist",Pl 2,,"Over Votes",0,0,0,0
Fayette,112 Plum,"Justice, 3rd Ct of App Dist",Pl 2,,"Under Votes",35,2,23,10
Fayette,112 Plum,"Justice, 3rd Ct of App Dist",Pl 3,DEM,"Chari Kelly",343,8,223,112
Fayette,112 Plum,"Justice, 3rd Ct of App Dist",Pl 3,,"Over Votes",0,0,0,0
Fayette,112 Plum,"Justice, 3rd Ct of App Dist",Pl 3,,"Under Votes",540,15,367,158
Fayette,112 Plum,"Justice, 3rd Ct of App Dist",Pl 5,DEM,"Karin Crump",336,8,219,109
Fayette,112 Plum,"Justice, 3rd Ct of App Dist",Pl 5,,"Over Votes",0,0,0,0
Fayette,112 Plum,"Justice, 3rd Ct of App Dist",Pl 5,,"Under Votes",547,15,371,161
Fayette,112 Plum,"Justice, 3rd Ct of App Dist",Pl 6,DEM,"Gisela D. Triana",334,8,222,104
Fayette,112 Plum,"Justice, 3rd Ct of App Dist",Pl 6,,"Over Votes",0,0,0,0
Fayette,112 Plum,"Justice, 3rd Ct of App Dist",Pl 6,,"Under Votes",549,15,368,166
Fayette,112 Plum,"County Attorney",,REP,"James Herbrich",758,15,502,241
Fayette,112 Plum,"County Attorney",,,"Over Votes",0,0,0,0
Fayette,112 Plum,"County Attorney",,,"Under Votes",125,8,88,29
Fayette,112 Plum,"Sheriff",,REP,"Keith Korenek",758,13,507,238
Fayette,112 Plum,"Sheriff",,,"Over Votes",0,0,0,0
Fayette,112 Plum,"Sheriff",,,"Under Votes",125,10,83,32
Fayette,112 Plum,"County Tax Assessor-Collector",,REP,"Sylvia Mendoza",754,14,503,237
Fayette,112 Plum,"County Tax Assessor-Collector",,,"Over Votes",0,0,0,0
Fayette,112 Plum,"County Tax Assessor-Collector",,,"Under Votes",129,9,87,33
Fayette,112 Plum,"County Commissioner",Pct 1,REP,"Jason McBroom",749,15,498,236
Fayette,112 Plum,"County Commissioner",Pct 1,,"Over Votes",0,0,0,0
Fayette,112 Plum,"County Commissioner",Pct 1,,"Under Votes",134,8,92,34
Fayette,112 Plum,"Constable",Pct 1,REP,"WM Billy Roensch",745,13,500,232
Fayette,112 Plum,"Constable",Pct 1,,"Over Votes",0,0,0,0
Fayette,112 Plum,"Constable",Pct 1,,"Under Votes",138,10,90,38
Fayette,201E La Grange,"Registered Voters",,,,1364,,,
Fayette,201E La Grange,"Ballots Cast",,,,962,37,757,168
Fayette,201E La Grange,"Ballots Cast Blank",,,,0,0,0,0
Fayette,201E La Grange,"President",,REP,"Donald J. Trump/JD Vance",771,19,622,130
Fayette,201E La Grange,"President",,DEM,"Kamala D. Harris/Tim Walz",178,17,124,37
Fayette,201E La Grange,"President",,LIB,"Chase Oliver/Mike ter Maat",6,0,6,0
Fayette,201E La Grange,"President",,GRN,"Jill Stein/Rudolph Ware",0,0,0,0
Fayette,201E La Grange,"President",,,"Write-ins",3,1,2,0
Fayette,201E La Grange,"President",,,"Over Votes",0,0,0,0
Fayette,201E La Grange,"President",,,"Under Votes",4,0,3,1
Fayette,201E La Grange,"U.S. Senate",,REP,"Ted Cruz",745,20,601,124
Fayette,201E La Grange,"U.S. Senate",,DEM,"Colin Allred",187,17,131,39
Fayette,201E La Grange,"U.S. Senate",,LIB,"Ted Brown",15,0,12,3
Fayette,201E La Grange,"U.S. Senate",,,"Write-ins",1,0,0,1
Fayette,201E La Grange,"U.S. Senate",,,"Over Votes",0,0,0,0
Fayette,201E La Grange,"U.S. Senate",,,"Under Votes",14,0,10,4
Fayette,201E La Grange,"U.S. House",10,REP,"Michael T. McCaul",765,24,613,128
Fayette,201E La Grange,"U.S. House",10,DEM,"Theresa Boisseau",148,11,107,30
Fayette,201E La Grange,"U.S. House",10,LIB,"Jeff Miller",14,1,9,4
Fayette,201E La Grange,"U.S. House",10,,"Over Votes",0,0,0,0
Fayette,201E La Grange,"U.S. House",10,,"Under Votes",35,1,28,6
Fayette,201E La Grange,"Railroad Commissioner",,REP,"Christi Craddick",742,20,596,126
Fayette,201E La Grange,"Railroad Commissioner",,DEM,"Katherine Culbert",151,14,106,31
Fayette,201E La Grange,"Railroad Commissioner",,LIB,"Hawk Dunlap",20,0,17,3
Fayette,201E La Grange,"Railroad Commissioner",,GRN,"Eddie Espinoza",9,0,8,1
Fayette,201E La Grange,"Railroad Commissioner",,,"Write-ins",1,0,1,0
Fayette,201E La Grange,"Railroad Commissioner",,,"Over Votes",0,0,0,0
Fayette,201E La Grange,"Railroad Commissioner",,,"Under Votes",39,3,30,6
Fayette,201E La Grange,"Justice, Supreme Court",Pl 2,REP,"Jimmy Blacklock",761,20,612,129
Fayette,201E La Grange,"Justice, Supreme Court",Pl 2,DEM,"DaSean Jones",158,14,111,33
Fayette,201E La Grange,"Justice, Supreme Court",Pl 2,,"Over Votes",0,0,0,0
Fayette,201E La Grange,"Justice, Supreme Court",Pl 2,,"Under Votes",43,3,34,6
Fayette,201E La Grange,"Justice, Supreme Court",Pl 4,REP,"John Devine",758,19,612,127
Fayette,201E La Grange,"Justice, Supreme Court",Pl 4,DEM,"Christine Vinh Weems",159,15,113,31
Fayette,201E La Grange,"Justice, Supreme Court",Pl 4,,"Over Votes",0,0,0,0
Fayette,201E La Grange,"Justice, Supreme Court",Pl 4,,"Under Votes",45,3,32,10
Fayette,201E La Grange,"Justice, Supreme Court",Pl 6,REP,"Jane Bland",743,20,597,126
Fayette,201E La Grange,"Justice, Supreme Court",Pl 6,DEM,"Bonnie Lee Goldstein",156,13,111,32
Fayette,201E La Grange,"Justice, Supreme Court",Pl 6,LIB,"J. David Roberson",18,0,14,4
Fayette,201E La Grange,"Justice, Supreme Court",Pl 6,,"Over Votes",0,0,0,0
Fayette,201E La Grange,"Justice, Supreme Court",Pl 6,,"Under Votes",45,4,35,6
Fayette,201E La Grange,"Presiding Judge, Ct of Crim App",,REP,"David J. Schenck",753,19,609,125
Fayette,201E La Grange,"Presiding Judge, Ct of Crim App",,DEM,"Holly Taylor",157,14,111,32
Fayette,201E La Grange,"Presiding Judge, Ct of Crim App",,,"Over Votes",0,0,0,0
Fayette,201E La Grange,"Presiding Judge, Ct of Crim App",,,"Under Votes",52,4,37,11
Fayette,201E La Grange,"Judge, Ct of Crim App",Pl 7,REP,"Gina Parker",762,20,614,128
Fayette,201E La Grange,"Judge, Ct of Crim App",Pl 7,DEM,"Nancy Mulder",150,14,108,28
