county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Medina,1A,"Judge, Court of Criminal Appeals Place 7 - VOTE FOR NONE OR ONE",7,,Under Votes,69,7,47,15
Medina,1A,"Judge, Court of Criminal Appeals Place 7 - VOTE FOR NONE OR ONE",7,,Over Votes,0,0,0,0
Medina,1A,"Judge, Court of Criminal Appeals Place 8 - VOTE FOR NONE OR ONE",8,REP,LEE FINLEY,1211,36,885,290
Medina,1A,"Judge, Court of Criminal Appeals Place 8 - VOTE FOR NONE OR ONE",8,DEM,CHIKA ANYIAM,469,17,362,90
Medina,1A,"Judge, Court of Criminal Appeals Place 8 - VOTE FOR NONE OR ONE",8,,Under Votes,73,8,50,15
Medina,1A,"Judge, Court of Criminal Appeals Place 8 - VOTE FOR NONE OR ONE",8,,Over Votes,0,0,0,0
Medina,1A,"Member, State Board of Education, District 1 - VOTE FOR NONE OR ONE",1,REP,MICHAEL (TRAVIS) STEVENS,1217,34,896,287
Medina,1A,"Member, State Board of Education, District 1 - VOTE FOR NONE OR ONE",1,DEM,GUSTAVO REVELES,473,19,361,93
Medina,1A,"Member, State Board of Education, District 1 - VOTE FOR NONE OR ONE",1,,Under Votes,63,8,40,15
Medina,1A,"Member, State Board of Education, District 1 - VOTE FOR NONE OR ONE",1,,Over Votes,0,0,0,0
Medina,1A,State Representative,53,REP,WES VIRDELL,1163,33,857,273
Medina,1A,State Representative,53,DEM,JOE P. HERRERA,480,18,373,89
Medina,1A,State Representative,53,LIB,B. W. HOLK,51,2,30,19
Medina,1A,State Representative,53,,Under Votes,58,7,37,14
Medina,1A,State Representative,53,,Over Votes,1,1,0,0
Medina,1A,"Justice, 4th Court of Appeals District, Place 2 - VOTE FOR NONE OR ONE",2,DEM,VELIA J. MEZA,777,26,581,170
Medina,1A,"Justice, 4th Court of Appeals District, Place 2 - VOTE FOR NONE OR ONE",2,,Under Votes,976,35,716,225
Medina,1A,"Justice, 4th Court of Appeals District, Place 2 - VOTE FOR NONE OR ONE",2,,Over Votes,0,0,0,0
Medina,1A,"Justice, 4th Court of Appeals District, Place 3 - VOTE FOR NONE OR ONE",3,REP,TODD MCCRAY,1184,36,868,280
Medina,1A,"Justice, 4th Court of Appeals District, Place 3 - VOTE FOR NONE OR ONE",3,DEM,CYNTHIA MARIE CHAPA,494,18,379,97
Medina,1A,"Justice, 4th Court of Appeals District, Place 3 - VOTE FOR NONE OR ONE",3,,Under Votes,75,7,50,18
Medina,1A,"Justice, 4th Court of Appeals District, Place 3 - VOTE FOR NONE OR ONE",3,,Over Votes,0,0,0,0
Medina,1A,"Justice, 4th Court of Appeals District, Place 4 - VOTE FOR NONE OR ONE",4,REP,LORI MASSEY BRISSETTE,1204,36,883,285
Medina,1A,"Justice, 4th Court of Appeals District, Place 4 - VOTE FOR NONE OR ONE",4,DEM,LUZ ELENA CHAPA,473,18,362,93
Medina,1A,"Justice, 4th Court of Appeals District, Place 4 - VOTE FOR NONE OR ONE",4,,Under Votes,76,7,52,17
Medina,1A,"Justice, 4th Court of Appeals District, Place 4 - VOTE FOR NONE OR ONE",4,,Over Votes,0,0,0,0
Medina,1A,"Justice, 4th Court of Appeals District, Place 5 - VOTE FOR NONE OR ONE",5,REP,ADRIAN SPEARS,1183,35,869,279
Medina,1A,"Justice, 4th Court of Appeals District, Place 5 - VOTE FOR NONE OR ONE",5,DEM,LIZA A. RODRIGUEZ,495,19,378,98
Medina,1A,"Justice, 4th Court of Appeals District, Place 5 - VOTE FOR NONE OR ONE",5,,Under Votes,75,7,50,18
Medina,1A,"Justice, 4th Court of Appeals District, Place 5 - VOTE FOR NONE OR ONE",5,,Over Votes,0,0,0,0
Medina,1A,"Justice, 4th Court of Appeals District, Place 7 - VOTE FOR NONE OR ONE",7,REP,LORI I. VALENZUELA,1375,36,1011,328
Medina,1A,"Justice, 4th Court of Appeals District, Place 7 - VOTE FOR NONE OR ONE",7,,Under Votes,378,25,286,67
Medina,1A,"Justice, 4th Court of Appeals District, Place 7 - VOTE FOR NONE OR ONE",7,,Over Votes,0,0,0,0
Medina,1A,"District Judge, 454th Judicial District - VOTE FOR NONE OR ONE",454,REP,DANIEL KINDRED,1367,37,1004,326
Medina,1A,"District Judge, 454th Judicial District - VOTE FOR NONE OR ONE",454,,Under Votes,386,24,293,69
Medina,1A,"District Judge, 454th Judicial District - VOTE FOR NONE OR ONE",454,,Over Votes,0,0,0,0
Medina,1A,"District Judge, 454th Judicial District - VOTE FOR NONE OR ONE",454,REP,MARK HABY,1378,36,1016,326
Medina,1A,"District Judge, 454th Judicial District - VOTE FOR NONE OR ONE",454,,Under Votes,375,25,281,69
Medina,1A,"District Judge, 454th Judicial District - VOTE FOR NONE OR ONE",454,,Over Votes,0,0,0,0
Medina,1A,Sheriff - VOTE FOR NONE OR ONE,,REP,RANDY BROWN,1400,37,1028,335
Medina,1A,Sheriff - VOTE FOR NONE OR ONE,,,Under Votes,353,24,269,60
Medina,1A,Sheriff - VOTE FOR NONE OR ONE,,,Over Votes,0,0,0,0
Medina,1A,County Tax Assessor-Collector - VOTE FOR NONE OR ONE,,REP,MELISSA LUTZ,1418,37,1045,336
Medina,1A,County Tax Assessor-Collector - VOTE FOR NONE OR ONE,,,Under Votes,335,24,252,59
Medina,1A,County Tax Assessor-Collector - VOTE FOR NONE OR ONE,,,Over Votes,0,0,0,0
Medina,1A,County Treasurer - Unexpired Term - VOTE FOR NONE OR ONE,,REP,DEBRA GRAFF,1389,35,1023,331
Medina,1A,County Treasurer - Unexpired Term - VOTE FOR NONE OR ONE,,,Under Votes,364,26,274,64
Medina,1A,County Treasurer - Unexpired Term - VOTE FOR NONE OR ONE,,,Over Votes,0,0,0,0
Medina,1A,County Commissioner Precinct 1 - VOTE FOR NONE OR ONE,,REP,JESSICA CASTIGLIONE,1383,36,1019,328
Medina,1A,County Commissioner Precinct 1 - VOTE FOR NONE OR ONE,,,Under Votes,370,25,278,67
Medina,1A,County Commissioner Precinct 1 - VOTE FOR NONE OR ONE,,,Over Votes,0,0,0,0
Medina,1A,County Constable Precinct 1 - VOTE FOR NONE OR ONE,,REP,ROBERT TSCHIRHART,1382,37,1015,330
Medina,1A,County Constable Precinct 1 - VOTE FOR NONE OR ONE,,,Under Votes,371,24,282,65
Medina,1A,County Constable Precinct 1 - VOTE FOR NONE OR ONE,,,Over Votes,0,0,0,0
Medina,1A - FB,Registered Voters,,,,0,,,
Medina,1A - FB,Ballots Cast,,,,0,,,
Medina,1A - FB,President,,REP,DONALD J. TRUMP/JD VANCE,0,0,0,0
Medina,1A - FB,President,,DEM,KAMALA D. HARRIS/ TIM WALZ,0,0,0,0
Medina,1A - FB,President,,LIB,CHASE OLIVER / MIKE ter MAAT,0,0,0,0
Medina,1A - FB,President,,GRN,JILL STEIN/RUDOLPH WARE,0,0,0,0
Medina,1A - FB,President,,,Under Votes,0,0,0,0
Medina,1A - FB,President,,,Over Votes,0,0,0,0
Medina,1A - LB,Registered Voters,,,,0,,,
Medina,1A - LB,Ballots Cast,,,,5,,,
Medina,1A - LB,President,,REP,DONALD J. TRUMP/JD VANCE,5,0,5,0
Medina,1A - LB,President,,DEM,KAMALA D. HARRIS/ TIM WALZ,0,0,0,0
Medina,1A - LB,President,,LIB,CHASE OLIVER / MIKE ter MAAT,0,0,0,0
Medina,1A - LB,President,,GRN,JILL STEIN/RUDOLPH WARE,0,0,0,0
Medina,1A - LB,President,,,Under Votes,0,0,0,0
Medina,1A - LB,President,,,Over Votes,0,0,0,0
Medina,1A - LB,U.S. Senate,,REP,TED CRUZ,4,0,4,0
Medina,1A - LB,U.S. Senate,,DEM,COLIN ALLRED,1,0,1,0
Medina,1A - LB,U.S. Senate,,LIB,TED BROWN,0,0,0,0
Medina,1A - LB,U.S. Senate,,,Under Votes,0,0,0,0
Medina,1A - LB,U.S. Senate,,,Over Votes,0,0,0,0
Medina,1A - LB,U.S. House,23,REP,TONY GONZALES,4,0,4,0
Medina,1A - LB,U.S. House,23,DEM,S. LIMON,0,0,0,0
Medina,1A - LB,U.S. House,23,,Under Votes,1,0,1,0
Medina,1A - LB,U.S. House,23,,Over Votes,0,0,0,0
Medina,1A - LB,Railroad Commissioner - VOTE FOR NONE OR ONE,,REP,CHRISTI CRADDICK,4,0,4,0
Medina,1A - LB,Railroad Commissioner - VOTE FOR NONE OR ONE,,DEM,KATHERINE CULBERT,0,0,0,0
Medina,1A - LB,Railroad Commissioner - VOTE FOR NONE OR ONE,,LIB,HAWK DUNLAP,0,0,0,0
Medina,1A - LB,Railroad Commissioner - VOTE FOR NONE OR ONE,,GRN,EDDIE ESPINOZA,1,0,1,0
Medina,1A - LB,Railroad Commissioner - VOTE FOR NONE OR ONE,,,Under Votes,0,0,0,0
Medina,1A - LB,Railroad Commissioner - VOTE FOR NONE OR ONE,,,Over Votes,0,0,0,0
Medina,1A - LB,"Justice, Supreme Court, Place 2 - VOTE FOR NONE OR ONE",2,REP,JIMMY BLACKLOCK,5,0,5,0
Medina,1A - LB,"Justice, Supreme Court, Place 2 - VOTE FOR NONE OR ONE",2,DEM,DASEAN JONES,0,0,0,0
Medina,1A - LB,"Justice, Supreme Court, Place 2 - VOTE FOR NONE OR ONE",2,,Under Votes,0,0,0,0
Medina,1A - LB,"Justice, Supreme Court, Place 2 - VOTE FOR NONE OR ONE",2,,Over Votes,0,0,0,0
Medina,1A - LB,"Justice, Supreme Court, Place 4 - VOTE FOR NONE OR ONE",4,REP,JOHN DEVINE,4,0,4,0
Medina,1A - LB,"Justice, Supreme Court, Place 4 - VOTE FOR NONE OR ONE",4,DEM,CHRISTINE VINH WEEMS,1,0,1,0
Medina,1A - LB,"Justice, Supreme Court, Place 4 - VOTE FOR NONE OR ONE",4,,Under Votes,0,0,0,0
Medina,1A - LB,"Justice, Supreme Court, Place 4 - VOTE FOR NONE OR ONE",4,,Over Votes,0,0,0,0
Medina,1A - LB,"Justice, Supreme Court, Place 6 - VOTE FOR NONE OR ONE",6,REP,JANE BLAND,3,0,3,0
Medina,1A - LB,"Justice, Supreme Court, Place 6 - VOTE FOR NONE OR ONE",6,DEM,BONNIE LEE GOLDSTEIN,1,0,1,0
Medina,1A - LB,"Justice, Supreme Court, Place 6 - VOTE FOR NONE OR ONE",6,LIB,J. DAVID ROBERSON,1,0,1,0
Medina,1A - LB,"Justice, Supreme Court, Place 6 - VOTE FOR NONE OR ONE",6,,Under Votes,0,0,0,0
Medina,1A - LB,"Justice, Supreme Court, Place 6 - VOTE FOR NONE OR ONE",6,,Over Votes,0,0,0,0
Medina,1A - LB,"Presiding Judge, Court of Criminal Appeals - VOTE FOR NONE OR ONE",,REP,DAVID J. SCHENCK,3,0,3,0
Medina,1A - LB,"Presiding Judge, Court of Criminal Appeals - VOTE FOR NONE OR ONE",,DEM,HOLLY TAYLOR,2,0,2,0
Medina,1A - LB,"Presiding Judge, Court of Criminal Appeals - VOTE FOR NONE OR ONE",,,Under Votes,0,0,0,0
Medina,1A - LB,"Presiding Judge, Court of Criminal Appeals - VOTE FOR NONE OR ONE",,,Over Votes,0,0,0,0
Medina,1A - LB,"Judge, Court of Criminal Appeals Place 7 - VOTE FOR NONE OR ONE",7,REP,GINA PARKER,5,0,5,0
Medina,1A - LB,"Judge, Court of Criminal Appeals Place 7 - VOTE FOR NONE OR ONE",7,DEM,NANCY MULDER,0,0,0,0
Medina,1A - LB,"Judge, Court of Criminal Appeals Place 7 - VOTE FOR NONE OR ONE",7,,Under Votes,0,0,0,0
Medina,1A - LB,"Judge, Court of Criminal Appeals Place 7 - VOTE FOR NONE OR ONE",7,,Over Votes,0,0,0,0
Medina,1A - LB,"Judge, Court of Criminal Appeals Place 8 - VOTE FOR NONE OR ONE",8,REP,LEE FINLEY,4,0,4,0
Medina,1A - LB,"Judge, Court of Criminal Appeals Place 8 - VOTE FOR NONE OR ONE",8,DEM,CHIKA ANYIAM,1,0,1,0
Medina,1A - LB,"Judge, Court of Criminal Appeals Place 8 - VOTE FOR NONE OR ONE",8,,Under Votes,0,0,0,0
Medina,1A - LB,"Judge, Court of Criminal Appeals Place 8 - VOTE FOR NONE OR ONE",8,,Over Votes,0,0,0,0
Medina,1A - LB,"Member, State Board of Education, District 1 - VOTE FOR NONE OR ONE",1,REP,MICHAEL (TRAVIS) STEVENS,3,0,3,0
Medina,1A - LB,"Member, State Board of Education, District 1 - VOTE FOR NONE OR ONE",1,DEM,GUSTAVO REVELES,1,0,1,0
Medina,1A - LB,"Member, State Board of Education, District 1 - VOTE FOR NONE OR ONE",1,,Under Votes,1,0,1,0
Medina,1A - LB,"Member, State Board of Education, District 1 - VOTE FOR NONE OR ONE",1,,Over Votes,0,0,0,0
Medina,1A - LB,State Representative,53,REP,WES VIRDELL,0,0,0,0
Medina,1A - LB,State Representative,53,DEM,JOE P. HERRERA,0,0,0,0
Medina,1A - LB,State Representative,53,LIB,B. W. HOLK,0,0,0,0
Medina,1A - LB,State Representative,53,,Under Votes,5,0,5,0
Medina,1A - LB,State Representative,53,,Over Votes,0,0,0,0
Medina,1A - LB,"Justice, 4th Court of Appeals District, Place 2 - VOTE FOR NONE OR ONE",2,DEM,VELIA J. MEZA,3,0,3,0
Medina,1A - LB,"Justice, 4th Court of Appeals District, Place 2 - VOTE FOR NONE OR ONE",2,,Under Votes,2,0,2,0
Medina,1A - LB,"Justice, 4th Court of Appeals District, Place 2 - VOTE FOR NONE OR ONE",2,,Over Votes,0,0,0,0
Medina,1A - LB,"Justice, 4th Court of Appeals District, Place 3 - VOTE FOR NONE OR ONE",3,REP,TODD MCCRAY,2,0,2,0
Medina,1A - LB,"Justice, 4th Court of Appeals District, Place 3 - VOTE FOR NONE OR ONE",3,DEM,CYNTHIA MARIE CHAPA,2,0,2,0
Medina,1A - LB,"Justice, 4th Court of Appeals District, Place 3 - VOTE FOR NONE OR ONE",3,,Under Votes,1,0,1,0
Medina,1A - LB,"Justice, 4th Court of Appeals District, Place 3 - VOTE FOR NONE OR ONE",3,,Over Votes,0,0,0,0
Medina,1A - LB,"Justice, 4th Court of Appeals District, Place 4 - VOTE FOR NONE OR ONE",4,REP,LORI MASSEY BRISSETTE,3,0,3,0
Medina,1A - LB,"Justice, 4th Court of Appeals District, Place 4 - VOTE FOR NONE OR ONE",4,DEM,LUZ ELENA CHAPA,1,0,1,0
Medina,1A - LB,"Justice, 4th Court of Appeals District, Place 4 - VOTE FOR NONE OR ONE",4,,Under Votes,1,0,1,0
Medina,1A - LB,"Justice, 4th Court of Appeals District, Place 4 - VOTE FOR NONE OR ONE",4,,Over Votes,0,0,0,0
Medina,1A - LB,"Justice, 4th Court of Appeals District, Place 5 - VOTE FOR NONE OR ONE",5,REP,ADRIAN SPEARS,2,0,2,0
Medina,1A - LB,"Justice, 4th Court of Appeals District, Place 5 - VOTE FOR NONE OR ONE",5,DEM,LIZA A. RODRIGUEZ,2,0,2,0
Medina,1A - LB,"Justice, 4th Court of Appeals District, Place 5 - VOTE FOR NONE OR ONE",5,,Under Votes,1,0,1,0
Medina,1A - LB,"Justice, 4th Court of Appeals District, Place 5 - VOTE FOR NONE OR ONE",5,,Over Votes,0,0,0,0
Medina,1A - LB,"Justice, 4th Court of Appeals District, Place 7 - VOTE FOR NONE OR ONE",7,REP,LORI I. VALENZUELA,4,0,4,0
Medina,1A - LB,"Justice, 4th Court of Appeals District, Place 7 - VOTE FOR NONE OR ONE",7,,Under Votes,1,0,1,0
Medina,1A - LB,"Justice, 4th Court of Appeals District, Place 7 - VOTE FOR NONE OR ONE",7,,Over Votes,0,0,0,0
Medina,1B,Registered Voters,,,,3090,,,
Medina,1B,Ballots Cast,,,,2211,,,
Medina,1B,President,,REP,DONALD J. TRUMP/JD VANCE,1794,55,1550,189
Medina,1B,President,,DEM,KAMALA D. HARRIS/ TIM WALZ,397,31,314,52
Medina,1B,President,,LIB,CHASE OLIVER / MIKE ter MAAT,6,1,4,1
Medina,1B,President,,GRN,JILL STEIN/RUDOLPH WARE,3,0,2,1
Medina,1B,President,,,Under Votes,9,1,7,1
Medina,1B,President,,,Over Votes,0,0,0,0
Medina,1B,U.S. Senate,,REP,TED CRUZ,1739,55,1509,175
Medina,1B,U.S. Senate,,DEM,COLIN ALLRED,418,31,332,55
Medina,1B,U.S. Senate,,LIB,TED BROWN,32,0,19,13
Medina,1B,U.S. Senate,,,Under Votes,21,2,18,1
Medina,1B,U.S. Senate,,,Over Votes,0,0,0,0
Medina,1B,U.S. House,23,REP,TONY GONZALES,1841,59,1586,196
Medina,1B,U.S. House,23,DEM,S. LIMON,316,26,247,43
Medina,1B,U.S. House,23,,Under Votes,54,3,46,5
Medina,1B,U.S. House,23,,Over Votes,0,0,0,0
Medina,1B,Railroad Commissioner - VOTE FOR NONE OR ONE,,REP,CHRISTI CRADDICK,1756,52,1524,180
Medina,1B,Railroad Commissioner - VOTE FOR NONE OR ONE,,DEM,KATHERINE CULBERT,335,30,262,43
Medina,1B,Railroad Commissioner - VOTE FOR NONE OR ONE,,LIB,HAWK DUNLAP,50,0,39,11
Medina,1B,Railroad Commissioner - VOTE FOR NONE OR ONE,,GRN,EDDIE ESPINOZA,16,0,13,3
Medina,1B,Railroad Commissioner - VOTE FOR NONE OR ONE,,,Under Votes,51,5,39,7
Medina,1B,Railroad Commissioner - VOTE FOR NONE OR ONE,,,Over Votes,0,0,0,0
Medina,1B,"Justice, Supreme Court, Place 2 - VOTE FOR NONE OR ONE",2,REP,JIMMY BLACKLOCK,1814,54,1563,197
Medina,1B,"Justice, Supreme Court, Place 2 - VOTE FOR NONE OR ONE",2,DEM,DASEAN JONES,344,29,272,43
Medina,1B,"Justice, Supreme Court, Place 2 - VOTE FOR NONE OR ONE",2,,Under Votes,53,5,44,4
Medina,1B,"Justice, Supreme Court, Place 2 - VOTE FOR NONE OR ONE",2,,Over Votes,0,0,0,0
Medina,1B,"Justice, Supreme Court, Place 4 - VOTE FOR NONE OR ONE",4,REP,JOHN DEVINE,1794,54,1547,193
Medina,1B,"Justice, Supreme Court, Place 4 - VOTE FOR NONE OR ONE",4,DEM,CHRISTINE VINH WEEMS,357,29,283,45
Medina,1B,"Justice, Supreme Court, Place 4 - VOTE FOR NONE OR ONE",4,,Under Votes,60,5,49,6
Medina,1B,"Justice, Supreme Court, Place 4 - VOTE FOR NONE OR ONE",4,,Over Votes,0,0,0,0
Medina,1B,"Justice, Supreme Court, Place 6 - VOTE FOR NONE OR ONE",6,REP,JANE BLAND,1762,55,1524,183
Medina,1B,"Justice, Supreme Court, Place 6 - VOTE FOR NONE OR ONE",6,DEM,BONNIE LEE GOLDSTEIN,350,29,275,46
Medina,1B,"Justice, Supreme Court, Place 6 - VOTE FOR NONE OR ONE",6,LIB,J. DAVID ROBERSON,46,0,36,10
Medina,1B,"Justice, Supreme Court, Place 6 - VOTE FOR NONE OR ONE",6,,Under Votes,53,4,44,5
Medina,1B,"Justice, Supreme Court, Place 6 - VOTE FOR NONE OR ONE",6,,Over Votes,0,0,0,0
Medina,1B,"Presiding Judge, Court of Criminal Appeals - VOTE FOR NONE OR ONE",,REP,DAVID J. SCHENCK,1795,54,1546,195
Medina,1B,"Presiding Judge, Court of Criminal Appeals - VOTE FOR NONE OR ONE",,DEM,HOLLY TAYLOR,360,30,286,44
Medina,1B,"Presiding Judge, Court of Criminal Appeals - VOTE FOR NONE OR ONE",,,Under Votes,56,4,47,5
Medina,1B,"Presiding Judge, Court of Criminal Appeals - VOTE FOR NONE OR ONE",,,Over Votes,0,0,0,0
Medina,1B,"Judge, Court of Criminal Appeals Place 7 - VOTE FOR NONE OR ONE",7,REP,GINA PARKER,1799,53,1559,187
Medina,1B,"Judge, Court of Criminal Appeals Place 7 - VOTE FOR NONE OR ONE",7,DEM,NANCY MULDER,352,30,273,49
Medina,1B,"Judge, Court of Criminal Appeals Place 7 - VOTE FOR NONE OR ONE",7,,Under Votes,60,5,47,8
Medina,1B,"Judge, Court of Criminal Appeals Place 7 - VOTE FOR NONE OR ONE",7,,Over Votes,0,0,0,0
Medina,1B,"Judge, Court of Criminal Appeals Place 8 - VOTE FOR NONE OR ONE",8,REP,LEE FINLEY,1807,52,1562,193
Medina,1B,"Judge, Court of Criminal Appeals Place 8 - VOTE FOR NONE OR ONE",8,DEM,CHIKA ANYIAM,342,31,267,44
Medina,1B,"Judge, Court of Criminal Appeals Place 8 - VOTE FOR NONE OR ONE",8,,Under Votes,62,5,50,7
Medina,1B,"Judge, Court of Criminal Appeals Place 8 - VOTE FOR NONE OR ONE",8,,Over Votes,0,0,0,0
Medina,1B,"Member, State Board of Education, District 1 - VOTE FOR NONE OR ONE",1,REP,MICHAEL (TRAVIS) STEVENS,1802,54,1554,194
Medina,1B,"Member, State Board of Education, District 1 - VOTE FOR NONE OR ONE",1,DEM,GUSTAVO REVELES,343,29,271,43
Medina,1B,"Member, State Board of Education, District 1 - VOTE FOR NONE OR ONE",1,,Under Votes,66,5,54,7
Medina,1B,"Member, State Board of Education, District 1 - VOTE FOR NONE OR ONE",1,,Over Votes,0,0,0,0
Medina,1B,State Representative,53,REP,WES VIRDELL,1758,52,1529,177
Medina,1B,State Representative,53,DEM,JOE P. HERRERA,347,30,271,46
Medina,1B,State Representative,53,LIB,B. W. HOLK,44,1,30,13
Medina,1B,State Representative,53,,Under Votes,62,5,49,8
Medina,1B,State Representative,53,,Over Votes,0,0,0,0
Medina,1B,"Justice, 4th Court of Appeals District, Place 2 - VOTE FOR NONE OR ONE",2,DEM,VELIA J. MEZA,813,35,665,113
Medina,1B,"Justice, 4th Court of Appeals District, Place 2 - VOTE FOR NONE OR ONE",2,,Under Votes,131,53,1,214
Medina,1B,"Justice, 4th Court of Appeals District, Place 2 - VOTE FOR NONE OR ONE",2,,Over Votes,0,0,0,0
Medina,1B,"Justice, 4th Court of Appeals District, Place 3 - VOTE FOR NONE OR ONE",3,REP,TODD MCCRAY,1772,55,1532,185
Medina,1B,"Justice, 4th Court of Appeals District, Place 3 - VOTE FOR NONE OR ONE",3,DEM,CYNTHIA MARIE CHAPA,359,29,279,51
Medina,1B,"Justice, 4th Court of Appeals District, Place 3 - VOTE FOR NONE OR ONE",3,,Under Votes,80,4,68,8
Medina,1B,"Justice, 4th Court of Appeals District, Place 3 - VOTE FOR NONE OR ONE",3,,Over Votes,0,0,0,0
Medina,1B,"Justice, 4th Court of Appeals District, Place 4 - VOTE FOR NONE OR ONE",4,REP,LORI MASSEY BRISSETTE,1798,56,1555,187
Medina,1B,"Justice, 4th Court of Appeals District, Place 4 - VOTE FOR NONE OR ONE",4,DEM,LUZ ELENA CHAPA,342,28,269,45
Medina,1B,"Justice, 4th Court of Appeals District, Place 4 - VOTE FOR NONE OR ONE",4,,Under Votes,71,4,55,12
Medina,1B,"Justice, 4th Court of Appeals District, Place 4 - VOTE FOR NONE OR ONE",4,,Over Votes,0,0,0,0
Medina,1B,"Justice, 4th Court of Appeals District, Place 5 - VOTE FOR NONE OR ONE",5,REP,ADRIAN SPEARS,1771,53,1535,183
Medina,1B,"Justice, 4th Court of Appeals District, Place 5 - VOTE FOR NONE OR ONE",5,DEM,LIZA A. RODRIGUEZ,369,31,286,52
Medina,1B,"Justice, 4th Court of Appeals District, Place 5 - VOTE FOR NONE OR ONE",5,,Under Votes,71,4,58,9
Medina,1B,"Justice, 4th Court of Appeals District, Place 5 - VOTE FOR NONE OR ONE",5,,Over Votes,0,0,0,0
