county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Kendall,1030,Justice,3,DEM,Cynthia Marie Chapa,34,6,24,4
Kendall,1050,Justice,3,DEM,Cynthia Marie Chapa,591,35,484,72
Kendall,1110,Justice,3,DEM,Cynthia Marie Chapa,434,38,352,44
Kendall,2020,Justice,3,DEM,Cynthia Marie Chapa,301,32,221,48
Kendall,2060,Justice,3,DEM,Cynthia Marie Chapa,386,23,290,73
Kendall,2080,Justice,3,DEM,Cynthia Marie Chapa,313,35,258,20
Kendall,2120,Justice,3,DEM,Cynthia Marie Chapa,500,34,431,35
Kendall,3010,Justice,3,DEM,Cynthia Marie Chapa,405,31,320,54
Kendall,3030,Justice,3,DEM,Cynthia Marie Chapa,335,24,253,58
Kendall,3040,Justice,3,DEM,Cynthia Marie Chapa,175,9,141,25
Kendall,3050,Justice,3,DEM,Cynthia Marie Chapa,338,24,268,46
Kendall,3060,Justice,3,DEM,Cynthia Marie Chapa,123,15,81,27
Kendall,4050,Justice,3,DEM,Cynthia Marie Chapa,422,45,268,109
Kendall,4070,Justice,3,DEM,Cynthia Marie Chapa,205,29,144,32
Kendall,4090,Justice,3,DEM,Cynthia Marie Chapa,209,30,143,36
Kendall,4100,Justice,3,DEM,Cynthia Marie Chapa,462,33,364,65
Kendall,1010,Justice,3,REP,Todd McCray,1267,44,1077,146
Kendall,1030,Justice,3,REP,Todd McCray,172,5,153,14
Kendall,1050,Justice,3,REP,Todd McCray,1930,105,1605,220
Kendall,1110,Justice,3,REP,Todd McCray,1675,79,1463,133
Kendall,2020,Justice,3,REP,Todd McCray,1766,71,1483,212
Kendall,2060,Justice,3,REP,Todd McCray,1380,35,1152,193
Kendall,2080,Justice,3,REP,Todd McCray,1461,47,1304,110
Kendall,2120,Justice,3,REP,Todd McCray,2073,61,1832,180
Kendall,3010,Justice,3,REP,Todd McCray,1197,36,1021,140
Kendall,3030,Justice,3,REP,Todd McCray,1737,69,1310,358
Kendall,3040,Justice,3,REP,Todd McCray,839,30,738,71
Kendall,3050,Justice,3,REP,Todd McCray,1342,47,1170,125
Kendall,3060,Justice,3,REP,Todd McCray,501,24,367,110
Kendall,4050,Justice,3,REP,Todd McCray,1493,59,1106,328
Kendall,4070,Justice,3,REP,Todd McCray,1183,35,931,217
Kendall,4090,Justice,3,REP,Todd McCray,821,42,676,103
Kendall,4100,Justice,3,REP,Todd McCray,1870,65,1610,195
Kendall,1010,Justice,4,DEM,Christine Vinh Weems,455,33,364,58
Kendall,1030,Justice,4,DEM,Christine Vinh Weems,34,6,23,5
Kendall,1050,Justice,4,DEM,Christine Vinh Weems,601,35,490,76
Kendall,1110,Justice,4,DEM,Christine Vinh Weems,447,36,362,49
Kendall,2020,Justice,4,DEM,Christine Vinh Weems,317,33,237,47
Kendall,2060,Justice,4,DEM,Christine Vinh Weems,394,22,296,76
Kendall,2080,Justice,4,DEM,Christine Vinh Weems,328,36,272,20
Kendall,2120,Justice,4,DEM,Christine Vinh Weems,514,34,443,37
Kendall,3010,Justice,4,DEM,Christine Vinh Weems,413,33,323,57
Kendall,3030,Justice,4,DEM,Christine Vinh Weems,343,25,262,56
Kendall,3040,Justice,4,DEM,Christine Vinh Weems,179,10,145,24
Kendall,3050,Justice,4,DEM,Christine Vinh Weems,348,28,272,48
Kendall,3060,Justice,4,DEM,Christine Vinh Weems,123,14,83,26
Kendall,4050,Justice,4,DEM,Christine Vinh Weems,417,45,267,105
Kendall,4070,Justice,4,DEM,Christine Vinh Weems,209,31,148,30
Kendall,4090,Justice,4,DEM,Christine Vinh Weems,213,31,146,36
Kendall,4100,Justice,4,DEM,Christine Vinh Weems,491,35,392,64
Kendall,1010,Justice,4,REP,John Devine,1278,44,1091,143
Kendall,1030,Justice,4,REP,John Devine,175,5,157,13
Kendall,1050,Justice,4,REP,John Devine,1946,105,1622,219
Kendall,1110,Justice,4,REP,John Devine,1676,80,1465,131
Kendall,2020,Justice,4,REP,John Devine,1765,67,1483,215
Kendall,2060,Justice,4,REP,John Devine,1393,36,1165,192
Kendall,2080,Justice,4,REP,John Devine,1456,47,1298,111
Kendall,2120,Justice,4,REP,John Devine,2075,59,1834,182
Kendall,3010,Justice,4,REP,John Devine,1200,33,1034,133
Kendall,3030,Justice,4,REP,John Devine,1740,70,1308,362
Kendall,3040,Justice,4,REP,John Devine,835,29,734,72
Kendall,3050,Justice,4,REP,John Devine,1349,45,1176,128
Kendall,3060,Justice,4,REP,John Devine,504,25,366,113
Kendall,4050,Justice,4,REP,John Devine,1502,59,1113,330
Kendall,4070,Justice,4,REP,John Devine,1186,34,935,217
Kendall,4090,Justice,4,REP,John Devine,823,41,680,102
Kendall,4100,Justice,4,REP,John Devine,1862,63,1602,197
Kendall,1010,Justice,4,REP,Lori Massey Brissette,1282,43,1095,144
Kendall,1030,Justice,4,REP,Lori Massey Brissette,172,5,154,13
Kendall,1050,Justice,4,REP,Lori Massey Brissette,1942,108,1617,217
Kendall,1110,Justice,4,REP,Lori Massey Brissette,1689,80,1478,131
Kendall,2020,Justice,4,REP,Lori Massey Brissette,1771,69,1489,213
Kendall,2060,Justice,4,REP,Lori Massey Brissette,1391,38,1157,196
Kendall,2080,Justice,4,REP,Lori Massey Brissette,1474,47,1320,107
Kendall,2120,Justice,4,REP,Lori Massey Brissette,2091,63,1846,182
Kendall,3010,Justice,4,REP,Lori Massey Brissette,1203,35,1028,140
Kendall,3030,Justice,4,REP,Lori Massey Brissette,1745,69,1319,357
Kendall,3040,Justice,4,REP,Lori Massey Brissette,837,30,733,74
Kendall,3050,Justice,4,REP,Lori Massey Brissette,1357,46,1187,124
Kendall,3060,Justice,4,REP,Lori Massey Brissette,503,23,370,110
Kendall,4050,Justice,4,REP,Lori Massey Brissette,1490,61,1102,327
Kendall,4070,Justice,4,REP,Lori Massey Brissette,1186,34,931,221
Kendall,4090,Justice,4,REP,Lori Massey Brissette,824,43,679,102
Kendall,4100,Justice,4,REP,Lori Massey Brissette,1876,64,1612,200
Kendall,1010,Justice,4,DEM,Luz Elena Chapa,430,32,342,56
Kendall,1030,Justice,4,DEM,Luz Elena Chapa,34,6,23,5
Kendall,1050,Justice,4,DEM,Luz Elena Chapa,574,30,471,73
Kendall,1110,Justice,4,DEM,Luz Elena Chapa,418,37,336,45
Kendall,2020,Justice,4,DEM,Luz Elena Chapa,291,33,212,46
Kendall,2060,Justice,4,DEM,Luz Elena Chapa,377,20,286,71
Kendall,2080,Justice,4,DEM,Luz Elena Chapa,301,34,243,24
Kendall,2120,Justice,4,DEM,Luz Elena Chapa,484,32,417,35
Kendall,3010,Justice,4,DEM,Luz Elena Chapa,396,30,314,52
Kendall,3030,Justice,4,DEM,Luz Elena Chapa,325,24,242,59
Kendall,3040,Justice,4,DEM,Luz Elena Chapa,176,9,145,22
Kendall,3050,Justice,4,DEM,Luz Elena Chapa,323,25,253,45
Kendall,3060,Justice,4,DEM,Luz Elena Chapa,116,15,75,26
Kendall,4050,Justice,4,DEM,Luz Elena Chapa,417,43,269,105
Kendall,4070,Justice,4,DEM,Luz Elena Chapa,203,30,146,27
Kendall,4090,Justice,4,DEM,Luz Elena Chapa,210,29,144,37
Kendall,4100,Justice,4,DEM,Luz Elena Chapa,456,32,363,61
Kendall,1010,Justice,5,REP,Adrian Spears,1276,44,1091,141
Kendall,1030,Justice,5,REP,Adrian Spears,170,5,152,13
Kendall,1050,Justice,5,REP,Adrian Spears,1930,104,1607,219
Kendall,1110,Justice,5,REP,Adrian Spears,1661,79,1452,130
Kendall,2020,Justice,5,REP,Adrian Spears,1758,68,1481,209
Kendall,2060,Justice,5,REP,Adrian Spears,1381,36,1150,195
Kendall,2080,Justice,5,REP,Adrian Spears,1455,47,1300,108
Kendall,2120,Justice,5,REP,Adrian Spears,2075,62,1832,181
Kendall,3010,Justice,5,REP,Adrian Spears,1186,37,1015,134
Kendall,3030,Justice,5,REP,Adrian Spears,1728,68,1301,359
Kendall,3040,Justice,5,REP,Adrian Spears,835,31,730,74
Kendall,3050,Justice,5,REP,Adrian Spears,1343,46,1175,122
Kendall,3060,Justice,5,REP,Adrian Spears,496,22,364,110
Kendall,4050,Justice,5,REP,Adrian Spears,1481,59,1097,325
Kendall,4070,Justice,5,REP,Adrian Spears,1181,35,930,216
Kendall,4090,Justice,5,REP,Adrian Spears,813,42,668,103
Kendall,4100,Justice,5,REP,Adrian Spears,1870,63,1612,195
Kendall,1010,Justice,5,DEM,Liza A. Rodriguez,442,32,350,60
Kendall,1030,Justice,5,DEM,Liza A. Rodriguez,35,6,24,5
Kendall,1050,Justice,5,DEM,Liza A. Rodriguez,591,34,484,73
Kendall,1110,Justice,5,DEM,Liza A. Rodriguez,440,37,356,47
Kendall,2020,Justice,5,DEM,Liza A. Rodriguez,304,34,222,48
Kendall,2060,Justice,5,DEM,Liza A. Rodriguez,389,22,294,73
Kendall,2080,Justice,5,DEM,Liza A. Rodriguez,319,35,261,23
Kendall,2120,Justice,5,DEM,Liza A. Rodriguez,502,34,432,36
Kendall,3010,Justice,5,DEM,Liza A. Rodriguez,410,29,323,58
Kendall,3030,Justice,5,DEM,Liza A. Rodriguez,338,25,258,55
Kendall,3040,Justice,5,DEM,Liza A. Rodriguez,178,8,147,23
Kendall,3050,Justice,5,DEM,Liza A. Rodriguez,338,25,265,48
Kendall,3060,Justice,5,DEM,Liza A. Rodriguez,125,15,83,27
Kendall,4050,Justice,5,DEM,Liza A. Rodriguez,429,45,276,108
Kendall,4070,Justice,5,DEM,Liza A. Rodriguez,207,28,147,32
Kendall,4090,Justice,5,DEM,Liza A. Rodriguez,216,29,151,36
Kendall,4100,Justice,5,DEM,Liza A. Rodriguez,467,34,369,64
Kendall,1010,Justice,6,DEM,Bonnie Lee Goldstein,437,32,351,54
Kendall,1030,Justice,6,DEM,Bonnie Lee Goldstein,31,5,23,3
Kendall,1050,Justice,6,DEM,Bonnie Lee Goldstein,577,35,474,68
Kendall,1110,Justice,6,DEM,Bonnie Lee Goldstein,422,36,342,44
Kendall,2020,Justice,6,DEM,Bonnie Lee Goldstein,303,33,225,45
Kendall,2060,Justice,6,DEM,Bonnie Lee Goldstein,386,22,295,69
Kendall,2080,Justice,6,DEM,Bonnie Lee Goldstein,315,35,257,23
Kendall,2120,Justice,6,DEM,Bonnie Lee Goldstein,490,34,425,31
Kendall,3010,Justice,6,DEM,Bonnie Lee Goldstein,398,30,316,52
Kendall,3030,Justice,6,DEM,Bonnie Lee Goldstein,326,26,246,54
Kendall,3040,Justice,6,DEM,Bonnie Lee Goldstein,167,8,138,21
Kendall,3050,Justice,6,DEM,Bonnie Lee Goldstein,327,27,260,40
Kendall,3060,Justice,6,DEM,Bonnie Lee Goldstein,125,16,83,26
Kendall,4050,Justice,6,DEM,Bonnie Lee Goldstein,405,43,262,100
Kendall,4070,Justice,6,DEM,Bonnie Lee Goldstein,205,31,146,28
Kendall,4090,Justice,6,DEM,Bonnie Lee Goldstein,201,28,140,33
Kendall,4100,Justice,6,DEM,Bonnie Lee Goldstein,453,32,366,55
Kendall,1010,Justice,6,LIB,J. David Roberson,38,1,25,12
Kendall,1030,Justice,6,LIB,J. David Roberson,4,1,2,1
Kendall,1050,Justice,6,LIB,J. David Roberson,69,0,46,23
Kendall,1110,Justice,6,LIB,J. David Roberson,41,2,34,5
Kendall,2020,Justice,6,LIB,J. David Roberson,33,0,24,9
Kendall,2060,Justice,6,LIB,J. David Roberson,41,3,26,12
Kendall,2080,Justice,6,LIB,J. David Roberson,25,2,21,2
Kendall,2120,Justice,6,LIB,J. David Roberson,39,0,33,6
Kendall,3010,Justice,6,LIB,J. David Roberson,42,0,33,9
Kendall,3030,Justice,6,LIB,J. David Roberson,41,1,29,11
Kendall,3040,Justice,6,LIB,J. David Roberson,21,0,14,7
Kendall,3050,Justice,6,LIB,J. David Roberson,36,1,25,10
Kendall,3060,Justice,6,LIB,J. David Roberson,13,1,11,1
Kendall,4050,Justice,6,LIB,J. David Roberson,40,0,23,17
Kendall,4070,Justice,6,LIB,J. David Roberson,17,0,11,6
Kendall,4090,Justice,6,LIB,J. David Roberson,28,2,17,9
Kendall,4100,Justice,6,LIB,J. David Roberson,52,4,34,14
Kendall,1010,Justice,6,REP,Jane Bland,1255,43,1075,137
Kendall,1030,Justice,6,REP,Jane Bland,173,5,154,14
Kendall,1050,Justice,6,REP,Jane Bland,1906,107,1594,205
Kendall,1110,Justice,6,REP,Jane Bland,1661,80,1451,130
Kendall,2020,Justice,6,REP,Jane Bland,1747,69,1470,208
Kendall,2060,Justice,6,REP,Jane Bland,1358,33,1138,187
Kendall,2080,Justice,6,REP,Jane Bland,1447,47,1293,107
Kendall,2120,Justice,6,REP,Jane Bland,2062,60,1820,182
Kendall,3010,Justice,6,REP,Jane Bland,1177,38,1007,132
Kendall,3030,Justice,6,REP,Jane Bland,1711,69,1290,352
Kendall,3040,Justice,6,REP,Jane Bland,830,31,729,70
Kendall,3050,Justice,6,REP,Jane Bland,1332,45,1162,125
Kendall,3060,Justice,6,REP,Jane Bland,489,23,355,111
Kendall,4050,Justice,6,REP,Jane Bland,1473,63,1093,317
Kendall,4070,Justice,6,REP,Jane Bland,1177,34,929,214
Kendall,4090,Justice,6,REP,Jane Bland,812,42,670,100
Kendall,4100,Justice,6,REP,Jane Bland,1844,62,1590,192
Kendall,1010,Justice,7,REP,Lori I. Valenzuela,1416,44,1199,173
Kendall,1030,Justice,7,REP,Lori I. Valenzuela,184,5,162,17
Kendall,1050,Justice,7,REP,Lori I. Valenzuela,2190,109,1826,255
Kendall,1110,Justice,7,REP,Lori I. Valenzuela,1812,79,1582,151
Kendall,2020,Justice,7,REP,Lori I. Valenzuela,1858,75,1547,236
Kendall,2060,Justice,7,REP,Lori I. Valenzuela,1530,39,1256,235
Kendall,2080,Justice,7,REP,Lori I. Valenzuela,1572,55,1400,117
Kendall,2120,Justice,7,REP,Lori I. Valenzuela,2257,69,1989,199
Kendall,3010,Justice,7,REP,Lori I. Valenzuela,1336,42,1132,162
Kendall,3030,Justice,7,REP,Lori I. Valenzuela,1856,77,1393,386
Kendall,3040,Justice,7,REP,Lori I. Valenzuela,894,36,779,79
Kendall,3050,Justice,7,REP,Lori I. Valenzuela,1469,53,1272,144
Kendall,3060,Justice,7,REP,Lori I. Valenzuela,536,24,393,119
Kendall,4050,Justice,7,REP,Lori I. Valenzuela,1632,68,1191,373
Kendall,4070,Justice,7,REP,Lori I. Valenzuela,1251,41,981,229
Kendall,4090,Justice,7,REP,Lori I. Valenzuela,894,47,727,120
