county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Jim Hogg,2,Railroad Commissioner,,LIB,Hawk Dunlap,14,1,8,5
Jim Hogg,2,Railroad Commissioner,,GRN,Eddie Espinoza,17,1,9,7
Jim Hogg,2,Railroad Commissioner,,,Under Votes,73,19,28,26
Jim Hogg,2,Railroad Commissioner,,,Over Votes,1,0,1,0
Jim Hogg,2,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,153,11,88,54
Jim Hogg,2,"Justice, Supreme Court, Place 2",,DEM,DaSean Jones,240,42,130,68
Jim Hogg,2,"Justice, Supreme Court, Place 2",,,Under Votes,87,23,35,29
Jim Hogg,2,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0,0
Jim Hogg,2,"Justice, Supreme Court, Place 4",,REP,John Devine,147,8,90,49
Jim Hogg,2,"Justice, Supreme Court, Place 4",,DEM,Christine Vinh Weems,251,47,133,71
Jim Hogg,2,"Justice, Supreme Court, Place 4",,,Under Votes,82,21,30,31
Jim Hogg,2,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0,0
Jim Hogg,2,"Justice, Supreme Court, Place 6",,REP,Jane Bland,145,11,84,50
Jim Hogg,2,"Justice, Supreme Court, Place 6",,DEM,Bonnie Lee Goldstein,249,42,138,69
Jim Hogg,2,"Justice, Supreme Court, Place 6",,LIB,J. David Roberson,2,0,0,2
Jim Hogg,2,"Justice, Supreme Court, Place 6",,,Under Votes,84,23,31,30
Jim Hogg,2,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0,0
Jim Hogg,2,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,138,9,83,46
Jim Hogg,2,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,251,45,137,69
Jim Hogg,2,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,91,22,33,36
Jim Hogg,2,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Jim Hogg,2,"Judge, Court of Criminal Appeals, Place 7",,REP,Gina Parker,148,9,88,51
Jim Hogg,2,"Judge, Court of Criminal Appeals, Place 7",,DEM,Nancy Mulder,246,45,132,69
Jim Hogg,2,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,86,22,33,31
Jim Hogg,2,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0,0
Jim Hogg,2,"Judge, Court of Criminal Appeals, Place 8",,REP,Lee Finley,158,12,92,54
Jim Hogg,2,"Judge, Court of Criminal Appeals, Place 8",,DEM,Chika Anyiam,229,40,128,61
Jim Hogg,2,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,93,24,33,36
Jim Hogg,2,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0,0
Jim Hogg,2,"Member, State Board of Education",3,DEM,Marisa Perez-Diaz,316,50,171,95
Jim Hogg,2,"Member, State Board of Education",3,,Under Votes,164,26,82,56
Jim Hogg,2,"Member, State Board of Education",3,,Over Votes,0,0,0,0
Jim Hogg,2,State House,31,REP,Ryan Guillen,288,36,157,95
Jim Hogg,2,State House,31,,Under Votes,192,40,96,56
Jim Hogg,2,State House,31,,Over Votes,0,0,0,0
Jim Hogg,2,"Justice, 4th Court of Appeals District, Place 2",DEM,,Velia J. Meza,297,44,163,90
Jim Hogg,2,"Justice, 4th Court of Appeals District, Place 2",,,Under Votes,183,32,90,61
Jim Hogg,2,"Justice, 4th Court of Appeals District, Place 2",,,Over Votes,0,0,0,0
Jim Hogg,2,"Justice, 4th Court of Appeals District, Place 3",REP,,Todd McCray,135,6,80,49
Jim Hogg,2,"Justice, 4th Court of Appeals District, Place 3",DEM,,Cynthia Marie Chapa,264,46,141,77
Jim Hogg,2,"Justice, 4th Court of Appeals District, Place 3",,,Under Votes,80,23,32,25
Jim Hogg,2,"Justice, 4th Court of Appeals District, Place 3",,,Over Votes,1,1,0,0
Jim Hogg,2,"Justice, 4th Court of Appeals District, Place 4",REP,,Lori Massey Brissette,137,8,82,47
Jim Hogg,2,"Justice, 4th Court of Appeals District, Place 4",DEM,,Luz Elena Chapa,252,44,135,73
Jim Hogg,2,"Justice, 4th Court of Appeals District, Place 4",,,Under Votes,91,24,36,31
Jim Hogg,2,"Justice, 4th Court of Appeals District, Place 4",,,Over Votes,0,0,0,0
Jim Hogg,2,"Justice, 4th Court of Appeals District, Place 5",REP,,Adrian Spears,131,7,82,42
Jim Hogg,2,"Justice, 4th Court of Appeals District, Place 5",DEM,,Liza A. Rodriguez,261,45,138,78
Jim Hogg,2,"Justice, 4th Court of Appeals District, Place 5",,,Under Votes,88,24,33,31
Jim Hogg,2,"Justice, 4th Court of Appeals District, Place 5",,,Over Votes,0,0,0,0
Jim Hogg,2,"Justice, 4th Court of Appeals District, Place 7",REP,,Lori I. Valenzuela,225,21,124,80
Jim Hogg,2,"Justice, 4th Court of Appeals District, Place 7",,,Under Votes,255,55,129,71
Jim Hogg,2,"Justice, 4th Court of Appeals District, Place 7",,,Over Votes,0,0,0,0
Jim Hogg,2,District Attorney,229th Judicial District,DEM,Gocha Allen Ramirez,346,54,188,104
Jim Hogg,2,District Attorney,229th Judicial District,,Under Votes,134,22,65,47
Jim Hogg,2,District Attorney,229th Judicial District,,Over Votes,0,0,0,0
Jim Hogg,2,County Attorney,,DEM,Rodolfo Gutierrez,341,52,188,101
Jim Hogg,2,County Attorney,,,Under Votes,139,24,65,50
Jim Hogg,2,County Attorney,,,Over Votes,0,0,0,0
Jim Hogg,2,Sheriff,,DEM,"Erasmo ""Kiko"" Alarcon",370,57,204,109
Jim Hogg,2,Sheriff,,,Under Votes,110,19,49,42
Jim Hogg,2,Sheriff,,,Over Votes,0,0,0,0
Jim Hogg,2,County Tax Assessor-Collector,,DEM,Norma Liza S. Hinojosa,352,57,193,102
Jim Hogg,2,County Tax Assessor-Collector,,,Under Votes,128,19,60,49
Jim Hogg,2,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Jim Hogg,2,Constable,Precinct 2,DEM,Carlos Guerra,370,57,204,109
Jim Hogg,2,Constable,Precinct 2,,Under Votes,110,19,49,42
Jim Hogg,2,Constable,Precinct 2,,Over Votes,0,0,0,0
Jim Hogg,2,Jim Hogg Independent School District Trustee,Precinct 2,,James B. Johnson,38,4,17,17
Jim Hogg,2,Jim Hogg Independent School District Trustee,Precinct 2,,"Raul ""Eddie"" Rocha, Jr.",311,62,168,81
Jim Hogg,2,Jim Hogg Independent School District Trustee,Precinct 2,,"Gilberto ""Gilley"" Gonzalez, Jr.",102,6,53,43
Jim Hogg,2,Jim Hogg Independent School District Trustee,Precinct 2,,Under Votes,28,4,14,10
Jim Hogg,2,Jim Hogg Independent School District Trustee,Precinct 2,,Over Votes,1,0,1,0
Jim Hogg,3,Registered Voters,,,,857,,,
Jim Hogg,3,Ballots Cast,,,,371,,,
Jim Hogg,3,President,,REP,Donald J. Trump JD Vance,178,18,86,74
Jim Hogg,3,President,,DEM,Kamala D. Harris Tim Walz,191,36,108,47
Jim Hogg,3,President,,LIB,Chase Oliver Mike ter Maat,0,0,0,0
Jim Hogg,3,President,,GRN,Jill Stein Rudolph Ware,0,0,0,0
Jim Hogg,3,President,,,Under Votes,1,0,0,1
Jim Hogg,3,President,,,Over Votes,1,0,0,1
Jim Hogg,3,U.S. Senate,,REP,Ted Cruz,147,15,75,57
Jim Hogg,3,U.S. Senate,,DEM,Colin Allred,205,36,113,56
Jim Hogg,3,U.S. Senate,,LIB,Ted Brown,3,0,1,2
Jim Hogg,3,U.S. Senate,,,Under Votes,15,3,4,8
Jim Hogg,3,U.S. Senate,,,Over Votes,1,0,1,0
Jim Hogg,3,U.S. House,28,REP,Jay Furman,97,9,56,32
Jim Hogg,3,U.S. House,28,DEM,Henry Cuellar,250,37,131,82
Jim Hogg,3,U.S. House,28,,Under Votes,23,8,7,8
Jim Hogg,3,U.S. House,28,,Over Votes,1,0,0,1
Jim Hogg,3,Railroad Commissioner,,REP,Christi Craddick,122,11,63,48
Jim Hogg,3,Railroad Commissioner,,DEM,Katherine Culbert,175,28,106,41
Jim Hogg,3,Railroad Commissioner,,LIB,Hawk Dunlap,9,0,4,5
Jim Hogg,3,Railroad Commissioner,,GRN,Eddie Espinoza,18,0,10,8
Jim Hogg,3,Railroad Commissioner,,,Under Votes,47,15,11,21
Jim Hogg,3,Railroad Commissioner,,,Over Votes,0,0,0,0
Jim Hogg,3,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,129,10,66,53
Jim Hogg,3,"Justice, Supreme Court, Place 2",,DEM,DaSean Jones,188,27,113,48
Jim Hogg,3,"Justice, Supreme Court, Place 2",,,Under Votes,54,17,15,22
Jim Hogg,3,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0,0
Jim Hogg,3,"Justice, Supreme Court, Place 4",,REP,John Devine,143,12,73,58
Jim Hogg,3,"Justice, Supreme Court, Place 4",,DEM,Christine Vinh Weems,175,26,108,41
Jim Hogg,3,"Justice, Supreme Court, Place 4",,,Under Votes,53,16,13,24
Jim Hogg,3,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0,0
Jim Hogg,3,"Justice, Supreme Court, Place 6",,REP,Jane Bland,129,11,68,50
Jim Hogg,3,"Justice, Supreme Court, Place 6",,DEM,Bonnie Lee Goldstein,181,26,112,43
Jim Hogg,3,"Justice, Supreme Court, Place 6",,LIB,J. David Roberson,10,0,2,8
Jim Hogg,3,"Justice, Supreme Court, Place 6",,,Under Votes,51,17,12,22
Jim Hogg,3,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0,0
Jim Hogg,3,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,127,10,66,51
Jim Hogg,3,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,189,27,114,48
Jim Hogg,3,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,53,17,12,24
Jim Hogg,3,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,2,0,2,0
Jim Hogg,3,"Judge, Court of Criminal Appeals, Place 7",,REP,Gina Parker,133,11,70,52
Jim Hogg,3,"Judge, Court of Criminal Appeals, Place 7",,DEM,Nancy Mulder,183,26,111,46
Jim Hogg,3,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,55,17,13,25
Jim Hogg,3,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0,0
Jim Hogg,3,"Judge, Court of Criminal Appeals, Place 8",,REP,Lee Finley,132,10,71,51
Jim Hogg,3,"Judge, Court of Criminal Appeals, Place 8",,DEM,Chika Anyiam,179,27,106,46
Jim Hogg,3,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,60,17,17,26
Jim Hogg,3,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0,0
Jim Hogg,3,"Member, State Board of Education",3,DEM,Marisa Perez-Diaz,235,28,135,72
Jim Hogg,3,"Member, State Board of Education",3,,Under Votes,136,26,59,51
Jim Hogg,3,"Member, State Board of Education",3,,Over Votes,0,0,0,0
Jim Hogg,3,State House,31,REP,Ryan Guillen,228,26,120,82
Jim Hogg,3,State House,31,,Under Votes,143,28,74,41
Jim Hogg,3,State House,31,,Over Votes,0,0,0,0
Jim Hogg,3,"Justice, 4th Court of Appeals District, Place 2",DEM,,Velia J. Meza,228,28,127,73
Jim Hogg,3,"Justice, 4th Court of Appeals District, Place 2",,,Under Votes,143,26,67,50
Jim Hogg,3,"Justice, 4th Court of Appeals District, Place 2",,,Over Votes,0,0,0,0
Jim Hogg,3,"Justice, 4th Court of Appeals District, Place 3",REP,,Todd McCray,126,10,65,51
Jim Hogg,3,"Justice, 4th Court of Appeals District, Place 3",DEM,,Cynthia Marie Chapa,190,27,114,49
Jim Hogg,3,"Justice, 4th Court of Appeals District, Place 3",,,Under Votes,55,17,15,23
Jim Hogg,3,"Justice, 4th Court of Appeals District, Place 3",,,Over Votes,0,0,0,0
Jim Hogg,3,"Justice, 4th Court of Appeals District, Place 4",REP,,Lori Massey Brissette,114,9,63,42
Jim Hogg,3,"Justice, 4th Court of Appeals District, Place 4",DEM,,Luz Elena Chapa,202,28,115,59
Jim Hogg,3,"Justice, 4th Court of Appeals District, Place 4",,,Under Votes,54,17,15,22
Jim Hogg,3,"Justice, 4th Court of Appeals District, Place 4",,,Over Votes,1,0,1,0
Jim Hogg,3,"Justice, 4th Court of Appeals District, Place 5",REP,,Adrian Spears,122,10,65,47
Jim Hogg,3,"Justice, 4th Court of Appeals District, Place 5",DEM,,Liza A. Rodriguez,194,29,112,53
Jim Hogg,3,"Justice, 4th Court of Appeals District, Place 5",,,Under Votes,54,15,16,23
Jim Hogg,3,"Justice, 4th Court of Appeals District, Place 5",,,Over Votes,1,0,1,0
Jim Hogg,3,"Justice, 4th Court of Appeals District, Place 7",REP,,Lori I. Valenzuela,185,15,106,64
Jim Hogg,3,"Justice, 4th Court of Appeals District, Place 7",,,Under Votes,186,39,88,59
Jim Hogg,3,"Justice, 4th Court of Appeals District, Place 7",,,Over Votes,0,0,0,0
Jim Hogg,3,District Attorney,229th Judicial District,DEM,Gocha Allen Ramirez,270,38,144,88
Jim Hogg,3,District Attorney,229th Judicial District,,Under Votes,101,16,50,35
Jim Hogg,3,District Attorney,229th Judicial District,,Over Votes,0,0,0,0
Jim Hogg,3,County Attorney,,DEM,Rodolfo Gutierrez,259,31,138,90
Jim Hogg,3,County Attorney,,,Under Votes,112,23,56,33
Jim Hogg,3,County Attorney,,,Over Votes,0,0,0,0
Jim Hogg,3,Sheriff,,DEM,"Erasmo ""Kiko"" Alarcon",256,31,136,89
Jim Hogg,3,Sheriff,,,Under Votes,115,23,58,34
Jim Hogg,3,Sheriff,,,Over Votes,0,0,0,0
Jim Hogg,3,County Tax Assessor-Collector,,DEM,Norma Liza S. Hinojosa,270,32,148,90
Jim Hogg,3,County Tax Assessor-Collector,,,Under Votes,101,22,46,33
Jim Hogg,3,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Jim Hogg,3,County Commissioner,Precinct 3,DEM,"Sandalio ""Sandy"" Ruiz",270,33,142,95
Jim Hogg,3,County Commissioner,Precinct 3,,Under Votes,101,21,52,28
Jim Hogg,3,County Commissioner,Precinct 3,,Over Votes,0,0,0,0
Jim Hogg,3,Constable,Precinct 3,DEM,Rene Molina,271,33,146,92
Jim Hogg,3,Constable,Precinct 3,,Under Votes,100,21,48,31
Jim Hogg,3,Constable,Precinct 3,,Over Votes,0,0,0,0
Jim Hogg,4,Registered Voters,,,,971,,,
Jim Hogg,4,Ballots Cast,,,,369,,,
Jim Hogg,4,President,,REP,Donald J. Trump JD Vance,170,16,83,71
Jim Hogg,4,President,,DEM,Kamala D. Harris Tim Walz,194,36,88,70
Jim Hogg,4,President,,LIB,Chase Oliver Mike ter Maat,0,0,0,0
Jim Hogg,4,President,,GRN,Jill Stein Rudolph Ware,0,0,0,0
Jim Hogg,4,President,,,Under Votes,0,0,0,0
Jim Hogg,4,President,,,Over Votes,5,1,0,4
Jim Hogg,4,U.S. Senate,,REP,Ted Cruz,130,9,69,52
Jim Hogg,4,U.S. Senate,,DEM,Colin Allred,206,40,92,74
Jim Hogg,4,U.S. Senate,,LIB,Ted Brown,1,0,1,0
Jim Hogg,4,U.S. Senate,,,Under Votes,30,4,9,17
Jim Hogg,4,U.S. Senate,,,Over Votes,2,0,0,2
Jim Hogg,4,U.S. House,28,REP,Jay Furman,82,7,42,33
Jim Hogg,4,U.S. House,28,DEM,Henry Cuellar,258,41,120,97
Jim Hogg,4,U.S. House,28,,Under Votes,29,5,9,15
Jim Hogg,4,U.S. House,28,,Over Votes,0,0,0,0
Jim Hogg,4,Railroad Commissioner,,REP,Christi Craddick,100,6,59,35
Jim Hogg,4,Railroad Commissioner,,DEM,Katherine Culbert,161,29,75,57
Jim Hogg,4,Railroad Commissioner,,LIB,Hawk Dunlap,5,1,2,2
Jim Hogg,4,Railroad Commissioner,,GRN,Eddie Espinoza,20,1,8,11
Jim Hogg,4,Railroad Commissioner,,,Under Votes,78,16,25,37
Jim Hogg,4,Railroad Commissioner,,,Over Votes,5,0,2,3
Jim Hogg,4,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,109,6,58,45
Jim Hogg,4,"Justice, Supreme Court, Place 2",,DEM,DaSean Jones,173,31,82,60
Jim Hogg,4,"Justice, Supreme Court, Place 2",,,Under Votes,87,16,31,40
Jim Hogg,4,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0,0
Jim Hogg,4,"Justice, Supreme Court, Place 4",,REP,John Devine,103,6,57,40
Jim Hogg,4,"Justice, Supreme Court, Place 4",,DEM,Christine Vinh Weems,181,31,85,65
Jim Hogg,4,"Justice, Supreme Court, Place 4",,,Under Votes,85,16,29,40
Jim Hogg,4,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0,0
Jim Hogg,4,"Justice, Supreme Court, Place 6",,REP,Jane Bland,101,6,60,35
Jim Hogg,4,"Justice, Supreme Court, Place 6",,DEM,Bonnie Lee Goldstein,174,31,79,64
Jim Hogg,4,"Justice, Supreme Court, Place 6",,LIB,J. David Roberson,6,0,1,5
Jim Hogg,4,"Justice, Supreme Court, Place 6",,,Under Votes,86,16,30,40
Jim Hogg,4,"Justice, Supreme Court, Place 6",,,Over Votes,2,0,1,1
Jim Hogg,4,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,98,6,54,38
Jim Hogg,4,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,189,31,89,69
Jim Hogg,4,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,82,16,28,38
Jim Hogg,4,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Jim Hogg,4,"Judge, Court of Criminal Appeals, Place 7",,REP,Gina Parker,101,6,55,40
Jim Hogg,4,"Judge, Court of Criminal Appeals, Place 7",,DEM,Nancy Mulder,179,31,84,64
Jim Hogg,4,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,89,16,32,41
Jim Hogg,4,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0,0
Jim Hogg,4,"Judge, Court of Criminal Appeals, Place 8",,REP,Lee Finley,105,6,56,43
Jim Hogg,4,"Judge, Court of Criminal Appeals, Place 8",,DEM,Chika Anyiam,173,31,80,62
Jim Hogg,4,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,91,16,35,40
Jim Hogg,4,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0,0
Jim Hogg,4,"Member, State Board of Education",3,DEM,Marisa Perez-Diaz,223,30,112,81
Jim Hogg,4,"Member, State Board of Education",3,,Under Votes,146,23,59,64
