county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
La Salle,5,President,,REP,Donald J. Trump JD Vance,264,7,168,89
La Salle,5,President,,DEM,Kamala D. Harris Tim Walz,185,17,113,55
La Salle,5,President,,LIB,Chase Oliver Mike ter Maat,0,0,0,0
La Salle,5,President,,GRN,Jill Stein Rudolph Ware,0,0,0,0
La Salle,5,President,,,Cherunda Fox/Harlan McVay (W),0,0,0,0
La Salle,5,President,,,Claudia De La Cruz/Karina Garcia (W),0,0,0,0
La Salle,5,President,,,Cornel West/Melina Abdullah (W),0,0,0,0
La Salle,5,President,,,Jessie Cuellar/Wesley Lasley (W),0,0,0,0
La Salle,5,President,,,Peter Sonski/Lauren Onak (W),0,0,0,0
La Salle,5,President,,,Shiva Ayyadurai/Crystal Ellis (W),0,0,0,0
La Salle,5,President,,,Under Votes,20,4,14,2
La Salle,5,President,,,Over Votes,4,0,1,3
La Salle,5,U.S. Senate,,REP,Ted Cruz,218,8,146,64
La Salle,5,U.S. Senate,,DEM,Colin Allred,185,15,113,57
La Salle,5,U.S. Senate,,LIB,Ted Brown,10,0,6,4
La Salle,5,U.S. Senate,,,Analisa Roche (W),0,0,0,0
La Salle,5,U.S. Senate,,,Tracy Andrus (W),0,0,0,0
La Salle,5,U.S. Senate,,,Under Votes,59,5,31,23
La Salle,5,U.S. Senate,,,Over Votes,1,0,0,1
La Salle,5,U.S. House,23,REP,Tony Gonzales,248,8,164,76
La Salle,5,U.S. House,23,DEM,S. Limon,149,15,92,42
La Salle,5,U.S. House,23,,Under Votes,75,5,39,31
La Salle,5,U.S. House,23,,Over Votes,1,0,1,0
La Salle,5,Railroad Commissioner,,REP,Christi Craddick,181,6,125,50
La Salle,5,Railroad Commissioner,,DEM,Katherine Culbert,151,13,92,46
La Salle,5,Railroad Commissioner,,LIB,Hawk Dunlap,11,1,8,2
La Salle,5,Railroad Commissioner,,GRN,Eddie Espinoza,20,0,13,7
La Salle,5,Railroad Commissioner,,,Richard McKibbin (W),0,0,0,0
La Salle,5,Railroad Commissioner,,,Under Votes,107,7,57,43
La Salle,5,Railroad Commissioner,,,Over Votes,3,1,1,1
La Salle,5,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,204,7,138,59
La Salle,5,"Justice, Supreme Court, Place 2",,DEM,DaSean Jones,153,14,96,43
La Salle,5,"Justice, Supreme Court, Place 2",,,Under Votes,116,7,62,47
La Salle,5,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0,0
La Salle,5,"Justice, Supreme Court, Place 4",,REP,John Devine,203,7,135,61
La Salle,5,"Justice, Supreme Court, Place 4",,DEM,Christine Vinh Weems,154,14,97,43
La Salle,5,"Justice, Supreme Court, Place 4",,,Under Votes,116,7,64,45
La Salle,5,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0,0
La Salle,5,"Justice, Supreme Court, Place 6",,REP,Jane Bland,187,6,128,53
La Salle,5,"Justice, Supreme Court, Place 6",,DEM,Bonnie Lee Goldstein,155,13,98,44
La Salle,5,"Justice, Supreme Court, Place 6",,LIB,J. David Roberson,18,2,11,5
La Salle,5,"Justice, Supreme Court, Place 6",,,Under Votes,113,7,59,47
La Salle,5,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0,0
La Salle,5,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,199,8,136,55
La Salle,5,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,164,13,101,50
La Salle,5,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,110,7,59,44
La Salle,5,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
La Salle,5,"Judge, Court of Criminal Appeals, Place 7",,REP,Gina Parker,206,7,140,59
La Salle,5,"Judge, Court of Criminal Appeals, Place 7",,DEM,Nancy Mulder,158,13,100,45
La Salle,5,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,109,8,56,45
La Salle,5,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0,0
La Salle,5,"Judge, Court of Criminal Appeals, Place 8",,REP,Lee Finley,206,7,140,59
La Salle,5,"Judge, Court of Criminal Appeals, Place 8",,DEM,Chika Anyiam,154,12,98,44
La Salle,5,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,113,9,58,46
La Salle,5,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0,0
La Salle,5,"Member, State Board of Education",1,REP,Michael (Travis) Stevens,197,7,135,55
La Salle,5,"Member, State Board of Education",1,DEM,Gustavo Reveles,166,13,103,50
La Salle,5,"Member, State Board of Education",1,,Under Votes,109,8,58,43
La Salle,5,"Member, State Board of Education",1,,Over Votes,1,0,0,1
La Salle,5,State House,31,REP,Ryan Guillen,255,9,180,66
La Salle,5,State House,31,,Under Votes,218,19,116,83
La Salle,5,State House,31,,Over Votes,0,0,0,0
La Salle,5,"Justice, 4th Court of Appeals District, Place 2",,DEM,Velia J. Meza,242,10,164,68
La Salle,5,"Justice, 4th Court of Appeals District, Place 2",,,Under Votes,231,18,132,81
La Salle,5,"Justice, 4th Court of Appeals District, Place 2",,,Over Votes,0,0,0,0
La Salle,5,"Justice, 4th Court of Appeals District, Place 3",,REP,Todd McCray,190,7,136,47
La Salle,5,"Justice, 4th Court of Appeals District, Place 3",,DEM,Cynthia Marie Chapa,168,14,101,53
La Salle,5,"Justice, 4th Court of Appeals District, Place 3",,,Under Votes,115,7,59,49
La Salle,5,"Justice, 4th Court of Appeals District, Place 3",,,Over Votes,0,0,0,0
La Salle,5,"Justice, 4th Court of Appeals District, Place 4",,REP,Lori Massey Brissette,195,7,138,50
La Salle,5,"Justice, 4th Court of Appeals District, Place 4",,DEM,Luz Elena Chapa,162,13,100,49
La Salle,5,"Justice, 4th Court of Appeals District, Place 4",,,Under Votes,116,8,58,50
La Salle,5,"Justice, 4th Court of Appeals District, Place 4",,,Over Votes,0,0,0,0
La Salle,5,"Justice, 4th Court of Appeals District, Place 5",,REP,Adrian Spears,183,7,130,46
La Salle,5,"Justice, 4th Court of Appeals District, Place 5",,DEM,Liza A. Rodriguez,179,13,112,54
La Salle,5,"Justice, 4th Court of Appeals District, Place 5",,,Under Votes,111,8,54,49
La Salle,5,"Justice, 4th Court of Appeals District, Place 5",,,Over Votes,0,0,0,0
La Salle,5,"Justice, 4th Court of Appeals District, Place 7",,REP,Lori I. Valenzuela,230,8,162,60
La Salle,5,"Justice, 4th Court of Appeals District, Place 7",,,Under Votes,243,20,134,89
La Salle,5,"Justice, 4th Court of Appeals District, Place 7",,,Over Votes,0,0,0,0
La Salle,5,"District Attorney, 81st Judicial District",,REP,Audrey Gossett Louis,239,9,166,64
La Salle,5,"District Attorney, 81st Judicial District",,,Under Votes,234,19,130,85
La Salle,5,"District Attorney, 81st Judicial District",,,Over Votes,0,0,0,0
La Salle,5,County Attorney,,DEM,Elizabeth Martinez,290,12,190,88
La Salle,5,County Attorney,,,Under Votes,183,16,106,61
La Salle,5,County Attorney,,,Over Votes,0,0,0,0
La Salle,5,Sheriff,,REP,Miguel Rodriguez,162,8,122,32
La Salle,5,Sheriff,,DEM,"Hector ""Tau"" Ramirez Jr",279,19,156,104
La Salle,5,Sheriff,,,Guy Megliorino (W),17,1,10,6
La Salle,5,Sheriff,,,Under Votes,14,0,7,7
La Salle,5,Sheriff,,,Over Votes,1,0,1,0
La Salle,5,County Tax Assessor-Collector,,REP,Myrna Ruiz-Kay,168,8,107,53
La Salle,5,County Tax Assessor-Collector,,DEM,Dora A. Gonzales,264,15,168,81
La Salle,5,County Tax Assessor-Collector,,,Under Votes,40,5,21,14
La Salle,5,County Tax Assessor-Collector,,,Over Votes,1,0,0,1
La Salle,5,Constable,"Precinct 1, 5 & 6",DEM,"Humberto R. ""Bear"" Gonzalez, Jr.",321,16,213,92
La Salle,5,Constable,"Precinct 1, 5 & 6",,Under Votes,152,12,83,57
La Salle,5,Constable,"Precinct 1, 5 & 6",,Over Votes,0,0,0,0
La Salle,6,Registered Voters,,,,440,,,
La Salle,6,Ballots Cast,,,,259,,,
La Salle,6,President,,REP,Donald J. Trump JD Vance,125,4,93,28
La Salle,6,President,,DEM,Kamala D. Harris Tim Walz,121,14,71,36
La Salle,6,President,,LIB,Chase Oliver Mike ter Maat,0,0,0,0
La Salle,6,President,,GRN,Jill Stein Rudolph Ware,1,1,0,0
La Salle,6,President,,,Cherunda Fox/Harlan McVay (W),0,0,0,0
La Salle,6,President,,,Claudia De La Cruz/Karina Garcia (W),0,0,0,0
La Salle,6,President,,,Cornel West/Melina Abdullah (W),0,0,0,0
La Salle,6,President,,,Jessie Cuellar/Wesley Lasley (W),0,0,0,0
La Salle,6,President,,,Peter Sonski/Lauren Onak (W),0,0,0,0
La Salle,6,President,,,Shiva Ayyadurai/Crystal Ellis (W),0,0,0,0
La Salle,6,President,,,Under Votes,11,1,8,2
La Salle,6,President,,,Over Votes,1,0,1,0
La Salle,6,U.S. Senate,,REP,Ted Cruz,111,4,84,23
La Salle,6,U.S. Senate,,DEM,Colin Allred,123,11,74,38
La Salle,6,U.S. Senate,,LIB,Ted Brown,5,1,3,1
La Salle,6,U.S. Senate,,,Analisa Roche (W),0,0,0,0
La Salle,6,U.S. Senate,,,Tracy Andrus (W),0,0,0,0
La Salle,6,U.S. Senate,,,Under Votes,20,4,12,4
La Salle,6,U.S. Senate,,,Over Votes,0,0,0,0
La Salle,6,U.S. House,23,REP,Tony Gonzales,131,2,99,30
La Salle,6,U.S. House,23,DEM,S. Limon,90,11,53,26
La Salle,6,U.S. House,23,,Under Votes,38,7,21,10
La Salle,6,U.S. House,23,,Over Votes,0,0,0,0
La Salle,6,Railroad Commissioner,,REP,Christi Craddick,99,4,73,22
La Salle,6,Railroad Commissioner,,DEM,Katherine Culbert,96,9,60,27
La Salle,6,Railroad Commissioner,,LIB,Hawk Dunlap,6,1,3,2
La Salle,6,Railroad Commissioner,,GRN,Eddie Espinoza,6,0,4,2
La Salle,6,Railroad Commissioner,,,Richard McKibbin (W),0,0,0,0
La Salle,6,Railroad Commissioner,,,Under Votes,51,6,32,13
La Salle,6,Railroad Commissioner,,,Over Votes,1,0,1,0
La Salle,6,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,104,4,79,21
La Salle,6,"Justice, Supreme Court, Place 2",,DEM,DaSean Jones,103,10,62,31
La Salle,6,"Justice, Supreme Court, Place 2",,,Under Votes,52,6,32,14
La Salle,6,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0,0
La Salle,6,"Justice, Supreme Court, Place 4",,REP,John Devine,97,4,73,20
La Salle,6,"Justice, Supreme Court, Place 4",,DEM,Christine Vinh Weems,108,10,66,32
La Salle,6,"Justice, Supreme Court, Place 4",,,Under Votes,54,6,34,14
La Salle,6,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0,0
La Salle,6,"Justice, Supreme Court, Place 6",,REP,Jane Bland,100,4,74,22
La Salle,6,"Justice, Supreme Court, Place 6",,DEM,Bonnie Lee Goldstein,102,10,62,30
La Salle,6,"Justice, Supreme Court, Place 6",,LIB,J. David Roberson,2,0,1,1
La Salle,6,"Justice, Supreme Court, Place 6",,,Under Votes,55,6,36,13
La Salle,6,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0,0
La Salle,6,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,100,4,73,23
La Salle,6,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,104,10,64,30
La Salle,6,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,55,6,36,13
La Salle,6,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
La Salle,6,"Judge, Court of Criminal Appeals, Place 7",,REP,Gina Parker,107,4,80,23
La Salle,6,"Judge, Court of Criminal Appeals, Place 7",,DEM,Nancy Mulder,99,10,60,29
La Salle,6,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,53,6,33,14
La Salle,6,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0,0
La Salle,6,"Judge, Court of Criminal Appeals, Place 8",,REP,Lee Finley,101,4,75,22
La Salle,6,"Judge, Court of Criminal Appeals, Place 8",,DEM,Chika Anyiam,99,10,61,28
La Salle,6,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,59,6,37,16
La Salle,6,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0,0
La Salle,6,"Member, State Board of Education",1,REP,Michael (Travis) Stevens,100,4,76,20
La Salle,6,"Member, State Board of Education",1,DEM,Gustavo Reveles,106,10,64,32
La Salle,6,"Member, State Board of Education",1,,Under Votes,53,6,33,14
La Salle,6,"Member, State Board of Education",1,,Over Votes,0,0,0,0
La Salle,6,State House,31,REP,Ryan Guillen,145,6,102,37
La Salle,6,State House,31,,Under Votes,114,14,71,29
La Salle,6,State House,31,,Over Votes,0,0,0,0
La Salle,6,"Justice, 4th Court of Appeals District, Place 2",,DEM,Velia J. Meza,143,10,95,38
La Salle,6,"Justice, 4th Court of Appeals District, Place 2",,,Under Votes,116,10,78,28
La Salle,6,"Justice, 4th Court of Appeals District, Place 2",,,Over Votes,0,0,0,0
La Salle,6,"Justice, 4th Court of Appeals District, Place 3",,REP,Todd McCray,100,4,76,20
La Salle,6,"Justice, 4th Court of Appeals District, Place 3",,DEM,Cynthia Marie Chapa,105,9,66,30
La Salle,6,"Justice, 4th Court of Appeals District, Place 3",,,Under Votes,53,6,31,16
La Salle,6,"Justice, 4th Court of Appeals District, Place 3",,,Over Votes,1,1,0,0
La Salle,6,"Justice, 4th Court of Appeals District, Place 4",,REP,Lori Massey Brissette,95,4,74,17
La Salle,6,"Justice, 4th Court of Appeals District, Place 4",,DEM,Luz Elena Chapa,103,10,61,32
La Salle,6,"Justice, 4th Court of Appeals District, Place 4",,,Under Votes,61,6,38,17
La Salle,6,"Justice, 4th Court of Appeals District, Place 4",,,Over Votes,0,0,0,0
La Salle,6,"Justice, 4th Court of Appeals District, Place 5",,REP,Adrian Spears,92,4,72,16
La Salle,6,"Justice, 4th Court of Appeals District, Place 5",,DEM,Liza A. Rodriguez,107,10,65,32
La Salle,6,"Justice, 4th Court of Appeals District, Place 5",,,Under Votes,60,6,36,18
La Salle,6,"Justice, 4th Court of Appeals District, Place 5",,,Over Votes,0,0,0,0
La Salle,6,"Justice, 4th Court of Appeals District, Place 7",,REP,Lori I. Valenzuela,131,6,94,31
La Salle,6,"Justice, 4th Court of Appeals District, Place 7",,,Under Votes,128,14,79,35
La Salle,6,"Justice, 4th Court of Appeals District, Place 7",,,Over Votes,0,0,0,0
La Salle,6,"District Attorney, 81st Judicial District",,REP,Audrey Gossett Louis,136,6,99,31
La Salle,6,"District Attorney, 81st Judicial District",,,Under Votes,123,14,74,35
La Salle,6,"District Attorney, 81st Judicial District",,,Over Votes,0,0,0,0
La Salle,6,County Attorney,,DEM,Elizabeth Martinez,157,13,105,39
La Salle,6,County Attorney,,,Under Votes,102,7,68,27
La Salle,6,County Attorney,,,Over Votes,0,0,0,0
La Salle,6,Sheriff,,REP,Miguel Rodriguez,82,3,60,19
La Salle,6,Sheriff,,DEM,"Hector ""Tau"" Ramirez Jr",163,17,102,44
La Salle,6,Sheriff,,,Guy Megliorino (W),6,0,5,1
La Salle,6,Sheriff,,,Under Votes,6,0,4,2
La Salle,6,Sheriff,,,Over Votes,2,0,2,0
La Salle,6,County Tax Assessor-Collector,,REP,Myrna Ruiz-Kay,87,6,63,18
La Salle,6,County Tax Assessor-Collector,,DEM,Dora A. Gonzales,159,14,102,43
La Salle,6,County Tax Assessor-Collector,,,Under Votes,13,0,8,5
La Salle,6,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
La Salle,6,Constable,"Precinct 1, 5 & 6",DEM,"Humberto R. ""Bear"" Gonzalez, Jr.",182,14,119,49
La Salle,6,Constable,"Precinct 1, 5 & 6",,Under Votes,77,6,54,17
La Salle,6,Constable,"Precinct 1, 5 & 6",,Over Votes,0,0,0,0
