county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Kimble,6,Railroad Commissioner,,LIB,Hawk Dunlap,15,0,14,1
Kimble,6,Railroad Commissioner,,GRN,Eddie Espinoza,1,0,1,0
Kimble,6,Railroad Commissioner,,,Under Votes,6,0,4,2
Kimble,6,Railroad Commissioner,,,Over Votes,1,0,0,1
Kimble,6,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,224,8,134,82
Kimble,6,"Justice, Supreme Court, Place 2",,DEM,DaSean Jones,17,2,12,3
Kimble,6,"Justice, Supreme Court, Place 2",,,Under Votes,6,0,4,2
Kimble,6,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0,0
Kimble,6,"Justice, Supreme Court, Place 4",,REP,John Devine,220,8,134,78
Kimble,6,"Justice, Supreme Court, Place 4",,DEM,Christine Vinh Weems,19,2,12,5
Kimble,6,"Justice, Supreme Court, Place 4",,,Under Votes,8,0,4,4
Kimble,6,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0,0
Kimble,6,"Justice, Supreme Court, Place 6",,REP,Jane Bland,217,8,129,80
Kimble,6,"Justice, Supreme Court, Place 6",,DEM,Bonnie Lee Goldstein,17,2,11,4
Kimble,6,"Justice, Supreme Court, Place 6",,LIB,J. David Roberson,6,0,5,1
Kimble,6,"Justice, Supreme Court, Place 6",,,Under Votes,6,0,4,2
Kimble,6,"Justice, Supreme Court, Place 6",,,Over Votes,1,0,1,0
Kimble,6,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,219,8,133,78
Kimble,6,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,19,2,12,5
Kimble,6,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,9,0,5,4
Kimble,6,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Kimble,6,"Judge, Court of Criminal Appeals, Place 7",,REP,Gina Parker,222,8,134,80
Kimble,6,"Judge, Court of Criminal Appeals, Place 7",,DEM,Nancy Mulder,17,2,11,4
Kimble,6,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,8,0,5,3
Kimble,6,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0,0
Kimble,6,"Judge, Court of Criminal Appeals, Place 8",,REP,Lee Finley,223,8,134,81
Kimble,6,"Judge, Court of Criminal Appeals, Place 8",,DEM,Chika Anyiam,16,2,10,4
Kimble,6,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,8,0,6,2
Kimble,6,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0,0
Kimble,6,"Member, State Board of Education, District 1",1,REP,Michael (Travis) Stevens,217,8,128,81
Kimble,6,"Member, State Board of Education, District 1",1,DEM,Gustavo Reveles,22,2,16,4
Kimble,6,"Member, State Board of Education, District 1",1,,Under Votes,8,0,6,2
Kimble,6,"Member, State Board of Education, District 1",1,,Over Votes,0,0,0,0
Kimble,6,State Representative,53,REP,Wes Virdell,210,7,123,80
Kimble,6,State Representative,53,DEM,Joe P. Herrera,19,2,14,3
Kimble,6,State Representative,53,LIB,B. W. Holk,7,1,5,1
Kimble,6,State Representative,53,,Under Votes,11,0,8,3
Kimble,6,State Representative,53,,Over Votes,0,0,0,0
Kimble,6,"Justice, 4th Court of Appeals District, Place 2",,DEM,Velia J. Meza,75,3,39,33
Kimble,6,"Justice, 4th Court of Appeals District, Place 2",,,Under Votes,172,7,111,54
Kimble,6,"Justice, 4th Court of Appeals District, Place 2",,,Over Votes,0,0,0,0
Kimble,6,"Justice, 4th Court of Appeals District, Place 3",,REP,Todd McCray,220,8,132,80
Kimble,6,"Justice, 4th Court of Appeals District, Place 3",,DEM,Cynthia Marie Chapa,19,2,13,4
Kimble,6,"Justice, 4th Court of Appeals District, Place 3",,,Under Votes,8,0,5,3
Kimble,6,"Justice, 4th Court of Appeals District, Place 3",,,Over Votes,0,0,0,0
Kimble,6,"Justice, 4th Court of Appeals District, Place 4",,REP,Lori Massey Brissette,218,8,130,80
Kimble,6,"Justice, 4th Court of Appeals District, Place 4",,DEM,Luz Elena Chapa,20,2,14,4
Kimble,6,"Justice, 4th Court of Appeals District, Place 4",,,Under Votes,9,0,6,3
Kimble,6,"Justice, 4th Court of Appeals District, Place 4",,,Over Votes,0,0,0,0
Kimble,6,"Justice, 4th Court of Appeals District, Place 5",,REP,Adrian Spears,220,8,132,80
Kimble,6,"Justice, 4th Court of Appeals District, Place 5",,DEM,Liza A. Rodriguez,19,2,13,4
Kimble,6,"Justice, 4th Court of Appeals District, Place 5",,,Under Votes,8,0,5,3
Kimble,6,"Justice, 4th Court of Appeals District, Place 5",,,Over Votes,0,0,0,0
Kimble,6,"Justice, 4th Court of Appeals District, Place 7",,REP,Lori I. Valenzuela,225,8,136,81
Kimble,6,"Justice, 4th Court of Appeals District, Place 7",,,Under Votes,22,2,14,6
Kimble,6,"Justice, 4th Court of Appeals District, Place 7",,,Over Votes,0,0,0,0
Kimble,6,County Attorney,,REP,Andrew J. Heap,227,8,139,80
Kimble,6,County Attorney,,,Under Votes,20,2,11,7
Kimble,6,County Attorney,,,Over Votes,0,0,0,0
Kimble,6,Sheriff/County Tax Assessor-Collector,,REP,Allen Castleberry,220,8,132,80
Kimble,6,Sheriff/County Tax Assessor-Collector,,,Under Votes,27,2,18,7
Kimble,6,Sheriff/County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Kimble,6,"County Commissioner, Precinct 3",,REP,Dennis Dunagan,214,5,131,78
Kimble,6,"County Commissioner, Precinct 3",,,Under Votes,33,5,19,9
Kimble,6,"County Commissioner, Precinct 3",,,Over Votes,0,0,0,0
Kimble,7,Registered Voters,,,,440,,,
Kimble,7,Ballots Cast,,,,364,,,
Kimble,7,President,,REP,Donald J. Trump JD Vance,335,15,161,159
Kimble,7,President,,DEM,Kamala D. Harris Tim Walz,24,1,12,11
Kimble,7,President,,LIB,Chase Oliver Mike ter Maat,0,0,0,0
Kimble,7,President,,GRN,Jill Stein Rudolph Ware,1,0,0,1
Kimble,7,President,,,Under Votes,4,2,0,2
Kimble,7,President,,,Over Votes,0,0,0,0
Kimble,7,U.S. Senate,,REP,Ted Cruz,330,15,159,156
Kimble,7,U.S. Senate,,DEM,Colin Allred,26,3,12,11
Kimble,7,U.S. Senate,,LIB,Ted Brown,6,0,2,4
Kimble,7,U.S. Senate,,,Under Votes,2,0,0,2
Kimble,7,U.S. Senate,,,Over Votes,0,0,0,0
Kimble,7,U.S. House,11,REP,August Pfluger,336,14,157,165
Kimble,7,U.S. House,11,,Under Votes,28,4,16,8
Kimble,7,U.S. House,11,,Over Votes,0,0,0,0
Kimble,7,Railroad Commissioner,,REP,Christi Craddick,330,16,156,158
Kimble,7,Railroad Commissioner,,DEM,Katherine Culbert,20,1,10,9
Kimble,7,Railroad Commissioner,,LIB,Hawk Dunlap,6,0,4,2
Kimble,7,Railroad Commissioner,,GRN,Eddie Espinoza,0,0,0,0
Kimble,7,Railroad Commissioner,,,Under Votes,8,1,3,4
Kimble,7,Railroad Commissioner,,,Over Votes,0,0,0,0
Kimble,7,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,333,16,156,161
Kimble,7,"Justice, Supreme Court, Place 2",,DEM,DaSean Jones,20,1,10,9
Kimble,7,"Justice, Supreme Court, Place 2",,,Under Votes,11,1,7,3
Kimble,7,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0,0
Kimble,7,"Justice, Supreme Court, Place 4",,REP,John Devine,329,16,152,161
Kimble,7,"Justice, Supreme Court, Place 4",,DEM,Christine Vinh Weems,20,1,11,8
Kimble,7,"Justice, Supreme Court, Place 4",,,Under Votes,15,1,10,4
Kimble,7,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0,0
Kimble,7,"Justice, Supreme Court, Place 6",,REP,Jane Bland,330,16,155,159
Kimble,7,"Justice, Supreme Court, Place 6",,DEM,Bonnie Lee Goldstein,18,1,9,8
Kimble,7,"Justice, Supreme Court, Place 6",,LIB,J. David Roberson,5,0,2,3
Kimble,7,"Justice, Supreme Court, Place 6",,,Under Votes,11,1,7,3
Kimble,7,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0,0
Kimble,7,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,335,16,158,161
Kimble,7,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,20,1,10,9
Kimble,7,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,9,1,5,3
Kimble,7,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Kimble,7,"Judge, Court of Criminal Appeals, Place 7",,REP,Gina Parker,332,15,156,161
Kimble,7,"Judge, Court of Criminal Appeals, Place 7",,DEM,Nancy Mulder,20,1,10,9
Kimble,7,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,12,2,7,3
Kimble,7,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0,0
Kimble,7,"Judge, Court of Criminal Appeals, Place 8",,REP,Lee Finley,333,16,156,161
Kimble,7,"Judge, Court of Criminal Appeals, Place 8",,DEM,Chika Anyiam,20,1,10,9
Kimble,7,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,11,1,7,3
Kimble,7,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0,0
Kimble,7,"Member, State Board of Education, District 1",1,REP,Michael (Travis) Stevens,332,16,155,161
Kimble,7,"Member, State Board of Education, District 1",1,DEM,Gustavo Reveles,21,1,12,8
Kimble,7,"Member, State Board of Education, District 1",1,,Under Votes,11,1,6,4
Kimble,7,"Member, State Board of Education, District 1",1,,Over Votes,0,0,0,0
Kimble,7,State Representative,53,REP,Wes Virdell,326,16,154,156
Kimble,7,State Representative,53,DEM,Joe P. Herrera,18,1,8,9
Kimble,7,State Representative,53,LIB,B. W. Holk,5,0,3,2
Kimble,7,State Representative,53,,Under Votes,15,1,8,6
Kimble,7,State Representative,53,,Over Votes,0,0,0,0
Kimble,7,"Justice, 4th Court of Appeals District, Place 2",,DEM,Velia J. Meza,86,2,43,41
Kimble,7,"Justice, 4th Court of Appeals District, Place 2",,,Under Votes,278,16,130,132
Kimble,7,"Justice, 4th Court of Appeals District, Place 2",,,Over Votes,0,0,0,0
Kimble,7,"Justice, 4th Court of Appeals District, Place 3",,REP,Todd McCray,334,16,157,161
Kimble,7,"Justice, 4th Court of Appeals District, Place 3",,DEM,Cynthia Marie Chapa,20,1,10,9
Kimble,7,"Justice, 4th Court of Appeals District, Place 3",,,Under Votes,10,1,6,3
Kimble,7,"Justice, 4th Court of Appeals District, Place 3",,,Over Votes,0,0,0,0
Kimble,7,"Justice, 4th Court of Appeals District, Place 4",,REP,Lori Massey Brissette,333,16,156,161
Kimble,7,"Justice, 4th Court of Appeals District, Place 4",,DEM,Luz Elena Chapa,21,1,11,9
Kimble,7,"Justice, 4th Court of Appeals District, Place 4",,,Under Votes,10,1,6,3
Kimble,7,"Justice, 4th Court of Appeals District, Place 4",,,Over Votes,0,0,0,0
Kimble,7,"Justice, 4th Court of Appeals District, Place 5",,REP,Adrian Spears,333,16,156,161
Kimble,7,"Justice, 4th Court of Appeals District, Place 5",,DEM,Liza A. Rodriguez,21,1,11,9
Kimble,7,"Justice, 4th Court of Appeals District, Place 5",,,Under Votes,10,1,6,3
Kimble,7,"Justice, 4th Court of Appeals District, Place 5",,,Over Votes,0,0,0,0
Kimble,7,"Justice, 4th Court of Appeals District, Place 7",,REP,Lori I. Valenzuela,337,14,158,165
Kimble,7,"Justice, 4th Court of Appeals District, Place 7",,,Under Votes,27,4,15,8
Kimble,7,"Justice, 4th Court of Appeals District, Place 7",,,Over Votes,0,0,0,0
Kimble,7,County Attorney,,REP,Andrew J. Heap,329,14,153,162
Kimble,7,County Attorney,,,Under Votes,35,4,20,11
Kimble,7,County Attorney,,,Over Votes,0,0,0,0
Kimble,7,Sheriff/County Tax Assessor-Collector,,REP,Allen Castleberry,331,14,157,160
Kimble,7,Sheriff/County Tax Assessor-Collector,,,Under Votes,33,4,16,13
Kimble,7,Sheriff/County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Kimble,9,Registered Voters,,,,536,,,
Kimble,9,Ballots Cast,,,,405,,,
Kimble,9,President,,REP,Donald J. Trump JD Vance,337,7,279,51
Kimble,9,President,,DEM,Kamala D. Harris Tim Walz,64,3,53,8
Kimble,9,President,,LIB,Chase Oliver Mike ter Maat,2,0,1,1
Kimble,9,President,,GRN,Jill Stein Rudolph Ware,0,0,0,0
Kimble,9,President,,,Under Votes,1,0,1,0
Kimble,9,President,,,Over Votes,1,0,1,0
Kimble,9,U.S. Senate,,REP,Ted Cruz,328,7,273,48
Kimble,9,U.S. Senate,,DEM,Colin Allred,70,3,57,10
Kimble,9,U.S. Senate,,LIB,Ted Brown,4,0,2,2
Kimble,9,U.S. Senate,,,Under Votes,3,0,3,0
Kimble,9,U.S. Senate,,,Over Votes,0,0,0,0
Kimble,9,U.S. House,11,REP,August Pfluger,353,7,290,56
Kimble,9,U.S. House,11,,Under Votes,52,3,45,4
Kimble,9,U.S. House,11,,Over Votes,0,0,0,0
Kimble,9,Railroad Commissioner,,REP,Christi Craddick,307,6,254,47
Kimble,9,Railroad Commissioner,,DEM,Katherine Culbert,56,2,48,6
Kimble,9,Railroad Commissioner,,LIB,Hawk Dunlap,16,0,13,3
Kimble,9,Railroad Commissioner,,GRN,Eddie Espinoza,3,0,3,0
Kimble,9,Railroad Commissioner,,,Under Votes,23,2,17,4
Kimble,9,Railroad Commissioner,,,Over Votes,0,0,0,0
Kimble,9,"Justice, Supreme Court, Place 2",,REP,Jimmy Blacklock,330,6,274,50
Kimble,9,"Justice, Supreme Court, Place 2",,DEM,DaSean Jones,54,3,44,7
Kimble,9,"Justice, Supreme Court, Place 2",,,Under Votes,21,1,17,3
Kimble,9,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0,0
Kimble,9,"Justice, Supreme Court, Place 4",,REP,John Devine,328,6,273,49
Kimble,9,"Justice, Supreme Court, Place 4",,DEM,Christine Vinh Weems,56,3,45,8
Kimble,9,"Justice, Supreme Court, Place 4",,,Under Votes,21,1,17,3
Kimble,9,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0,0
Kimble,9,"Justice, Supreme Court, Place 6",,REP,Jane Bland,318,6,265,47
Kimble,9,"Justice, Supreme Court, Place 6",,DEM,Bonnie Lee Goldstein,53,3,44,6
Kimble,9,"Justice, Supreme Court, Place 6",,LIB,J. David Roberson,11,0,8,3
Kimble,9,"Justice, Supreme Court, Place 6",,,Under Votes,22,1,17,4
Kimble,9,"Justice, Supreme Court, Place 6",,,Over Votes,1,0,1,0
Kimble,9,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,325,6,270,49
Kimble,9,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,59,3,49,7
Kimble,9,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,21,1,16,4
Kimble,9,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Kimble,9,"Judge, Court of Criminal Appeals, Place 7",,REP,Gina Parker,328,6,271,51
Kimble,9,"Judge, Court of Criminal Appeals, Place 7",,DEM,Nancy Mulder,55,3,47,5
Kimble,9,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,22,1,17,4
Kimble,9,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0,0
Kimble,9,"Judge, Court of Criminal Appeals, Place 8",,REP,Lee Finley,326,6,270,50
Kimble,9,"Judge, Court of Criminal Appeals, Place 8",,DEM,Chika Anyiam,55,3,47,5
Kimble,9,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,24,1,18,5
Kimble,9,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0,0
Kimble,9,"Member, State Board of Education, District 1",1,REP,Michael (Travis) Stevens,323,6,266,51
Kimble,9,"Member, State Board of Education, District 1",1,DEM,Gustavo Reveles,58,2,50,6
Kimble,9,"Member, State Board of Education, District 1",1,,Under Votes,24,2,19,3
Kimble,9,"Member, State Board of Education, District 1",1,,Over Votes,0,0,0,0
Kimble,9,State Representative,53,REP,Wes Virdell,320,6,265,49
Kimble,9,State Representative,53,DEM,Joe P. Herrera,57,2,48,7
Kimble,9,State Representative,53,LIB,B. W. Holk,7,0,7,0
Kimble,9,State Representative,53,,Under Votes,21,2,15,4
Kimble,9,State Representative,53,,Over Votes,0,0,0,0
Kimble,9,"Justice, 4th Court of Appeals District, Place 2",,DEM,Velia J. Meza,139,3,107,29
Kimble,9,"Justice, 4th Court of Appeals District, Place 2",,,Under Votes,266,7,228,31
Kimble,9,"Justice, 4th Court of Appeals District, Place 2",,,Over Votes,0,0,0,0
Kimble,9,"Justice, 4th Court of Appeals District, Place 3",,REP,Todd McCray,322,6,267,49
Kimble,9,"Justice, 4th Court of Appeals District, Place 3",,DEM,Cynthia Marie Chapa,54,2,45,7
Kimble,9,"Justice, 4th Court of Appeals District, Place 3",,,Under Votes,29,2,23,4
Kimble,9,"Justice, 4th Court of Appeals District, Place 3",,,Over Votes,0,0,0,0
Kimble,9,"Justice, 4th Court of Appeals District, Place 4",,REP,Lori Massey Brissette,317,6,262,49
Kimble,9,"Justice, 4th Court of Appeals District, Place 4",,DEM,Luz Elena Chapa,57,2,48,7
Kimble,9,"Justice, 4th Court of Appeals District, Place 4",,,Under Votes,31,2,25,4
Kimble,9,"Justice, 4th Court of Appeals District, Place 4",,,Over Votes,0,0,0,0
Kimble,9,"Justice, 4th Court of Appeals District, Place 5",,REP,Adrian Spears,321,6,267,48
Kimble,9,"Justice, 4th Court of Appeals District, Place 5",,DEM,Liza A. Rodriguez,55,2,45,8
Kimble,9,"Justice, 4th Court of Appeals District, Place 5",,,Under Votes,28,2,22,4
Kimble,9,"Justice, 4th Court of Appeals District, Place 5",,,Over Votes,1,0,1,0
Kimble,9,"Justice, 4th Court of Appeals District, Place 7",,REP,Lori I. Valenzuela,334,6,274,54
Kimble,9,"Justice, 4th Court of Appeals District, Place 7",,,Under Votes,71,4,61,6
Kimble,9,"Justice, 4th Court of Appeals District, Place 7",,,Over Votes,0,0,0,0
Kimble,9,County Attorney,,REP,Andrew J. Heap,355,9,290,56
Kimble,9,County Attorney,,,Under Votes,50,1,45,4
Kimble,9,County Attorney,,,Over Votes,0,0,0,0
Kimble,9,Sheriff/County Tax Assessor-Collector,,REP,Allen Castleberry,336,9,276,51
Kimble,9,Sheriff/County Tax Assessor-Collector,,,Under Votes,69,1,59,9
Kimble,9,Sheriff/County Tax Assessor-Collector,,,Over Votes,0,0,0,0
