county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Smith,Precinct 005,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,1613,21,1423,169
Smith,Precinct 005,"Justice, Supreme Court, Pl 6",,DEM,Bonnie Lee Goldstein,196,8,157,31
Smith,Precinct 005,"Justice, Supreme Court, Pl 6",,LIB,J. David Roberson,40,0,33,7
Smith,Precinct 005,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,1636,21,1444,171
Smith,Precinct 005,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,212,8,169,35
Smith,Precinct 005,"Judge, Ct of Crim App, Pl 7",,REP,Gina Parker,1633,21,1443,169
Smith,Precinct 005,"Judge, Ct of Crim App, Pl 7",,DEM,Nancy Mulder,206,8,163,35
Smith,Precinct 005,"Judge, Ct of Crim App, Pl 8",,REP,Lee Finley,1644,21,1452,171
Smith,Precinct 005,"Judge, Ct of Crim App, Pl 8",,DEM,Chika Anyiam,195,8,154,33
Smith,Precinct 005,State Representative,5,REP,Cole Hefner,1684,20,1481,183
Smith,Precinct 005,"Justice, 12th Ct of App Dist, Pl 3",,REP,Greg Neeley,1692,22,1489,181
Smith,Precinct 005,"Dist Judge, 7th Judicial Dist",,REP,Kerry L. Russell,1684,22,1482,180
Smith,Precinct 005,"Dist Judge, 114th Judicial Dist",,REP,Austin Reeve Jackson,1693,22,1487,184
Smith,Precinct 005,"Dist Judge, 475th Judicial Dist",,REP,Taylor Heaton,1679,22,1477,180
Smith,Precinct 005,"Dist Judge, 475th Judicial Dist",,REP,Sara Maynard,1690,23,1487,180
Smith,Precinct 005,Sheriff,,REP,Larry R. Smith,1691,22,1491,178
Smith,Precinct 005,County Tax Assessor-Collector,,REP,Gary B Barber,1690,23,1490,177
Smith,Precinct 005,County Commissioner Pct 3,,REP,J. Scott Herod,1626,20,1440,166
Smith,Precinct 005,County Commissioner Pct 3,,DEM,Edith Mayfield Wilson,200,6,163,31
Smith,Precinct 005,Constable Precinct 5,,REP,Wesley Hicks,1703,24,1496,183
Smith,Precinct 006,Registered Voters,,,,1124,,,
Smith,Precinct 006,Ballots Cast,,,,732,5,538,189
Smith,Precinct 006,President,,REP,Donald J. Trump,619,1,471,147
Smith,Precinct 006,President,,DEM,Kamala D. Harris,106,4,62,40
Smith,Precinct 006,President,,LIB,Chase Oliver,5,0,4,1
Smith,Precinct 006,President,,GRN,Jill Stein,0,0,0,0
Smith,Precinct 006,U.S. Senate,,REP,Ted Cruz,594,1,452,141
Smith,Precinct 006,U.S. Senate,,DEM,Colin Allred,106,4,64,38
Smith,Precinct 006,U.S. Senate,,LIB,Ted Brown,22,0,14,8
Smith,Precinct 006,U.S. House,1,REP,Nathaniel Moran,602,2,448,152
Smith,Precinct 006,Railroad Commissioner,,REP,Christi Craddick,586,0,447,139
Smith,Precinct 006,Railroad Commissioner,,DEM,Katherine Culbert,93,3,56,34
Smith,Precinct 006,Railroad Commissioner,,LIB,Hawk Dunlap,19,0,14,5
Smith,Precinct 006,Railroad Commissioner,,GRN,Eddie Espinoza,6,0,3,3
Smith,Precinct 006,"Justice, Supreme Court, Pl 2",,REP,Jimmy Blacklock,611,1,464,146
Smith,Precinct 006,"Justice, Supreme Court, Pl 2",,DEM,DaSean Jones,94,3,55,36
Smith,Precinct 006,"Justice, Supreme Court, Pl 4",,REP,John Devine,597,1,454,142
Smith,Precinct 006,"Justice, Supreme Court, Pl 4",,DEM,Christine Vinh Weems,103,3,60,40
Smith,Precinct 006,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,590,1,448,141
Smith,Precinct 006,"Justice, Supreme Court, Pl 6",,DEM,Bonnie Lee Goldstein,94,3,55,36
Smith,Precinct 006,"Justice, Supreme Court, Pl 6",,LIB,J. David Roberson,22,0,15,7
Smith,Precinct 006,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,598,1,454,143
Smith,Precinct 006,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,103,3,61,39
Smith,Precinct 006,"Judge, Ct of Crim App, Pl 7",,REP,Gina Parker,602,1,456,145
Smith,Precinct 006,"Judge, Ct of Crim App, Pl 7",,DEM,Nancy Mulder,97,3,57,37
Smith,Precinct 006,"Judge, Ct of Crim App, Pl 8",,REP,Lee Finley,604,1,458,145
Smith,Precinct 006,"Judge, Ct of Crim App, Pl 8",,DEM,Chika Anyiam,94,3,55,36
Smith,Precinct 006,State Representative,5,REP,Cole Hefner,613,1,458,154
Smith,Precinct 006,"Justice, 12th Ct of App Dist, Pl 3",,REP,Greg Neeley,604,1,451,152
Smith,Precinct 006,"Dist Judge, 7th Judicial Dist",,REP,Kerry L. Russell,607,1,454,152
Smith,Precinct 006,"Dist Judge, 114th Judicial Dist",,REP,Austin Reeve Jackson,606,1,454,151
Smith,Precinct 006,"Dist Judge, 475th Judicial Dist",,REP,Taylor Heaton,604,1,453,150
Smith,Precinct 006,"Dist Judge, 475th Judicial Dist",,REP,Sara Maynard,609,1,455,153
Smith,Precinct 006,Sheriff,,REP,Larry R. Smith,609,1,451,157
Smith,Precinct 006,County Tax Assessor-Collector,,REP,Gary B Barber,607,2,447,158
Smith,Precinct 006,County Commissioner Pct 3,,REP,J. Scott Herod,596,1,454,141
Smith,Precinct 006,County Commissioner Pct 3,,DEM,Edith Mayfield Wilson,97,3,55,39
Smith,Precinct 006,Constable Pct 4,,REP,Josh Joplin,603,1,447,155
Smith,Precinct 007,Registered Voters,,,,2391,,,
Smith,Precinct 007,Ballots Cast,,,,1380,30,947,403
Smith,Precinct 007,President,,REP,Donald J. Trump,1073,17,750,306
Smith,Precinct 007,President,,DEM,Kamala D. Harris,286,9,187,90
Smith,Precinct 007,President,,LIB,Chase Oliver,7,1,2,4
Smith,Precinct 007,President,,GRN,Jill Stein,5,1,2,2
Smith,Precinct 007,U.S. Senate,,REP,Ted Cruz,1023,19,733,271
Smith,Precinct 007,U.S. Senate,,DEM,Colin Allred,305,9,190,106
Smith,Precinct 007,U.S. Senate,,LIB,Ted Brown,34,2,14,18
Smith,Precinct 007,U.S. House,1,REP,Nathaniel Moran,1088,21,756,311
Smith,Precinct 007,Railroad Commissioner,,REP,Christi Craddick,1008,17,720,271
Smith,Precinct 007,Railroad Commissioner,,DEM,Katherine Culbert,258,10,166,82
Smith,Precinct 007,Railroad Commissioner,,LIB,Hawk Dunlap,35,2,15,18
Smith,Precinct 007,Railroad Commissioner,,GRN,Eddie Espinoza,15,0,6,9
Smith,Precinct 007,"Justice, Supreme Court, Pl 2",,REP,Jimmy Blacklock,1042,18,738,286
Smith,Precinct 007,"Justice, Supreme Court, Pl 2",,DEM,DaSean Jones,271,9,171,91
Smith,Precinct 007,"Justice, Supreme Court, Pl 4",,REP,John Devine,1042,20,733,289
Smith,Precinct 007,"Justice, Supreme Court, Pl 4",,DEM,Christine Vinh Weems,265,8,168,89
Smith,Precinct 007,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,1020,18,730,272
Smith,Precinct 007,"Justice, Supreme Court, Pl 6",,DEM,Bonnie Lee Goldstein,250,9,161,80
Smith,Precinct 007,"Justice, Supreme Court, Pl 6",,LIB,J. David Roberson,45,2,20,23
Smith,Precinct 007,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,1042,19,739,284
Smith,Precinct 007,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,266,10,170,86
Smith,Precinct 007,"Judge, Ct of Crim App, Pl 7",,REP,Gina Parker,1039,19,730,290
Smith,Precinct 007,"Judge, Ct of Crim App, Pl 7",,DEM,Nancy Mulder,263,10,173,80
Smith,Precinct 007,"Judge, Ct of Crim App, Pl 8",,REP,Lee Finley,1041,20,734,287
Smith,Precinct 007,"Judge, Ct of Crim App, Pl 8",,DEM,Chika Anyiam,259,8,169,82
Smith,Precinct 007,State Representative,5,REP,Cole Hefner,1110,25,770,315
Smith,Precinct 007,"Justice, 12th Ct of App Dist, Pl 3",,REP,Greg Neeley,1094,25,758,311
Smith,Precinct 007,"Dist Judge, 7th Judicial Dist",,REP,Kerry L. Russell,1099,23,761,315
Smith,Precinct 007,"Dist Judge, 114th Judicial Dist",,REP,Austin Reeve Jackson,1093,25,754,314
Smith,Precinct 007,"Dist Judge, 475th Judicial Dist",,REP,Taylor Heaton,1087,22,751,314
Smith,Precinct 007,"Dist Judge, 475th Judicial Dist",,REP,Sara Maynard,1095,23,755,317
Smith,Precinct 007,Sheriff,,REP,Larry R. Smith,1110,25,761,324
Smith,Precinct 007,County Tax Assessor-Collector,,REP,Gary B Barber,1113,25,770,318
Smith,Precinct 007,County Commissioner Pct 3,,REP,J. Scott Herod,1026,17,724,285
Smith,Precinct 007,County Commissioner Pct 3,,DEM,Edith Mayfield Wilson,262,11,164,87
Smith,Precinct 007,Constable Pct 4,,REP,Josh Joplin,1097,26,751,320
Smith,Precinct 008,Registered Voters,,,,1722,,,
Smith,Precinct 008,Ballots Cast,,,,1141,24,932,185
Smith,Precinct 008,President,,REP,Donald J. Trump,931,17,763,151
Smith,Precinct 008,President,,DEM,Kamala D. Harris,198,7,160,31
Smith,Precinct 008,President,,LIB,Chase Oliver,6,0,4,2
Smith,Precinct 008,President,,GRN,Jill Stein,1,0,1,0
Smith,Precinct 008,U.S. Senate,,REP,Ted Cruz,903,17,744,142
Smith,Precinct 008,U.S. Senate,,DEM,Colin Allred,205,5,168,32
Smith,Precinct 008,U.S. Senate,,LIB,Ted Brown,23,1,12,10
Smith,Precinct 008,U.S. House,1,REP,Nathaniel Moran,934,19,767,148
Smith,Precinct 008,Railroad Commissioner,,REP,Christi Craddick,866,16,720,130
Smith,Precinct 008,Railroad Commissioner,,DEM,Katherine Culbert,177,5,147,25
Smith,Precinct 008,Railroad Commissioner,,LIB,Hawk Dunlap,44,1,29,14
Smith,Precinct 008,Railroad Commissioner,,GRN,Eddie Espinoza,9,0,5,4
Smith,Precinct 008,"Justice, Supreme Court, Pl 2",,REP,Jimmy Blacklock,911,16,750,145
Smith,Precinct 008,"Justice, Supreme Court, Pl 2",,DEM,DaSean Jones,186,6,152,28
Smith,Precinct 008,"Justice, Supreme Court, Pl 4",,REP,John Devine,896,16,735,145
Smith,Precinct 008,"Justice, Supreme Court, Pl 4",,DEM,Christine Vinh Weems,186,6,154,26
Smith,Precinct 008,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,884,16,732,136
Smith,Precinct 008,"Justice, Supreme Court, Pl 6",,DEM,Bonnie Lee Goldstein,190,6,156,28
Smith,Precinct 008,"Justice, Supreme Court, Pl 6",,LIB,J. David Roberson,23,0,14,9
Smith,Precinct 008,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,894,16,738,140
Smith,Precinct 008,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,201,6,163,32
Smith,Precinct 008,"Judge, Ct of Crim App, Pl 7",,REP,Gina Parker,894,16,739,139
Smith,Precinct 008,"Judge, Ct of Crim App, Pl 7",,DEM,Nancy Mulder,195,6,157,32
Smith,Precinct 008,"Judge, Ct of Crim App, Pl 8",,REP,Lee Finley,903,16,743,144
Smith,Precinct 008,"Judge, Ct of Crim App, Pl 8",,DEM,Chika Anyiam,184,6,150,28
Smith,Precinct 008,State Representative,5,REP,Cole Hefner,953,18,783,152
Smith,Precinct 008,"Justice, 12th Ct of App Dist, Pl 3",,REP,Greg Neeley,943,18,774,151
Smith,Precinct 008,"Dist Judge, 7th Judicial Dist",,REP,Kerry L. Russell,940,20,772,148
Smith,Precinct 008,"Dist Judge, 114th Judicial Dist",,REP,Austin Reeve Jackson,938,20,768,150
Smith,Precinct 008,"Dist Judge, 475th Judicial Dist",,REP,Taylor Heaton,934,19,766,149
Smith,Precinct 008,"Dist Judge, 475th Judicial Dist",,REP,Sara Maynard,942,19,773,150
Smith,Precinct 008,Sheriff,,REP,Larry R. Smith,974,21,795,158
Smith,Precinct 008,County Tax Assessor-Collector,,REP,Gary B Barber,970,21,797,152
Smith,Precinct 008,County Commissioner Pct 3,,REP,J. Scott Herod,900,16,738,146
Smith,Precinct 008,County Commissioner Pct 3,,DEM,Edith Mayfield Wilson,184,6,151,27
Smith,Precinct 008,Constable Pct 4,,REP,Josh Joplin,950,18,777,155
Smith,Precinct 009,Registered Voters,,,,373,,,
Smith,Precinct 009,Ballots Cast,,,,175,5,122,48
Smith,Precinct 009,President,,REP,Donald J. Trump,69,1,47,21
Smith,Precinct 009,President,,DEM,Kamala D. Harris,104,4,74,26
Smith,Precinct 009,President,,LIB,Chase Oliver,1,0,0,1
Smith,Precinct 009,President,,GRN,Jill Stein,0,0,0,0
Smith,Precinct 009,U.S. Senate,,REP,Ted Cruz,60,1,44,15
Smith,Precinct 009,U.S. Senate,,DEM,Colin Allred,108,4,74,30
Smith,Precinct 009,U.S. Senate,,LIB,Ted Brown,2,0,1,1
Smith,Precinct 009,U.S. House,1,REP,Nathaniel Moran,89,1,65,23
Smith,Precinct 009,Railroad Commissioner,,REP,Christi Craddick,60,1,44,15
