county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Gonzales,6,"Justice, 13th Ct of App Dist",5,,Over Votes,0,0,0,0
Gonzales,6,"Justice, 13th Ct of App Dist",5,,Under Votes,33,0,28,5
Gonzales,6,"Dist Judge, 25th Judicial Dist",,REP,Bill Old,287,4,241,42
Gonzales,6,"Dist Judge, 25th Judicial Dist",,,Over Votes,0,0,0,0
Gonzales,6,"Dist Judge, 25th Judicial Dist",,,Under Votes,62,5,50,7
Gonzales,6,"Dist Judge, 2nd 25th Judicial Dist",,REP,Jessica Richard Crawford,282,4,220,38
Gonzales,6,"Dist Judge, 2nd 25th Judicial Dist",,,Over Votes,0,0,0,0
Gonzales,6,"Dist Judge, 2nd 25th Judicial Dist",,,Under Votes,87,5,71,11
Gonzales,6,County Attorney,,REP,"Eduardo ""Eddie"" Xavier Escobar",278,4,234,40
Gonzales,6,County Attorney,,,Over Votes,0,0,0,0
Gonzales,6,County Attorney,,,Under Votes,71,5,57,9
Gonzales,6,Sheriff,,REP,Keith A. Schmidt,257,3,222,32
Gonzales,6,Sheriff,,DEM,Clay Allen,78,5,58,15
Gonzales,6,Sheriff,,,Over Votes,0,0,0,0
Gonzales,6,Sheriff,,,Under Votes,14,1,11,2
Gonzales,6,County Tax Assessor-Collector,,REP,Crystal Cedillo,289,5,246,38
Gonzales,6,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Gonzales,6,County Tax Assessor-Collector,,,Under Votes,60,4,45,11
Gonzales,6,Constable,4,REP,John J. Moreno,280,5,232,43
Gonzales,6,Constable,4,Over Votes,0,0,0,0,
Gonzales,6,Constable,4,Under Votes,69,4,59,6,
Gonzales,7,Registered Voters,,,,550,,,
Gonzales,7,Ballots Cast,,,,411,9,325,77
Gonzales,7,Ballots Cast Blank,,,,0,0,0,0
Gonzales,7,President,,REP,Donald J. Trump,342,8,272,62
Gonzales,7,President,,DEM,Kamala D. Harris,64,1,49,14
Gonzales,7,President,,LIB,Chase Oliver,0,0,0,0
Gonzales,7,President,,GRN,Jill Stein,0,0,0,0
Gonzales,7,President,,,Write-ins,4,0,3,1
Gonzales,7,President,,,Over Votes,0,0,0,0
Gonzales,7,President,,,Under Votes,0,0,0,0
Gonzales,7,U.S. Senate,,REP,Ted Cruz,332,8,268,56
Gonzales,7,U.S. Senate,,DEM,Colin Allred,68,1,51,16
Gonzales,7,U.S. Senate,,LIB,Ted Brown,8,0,5,3
Gonzales,7,U.S. Senate,,,Write-ins,0,0,0,0
Gonzales,7,U.S. Senate,,,Over Votes,0,0,0,0
Gonzales,7,U.S. Senate,,,Under Votes,3,0,1,2
Gonzales,7,U.S. House,27,REP,Michael Cloud,341,8,271,62
Gonzales,7,U.S. House,27,DEM,Tanya Lloyd,59,1,47,11
Gonzales,7,U.S. House,27,,Over Votes,0,0,0,0
Gonzales,7,U.S. House,27,,Under Votes,11,0,7,4
Gonzales,7,Railroad Commissioner,,REP,Christi Craddick,333,8,266,59
Gonzales,7,Railroad Commissioner,,DEM,Katherine Culbert,55,1,44,10
Gonzales,7,Railroad Commissioner,,LIB,Hawk Dunlap,11,0,9,2
Gonzales,7,Railroad Commissioner,,GRN,Eddie Espinoza,5,0,2,3
Gonzales,7,Railroad Commissioner,,,Write-ins,0,0,0,0
Gonzales,7,Railroad Commissioner,,,Over Votes,0,0,0,0
Gonzales,7,Railroad Commissioner,,,Under Votes,7,0,4,3
Gonzales,7,"Justice, Supreme Court",2,REP,Jimmy Blacklock,342,8,272,62
Gonzales,7,"Justice, Supreme Court",2,DEM,DaSean Jones,59,1,46,12
Gonzales,7,"Justice, Supreme Court",2,,Over Votes,0,0,0,0
Gonzales,7,"Justice, Supreme Court",2,,Under Votes,10,0,7,3
Gonzales,7,"Justice, Supreme Court",4,REP,John Devine,340,8,271,61
Gonzales,7,"Justice, Supreme Court",4,DEM,Christine Vinh Weems,61,1,47,13
Gonzales,7,"Justice, Supreme Court",4,,Over Votes,0,0,0,0
Gonzales,7,"Justice, Supreme Court",4,,Under Votes,10,0,7,3
Gonzales,7,"Justice, Supreme Court",6,REP,Jane Bland,337,8,266,63
Gonzales,7,"Justice, Supreme Court",6,DEM,Bonnie Lee Goldstein,56,1,45,10
Gonzales,7,"Justice, Supreme Court",6,LIB,J. David Roberson,7,0,6,1
Gonzales,7,"Justice, Supreme Court",6,,Over Votes,0,0,0,0
Gonzales,7,"Justice, Supreme Court",6,,Under Votes,11,0,8,3
Gonzales,7,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,338,8,270,60
Gonzales,7,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,59,1,45,13
Gonzales,7,"Presiding Judge, Ct of Crim App",,,Over Votes,0,0,0,0
Gonzales,7,"Presiding Judge, Ct of Crim App",,,Under Votes,14,0,10,4
Gonzales,7,"Judge, Ct of Crim App",7,REP,Gina Parker,344,8,273,63
Gonzales,7,"Judge, Ct of Crim App",7,DEM,Nancy Mulder,56,1,44,11
Gonzales,7,"Judge, Ct of Crim App",7,,Over Votes,0,0,0,0
Gonzales,7,"Judge, Ct of Crim App",7,,Under Votes,11,0,8,3
Gonzales,7,"Judge, Ct of Crim App",8,REP,Lee Finley,342,8,272,62
Gonzales,7,"Judge, Ct of Crim App",8,DEM,Chika Anyiam,56,1,43,12
Gonzales,7,"Judge, Ct of Crim App",8,,Over Votes,0,0,0,0
Gonzales,7,"Judge, Ct of Crim App",8,,Under Votes,13,0,10,3
Gonzales,7,"Member, State BoE",3,DEM,Marisa Perez-Diaz,141,2,109,30
Gonzales,7,"Member, State BoE",3,,Over Votes,0,0,0,0
Gonzales,7,"Member, State BoE",3,,Under Votes,270,7,216,47
Gonzales,7,State Representative,44,REP,Alan Schoolcraft,339,8,270,61
Gonzales,7,State Representative,44,DEM,Eric Norman,58,1,44,13
Gonzales,7,State Representative,44,,Over Votes,0,0,0,0
Gonzales,7,State Representative,44,,Under Votes,14,0,11,3
Gonzales,7,"Chief Justice, 13th Ct of App Dist",,REP,Jaime Tijerina,333,8,264,61
Gonzales,7,"Chief Justice, 13th Ct of App Dist",,DEM,Gina Benavides,62,1,48,13
Gonzales,7,"Chief Justice, 13th Ct of App Dist",,,Over Votes,0,0,0,0
Gonzales,7,"Chief Justice, 13th Ct of App Dist",,,Under Votes,16,0,13,3
Gonzales,7,"Justice, 13th Ct of App Dist",2,REP,Jenny Cron,334,8,265,61
Gonzales,7,"Justice, 13th Ct of App Dist",2,DEM,Nora Longoria,60,1,46,13
Gonzales,7,"Justice, 13th Ct of App Dist",2,,Over Votes,0,0,0,0
Gonzales,7,"Justice, 13th Ct of App Dist",2,,Under Votes,17,0,14,3
Gonzales,7,"Justice, 13th Ct of App Dist",4,REP,Ysmael D. Fonseca,333,8,264,61
Gonzales,7,"Justice, 13th Ct of App Dist",4,DEM,Joe Martinez,59,1,46,12
Gonzales,7,"Justice, 13th Ct of App Dist",4,,Over Votes,0,0,0,0
Gonzales,7,"Justice, 13th Ct of App Dist",4,,Under Votes,19,0,15,4
Gonzales,7,"Justice, 13th Ct of App Dist",5,REP,Jon West,340,8,271,61
Gonzales,7,"Justice, 13th Ct of App Dist",5,DEM,Regi Complian Richardson,57,1,43,13
Gonzales,7,"Justice, 13th Ct of App Dist",5,,Over Votes,0,0,0,0
Gonzales,7,"Justice, 13th Ct of App Dist",5,,Under Votes,14,0,11,3
Gonzales,7,"Dist Judge, 25th Judicial Dist",,REP,Bill Old,348,8,275,65
Gonzales,7,"Dist Judge, 25th Judicial Dist",,,Over Votes,0,0,0,0
Gonzales,7,"Dist Judge, 25th Judicial Dist",,,Under Votes,63,1,50,12
Gonzales,7,"Dist Judge, 2nd 25th Judicial Dist",,REP,Jessica Richard Crawford,338,8,268,62
Gonzales,7,"Dist Judge, 2nd 25th Judicial Dist",,,Over Votes,0,0,0,0
Gonzales,7,"Dist Judge, 2nd 25th Judicial Dist",,,Under Votes,73,1,57,15
Gonzales,7,County Attorney,,REP,"Eduardo ""Eddie"" Xavier Escobar",348,8,274,66
Gonzales,7,County Attorney,,,Over Votes,0,0,0,0
Gonzales,7,County Attorney,,,Under Votes,63,1,51,11
Gonzales,7,Sheriff,,REP,Keith A. Schmidt,308,7,243,58
Gonzales,7,Sheriff,,DEM,Clay Allen,82,2,66,14
Gonzales,7,Sheriff,,,Over Votes,0,0,0,0
Gonzales,7,Sheriff,,,Under Votes,21,0,16,5
Gonzales,7,County Tax Assessor-Collector,,REP,Crystal Cedillo,352,8,276,68
Gonzales,7,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Gonzales,7,County Tax Assessor-Collector,,,Under Votes,59,1,49,9
Gonzales,7,County Commissioner,3,REP,Roy A Staton,357,8,281,68
Gonzales,7,County Commissioner,3,Over Votes,0,0,0,0,
Gonzales,7,County Commissioner,3,Under Votes,54,1,44,9,
Gonzales,7,Constable,1,REP,Johnnie Hall,342,7,272,63
Gonzales,7,Constable,1,Over Votes,0,0,0,0,
Gonzales,7,Constable,1,Under Votes,69,2,53,14,
Gonzales,8,Registered Voters,,,,467,,,
Gonzales,8,Ballots Cast,,,,291,11,204,76
Gonzales,8,Ballots Cast Blank,,,,0,0,0,0
Gonzales,8,President,,REP,Donald J. Trump,240,4,171,65
Gonzales,8,President,,DEM,Kamala D. Harris,46,6,31,9
Gonzales,8,President,,LIB,Chase Oliver,3,0,1,2
Gonzales,8,President,,GRN,Jill Stein,1,0,1,0
Gonzales,8,President,,,Write-ins,0,0,0,0
Gonzales,8,President,,,Over Votes,0,0,0,0
Gonzales,8,President,,,Under Votes,1,1,0,0
Gonzales,8,U.S. Senate,,REP,Ted Cruz,232,4,166,62
Gonzales,8,U.S. Senate,,DEM,Colin Allred,45,5,30,10
Gonzales,8,U.S. Senate,,LIB,Ted Brown,11,1,8,2
Gonzales,8,U.S. Senate,,,Write-ins,0,0,0,0
Gonzales,8,U.S. Senate,,,Over Votes,0,0,0,0
Gonzales,8,U.S. Senate,,,Under Votes,3,1,0,2
Gonzales,8,U.S. House,27,REP,Michael Cloud,242,7,170,65
Gonzales,8,U.S. House,27,DEM,Tanya Lloyd,39,3,29,7
Gonzales,8,U.S. House,27,,Over Votes,0,0,0,0
Gonzales,8,U.S. House,27,,Under Votes,10,1,5,4
Gonzales,8,Railroad Commissioner,,REP,Christi Craddick,243,7,171,65
Gonzales,8,Railroad Commissioner,,DEM,Katherine Culbert,33,2,24,7
Gonzales,8,Railroad Commissioner,,LIB,Hawk Dunlap,7,0,6,1
Gonzales,8,Railroad Commissioner,,GRN,Eddie Espinoza,3,1,2,0
Gonzales,8,Railroad Commissioner,,,Write-ins,0,0,0,0
Gonzales,8,Railroad Commissioner,,,Over Votes,0,0,0,0
Gonzales,8,Railroad Commissioner,,,Under Votes,5,1,1,3
Gonzales,8,"Justice, Supreme Court",2,REP,Jimmy Blacklock,243,7,171,65
Gonzales,8,"Justice, Supreme Court",2,DEM,DaSean Jones,41,3,30,8
Gonzales,8,"Justice, Supreme Court",2,,Over Votes,0,0,0,0
Gonzales,8,"Justice, Supreme Court",2,,Under Votes,7,1,3,3
Gonzales,8,"Justice, Supreme Court",4,REP,John Devine,239,7,169,63
Gonzales,8,"Justice, Supreme Court",4,DEM,Christine Vinh Weems,41,2,30,9
Gonzales,8,"Justice, Supreme Court",4,,Over Votes,0,0,0,0
Gonzales,8,"Justice, Supreme Court",4,,Under Votes,11,2,5,4
Gonzales,8,"Justice, Supreme Court",6,REP,Jane Bland,235,7,167,61
Gonzales,8,"Justice, Supreme Court",6,DEM,Bonnie Lee Goldstein,39,3,28,8
Gonzales,8,"Justice, Supreme Court",6,LIB,J. David Roberson,8,0,6,2
Gonzales,8,"Justice, Supreme Court",6,,Over Votes,0,0,0,0
Gonzales,8,"Justice, Supreme Court",6,,Under Votes,9,1,3,5
Gonzales,8,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,240,7,170,63
Gonzales,8,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,40,3,29,8
Gonzales,8,"Presiding Judge, Ct of Crim App",,,Over Votes,0,0,0,0
Gonzales,8,"Presiding Judge, Ct of Crim App",,,Under Votes,11,1,5,5
Gonzales,8,"Judge, Ct of Crim App",7,REP,Gina Parker,238,7,169,62
Gonzales,8,"Judge, Ct of Crim App",7,DEM,Nancy Mulder,41,3,29,9
Gonzales,8,"Judge, Ct of Crim App",7,,Over Votes,0,0,0,0
Gonzales,8,"Judge, Ct of Crim App",7,,Under Votes,12,1,6,5
Gonzales,8,"Judge, Ct of Crim App",8,REP,Lee Finley,240,7,171,62
Gonzales,8,"Judge, Ct of Crim App",8,DEM,Chika Anyiam,39,3,28,8
Gonzales,8,"Judge, Ct of Crim App",8,,Over Votes,0,0,0,0
Gonzales,8,"Judge, Ct of Crim App",8,,Under Votes,12,1,5,6
Gonzales,8,"Member, State BoE",3,DEM,Marisa Perez-Diaz,102,5,69,28
Gonzales,8,"Member, State BoE",3,,Over Votes,0,0,0,0
Gonzales,8,"Member, State BoE",3,,Under Votes,189,6,135,48
Gonzales,8,State Representative,44,REP,Alan Schoolcraft,229,7,163,59
Gonzales,8,State Representative,44,DEM,Eric Norman,45,4,33,8
Gonzales,8,State Representative,44,,Over Votes,0,0,0,0
Gonzales,8,State Representative,44,,Under Votes,17,0,8,9
Gonzales,8,"Chief Justice, 13th Ct of App Dist",,REP,Jaime Tijerina,232,6,166,60
Gonzales,8,"Chief Justice, 13th Ct of App Dist",,DEM,Gina Benavides,41,3,28,10
Gonzales,8,"Chief Justice, 13th Ct of App Dist",,,Over Votes,0,0,0,0
Gonzales,8,"Chief Justice, 13th Ct of App Dist",,,Under Votes,18,2,10,6
Gonzales,8,"Justice, 13th Ct of App Dist",2,REP,Jenny Cron,234,6,165,63
Gonzales,8,"Justice, 13th Ct of App Dist",2,DEM,Nora Longoria,41,3,31,7
Gonzales,8,"Justice, 13th Ct of App Dist",2,,Over Votes,0,0,0,0
Gonzales,8,"Justice, 13th Ct of App Dist",2,,Under Votes,16,2,8,6
Gonzales,8,"Justice, 13th Ct of App Dist",4,REP,Ysmael D. Fonseca,231,6,165,60
Gonzales,8,"Justice, 13th Ct of App Dist",4,DEM,Joe Martinez,41,3,30,8
Gonzales,8,"Justice, 13th Ct of App Dist",4,,Over Votes,0,0,0,0
Gonzales,8,"Justice, 13th Ct of App Dist",4,,Under Votes,19,2,9,8
Gonzales,8,"Justice, 13th Ct of App Dist",5,REP,Jon West,237,7,166,64
Gonzales,8,"Justice, 13th Ct of App Dist",5,DEM,Regi Complian Richardson,38,3,29,6
Gonzales,8,"Justice, 13th Ct of App Dist",5,,Over Votes,0,0,0,0
Gonzales,8,"Justice, 13th Ct of App Dist",5,,Under Votes,16,1,9,6
Gonzales,8,"Dist Judge, 25th Judicial Dist",,REP,Bill Old,256,8,183,65
Gonzales,8,"Dist Judge, 25th Judicial Dist",,,Over Votes,0,0,0,0
Gonzales,8,"Dist Judge, 25th Judicial Dist",,,Under Votes,35,3,21,11
Gonzales,8,"Dist Judge, 2nd 25th Judicial Dist",,REP,Jessica Richard Crawford,242,8,176,58
Gonzales,8,"Dist Judge, 2nd 25th Judicial Dist",,,Over Votes,0,0,0,0
Gonzales,8,"Dist Judge, 2nd 25th Judicial Dist",,,Under Votes,49,3,28,18
Gonzales,8,County Attorney,,REP,"Eduardo ""Eddie"" Xavier Escobar",253,7,185,61
Gonzales,8,County Attorney,,,Over Votes,0,0,0,0
Gonzales,8,County Attorney,,,Under Votes,38,4,19,15
Gonzales,8,Sheriff,,REP,Keith A. Schmidt,232,8,162,62
Gonzales,8,Sheriff,,DEM,Clay Allen,52,3,39,10
Gonzales,8,Sheriff,,,Over Votes,0,0,0,0
Gonzales,8,Sheriff,,,Under Votes,7,0,3,4
Gonzales,8,County Tax Assessor-Collector,,REP,Crystal Cedillo,254,9,182,63
Gonzales,8,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Gonzales,8,County Tax Assessor-Collector,,,Under Votes,37,2,22,13
Gonzales,8,County Commissioner,3,REP,Roy A Staton,252,8,182,62
Gonzales,8,County Commissioner,3,Over Votes,0,0,0,0,
Gonzales,8,County Commissioner,3,Under Votes,39,3,22,14,
Gonzales,8,Constable,1,REP,Derek Johnson,246,8,179,59
Gonzales,8,Constable,1,Over Votes,0,0,0,0,
Gonzales,8,Constable,1,Under Votes,45,3,25,17,
Gonzales,9,Registered Voters,,,,1254,,,
Gonzales,9,Ballots Cast,,,,719,31,531,157
Gonzales,9,Ballots Cast Blank,,,,0,0,0,0
Gonzales,9,President,,REP,Donald J. Trump,450,17,344,89
Gonzales,9,President,,DEM,Kamala D. Harris,263,14,182,67
Gonzales,9,President,,LIB,Chase Oliver,3,0,3,0
Gonzales,9,President,,GRN,Jill Stein,1,0,1,0
Gonzales,9,President,,,Write-ins,0,0,0,0
Gonzales,9,President,,,Over Votes,0,0,0,0
Gonzales,9,President,,,Under Votes,2,0,1,1
Gonzales,9,U.S. Senate,,REP,Ted Cruz,424,15,331,78
Gonzales,9,U.S. Senate,,DEM,Colin Allred,257,16,181,60
Gonzales,9,U.S. Senate,,LIB,Ted Brown,13,0,5,8
Gonzales,9,U.S. Senate,,,Write-ins,1,0,0,1
Gonzales,9,U.S. Senate,,,Over Votes,0,0,0,0
Gonzales,9,U.S. Senate,,,Under Votes,24,0,14,10
Gonzales,9,U.S. House,27,REP,Michael Cloud,434,17,332,85
Gonzales,9,U.S. House,27,DEM,Tanya Lloyd,222,13,159,50
Gonzales,9,U.S. House,27,,Over Votes,0,0,0,0
Gonzales,9,U.S. House,27,,Under Votes,63,1,40,22
Gonzales,9,Railroad Commissioner,,REP,Christi Craddick,414,17,322,74
Gonzales,9,Railroad Commissioner,,DEM,Katherine Culbert,195,12,142,41
Gonzales,9,Railroad Commissioner,,LIB,Hawk Dunlap,13,0,6,7
Gonzales,9,Railroad Commissioner,,GRN,Eddie Espinoza,29,1,15,13
Gonzales,9,Railroad Commissioner,,,Write-ins,0,0,0,0
Gonzales,9,Railroad Commissioner,,,Over Votes,0,0,0,0
Gonzales,9,Railroad Commissioner,,,Under Votes,68,1,45,22
Gonzales,9,"Justice, Supreme Court",2,REP,Jimmy Blacklock,434,19,332,83
Gonzales,9,"Justice, Supreme Court",2,DEM,DaSean Jones,212,9,154,49
Gonzales,9,"Justice, Supreme Court",2,,Over Votes,0,0,0,0
Gonzales,9,"Justice, Supreme Court",2,,Under Votes,73,3,45,25
Gonzales,9,"Justice, Supreme Court",4,REP,John Devine,424,17,329,78
Gonzales,9,"Justice, Supreme Court",4,DEM,Christine Vinh Weems,223,12,159,52
Gonzales,9,"Justice, Supreme Court",4,,Over Votes,0,0,0,0
Gonzales,9,"Justice, Supreme Court",4,,Under Votes,72,2,43,27
Gonzales,9,"Justice, Supreme Court",6,REP,Jane Bland,407,17,314,76
Gonzales,9,"Justice, Supreme Court",6,DEM,Bonnie Lee Goldstein,213,12,151,50
Gonzales,9,"Justice, Supreme Court",6,LIB,J. David Roberson,23,0,16,7
Gonzales,9,"Justice, Supreme Court",6,,Over Votes,0,0,0,0
Gonzales,9,"Justice, Supreme Court",6,,Under Votes,76,2,50,24
Gonzales,9,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,418,17,325,76
Gonzales,9,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,224,13,154,57
Gonzales,9,"Presiding Judge, Ct of Crim App",,,Over Votes,0,0,0,0
Gonzales,9,"Presiding Judge, Ct of Crim App",,,Under Votes,77,1,52,24
Gonzales,9,"Judge, Ct of Crim App",7,REP,Gina Parker,417,17,318,82
Gonzales,9,"Judge, Ct of Crim App",7,DEM,Nancy Mulder,217,13,152,52
Gonzales,9,"Judge, Ct of Crim App",7,,Over Votes,0,0,0,0
Gonzales,9,"Judge, Ct of Crim App",7,,Under Votes,85,1,61,23
Gonzales,9,"Judge, Ct of Crim App",8,REP,Lee Finley,424,17,326,81
Gonzales,9,"Judge, Ct of Crim App",8,DEM,Chika Anyiam,214,12,150,52
Gonzales,9,"Judge, Ct of Crim App",8,,Over Votes,0,0,0,0
Gonzales,9,"Judge, Ct of Crim App",8,,Under Votes,81,2,55,24
Gonzales,9,"Member, State BoE",3,DEM,Marisa Perez-Diaz,317,15,222,80
Gonzales,9,"Member, State BoE",3,,Over Votes,0,0,0,0
Gonzales,9,"Member, State BoE",3,,Under Votes,402,16,309,77
Gonzales,9,State Representative,44,REP,Alan Schoolcraft,410,14,317,79
Gonzales,9,State Representative,44,DEM,Eric Norman,230,15,161,54
Gonzales,9,State Representative,44,,Over Votes,0,0,0,0
Gonzales,9,State Representative,44,,Under Votes,79,2,53,24
Gonzales,9,"Chief Justice, 13th Ct of App Dist",,REP,Jaime Tijerina,414,17,319,78
Gonzales,9,"Chief Justice, 13th Ct of App Dist",,DEM,Gina Benavides,221,13,152,56
Gonzales,9,"Chief Justice, 13th Ct of App Dist",,,Over Votes,0,0,0,0
Gonzales,9,"Chief Justice, 13th Ct of App Dist",,,Under Votes,84,1,60,23
Gonzales,9,"Justice, 13th Ct of App Dist",2,REP,Jenny Cron,402,17,308,77
Gonzales,9,"Justice, 13th Ct of App Dist",2,DEM,Nora Longoria,226,14,155,57
Gonzales,9,"Justice, 13th Ct of App Dist",2,,Over Votes,0,0,0,0
Gonzales,9,"Justice, 13th Ct of App Dist",2,,Under Votes,91,0,68,23
Gonzales,9,"Justice, 13th Ct of App Dist",4,REP,Ysmael D. Fonseca,414,17,315,82
Gonzales,9,"Justice, 13th Ct of App Dist",4,DEM,Joe Martinez,220,13,156,51
Gonzales,9,"Justice, 13th Ct of App Dist",4,,Over Votes,0,0,0,0
Gonzales,9,"Justice, 13th Ct of App Dist",4,,Under Votes,85,1,60,24
Gonzales,9,"Justice, 13th Ct of App Dist",5,REP,Jon West,416,17,316,83
Gonzales,9,"Justice, 13th Ct of App Dist",5,DEM,Regi Complian Richardson,211,13,148,50
Gonzales,9,"Justice, 13th Ct of App Dist",5,,Over Votes,0,0,0,0
Gonzales,9,"Justice, 13th Ct of App Dist",5,,Under Votes,92,1,67,24
Gonzales,9,"Dist Judge, 25th Judicial Dist",,REP,Bill Old,474,20,358,96
Gonzales,9,"Dist Judge, 25th Judicial Dist",,,Over Votes,0,0,0,0
Gonzales,9,"Dist Judge, 25th Judicial Dist",,,Under Votes,245,11,173,61
Gonzales,9,"Dist Judge, 2nd 25th Judicial Dist",,REP,Jessica Richard Crawford,453,20,338,95
Gonzales,9,"Dist Judge, 2nd 25th Judicial Dist",,,Over Votes,0,0,0,0
Gonzales,9,"Dist Judge, 2nd 25th Judicial Dist",,,Under Votes,266,11,192,62
Gonzales,9,County Attorney,,REP,"Eduardo ""Eddie"" Xavier Escobar",482,21,362,99
Gonzales,9,County Attorney,,,Over Votes,0,0,0,0
Gonzales,9,County Attorney,,,Under Votes,237,10,169,58
Gonzales,9,Sheriff,,REP,Keith A. Schmidt,415,18,315,82
Gonzales,9,Sheriff,,DEM,Clay Allen,240,11,171,58
Gonzales,9,Sheriff,,,Over Votes,0,0,0,0
Gonzales,9,Sheriff,,,Under Votes,64,2,45,17
Gonzales,9,County Tax Assessor-Collector,,REP,Crystal Cedillo,530,26,386,118
Gonzales,9,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Gonzales,9,County Tax Assessor-Collector,,,Under Votes,189,5,145,39
Gonzales,9,County Commissioner,3,REP,Derek Johnson,493,21,368,104
Gonzales,9,County Commissioner,3,Over Votes,0,0,0,0,
Gonzales,9,County Commissioner,3,Under Votes,226,10,163,53,
Gonzales,10,Registered Voters,,,,718,,,
Gonzales,10,Ballots Cast,,,,412,14,279,119
Gonzales,10,Ballots Cast Blank,,,,0,0,0,0
Gonzales,10,President,,REP,Donald J. Trump,347,10,238,99
Gonzales,10,President,,DEM,Kamala D. Harris,61,4,39,18
Gonzales,10,President,,LIB,Chase Oliver,0,0,0,0
Gonzales,10,President,,GRN,Jill Stein,2,0,1,1
Gonzales,10,President,,,Write-ins,0,0,0,0
Gonzales,10,President,,,Over Votes,0,0,0,0
Gonzales,10,President,,,Under Votes,2,0,1,1
Gonzales,10,U.S. Senate,,REP,Ted Cruz,320,10,227,83
Gonzales,10,U.S. Senate,,DEM,Colin Allred,69,4,46,19
Gonzales,10,U.S. Senate,,LIB,Ted Brown,11,0,1,10
Gonzales,10,U.S. Senate,,,Write-ins,0,0,0,0
Gonzales,10,U.S. Senate,,,Over Votes,0,0,0,0
Gonzales,10,U.S. Senate,,,Under Votes,12,0,5,7
Gonzales,10,U.S. House,27,REP,Michael Cloud,321,10,224,87
Gonzales,10,U.S. House,27,DEM,Tanya Lloyd,59,3,39,17
Gonzales,10,U.S. House,27,,Over Votes,0,0,0,0
Gonzales,10,U.S. House,27,,Under Votes,32,1,16,15
Gonzales,10,Railroad Commissioner,,REP,Christi Craddick,307,10,220,77
Gonzales,10,Railroad Commissioner,,DEM,Katherine Culbert,54,3,34,17
Gonzales,10,Railroad Commissioner,,LIB,Hawk Dunlap,13,1,6,6
Gonzales,10,Railroad Commissioner,,GRN,Eddie Espinoza,8,0,3,5
Gonzales,10,Railroad Commissioner,,,Write-ins,0,0,0,0
Gonzales,10,Railroad Commissioner,,,Over Votes,0,0,0,0
Gonzales,10,Railroad Commissioner,,,Under Votes,30,0,16,14
Gonzales,10,"Justice, Supreme Court",2,REP,Jimmy Blacklock,321,10,227,84
Gonzales,10,"Justice, Supreme Court",2,DEM,DaSean Jones,58,4,37,17
Gonzales,10,"Justice, Supreme Court",2,,Over Votes,0,0,0,0
Gonzales,10,"Justice, Supreme Court",2,,Under Votes,33,0,15,18
Gonzales,10,"Justice, Supreme Court",4,REP,John Devine,320,10,227,83
Gonzales,10,"Justice, Supreme Court",4,DEM,Christine Vinh Weems,61,4,39,18
Gonzales,10,"Justice, Supreme Court",4,,Over Votes,0,0,0,0
Gonzales,10,"Justice, Supreme Court",4,,Under Votes,31,0,13,18
Gonzales,10,"Justice, Supreme Court",6,REP,Jane Bland,312,10,219,83
Gonzales,10,"Justice, Supreme Court",6,DEM,Bonnie Lee Goldstein,55,3,37,15
Gonzales,10,"Justice, Supreme Court",6,LIB,J. David Roberson,10,0,4,6
Gonzales,10,"Justice, Supreme Court",6,,Over Votes,0,0,0,0
Gonzales,10,"Justice, Supreme Court",6,,Under Votes,35,1,19,15
Gonzales,10,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,318,10,221,87
Gonzales,10,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,56,3,37,16
Gonzales,10,"Presiding Judge, Ct of Crim App",,,Over Votes,0,0,0,0
Gonzales,10,"Presiding Judge, Ct of Crim App",,,Under Votes,38,1,21,16
Gonzales,10,"Judge, Ct of Crim App",7,REP,Gina Parker,321,9,225,87
Gonzales,10,"Judge, Ct of Crim App",7,DEM,Nancy Mulder,55,3,37,15
Gonzales,10,"Judge, Ct of Crim App",7,,Over Votes,0,0,0,0
Gonzales,10,"Judge, Ct of Crim App",7,,Under Votes,36,2,17,17
Gonzales,10,"Judge, Ct of Crim App",8,REP,Lee Finley,324,10,227,87
Gonzales,10,"Judge, Ct of Crim App",8,DEM,Chika Anyiam,53,4,34,15
Gonzales,10,"Judge, Ct of Crim App",8,,Over Votes,0,0,0,0
Gonzales,10,"Judge, Ct of Crim App",8,,Under Votes,35,0,18,17
Gonzales,10,"Member, State BoE",3,DEM,Marisa Perez-Diaz,141,5,88,48
Gonzales,10,"Member, State BoE",3,,Over Votes,0,0,0,0
Gonzales,10,"Member, State BoE",3,,Under Votes,271,9,191,71
Gonzales,10,State Representative,44,REP,Alan Schoolcraft,318,10,222,86
Gonzales,10,State Representative,44,DEM,Eric Norman,61,3,41,17
Gonzales,10,State Representative,44,,Over Votes,0,0,0,0
