county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Harrison,1,"JUSTICE, SUPREME COURT, PLACE 4",,REP,JOHN DEVINE,923,15,750,158
Harrison,1,"JUSTICE, SUPREME COURT, PLACE 4",,DEM,CHRISTINE VINH WEEMS,462,31,326,105
Harrison,1,"JUSTICE, SUPREME COURT, PLACE 4",,,Under Votes,66,2,54,10
Harrison,1,"JUSTICE, SUPREME COURT, PLACE 4",,,Over Votes,0,0,0,0
Harrison,1,"JUSTICE, SUPREME COURT, PLACE 6",,REP,JANE BLAND,916,16,748,152
Harrison,1,"JUSTICE, SUPREME COURT, PLACE 6",,DEM,BONNIE LEE GOLDSTEIN,440,30,314,96
Harrison,1,"JUSTICE, SUPREME COURT, PLACE 6",,LIB,J. DAVID ROBERSON,33,0,19,14
Harrison,1,"JUSTICE, SUPREME COURT, PLACE 6",,,Under Votes,62,2,49,11
Harrison,1,"JUSTICE, SUPREME COURT, PLACE 6",,,Over Votes,0,0,0,0
Harrison,1,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,REP,DAVID J. SCHENCK,926,15,756,155
Harrison,1,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,DEM,HOLLY TAYLOR,466,33,327,106
Harrison,1,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,,Under Votes,59,0,47,12
Harrison,1,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,,Over Votes,0,0,0,0
Harrison,1,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 7",,REP,GINA PARKER,926,12,758,156
Harrison,1,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 7",,DEM,NANCY MULDER,456,32,321,103
Harrison,1,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 7",,,Under Votes,69,4,51,14
Harrison,1,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 7",,,Over Votes,0,0,0,0
Harrison,1,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 8",,REP,LEE FINLEY,946,15,771,160
Harrison,1,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 8",,DEM,CHIKA ANYIAM,431,30,303,98
Harrison,1,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 8",,,Under Votes,74,3,56,15
Harrison,1,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 8",,,Over Votes,0,0,0,0
Harrison,1,STATE REPRESENTATIVE,7,REP,JAY DEAN,939,13,767,159
Harrison,1,STATE REPRESENTATIVE,7,DEM,MARLENA R. COOPER,460,32,325,103
Harrison,1,STATE REPRESENTATIVE,7,,Under Votes,52,3,38,11
Harrison,1,STATE REPRESENTATIVE,7,,Over Votes,0,0,0,0
Harrison,1,"JUSTICE, 6TH COURT OF CRIMINAL APPEALS, PLACE 2",,REP,JEFF RAMBIN,1068,22,846,200
Harrison,1,"JUSTICE, 6TH COURT OF CRIMINAL APPEALS, PLACE 2",,,Under Votes,383,26,284,73
Harrison,1,"JUSTICE, 6TH COURT OF CRIMINAL APPEALS, PLACE 2",,,Over Votes,0,0,0,0
Harrison,1,JUDGE 71ST DISTRICT COURT,,REP,BRAD MORIN,1122,24,889,209
Harrison,1,JUDGE 71ST DISTRICT COURT,,,Under Votes,329,24,241,64
Harrison,1,JUDGE 71ST DISTRICT COURT,,,Over Votes,0,0,0,0
Harrison,1,SHERIFF,,REP,"BRANDON ""B.J."" FLETCHER",1131,24,896,211
Harrison,1,SHERIFF,,,Under Votes,320,24,234,62
Harrison,1,SHERIFF,,,Over Votes,0,0,0,0
Harrison,1,COUNTY TAX ASSESSOR COLLECTOR,,REP,VERONICA KING,1053,26,824,203
Harrison,1,COUNTY TAX ASSESSOR COLLECTOR,,,Under Votes,398,22,306,70
Harrison,1,COUNTY TAX ASSESSOR COLLECTOR,,,Over Votes,0,0,0,0
Harrison,1,COUNTY COMMISSIONER PRECINCT 1,,REP,WILLIAM DEAN HATFIELD,1077,23,851,203
Harrison,1,COUNTY COMMISSIONER PRECINCT 1,,,Under Votes,374,25,279,70
Harrison,1,COUNTY COMMISSIONER PRECINCT 1,,,Over Votes,0,0,0,0
Harrison,1,CONSTABLE PRECINCT 1,,REP,JOHN C HICKEY JR,1084,23,858,203
Harrison,1,CONSTABLE PRECINCT 1,,,Under Votes,367,25,272,70
Harrison,1,CONSTABLE PRECINCT 1,,,Over Votes,0,0,0,0
Harrison,2,Ballots Cast,,,,778,,,
Harrison,2,President,,DEM,KAMALA D. HARRIS/TIM WALZ,521,28,382,111
Harrison,2,President,,REP,DONALD J. TRUMP/JD VANCE,243,4,168,71
Harrison,2,President,,LIB,CHASE OLIVER/MIKE TER MAAT,7,0,4,3
Harrison,2,President,,GRN,JILL STEIN/RUDOLPH WARE,3,0,3,0
Harrison,2,President,,,Under Votes,4,0,2,2
Harrison,2,President,,,Over Votes,0,0,0,0
Harrison,2,U.S. Senate,,DEM,COLIN ALLRED,495,25,363,107
Harrison,2,U.S. Senate,,REP,TED CRUZ,226,4,159,63
Harrison,2,U.S. Senate,,LIB,TED BROWN,15,0,10,5
Harrison,2,U.S. Senate,,,Under Votes,26,2,15,9
Harrison,2,U.S. Senate,,,Over Votes,0,0,0,0
Harrison,2,U.S. House,1,REP,NATHANIEL MORAN,348,11,227,110
Harrison,2,U.S. House,1,,Under Votes,430,21,332,77
Harrison,2,U.S. House,1,,Over Votes,0,0,0,0
Harrison,2,RAILROAD COMMISSIONER,,DEM,KATHERINE CULBERT,489,26,356,107
Harrison,2,RAILROAD COMMISSIONER,,REP,CHRISTI CRADDICK,222,4,158,60
Harrison,2,RAILROAD COMMISSIONER,,LIB,HAWK DUNLAP,15,1,8,6
Harrison,2,RAILROAD COMMISSIONER,,GRN,EDDIE ESPINOZA,13,0,7,6
Harrison,2,RAILROAD COMMISSIONER,,,Under Votes,39,1,30,8
Harrison,2,RAILROAD COMMISSIONER,,,Over Votes,0,0,0,0
Harrison,2,"JUSTICE, SUPREME COURT, PLACE 2",,DEM,DASEAN JONES,501,26,364,111
Harrison,2,"JUSTICE, SUPREME COURT, PLACE 2",,REP,JIMMY BLACKLOCK,237,5,166,66
Harrison,2,"JUSTICE, SUPREME COURT, PLACE 2",,,Under Votes,40,1,29,10
Harrison,2,"JUSTICE, SUPREME COURT, PLACE 2",,,Over Votes,0,0,0,0
Harrison,2,"JUSTICE, SUPREME COURT, PLACE 4",,DEM,CHRISTINE VINH WEEMS,500,25,365,110
Harrison,2,"JUSTICE, SUPREME COURT, PLACE 4",,REP,JOHN DEVINE,239,4,165,70
Harrison,2,"JUSTICE, SUPREME COURT, PLACE 4",,,Under Votes,39,3,29,7
Harrison,2,"JUSTICE, SUPREME COURT, PLACE 4",,,Over Votes,0,0,0,0
Harrison,2,"JUSTICE, SUPREME COURT, PLACE 6",,DEM,BONNIE LEE GOLDSTEIN,487,24,358,105
Harrison,2,"JUSTICE, SUPREME COURT, PLACE 6",,REP,JANE BLAND,230,4,159,67
Harrison,2,"JUSTICE, SUPREME COURT, PLACE 6",,LIB,J. DAVID ROBERSON,19,1,11,7
Harrison,2,"JUSTICE, SUPREME COURT, PLACE 6",,,Under Votes,42,3,31,8
Harrison,2,"JUSTICE, SUPREME COURT, PLACE 6",,,Over Votes,0,0,0,0
Harrison,2,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,DEM,HOLLY TAYLOR,509,26,373,110
Harrison,2,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,REP,DAVID J. SCHENCK,236,4,162,70
Harrison,2,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,,Under Votes,33,2,24,7
Harrison,2,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,,Over Votes,0,0,0,0
Harrison,2,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 7",,DEM,NANCY MULDER,500,25,366,109
Harrison,2,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 7",,REP,GINA PARKER,239,5,165,69
Harrison,2,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 7",,,Under Votes,39,2,28,9
Harrison,2,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 7",,,Over Votes,0,0,0,0
Harrison,2,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 8",,DEM,CHIKA ANYIAM,498,24,369,105
Harrison,2,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 8",,REP,LEE FINLEY,241,5,165,71
Harrison,2,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 8",,,Under Votes,39,3,25,11
Harrison,2,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 8",,,Over Votes,0,0,0,0
Harrison,2,STATE REPRESENTATIVE,7,DEM,MARLENA R. COOPER,506,27,366,113
Harrison,2,STATE REPRESENTATIVE,7,REP,JAY DEAN,234,4,164,66
Harrison,2,STATE REPRESENTATIVE,7,,Under Votes,38,1,29,8
Harrison,2,STATE REPRESENTATIVE,7,,Over Votes,0,0,0,0
Harrison,2,"JUSTICE, 6TH COURT OF CRIMINAL APPEALS, PLACE 2",,REP,JEFF RAMBIN,346,11,224,111
Harrison,2,"JUSTICE, 6TH COURT OF CRIMINAL APPEALS, PLACE 2",,,Under Votes,432,21,335,76
Harrison,2,"JUSTICE, 6TH COURT OF CRIMINAL APPEALS, PLACE 2",,,Over Votes,0,0,0,0
Harrison,2,JUDGE 71ST DISTRICT COURT,,REP,BRAD MORIN,373,12,248,113
Harrison,2,JUDGE 71ST DISTRICT COURT,,,Under Votes,405,20,311,74
Harrison,2,JUDGE 71ST DISTRICT COURT,,,Over Votes,0,0,0,0
Harrison,2,SHERIFF,,REP,"BRANDON ""B.J."" FLETCHER",381,14,252,115
Harrison,2,SHERIFF,,,Under Votes,397,18,307,72
Harrison,2,SHERIFF,,,Over Votes,0,0,0,0
Harrison,2,COUNTY TAX ASSESSOR COLLECTOR,,REP,VERONICA KING,385,16,247,122
Harrison,2,COUNTY TAX ASSESSOR COLLECTOR,,,Under Votes,393,16,312,65
Harrison,2,COUNTY TAX ASSESSOR COLLECTOR,,,Over Votes,0,0,0,0
Harrison,2,CONSTABLE PRECINCT 2,,DEM,BRANT MOORE,602,26,433,143
Harrison,2,CONSTABLE PRECINCT 2,,,Under Votes,176,6,126,44
Harrison,2,CONSTABLE PRECINCT 2,,,Over Votes,0,0,0,0
Harrison,2 UNIN,Ballots Cast,,,,172,,,
Harrison,2 UNIN,President,,REP,DONALD J. TRUMP/JD VANCE,136,0,115,21
Harrison,2 UNIN,President,,DEM,KAMALA D. HARRIS/TIM WALZ,35,5,26,4
Harrison,2 UNIN,President,,LIB,CHASE OLIVER/MIKE TER MAAT,0,0,0,0
Harrison,2 UNIN,President,,GRN,JILL STEIN/RUDOLPH WARE,0,0,0,0
Harrison,2 UNIN,President,,,Under Votes,1,0,0,1
Harrison,2 UNIN,President,,,Over Votes,0,0,0,0
Harrison,2 UNIN,U.S. Senate,,REP,TED CRUZ,132,0,112,20
Harrison,2 UNIN,U.S. Senate,,DEM,COLIN ALLRED,34,5,26,3
Harrison,2 UNIN,U.S. Senate,,LIB,TED BROWN,1,0,0,1
Harrison,2 UNIN,U.S. Senate,,,Under Votes,5,0,3,2
Harrison,2 UNIN,U.S. Senate,,,Over Votes,0,0,0,0
Harrison,2 UNIN,U.S. House,1,REP,NATHANIEL MORAN,146,1,123,22
Harrison,2 UNIN,U.S. House,1,,Under Votes,26,4,18,4
Harrison,2 UNIN,U.S. House,1,,Over Votes,0,0,0,0
Harrison,2 UNIN,RAILROAD COMMISSIONER,,REP,CHRISTI CRADDICK,134,0,113,21
Harrison,2 UNIN,RAILROAD COMMISSIONER,,DEM,KATHERINE CULBERT,30,4,24,2
Harrison,2 UNIN,RAILROAD COMMISSIONER,,LIB,HAWK DUNLAP,2,0,0,2
Harrison,2 UNIN,RAILROAD COMMISSIONER,,GRN,EDDIE ESPINOZA,2,1,1,0
Harrison,2 UNIN,RAILROAD COMMISSIONER,,,Under Votes,4,0,3,1
Harrison,2 UNIN,RAILROAD COMMISSIONER,,,Over Votes,0,0,0,0
Harrison,2 UNIN,"JUSTICE, SUPREME COURT, PLACE 2",,REP,JIMMY BLACKLOCK,133,0,113,20
Harrison,2 UNIN,"JUSTICE, SUPREME COURT, PLACE 2",,DEM,DASEAN JONES,35,5,25,5
Harrison,2 UNIN,"JUSTICE, SUPREME COURT, PLACE 2",,,Under Votes,4,0,3,1
Harrison,2 UNIN,"JUSTICE, SUPREME COURT, PLACE 2",,,Over Votes,0,0,0,0
Harrison,2 UNIN,"JUSTICE, SUPREME COURT, PLACE 4",,REP,JOHN DEVINE,131,0,110,21
Harrison,2 UNIN,"JUSTICE, SUPREME COURT, PLACE 4",,DEM,CHRISTINE VINH WEEMS,34,5,25,4
Harrison,2 UNIN,"JUSTICE, SUPREME COURT, PLACE 4",,,Under Votes,7,0,6,1
Harrison,2 UNIN,"JUSTICE, SUPREME COURT, PLACE 4",,,Over Votes,0,0,0,0
Harrison,2 UNIN,"JUSTICE, SUPREME COURT, PLACE 6",,REP,JANE BLAND,133,0,113,20
Harrison,2 UNIN,"JUSTICE, SUPREME COURT, PLACE 6",,DEM,BONNIE LEE GOLDSTEIN,32,5,24,3
Harrison,2 UNIN,"JUSTICE, SUPREME COURT, PLACE 6",,LIB,J. DAVID ROBERSON,2,0,0,2
Harrison,2 UNIN,"JUSTICE, SUPREME COURT, PLACE 6",,,Under Votes,5,0,4,1
Harrison,2 UNIN,"JUSTICE, SUPREME COURT, PLACE 6",,,Over Votes,0,0,0,0
Harrison,2 UNIN,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,REP,DAVID J. SCHENCK,133,0,112,21
Harrison,2 UNIN,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,DEM,HOLLY TAYLOR,34,4,26,4
Harrison,2 UNIN,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,,Under Votes,5,1,3,1
Harrison,2 UNIN,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,,Over Votes,0,0,0,0
Harrison,2 UNIN,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 7",,REP,GINA PARKER,133,0,112,21
Harrison,2 UNIN,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 7",,DEM,NANCY MULDER,33,4,26,3
Harrison,2 UNIN,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 7",,,Under Votes,6,1,3,2
Harrison,2 UNIN,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 7",,,Over Votes,0,0,0,0
Harrison,2 UNIN,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 8",,REP,LEE FINLEY,135,0,113,22
Harrison,2 UNIN,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 8",,DEM,CHIKA ANYIAM,31,4,24,3
Harrison,2 UNIN,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 8",,,Under Votes,6,1,4,1
Harrison,2 UNIN,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 8",,,Over Votes,0,0,0,0
Harrison,2 UNIN,STATE REPRESENTATIVE,7,REP,JAY DEAN,132,0,112,20
Harrison,2 UNIN,STATE REPRESENTATIVE,7,DEM,MARLENA R. COOPER,33,5,23,5
Harrison,2 UNIN,STATE REPRESENTATIVE,7,,Under Votes,7,0,6,1
Harrison,2 UNIN,STATE REPRESENTATIVE,7,,Over Votes,0,0,0,0
Harrison,2 UNIN,"JUSTICE, 6TH COURT OF CRIMINAL APPEALS, PLACE 2",,REP,JEFF RAMBIN,141,1,116,24
Harrison,2 UNIN,"JUSTICE, 6TH COURT OF CRIMINAL APPEALS, PLACE 2",,,Under Votes,31,4,25,2
Harrison,2 UNIN,"JUSTICE, 6TH COURT OF CRIMINAL APPEALS, PLACE 2",,,Over Votes,0,0,0,0
Harrison,2 UNIN,JUDGE 71ST DISTRICT COURT,,REP,BRAD MORIN,148,1,123,24
Harrison,2 UNIN,JUDGE 71ST DISTRICT COURT,,,Under Votes,24,4,18,2
Harrison,2 UNIN,JUDGE 71ST DISTRICT COURT,,,Over Votes,0,0,0,0
Harrison,2 UNIN,SHERIFF,,REP,"BRANDON ""B.J."" FLETCHER",148,1,123,24
Harrison,2 UNIN,SHERIFF,,,Under Votes,24,4,18,2
Harrison,2 UNIN,SHERIFF,,,Over Votes,0,0,0,0
Harrison,2 UNIN,COUNTY TAX ASSESSOR COLLECTOR,,REP,VERONICA KING,135,1,111,23
Harrison,2 UNIN,COUNTY TAX ASSESSOR COLLECTOR,,,Under Votes,37,4,30,3
Harrison,2 UNIN,COUNTY TAX ASSESSOR COLLECTOR,,,Over Votes,0,0,0,0
Harrison,2 UNIN,CONSTABLE PRECINCT 2,,DEM,BRANT MOORE,84,4,65,15
Harrison,2 UNIN,CONSTABLE PRECINCT 2,,,Under Votes,88,1,76,11
Harrison,2 UNIN,CONSTABLE PRECINCT 2,,,Over Votes,0,0,0,0
Harrison,2 UNIN,CONSTABLE PRECINCT 2,,,Under Votes,9,1,3,5
Harrison,2 UNIN,CONSTABLE PRECINCT 2,,,Over Votes,0,0,0,0
Harrison,3,Ballots Cast,,,,981,,,
Harrison,3,President,,DEM,KAMALA D. HARRIS/TIM WALZ,825,66,519,240
Harrison,3,President,,REP,DONALD J. TRUMP/JD VANCE,140,4,93,43
Harrison,3,President,,GRN,JILL STEIN/RUDOLPH WARE,5,0,3,2
Harrison,3,President,,LIB,CHASE OLIVER/MIKE TER MAAT,4,0,2,2
Harrison,3,President,,,Under Votes,6,0,2,4
Harrison,3,President,,,Over Votes,0,0,0,0
Harrison,3,U.S. Senate,,DEM,COLIN ALLRED,778,59,495,224
Harrison,3,U.S. Senate,,REP,TED CRUZ,149,6,94,49
Harrison,3,U.S. Senate,,LIB,TED BROWN,14,2,8,4
Harrison,3,U.S. Senate,,,Under Votes,24,1,14,9
Harrison,3,U.S. Senate,,,Over Votes,0,0,0,0
Harrison,3,U.S. House,1,REP,NATHANIEL MORAN,344,17,182,145
Harrison,3,U.S. House,1,,Under Votes,637,53,437,147
Harrison,3,U.S. House,1,,Over Votes,0,0,0,0
Harrison,3,RAILROAD COMMISSIONER,,DEM,KATHERINE CULBERT,754,63,485,206
Harrison,3,RAILROAD COMMISSIONER,,REP,CHRISTI CRADDICK,143,3,92,48
Harrison,3,RAILROAD COMMISSIONER,,GRN,EDDIE ESPINOZA,12,1,5,6
Harrison,3,RAILROAD COMMISSIONER,,LIB,HAWK DUNLAP,6,1,0,5
Harrison,3,RAILROAD COMMISSIONER,,,Under Votes,66,2,37,27
Harrison,3,RAILROAD COMMISSIONER,,,Over Votes,0,0,0,0
Harrison,3,"JUSTICE, SUPREME COURT, PLACE 2",,DEM,DASEAN JONES,772,63,496,213
Harrison,3,"JUSTICE, SUPREME COURT, PLACE 2",,REP,JIMMY BLACKLOCK,161,5,99,57
Harrison,3,"JUSTICE, SUPREME COURT, PLACE 2",,,Under Votes,48,2,24,22
Harrison,3,"JUSTICE, SUPREME COURT, PLACE 2",,,Over Votes,0,0,0,0
Harrison,3,"JUSTICE, SUPREME COURT, PLACE 4",,DEM,CHRISTINE VINH WEEMS,768,65,496,207
Harrison,3,"JUSTICE, SUPREME COURT, PLACE 4",,REP,JOHN DEVINE,158,4,100,54
Harrison,3,"JUSTICE, SUPREME COURT, PLACE 4",,,Under Votes,55,1,23,31
Harrison,3,"JUSTICE, SUPREME COURT, PLACE 4",,,Over Votes,0,0,0,0
Harrison,3,"JUSTICE, SUPREME COURT, PLACE 6",,DEM,BONNIE LEE GOLDSTEIN,750,63,490,197
Harrison,3,"JUSTICE, SUPREME COURT, PLACE 6",,REP,JANE BLAND,152,4,93,55
Harrison,3,"JUSTICE, SUPREME COURT, PLACE 6",,LIB,J. DAVID ROBERSON,25,1,10,14
Harrison,3,"JUSTICE, SUPREME COURT, PLACE 6",,,Under Votes,54,2,26,26
Harrison,3,"JUSTICE, SUPREME COURT, PLACE 6",,,Over Votes,0,0,0,0
Harrison,3,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,DEM,HOLLY TAYLOR,771,64,496,211
Harrison,3,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,REP,DAVID J. SCHENCK,159,4,99,56
Harrison,3,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,,Under Votes,51,2,24,25
Harrison,3,"PRESIDING JUDGE, COURT OF CRIMINAL APPEALS",,,Over Votes,0,0,0,0
Harrison,3,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 7",,DEM,NANCY MULDER,758,64,491,203
Harrison,3,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 7",,REP,GINA PARKER,172,5,102,65
Harrison,3,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 7",,,Under Votes,51,1,26,24
Harrison,3,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 7",,,Over Votes,0,0,0,0
Harrison,3,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 8",,DEM,CHIKA ANYIAM,757,63,487,207
Harrison,3,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 8",,REP,LEE FINLEY,163,6,98,59
Harrison,3,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 8",,,Under Votes,61,1,34,26
Harrison,3,"JUDGE, COURT OF CRIMINAL APPEALS, PLACE 8",,,Over Votes,0,0,0,0
Harrison,3,STATE REPRESENTATIVE,7,DEM,MARLENA R. COOPER,779,64,503,212
Harrison,3,STATE REPRESENTATIVE,7,REP,JAY DEAN,157,5,94,58
Harrison,3,STATE REPRESENTATIVE,7,,Under Votes,45,1,22,22
Harrison,3,STATE REPRESENTATIVE,7,,Over Votes,0,0,0,0
Harrison,3,"JUSTICE, 6TH COURT OF CRIMINAL APPEALS, PLACE 2",,REP,JEFF RAMBIN,325,15,170,140
Harrison,3,"JUSTICE, 6TH COURT OF CRIMINAL APPEALS, PLACE 2",,,Under Votes,656,55,449,152
Harrison,3,"JUSTICE, 6TH COURT OF CRIMINAL APPEALS, PLACE 2",,,Over Votes,0,0,0,0
Harrison,3,JUDGE 71ST DISTRICT COURT,,REP,BRAD MORIN,368,17,203,148
Harrison,3,JUDGE 71ST DISTRICT COURT,,,Under Votes,613,53,416,144
Harrison,3,JUDGE 71ST DISTRICT COURT,,,Over Votes,0,0,0,0
Harrison,3,SHERIFF,,REP,"BRANDON ""B.J."" FLETCHER",362,15,196,151
Harrison,3,SHERIFF,,,Under Votes,619,55,423,141
Harrison,3,SHERIFF,,,Over Votes,0,0,0,0
Harrison,3,COUNTY TAX ASSESSOR COLLECTOR,,REP,VERONICA KING,395,22,221,152
Harrison,3,COUNTY TAX ASSESSOR COLLECTOR,,,Under Votes,586,48,398,140
Harrison,3,COUNTY TAX ASSESSOR COLLECTOR,,,Over Votes,0,0,0,0
Harrison,3,CONSTABLE PRECINCT 2,,DEM,BRANT MOORE,834,63,534,237
Harrison,3,CONSTABLE PRECINCT 2,,,Under Votes,147,7,85,55
Harrison,3,CONSTABLE PRECINCT 2,,,Over Votes,0,0,0,0
Harrison,4,Ballots Cast,,,,439,,,
Harrison,4,President,,REP,DONALD J. TRUMP/JD VANCE,231,9,165,57
Harrison,4,President,,DEM,KAMALA D. HARRIS/TIM WALZ,202,10,153,39
Harrison,4,President,,LIB,CHASE OLIVER/MIKE TER MAAT,3,0,3,0
Harrison,4,President,,GRN,JILL STEIN/RUDOLPH WARE,2,0,1,1
Harrison,4,President,,,Under Votes,1,0,1,0
Harrison,4,President,,,Over Votes,0,0,0,0
Harrison,4,U.S. Senate,,DEM,COLIN ALLRED,210,10,158,42
Harrison,4,U.S. Senate,,REP,TED CRUZ,208,9,152,47
Harrison,4,U.S. Senate,,LIB,TED BROWN,8,0,6,2
Harrison,4,U.S. Senate,,,Under Votes,13,0,7,6
Harrison,4,U.S. Senate,,,Over Votes,0,0,0,0
Harrison,4,U.S. House,1,REP,NATHANIEL MORAN,280,12,204,64
Harrison,4,U.S. House,1,,Under Votes,159,7,119,33
Harrison,4,U.S. House,1,,Over Votes,0,0,0,0
Harrison,4,RAILROAD COMMISSIONER,,REP,CHRISTI CRADDICK,214,9,160,45
Harrison,4,RAILROAD COMMISSIONER,,DEM,KATHERINE CULBERT,185,10,137,38
Harrison,4,RAILROAD COMMISSIONER,,LIB,HAWK DUNLAP,11,0,6,5
Harrison,4,RAILROAD COMMISSIONER,,GRN,EDDIE ESPINOZA,9,0,4,5
Harrison,4,RAILROAD COMMISSIONER,,,Under Votes,20,0,16,4
Harrison,4,RAILROAD COMMISSIONER,,,Over Votes,0,0,0,0
Harrison,4,"JUSTICE, SUPREME COURT, PLACE 2",,REP,JIMMY BLACKLOCK,220,7,165,48
Harrison,4,"JUSTICE, SUPREME COURT, PLACE 2",,DEM,DASEAN JONES,197,10,143,44
Harrison,4,"JUSTICE, SUPREME COURT, PLACE 2",,,Under Votes,22,2,15,5
Harrison,4,"JUSTICE, SUPREME COURT, PLACE 2",,,Over Votes,0,0,0,0
Harrison,4,"JUSTICE, SUPREME COURT, PLACE 4",,REP,JOHN DEVINE,217,7,162,48
Harrison,4,"JUSTICE, SUPREME COURT, PLACE 4",,DEM,CHRISTINE VINH WEEMS,201,10,148,43
Harrison,4,"JUSTICE, SUPREME COURT, PLACE 4",,,Under Votes,21,2,13,6
Harrison,4,"JUSTICE, SUPREME COURT, PLACE 4",,,Over Votes,0,0,0,0
Harrison,4,"JUSTICE, SUPREME COURT, PLACE 6",,REP,JANE BLAND,215,7,158,50
Harrison,4,"JUSTICE, SUPREME COURT, PLACE 6",,DEM,BONNIE LEE GOLDSTEIN,184,10,138,36
Harrison,4,"JUSTICE, SUPREME COURT, PLACE 6",,LIB,J. DAVID ROBERSON,17,0,12,5
