county,precinct,office,district,party,candidate,votes
Freestone,#11 Butler Cong 6 Oakwood ISD,TAX RATIFICATION ELECTION Oakwood ISD,,,,AGAINST
Freestone,Dew #13,Registered Voters,,,,0
Freestone,Dew #13,Ballots Cast,,,,684
Freestone,Dew #13,Ballots Cast - Blank,,,,0
Freestone,Dew #13,President,,REP,Donald J. Trump,607
Freestone,Dew #13,President,,DEM,Kamala D. Harris,73
Freestone,Dew #13,President,,LIB,Chase Oliver,1
Freestone,Dew #13,President,,GRN,Jill Stein,0
Freestone,Dew #13,President,,,Write-ins,0
Freestone,Dew #13,U.S. Senate,,REP,Ted Cruz,590
Freestone,Dew #13,U.S. Senate,,DEM,Colin Allred,73
Freestone,Dew #13,U.S. Senate,,LIB,Ted Brown,12
Freestone,Dew #13,U.S. Senate,,,Write-ins,0
Freestone,Dew #13,U.S. House,17,REP,Pete Sessions,594
Freestone,Dew #13,U.S. House,17,DEM,Mark Lorenzen,64
Freestone,Dew #13,Railroad Commissioner,,REP,Christi Craddick,558
Freestone,Dew #13,Railroad Commissioner,,DEM,Katherine Culbert,64
Freestone,Dew #13,Railroad Commissioner,,LIB,Hawk Dunlap,21
Freestone,Dew #13,Railroad Commissioner,,GRN,Eddie Espinoza,6
Freestone,Dew #13,Railroad Commissioner,,,Write-ins,0
Freestone,Dew #13,"Justice, Supreme Court, PI 2",,REP,Jimmy Blacklock,579
Freestone,Dew #13,"Justice, Supreme Court, PI 2",,DEM,DaSean Jones,66
Freestone,Dew #13,"Justice, Supreme Court, PI 4",,REP,John Devine,576
Freestone,Dew #13,"Justice, Supreme Court, PI 4",,DEM,Christine Vinh Weems,65
Freestone,Dew #13,"Justice, Supreme Court, PI 6",,REP,Jane Bland,571
Freestone,Dew #13,"Justice, Supreme Court, PI 6",,DEM,Bonnie Lee Goldstein,59
Freestone,Dew #13,"Justice, Supreme Court, PI 6",,LIB,J. David Roberson,17
Freestone,Dew #13,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,582
Freestone,Dew #13,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,65
Freestone,Dew #13,"Judge, Ct of Crim App, PI 7",,REP,Gina Parker,581
Freestone,Dew #13,"Judge, Ct of Crim App, PI 7",,DEM,Nancy Mulder,65
Freestone,Dew #13,"Judge, Ct of Crim App, PI 8",,REP,Lee Finley,580
Freestone,Dew #13,"Judge, Ct of Crim App, PI 8",,DEM,Chika Anyiam,60
Freestone,Dew #13,"Member, State BoE, Dist 10",,REP,Tom Maynard,582
Freestone,Dew #13,"Member, State BoE, Dist 10",,DEM,Raquel Saenz Ortiz,65
Freestone,Dew #13,"State Representative",13,REP,Angelia Orr,573
Freestone,Dew #13,"State Representative",13,DEM,Albert Hunter,65
Freestone,Dew #13,"Chief Justice, 10th Ct of App Dist",,REP,Matt Johnson,595
Freestone,Dew #13,"Dist Judge, 77th Judicial Dist",,REP,Roy DeFriend,586
Freestone,Dew #13,County Attorney,,REP,Brian Evans,596
Freestone,Dew #13,Sheriff,,REP,Jeremy Shipley,592
Freestone,Dew #13,County Tax Assessor-Collector,,REP,Daniel Max Ralstin,587
Freestone,Dew #13,County Treasurer - Unexpired Term,,REP,Mandy Chavers,592
Freestone,Dew #13,County Commissioner Pct 3,,REP,Lloyd Lynn Lane,614
Freestone,Dew #13,Constable Pct 3,,REP,Richard McGowan,589
Freestone,Dew #13,BUFFALO INDEPENDENT SCHOOL DISTRICT PROPOSITION A,,,,FOR
Freestone,Dew #13,BUFFALO INDEPENDENT SCHOOL DISTRICT PROPOSITION A,,,,AGAINST
Freestone,Dew #13,TAX RATIFICATION ELECTION Oakwood ISD,,,,FOR
Freestone,Dew #13,TAX RATIFICATION ELECTION Oakwood ISD,,,,AGAINST
Freestone,Streetman #15,Registered Voters,,,,0
Freestone,Streetman #15,Ballots Cast,,,,275
Freestone,Streetman #15,Ballots Cast - Blank,,,,0
Freestone,Streetman #15,President,,REP,Donald J. Trump,244
Freestone,Streetman #15,President,,DEM,Kamala D. Harris,29
Freestone,Streetman #15,President,,LIB,Chase Oliver,2
Freestone,Streetman #15,President,,GRN,Jill Stein,0
Freestone,Streetman #15,President,,,Write-ins,0
Freestone,Streetman #15,U.S. Senate,,REP,Ted Cruz,239
Freestone,Streetman #15,U.S. Senate,,DEM,Colin Allred,32
Freestone,Streetman #15,U.S. Senate,,LIB,Ted Brown,4
Freestone,Streetman #15,U.S. Senate,,,Write-ins,0
Freestone,Streetman #15,U.S. House,6,REP,Jake Ellzey,244
Freestone,Streetman #15,U.S. House,6,DEM,John Love III,24
Freestone,Streetman #15,Railroad Commissioner,,REP,Christi Craddick,239
Freestone,Streetman #15,Railroad Commissioner,,DEM,Katherine Culbert,24
Freestone,Streetman #15,Railroad Commissioner,,LIB,Hawk Dunlap,4
Freestone,Streetman #15,Railroad Commissioner,,GRN,Eddie Espinoza,2
Freestone,Streetman #15,Railroad Commissioner,,,Write-ins,0
Freestone,Streetman #15,"Justice, Supreme Court, PI 2",,REP,Jimmy Blacklock,247
Freestone,Streetman #15,"Justice, Supreme Court, PI 2",,DEM,DaSean Jones,20
Freestone,Streetman #15,"Justice, Supreme Court, PI 4",,REP,John Devine,244
Freestone,Streetman #15,"Justice, Supreme Court, PI 4",,DEM,Christine Vinh Weems,23
Freestone,Streetman #15,"Justice, Supreme Court, PI 6",,REP,Jane Bland,237
Freestone,Streetman #15,"Justice, Supreme Court, PI 6",,DEM,Bonnie Lee Goldstein,25
Freestone,Streetman #15,"Justice, Supreme Court, PI 6",,LIB,J. David Roberson,4
Freestone,Streetman #15,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,239
Freestone,Streetman #15,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,28
Freestone,Streetman #15,"Judge, Ct of Crim App, PI 7",,REP,Gina Parker,240
Freestone,Streetman #15,"Judge, Ct of Crim App, PI 7",,DEM,Nancy Mulder,25
Freestone,Streetman #15,"Judge, Ct of Crim App, PI 8",,REP,Lee Finley,244
Freestone,Streetman #15,"Judge, Ct of Crim App, PI 8",,DEM,Chika Anyiam,23
Freestone,Streetman #15,"Member, State BoE, Dist 10",,REP,Tom Maynard,246
Freestone,Streetman #15,"Member, State BoE, Dist 10",,DEM,Raquel Saenz Ortiz,23
Freestone,Streetman #15,"State Representative",13,REP,Angelia Orr,242
Freestone,Streetman #15,"State Representative",13,DEM,Albert Hunter,23
Freestone,Streetman #15,"Chief Justice, 10th Ct of App Dist",,REP,Matt Johnson,247
Freestone,Streetman #15,"Dist Judge, 77th Judicial Dist",,REP,Roy DeFriend,245
Freestone,Streetman #15,County Attorney,,REP,Brian Evans,240
Freestone,Streetman #15,Sheriff,,REP,Jeremy Shipley,246
Freestone,Streetman #15,County Tax Assessor-Collector,,REP,Daniel Max Ralstin,245
Freestone,Streetman #15,County Treasurer - Unexpired Term,,REP,Mandy Chavers,248
Freestone,Streetman #15,Constable Pct 4,,REP,Ken Sessions,254
Freestone,Wortham #7,Registered Voters,,,,0
Freestone,Wortham #7,Ballots Cast,,,,58
Freestone,Wortham #7,Ballots Cast - Blank,,,,0
Freestone,Wortham #7,President,,REP,Donald J. Trump,51
Freestone,Wortham #7,President,,DEM,Kamala D. Harris,7
Freestone,Wortham #7,President,,LIB,Chase Oliver,0
Freestone,Wortham #7,President,,GRN,Jill Stein,0
Freestone,Wortham #7,President,,,Write-ins,0
Freestone,Wortham #7,U.S. Senate,,REP,Ted Cruz,51
Freestone,Wortham #7,U.S. Senate,,DEM,Colin Allred,7
Freestone,Wortham #7,U.S. Senate,,LIB,Ted Brown,0
Freestone,Wortham #7,U.S. Senate,,,Write-ins,0
Freestone,Wortham #7,U.S. House,17,REP,Pete Sessions,52
Freestone,Wortham #7,U.S. House,17,DEM,Mark Lorenzen,6
Freestone,Wortham #7,Railroad Commissioner,,REP,Christi Craddick,51
Freestone,Wortham #7,Railroad Commissioner,,DEM,Katherine Culbert,7
Freestone,Wortham #7,Railroad Commissioner,,LIB,Hawk Dunlap,0
Freestone,Wortham #7,Railroad Commissioner,,GRN,Eddie Espinoza,0
Freestone,Wortham #7,Railroad Commissioner,,,Write-ins,0
Freestone,Wortham #7,"Justice, Supreme Court, PI 2",,REP,Jimmy Blacklock,51
Freestone,Wortham #7,"Justice, Supreme Court, PI 2",,DEM,DaSean Jones,7
Freestone,Wortham #7,"Justice, Supreme Court, PI 4",,REP,John Devine,52
Freestone,Wortham #7,"Justice, Supreme Court, PI 4",,DEM,Christine Vinh Weems,5
Freestone,Wortham #7,"Justice, Supreme Court, PI 6",,REP,Jane Bland,50
Freestone,Wortham #7,"Justice, Supreme Court, PI 6",,DEM,Bonnie Lee Goldstein,7
Freestone,Wortham #7,"Justice, Supreme Court, PI 6",,LIB,J. David Roberson,1
Freestone,Wortham #7,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,50
Freestone,Wortham #7,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,8
Freestone,Wortham #7,"Judge, Ct of Crim App, PI 7",,REP,Gina Parker,50
Freestone,Wortham #7,"Judge, Ct of Crim App, PI 7",,DEM,Nancy Mulder,8
Freestone,Wortham #7,"Judge, Ct of Crim App, PI 8",,REP,Lee Finley,52
Freestone,Wortham #7,"Judge, Ct of Crim App, PI 8",,DEM,Chika Anyiam,6
Freestone,Wortham #7,"Member, State BoE, Dist 10",,REP,Tom Maynard,52
Freestone,Wortham #7,"Member, State BoE, Dist 10",,DEM,Raquel Saenz Ortiz,6
Freestone,Wortham #7,"State Representative",13,REP,Angelia Orr,50
Freestone,Wortham #7,"State Representative",13,DEM,Albert Hunter,8
Freestone,Wortham #7,"Chief Justice, 10th Ct of App Dist",,REP,Matt Johnson,53
Freestone,Wortham #7,"Dist Judge, 77th Judicial Dist",,REP,Roy DeFriend,53
Freestone,Wortham #7,County Attorney,,REP,Brian Evans,51
Freestone,Wortham #7,Sheriff,,REP,Jeremy Shipley,50
Freestone,Wortham #7,County Tax Assessor-Collector,,REP,Daniel Max Ralstin,51
Freestone,Wortham #7,County Treasurer - Unexpired Term,,REP,Mandy Chavers,50
Freestone,Wortham #7,Constable Pct 4,,REP,Ken Sessions,48
Freestone,#7 Wortham Cong 6,Registered Voters,,,,0
Freestone,#7 Wortham Cong 6,Ballots Cast,,,,493
Freestone,#7 Wortham Cong 6,Ballots Cast - Blank,,,,0
Freestone,#7 Wortham Cong 6,President,,REP,Donald J. Trump,401
Freestone,#7 Wortham Cong 6,President,,DEM,Kamala D. Harris,88
Freestone,#7 Wortham Cong 6,President,,LIB,Chase Oliver,3
Freestone,#7 Wortham Cong 6,President,,GRN,Jill Stein,0
Freestone,#7 Wortham Cong 6,President,,,Write-ins,0
Freestone,#7 Wortham Cong 6,U.S. Senate,,REP,Ted Cruz,382
Freestone,#7 Wortham Cong 6,U.S. Senate,,DEM,Colin Allred,95
Freestone,#7 Wortham Cong 6,U.S. Senate,,LIB,Ted Brown,10
Freestone,#7 Wortham Cong 6,U.S. Senate,,,Write-ins,0
Freestone,#7 Wortham Cong 6,U.S. House,6,REP,Jake Ellzey,390
Freestone,#7 Wortham Cong 6,U.S. House,6,DEM,John Love III,82
Freestone,#7 Wortham Cong 6,Railroad Commissioner,,REP,Christi Craddick,373
Freestone,#7 Wortham Cong 6,Railroad Commissioner,,DEM,Katherine Culbert,71
Freestone,#7 Wortham Cong 6,Railroad Commissioner,,LIB,Hawk Dunlap,22
Freestone,#7 Wortham Cong 6,Railroad Commissioner,,GRN,Eddie Espinoza,9
Freestone,#7 Wortham Cong 6,Railroad Commissioner,,,Write-ins,0
Freestone,#7 Wortham Cong 6,"Justice, Supreme Court, PI 2",,REP,Jimmy Blacklock,394
Freestone,#7 Wortham Cong 6,"Justice, Supreme Court, PI 2",,DEM,DaSean Jones,83
Freestone,#7 Wortham Cong 6,"Justice, Supreme Court, PI 4",,REP,John Devine,391
Freestone,#7 Wortham Cong 6,"Justice, Supreme Court, PI 4",,DEM,Christine Vinh Weems,84
Freestone,#7 Wortham Cong 6,"Justice, Supreme Court, PI 6",,REP,Jane Bland,380
Freestone,#7 Wortham Cong 6,"Justice, Supreme Court, PI 6",,DEM,Bonnie Lee Goldstein,79
Freestone,#7 Wortham Cong 6,"Justice, Supreme Court, PI 6",,LIB,J. David Roberson,17
Freestone,#7 Wortham Cong 6,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,386
Freestone,#7 Wortham Cong 6,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,86
Freestone,#7 Wortham Cong 6,"Judge, Ct of Crim App, PI 7",,REP,Gina Parker,388
Freestone,#7 Wortham Cong 6,"Judge, Ct of Crim App, PI 7",,DEM,Nancy Mulder,82
Freestone,#7 Wortham Cong 6,"Judge, Ct of Crim App, PI 8",,REP,Lee Finley,390
Freestone,#7 Wortham Cong 6,"Judge, Ct of Crim App, PI 8",,DEM,Chika Anyiam,81
Freestone,#7 Wortham Cong 6,"Member, State BoE, Dist 10",,REP,Tom Maynard,382
Freestone,#7 Wortham Cong 6,"Member, State BoE, Dist 10",,DEM,Raquel Saenz Ortiz,86
Freestone,#7 Wortham Cong 6,"State Representative",13,REP,Angelia Orr,385
Freestone,#7 Wortham Cong 6,"State Representative",13,DEM,Albert Hunter,81
Freestone,#7 Wortham Cong 6,"Chief Justice, 10th Ct of App Dist",,REP,Matt Johnson,418
Freestone,#7 Wortham Cong 6,"Dist Judge, 77th Judicial Dist",,REP,Roy DeFriend,416
Freestone,#7 Wortham Cong 6,County Attorney,,REP,Brian Evans,419
Freestone,#7 Wortham Cong 6,Sheriff,,REP,Jeremy Shipley,426
Freestone,#7 Wortham Cong 6,County Tax Assessor-Collector,,REP,Daniel Max Ralstin,414
Freestone,#7 Wortham Cong 6,County Treasurer - Unexpired Term,,REP,Mandy Chavers,417
Freestone,#7 Wortham Cong 6,Constable Pct 4,,REP,Ken Sessions,425
