county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Henderson,Precinct 1A,"Justice, Supreme Court, Pl 4",4,,Over Votes,0,0,0,0
Henderson,Precinct 1A,"Justice, Supreme Court, Pl 4",4,,Under Votes,82,1,62,19
Henderson,Precinct 1A,"Justice, Supreme Court, Pl 6",6,REP,Jane Bland,1130,12,923,195
Henderson,Precinct 1A,"Justice, Supreme Court, Pl 6",6,DEM,Bonnie Lee Goldstein,158,5,119,34
Henderson,Precinct 1A,"Justice, Supreme Court, Pl 6",6,LIB,J. David Roberson,34,2,18,14
Henderson,Precinct 1A,"Justice, Supreme Court, Pl 6",6,,Over Votes,0,0,0,0
Henderson,Precinct 1A,"Justice, Supreme Court, Pl 6",6,,Under Votes,78,1,54,23
Henderson,Precinct 1A,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,1136,13,923,200
Henderson,Precinct 1A,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,180,6,134,40
Henderson,Precinct 1A,"Presiding Judge, Ct of Crim App",,,Over Votes,0,0,0,0
Henderson,Precinct 1A,"Presiding Judge, Ct of Crim App",,,Under Votes,84,1,57,26
Henderson,Precinct 1A,"Judge, Ct of Crim App, Pl 7",7,REP,Gina Parker,1139,14,926,199
Henderson,Precinct 1A,"Judge, Ct of Crim App, Pl 7",7,DEM,Nancy Mulder,179,5,132,42
Henderson,Precinct 1A,"Judge, Ct of Crim App, Pl 7",7,,Over Votes,0,0,0,0
Henderson,Precinct 1A,"Judge, Ct of Crim App, Pl 7",7,,Under Votes,82,1,56,25
Henderson,Precinct 1A,"Judge, Ct of Crim App, Pl 8",8,REP,Lee Finley,1151,14,936,201
Henderson,Precinct 1A,"Judge, Ct of Crim App, Pl 8",8,DEM,Chika Anyiam,163,5,119,39
Henderson,Precinct 1A,"Judge, Ct of Crim App, Pl 8",8,,Over Votes,0,0,0,0
Henderson,Precinct 1A,"Judge, Ct of Crim App, Pl 8",8,,Under Votes,86,1,59,26
Henderson,Precinct 1A,State Board of Education,10,REP,Tom Maynard,1138,13,925,200
Henderson,Precinct 1A,State Board of Education,10,DEM,Raquel Saenz Ortiz,173,6,125,42
Henderson,Precinct 1A,State Board of Education,10,,Over Votes,0,0,0,0
Henderson,Precinct 1A,State Board of Education,10,,Under Votes,89,1,64,24
Henderson,Precinct 1A,State Representative,4,REP,Keith Bell,1150,14,935,201
Henderson,Precinct 1A,State Representative,4,DEM,Alex Bar-Sela,164,5,120,39
Henderson,Precinct 1A,State Representative,4,,Over Votes,0,0,0,0
Henderson,Precinct 1A,State Representative,4,,Under Votes,86,1,59,26
Henderson,Precinct 1A,"Justice, 12th Ct of App Dist, Pl 3",3,REP,Greg Neeley,1174,14,947,213
Henderson,Precinct 1A,"Justice, 12th Ct of App Dist, Pl 3",3,,Over Votes,0,0,0,0
Henderson,Precinct 1A,"Justice, 12th Ct of App Dist, Pl 3",3,,Under Votes,226,6,167,53
Henderson,Precinct 1A,"Dist Judge, 3rd Judicial Dist",,REP,Mark A. Calhoon,1165,14,934,217
Henderson,Precinct 1A,"Dist Judge, 3rd Judicial Dist",,,Over Votes,0,0,0,0
Henderson,Precinct 1A,"Dist Judge, 3rd Judicial Dist",,,Under Votes,235,6,180,49
Henderson,Precinct 1A,"Dist Judge, 392nd Judicial Dist",,REP,R. Scott McKee,1178,14,947,217
Henderson,Precinct 1A,"Dist Judge, 392nd Judicial Dist",,,Over Votes,0,0,0,0
Henderson,Precinct 1A,"Dist Judge, 392nd Judicial Dist",,,Under Votes,222,6,167,49
Henderson,Precinct 1A,District Attorney,,REP,Jenny Palmer,1150,14,923,213
Henderson,Precinct 1A,District Attorney,,,Over Votes,0,0,0,0
Henderson,Precinct 1A,District Attorney,,,Under Votes,250,6,191,53
Henderson,Precinct 1A,County Attorney,,REP,Clint Davis,1170,14,934,222
Henderson,Precinct 1A,County Attorney,,,Over Votes,0,0,0,0
Henderson,Precinct 1A,County Attorney,,,Under Votes,230,6,180,44
Henderson,Precinct 1A,Sheriff,,REP,Botie Hillhouse,1172,14,940,218
Henderson,Precinct 1A,Sheriff,,,Over Votes,0,0,0,0
Henderson,Precinct 1A,Sheriff,,,Under Votes,228,6,174,48
Henderson,Precinct 1A,County Tax Assessor-Collector,,REP,Peggy Goodall,1199,14,964,221
Henderson,Precinct 1A,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Henderson,Precinct 1A,County Tax Assessor-Collector,,,Under Votes,201,6,150,45
Henderson,Precinct 1A,County Commissioner Pct 1,1,REP,Wendy Kinabrew Spivey,1157,15,924,218
Henderson,Precinct 1A,County Commissioner Pct 1,1,,Over Votes,0,0,0,0
Henderson,Precinct 1A,County Commissioner Pct 1,1,,Under Votes,243,5,190,48
Henderson,Precinct 1A,Constable Pct 2,2,REP,Jason Ramsey,1153,14,925,214
Henderson,Precinct 1A,Constable Pct 2,2,,Over Votes,0,0,0,0
Henderson,Precinct 1A,Constable Pct 2,2,,Under Votes,247,6,189,52
Henderson,Precinct 1CR,Registered Voters,,,,2299,,,
Henderson,Precinct 1CR,Ballots Cast,,,,1623,39,1173,411
Henderson,Precinct 1CR,Ballots Cast - Blank,,,,0,0,0,0
Henderson,Precinct 1CR,President,,REP,Donald J. Trump/JD Vance,1412,25,1026,361
Henderson,Precinct 1CR,President,,DEM,Kamala D. Harris/Tim Walz,201,13,142,46
Henderson,Precinct 1CR,President,,LIB,Chase Oliver/Mike ter Maat,3,0,0,3
Henderson,Precinct 1CR,President,,GRN,Jill Stein/Rudolph Ware,0,0,0,0
Henderson,Precinct 1CR,President,,,Over Votes,0,0,0,0
Henderson,Precinct 1CR,President,,,Under Votes,3,0,3,0
Henderson,Precinct 1CR,U.S. Senate,,REP,Ted Cruz,1354,22,995,337
Henderson,Precinct 1CR,U.S. Senate,,DEM,Colin Allred,216,13,150,53
Henderson,Precinct 1CR,U.S. Senate,,LIB,Ted Brown,34,3,17,14
Henderson,Precinct 1CR,U.S. Senate,,,Over Votes,0,0,0,0
Henderson,Precinct 1CR,U.S. Senate,,,Under Votes,17,0,10,7
Henderson,Precinct 1CR,U.S. House,5,REP,Lance Gooden,1418,26,1031,361
Henderson,Precinct 1CR,U.S. House,5,DEM,"Ruth ""Truth"" Torres",167,13,115,39
Henderson,Precinct 1CR,U.S. House,5,,Over Votes,0,0,0,0
Henderson,Precinct 1CR,U.S. House,5,,Under Votes,38,0,27,11
Henderson,Precinct 1CR,Railroad Commissioner,,REP,Christi Craddick,1364,24,996,344
Henderson,Precinct 1CR,Railroad Commissioner,,DEM,Katherine Culbert,159,14,112,33
Henderson,Precinct 1CR,Railroad Commissioner,,LIB,Hawk Dunlap,44,1,27,16
Henderson,Precinct 1CR,Railroad Commissioner,,GRN,Eddie Espinoza,6,0,3,3
Henderson,Precinct 1CR,Railroad Commissioner,,,Over Votes,0,0,0,0
Henderson,Precinct 1CR,Railroad Commissioner,,,Under Votes,47,0,33,14
Henderson,Precinct 1CR,"Justice, Supreme Court, Pl 2",2,REP,Jimmy Blacklock,1406,26,1023,357
Henderson,Precinct 1CR,"Justice, Supreme Court, Pl 2",2,DEM,DaSean Jones,168,12,120,36
Henderson,Precinct 1CR,"Justice, Supreme Court, Pl 2",2,,Over Votes,0,0,0,0
Henderson,Precinct 1CR,"Justice, Supreme Court, Pl 2",2,,Under Votes,49,1,30,18
Henderson,Precinct 1CR,"Justice, Supreme Court, Pl 4",4,REP,John Devine,1389,25,1013,351
Henderson,Precinct 1CR,"Justice, Supreme Court, Pl 4",4,DEM,Christine Vinh Weems,175,11,121,43
Henderson,Precinct 1CR,"Justice, Supreme Court, Pl 4",4,,Over Votes,0,0,0,0
Henderson,Precinct 1CR,"Justice, Supreme Court, Pl 4",4,,Under Votes,59,3,39,17
Henderson,Precinct 1CR,"Justice, Supreme Court, Pl 6",6,REP,Jane Bland,1371,22,1003,346
Henderson,Precinct 1CR,"Justice, Supreme Court, Pl 6",6,DEM,Bonnie Lee Goldstein,168,12,116,40
Henderson,Precinct 1CR,"Justice, Supreme Court, Pl 6",6,LIB,J. David Roberson,29,3,18,8
Henderson,Precinct 1CR,"Justice, Supreme Court, Pl 6",6,,Over Votes,0,0,0,0
Henderson,Precinct 1CR,"Justice, Supreme Court, Pl 6",6,,Under Votes,55,2,36,17
Henderson,Precinct 1CR,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,1391,26,1015,350
Henderson,Precinct 1CR,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,170,12,117,41
Henderson,Precinct 1CR,"Presiding Judge, Ct of Crim App",,,Over Votes,0,0,0,0
Henderson,Precinct 1CR,"Presiding Judge, Ct of Crim App",,,Under Votes,62,1,41,20
Henderson,Precinct 1CR,"Judge, Ct of Crim App, Pl 7",7,REP,Gina Parker,1379,26,1007,346
Henderson,Precinct 1CR,"Judge, Ct of Crim App, Pl 7",7,DEM,Nancy Mulder,174,12,119,43
Henderson,Precinct 1CR,"Judge, Ct of Crim App, Pl 7",7,,Over Votes,0,0,0,0
Henderson,Precinct 1CR,"Judge, Ct of Crim App, Pl 7",7,,Under Votes,70,1,47,22
Henderson,Precinct 1CR,"Judge, Ct of Crim App, Pl 8",8,REP,Lee Finley,1390,27,1012,351
Henderson,Precinct 1CR,"Judge, Ct of Crim App, Pl 8",8,DEM,Chika Anyiam,167,11,117,39
Henderson,Precinct 1CR,"Judge, Ct of Crim App, Pl 8",8,,Over Votes,0,0,0,0
Henderson,Precinct 1CR,"Judge, Ct of Crim App, Pl 8",8,,Under Votes,66,1,44,21
Henderson,Precinct 1CR,State Board of Education,10,REP,Tom Maynard,1383,27,1001,355
Henderson,Precinct 1CR,State Board of Education,10,DEM,Raquel Saenz Ortiz,166,11,117,38
Henderson,Precinct 1CR,State Board of Education,10,,Over Votes,0,0,0,0
Henderson,Precinct 1CR,State Board of Education,10,,Under Votes,74,1,55,18
Henderson,Precinct 1CR,State Representative,8,REP,Cody Harris,1381,26,1003,352
Henderson,Precinct 1CR,State Representative,8,DEM,Carolyn F. Salter,172,12,119,41
Henderson,Precinct 1CR,State Representative,8,,Over Votes,0,0,0,0
Henderson,Precinct 1CR,State Representative,8,,Under Votes,70,1,51,18
Henderson,Precinct 1CR,"Justice, 12th Ct of App Dist, Pl 3",3,REP,Greg Neeley,1430,28,1040,362
Henderson,Precinct 1CR,"Justice, 12th Ct of App Dist, Pl 3",3,,Over Votes,0,0,0,0
Henderson,Precinct 1CR,"Justice, 12th Ct of App Dist, Pl 3",3,,Under Votes,193,11,133,49
Henderson,Precinct 1CR,"Dist Judge, 3rd Judicial Dist",,REP,Mark A. Calhoon,1421,28,1032,361
Henderson,Precinct 1CR,"Dist Judge, 3rd Judicial Dist",,,Over Votes,0,0,0,0
Henderson,Precinct 1CR,"Dist Judge, 3rd Judicial Dist",,,Under Votes,202,11,141,50
Henderson,Precinct 1CR,"Dist Judge, 392nd Judicial Dist",,REP,R. Scott McKee,1431,29,1037,365
Henderson,Precinct 1CR,"Dist Judge, 392nd Judicial Dist",,,Over Votes,0,0,0,0
Henderson,Precinct 1CR,"Dist Judge, 392nd Judicial Dist",,,Under Votes,192,10,136,46
Henderson,Precinct 1CR,District Attorney,,REP,Jenny Palmer,1396,25,1014,357
Henderson,Precinct 1CR,District Attorney,,,Over Votes,0,0,0,0
Henderson,Precinct 1CR,District Attorney,,,Under Votes,227,14,159,54
Henderson,Precinct 1CR,County Attorney,,REP,Clint Davis,1448,30,1053,365
Henderson,Precinct 1CR,County Attorney,,,Over Votes,0,0,0,0
Henderson,Precinct 1CR,County Attorney,,,Under Votes,175,9,120,46
Henderson,Precinct 1CR,Sheriff,,REP,Botie Hillhouse,1446,30,1054,362
Henderson,Precinct 1CR,Sheriff,,,Over Votes,0,0,0,0
Henderson,Precinct 1CR,Sheriff,,,Under Votes,177,9,119,49
Henderson,Precinct 1CR,County Tax Assessor-Collector,,REP,Peggy Goodall,1458,32,1061,365
Henderson,Precinct 1CR,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Henderson,Precinct 1CR,County Tax Assessor-Collector,,,Under Votes,165,7,112,46
Henderson,Precinct 1CR,County Commissioner Pct 1,1,REP,Wendy Kinabrew Spivey,1415,29,1031,355
Henderson,Precinct 1CR,County Commissioner Pct 1,1,,Over Votes,0,0,0,0
Henderson,Precinct 1CR,County Commissioner Pct 1,1,,Under Votes,208,10,142,56
Henderson,Precinct 1CR,Constable Pct 5,5,REP,Brad Miers,1431,29,1044,358
Henderson,Precinct 1CR,Constable Pct 5,5,,Over Votes,0,0,0,0
Henderson,Precinct 1CR,Constable Pct 5,5,,Under Votes,192,10,129,53
Henderson,Precinct 1CR,Trustee Election Malakoff,,,Bryan Young,1,0,1,0
Henderson,Precinct 1CR,Trustee Election Malakoff,,,Pat Jones,1,0,1,0
Henderson,Precinct 1CR,Trustee Election Malakoff,,,Keith Massingill,2,0,2,0
Henderson,Precinct 1CR,Trustee Election Malakoff,,,Jerry Spiva,0,0,0,0
Henderson,Precinct 1CR,Trustee Election Malakoff,,,Over Votes,0,0,0,0
Henderson,Precinct 1CR,Trustee Election Malakoff,,,Under Votes,23,3,20,0
Henderson,Precinct 1,Registered Voters,,,,808,,,
Henderson,Precinct 1,Ballots Cast,,,,425,19,324,82
Henderson,Precinct 1,Ballots Cast - Blank,,,,0,0,0,0
Henderson,Precinct 1,President,,REP,Donald J. Trump/JD Vance,330,13,258,59
Henderson,Precinct 1,President,,DEM,Kamala D. Harris/Tim Walz,90,6,62,22
Henderson,Precinct 1,President,,LIB,Chase Oliver/Mike ter Maat,1,0,1,0
Henderson,Precinct 1,President,,GRN,Jill Stein/Rudolph Ware,0,0,0,0
Henderson,Precinct 1,President,,,Over Votes,0,0,0,0
Henderson,Precinct 1,President,,,Under Votes,1,0,1,0
Henderson,Precinct 1,U.S. Senate,,REP,Ted Cruz,306,13,245,48
Henderson,Precinct 1,U.S. Senate,,DEM,Colin Allred,101,6,71,24
Henderson,Precinct 1,U.S. Senate,,LIB,Ted Brown,7,0,4,3
Henderson,Precinct 1,U.S. Senate,,,Over Votes,0,0,0,0
Henderson,Precinct 1,U.S. Senate,,,Under Votes,11,0,4,7
Henderson,Precinct 1,U.S. House,5,REP,Lance Gooden,317,13,252,52
Henderson,Precinct 1,U.S. House,5,DEM,"Ruth ""Truth"" Torres",93,6,65,22
Henderson,Precinct 1,U.S. House,5,,Over Votes,0,0,0,0
Henderson,Precinct 1,U.S. House,5,,Under Votes,15,0,7,8
Henderson,Precinct 1,Railroad Commissioner,,REP,Christi Craddick,307,11,249,47
Henderson,Precinct 1,Railroad Commissioner,,DEM,Katherine Culbert,82,5,58,19
Henderson,Precinct 1,Railroad Commissioner,,LIB,Hawk Dunlap,12,1,7,4
Henderson,Precinct 1,Railroad Commissioner,,GRN,Eddie Espinoza,6,0,2,4
Henderson,Precinct 1,Railroad Commissioner,,,Over Votes,0,0,0,0
Henderson,Precinct 1,Railroad Commissioner,,,Under Votes,18,2,8,8
Henderson,Precinct 1,"Justice, Supreme Court, Pl 2",2,REP,Jimmy Blacklock,314,12,251,51
Henderson,Precinct 1,"Justice, Supreme Court, Pl 2",2,DEM,DaSean Jones,90,5,62,23
Henderson,Precinct 1,"Justice, Supreme Court, Pl 2",2,,Over Votes,0,0,0,0
Henderson,Precinct 1,"Justice, Supreme Court, Pl 2",2,,Under Votes,21,2,11,8
Henderson,Precinct 1,"Justice, Supreme Court, Pl 4",4,REP,John Devine,310,12,247,51
Henderson,Precinct 1,"Justice, Supreme Court, Pl 4",4,DEM,Christine Vinh Weems,91,5,63,23
Henderson,Precinct 1,"Justice, Supreme Court, Pl 4",4,,Over Votes,0,0,0,0
Henderson,Precinct 1,"Justice, Supreme Court, Pl 4",4,,Under Votes,24,2,14,8
Henderson,Precinct 1,"Justice, Supreme Court, Pl 6",6,REP,Jane Bland,311,12,249,50
Henderson,Precinct 1,"Justice, Supreme Court, Pl 6",6,DEM,Bonnie Lee Goldstein,84,5,59,20
Henderson,Precinct 1,"Justice, Supreme Court, Pl 6",6,LIB,J. David Roberson,8,0,5,3
Henderson,Precinct 1,"Justice, Supreme Court, Pl 6",6,,Over Votes,0,0,0,0
Henderson,Precinct 1,"Justice, Supreme Court, Pl 6",6,,Under Votes,22,2,11,9
Henderson,Precinct 1,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,315,12,254,49
Henderson,Precinct 1,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,91,5,62,24
Henderson,Precinct 1,"Presiding Judge, Ct of Crim App",,,Over Votes,0,0,0,0
Henderson,Precinct 1,"Presiding Judge, Ct of Crim App",,,Under Votes,19,2,8,9
Henderson,Precinct 1,"Judge, Ct of Crim App, Pl 7",7,REP,Gina Parker,318,12,256,50
Henderson,Precinct 1,"Judge, Ct of Crim App, Pl 7",7,DEM,Nancy Mulder,84,5,59,20
Henderson,Precinct 1,"Judge, Ct of Crim App, Pl 7",7,,Over Votes,0,0,0,0
Henderson,Precinct 1,"Judge, Ct of Crim App, Pl 7",7,,Under Votes,23,2,9,12
Henderson,Precinct 1,"Judge, Ct of Crim App, Pl 8",8,REP,Lee Finley,322,12,256,54
Henderson,Precinct 1,"Judge, Ct of Crim App, Pl 8",8,DEM,Chika Anyiam,82,5,59,18
Henderson,Precinct 1,"Judge, Ct of Crim App, Pl 8",8,,Over Votes,0,0,0,0
Henderson,Precinct 1,"Judge, Ct of Crim App, Pl 8",8,,Under Votes,21,2,9,10
Henderson,Precinct 1,State Board of Education,10,REP,Tom Maynard,315,12,251,52
Henderson,Precinct 1,State Board of Education,10,DEM,Raquel Saenz Ortiz,86,5,61,20
Henderson,Precinct 1,State Board of Education,10,,Over Votes,0,0,0,0
Henderson,Precinct 1,State Board of Education,10,,Under Votes,24,2,12,10
Henderson,Precinct 1,State Representative,4,REP,Keith Bell,320,12,256,52
Henderson,Precinct 1,State Representative,4,DEM,Alex Bar-Sela,81,5,57,19
Henderson,Precinct 1,State Representative,4,,Over Votes,0,0,0,0
Henderson,Precinct 1,State Representative,4,,Under Votes,24,2,11,11
Henderson,Precinct 1,"Justice, 12th Ct of App Dist, Pl 3",3,REP,Greg Neeley,347,12,270,65
Henderson,Precinct 1,"Justice, 12th Ct of App Dist, Pl 3",3,,Over Votes,0,0,0,0
Henderson,Precinct 1,"Justice, 12th Ct of App Dist, Pl 3",3,,Under Votes,78,7,54,17
Henderson,Precinct 1,"Dist Judge, 3rd Judicial Dist",,REP,Mark A. Calhoon,343,12,268,63
Henderson,Precinct 1,"Dist Judge, 3rd Judicial Dist",,,Over Votes,0,0,0,0
Henderson,Precinct 1,"Dist Judge, 3rd Judicial Dist",,,Under Votes,82,7,56,19
Henderson,Precinct 1,"Dist Judge, 392nd Judicial Dist",,REP,R. Scott McKee,341,12,265,64
Henderson,Precinct 1,"Dist Judge, 392nd Judicial Dist",,,Over Votes,0,0,0,0
Henderson,Precinct 1,"Dist Judge, 392nd Judicial Dist",,,Under Votes,84,7,59,18
Henderson,Precinct 1,District Attorney,,REP,Jenny Palmer,349,12,272,65
Henderson,Precinct 1,District Attorney,,,Over Votes,0,0,0,0
Henderson,Precinct 1,District Attorney,,,Under Votes,76,7,52,17
Henderson,Precinct 1,County Attorney,,REP,Clint Davis,345,12,267,66
Henderson,Precinct 1,County Attorney,,,Over Votes,0,0,0,0
Henderson,Precinct 1,County Attorney,,,Under Votes,80,7,57,16
Henderson,Precinct 1,Sheriff,,REP,Botie Hillhouse,348,13,269,66
Henderson,Precinct 1,Sheriff,,,Over Votes,0,0,0,0
Henderson,Precinct 1,Sheriff,,,Under Votes,77,6,55,16
Henderson,Precinct 1,County Tax Assessor-Collector,,REP,Peggy Goodall,355,13,276,66
Henderson,Precinct 1,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Henderson,Precinct 1,County Tax Assessor-Collector,,,Under Votes,70,6,48,16
Henderson,Precinct 1,County Commissioner Pct 1,1,REP,Wendy Kinabrew Spivey,346,13,268,65
Henderson,Precinct 1,County Commissioner Pct 1,1,,Over Votes,0,0,0,0
Henderson,Precinct 1,County Commissioner Pct 1,1,,Under Votes,79,6,56,17
Henderson,Precinct 1,Constable Pct 1,1,REP,Thomas Goodell,347,12,268,67
Henderson,Precinct 1,Constable Pct 1,1,,Over Votes,0,0,0,0
Henderson,Precinct 1,Constable Pct 1,1,,Under Votes,78,7,56,15
Henderson,Precinct 1M,Registered Voters,,,,2392,,,
Henderson,Precinct 1M,Ballots Cast,,,,1538,50,1205,283
Henderson,Precinct 1M,Ballots Cast - Blank,,,,0,0,0,0
Henderson,Precinct 1M,President,,REP,Donald J. Trump/JD Vance,1164,25,926,213
Henderson,Precinct 1M,President,,DEM,Kamala D. Harris/Tim Walz,342,23,261,58
Henderson,Precinct 1M,President,,LIB,Chase Oliver/Mike ter Maat,10,0,4,6
Henderson,Precinct 1M,President,,GRN,Jill Stein/Rudolph Ware,4,0,3,1
Henderson,Precinct 1M,President,,,Over Votes,0,0,0,0
Henderson,Precinct 1M,President,,,Under Votes,15,2,9,4
Henderson,Precinct 1M,U.S. Senate,,REP,Ted Cruz,1093,23,886,184
Henderson,Precinct 1M,U.S. Senate,,DEM,Colin Allred,382,27,281,74
Henderson,Precinct 1M,U.S. Senate,,LIB,Ted Brown,35,0,21,14
Henderson,Precinct 1M,U.S. Senate,,,Over Votes,0,0,0,0
Henderson,Precinct 1M,U.S. Senate,,,Under Votes,28,0,17,11
Henderson,Precinct 1M,U.S. House,5,REP,Lance Gooden,1156,28,921,207
Henderson,Precinct 1M,U.S. House,5,DEM,"Ruth ""Truth"" Torres",322,21,239,62
Henderson,Precinct 1M,U.S. House,5,,Over Votes,0,0,0,0
Henderson,Precinct 1M,U.S. House,5,,Under Votes,60,1,45,14
Henderson,Precinct 1M,Railroad Commissioner,,REP,Christi Craddick,1097,23,877,197
Henderson,Precinct 1M,Railroad Commissioner,,DEM,Katherine Culbert,314,21,238,55
Henderson,Precinct 1M,Railroad Commissioner,,LIB,Hawk Dunlap,36,0,30,6
Henderson,Precinct 1M,Railroad Commissioner,,GRN,Eddie Espinoza,17,0,9,8
Henderson,Precinct 1M,Railroad Commissioner,,,Over Votes,0,0,0,0
Henderson,Precinct 1M,Railroad Commissioner,,,Under Votes,73,6,51,16
Henderson,Precinct 1M,"Justice, Supreme Court, Pl 2",2,REP,Jimmy Blacklock,1129,23,904,202
Henderson,Precinct 1M,"Justice, Supreme Court, Pl 2",2,DEM,DaSean Jones,334,22,247,65
Henderson,Precinct 1M,"Justice, Supreme Court, Pl 2",2,,Over Votes,0,0,0,0
Henderson,Precinct 1M,"Justice, Supreme Court, Pl 2",2,,Under Votes,75,5,54,16
Henderson,Precinct 1M,"Justice, Supreme Court, Pl 4",4,REP,John Devine,1114,22,888,204
Henderson,Precinct 1M,"Justice, Supreme Court, Pl 4",4,DEM,Christine Vinh Weems,339,21,259,59
Henderson,Precinct 1M,"Justice, Supreme Court, Pl 4",4,,Over Votes,0,0,0,0
Henderson,Precinct 1M,"Justice, Supreme Court, Pl 4",4,,Under Votes,85,7,58,20
Henderson,Precinct 1M,"Justice, Supreme Court, Pl 6",6,REP,Jane Bland,1107,24,891,192
Henderson,Precinct 1M,"Justice, Supreme Court, Pl 6",6,DEM,Bonnie Lee Goldstein,319,20,240,59
Henderson,Precinct 1M,"Justice, Supreme Court, Pl 6",6,LIB,J. David Roberson,32,1,20,11
Henderson,Precinct 1M,"Justice, Supreme Court, Pl 6",6,,Over Votes,0,0,0,0
Henderson,Precinct 1M,"Justice, Supreme Court, Pl 6",6,,Under Votes,80,5,54,21
Henderson,Precinct 1M,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,1124,23,900,201
Henderson,Precinct 1M,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,328,21,246,61
Henderson,Precinct 1M,"Presiding Judge, Ct of Crim App",,,Over Votes,0,0,0,0
Henderson,Precinct 1M,"Presiding Judge, Ct of Crim App",,,Under Votes,86,6,59,21
Henderson,Precinct 1M,"Judge, Ct of Crim App, Pl 7",7,REP,Gina Parker,1116,23,892,201
Henderson,Precinct 1M,"Judge, Ct of Crim App, Pl 7",7,DEM,Nancy Mulder,328,20,250,58
Henderson,Precinct 1M,"Judge, Ct of Crim App, Pl 7",7,,Over Votes,0,0,0,0
Henderson,Precinct 1M,"Judge, Ct of Crim App, Pl 7",7,,Under Votes,94,7,63,24
Henderson,Precinct 1M,"Judge, Ct of Crim App, Pl 8",8,REP,Lee Finley,1131,23,904,204
Henderson,Precinct 1M,"Judge, Ct of Crim App, Pl 8",8,DEM,Chika Anyiam,311,21,236,54
Henderson,Precinct 1M,"Judge, Ct of Crim App, Pl 8",8,,Over Votes,0,0,0,0
Henderson,Precinct 1M,"Judge, Ct of Crim App, Pl 8",8,,Under Votes,96,6,65,25
Henderson,Precinct 1M,State Board of Education,10,REP,Tom Maynard,1111,25,891,195
Henderson,Precinct 1M,State Board of Education,10,DEM,Raquel Saenz Ortiz,334,21,249,64
Henderson,Precinct 1M,State Board of Education,10,,Over Votes,0,0,0,0
Henderson,Precinct 1M,State Board of Education,10,,Under Votes,93,4,65,24
