county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Refugio,1,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,155,2,125,28
Refugio,1,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,101,5,72,24
Refugio,1,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,22,0,14,8
Refugio,1,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
Refugio,1,State Representative,43,REP,J.M. Lozano,149,2,122,25
Refugio,1,State Representative,43,DEM,Mariana Casarez,110,5,78,27
Refugio,1,State Representative,43,,Under Votes,19,0,11,8
Refugio,1,State Representative,43,,Over Votes,0,0,0,0
Refugio,1,"Chief Justice, 13th Court of Appeals District",,REP,Jaime Tijerina,151,2,122,27
Refugio,1,"Chief Justice, 13th Court of Appeals District",,DEM,Gina Benavides,107,5,78,24
Refugio,1,"Chief Justice, 13th Court of Appeals District",,,Under Votes,20,0,11,9
Refugio,1,"Chief Justice, 13th Court of Appeals District",,,Over Votes,0,0,0,0
Refugio,1,"Justice, 13th Court of Appeals District, Place 2",2,REP,Jenny Cron,142,2,117,23
Refugio,1,"Justice, 13th Court of Appeals District, Place 2",2,DEM,Nora Longoria,112,5,80,27
Refugio,1,"Justice, 13th Court of Appeals District, Place 2",2,,Under Votes,24,0,14,10
Refugio,1,"Justice, 13th Court of Appeals District, Place 2",2,,Over Votes,0,0,0,0
Refugio,1,"Justice, 13th Court of Appeals District, Place 4",4,REP,Ysmael D. Fonseca,147,2,120,25
Refugio,1,"Justice, 13th Court of Appeals District, Place 4",4,DEM,Joe Martinez,106,5,77,24
Refugio,1,"Justice, 13th Court of Appeals District, Place 4",4,,Under Votes,25,0,14,11
Refugio,1,"Justice, 13th Court of Appeals District, Place 4",4,,Over Votes,0,0,0,0
Refugio,1,"Justice, 13th Court of Appeals District, Place 5",5,REP,Jon West,153,2,122,29
Refugio,1,"Justice, 13th Court of Appeals District, Place 5",5,DEM,Regi Compian Richardson,103,5,76,22
Refugio,1,"Justice, 13th Court of Appeals District, Place 5",5,,Under Votes,22,0,13,9
Refugio,1,"Justice, 13th Court of Appeals District, Place 5",5,,Over Votes,0,0,0,0
Refugio,1,"District Judge, 24th Judicial District",24,REP,Lisa Harvey Moore,191,3,155,33
Refugio,1,"District Judge, 24th Judicial District",24,,Under Votes,87,4,56,27
Refugio,1,"District Judge, 24th Judicial District",24,,Over Votes,0,0,0,0
Refugio,1,"District Judge, 135th Judicial District",135,REP,Kemper Stephen Williams,187,3,151,33
Refugio,1,"District Judge, 135th Judicial District",135,,Under Votes,91,4,60,27
Refugio,1,"District Judge, 135th Judicial District",135,,Over Votes,0,0,0,0
Refugio,1,"District Attorney, 24th Judicial District",24,REP,Brian Michael Cromeens,184,3,147,34
Refugio,1,"District Attorney, 24th Judicial District",24,,Under Votes,94,4,64,26
Refugio,1,"District Attorney, 24th Judicial District",24,,Over Votes,0,0,0,0
Refugio,1,County Attorney,,REP,Simon McCloud III,192,3,156,33
Refugio,1,County Attorney,,,Under Votes,86,4,55,27
Refugio,1,County Attorney,,,Over Votes,0,0,0,0
Refugio,1,"County Clerk, Unexpired Term",,REP,Margie Castellano,191,5,150,36
Refugio,1,"County Clerk, Unexpired Term",,,Under Votes,54,1,34,19
Refugio,1,"County Clerk, Unexpired Term",,,Over Votes,0,0,0,0
Refugio,1,Sheriff,,REP,Matthew Tuttle,193,3,150,40
Refugio,1,Sheriff,,,Under Votes,49,2,33,14
Refugio,1,Sheriff,,,Over Votes,0,0,0,0
Refugio,1,County Tax Assessor-Collector,,REP,Elizabeth Kelley,209,6,166,37
Refugio,1,County Tax Assessor-Collector,,,Under Votes,69,1,45,23
Refugio,1,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Refugio,1,"County Commissioner, Precinct 1",,REP,Roy Payne,157,2,135,20
Refugio,1,"County Commissioner, Precinct 1",,DEM,Severo Jimbo Porras Jr,111,5,71,35
Refugio,1,"County Commissioner, Precinct 1",,,Under Votes,10,0,5,5
Refugio,1,"County Commissioner, Precinct 1",,,Over Votes,0,0,0,0
Refugio,1,"County Commissioner, Precinct 1",,REP,Sheldon Wiginton,195,3,156,36
Refugio,1,"County Commissioner, Precinct 1",,,Under Votes,83,4,55,24
Refugio,1,"County Commissioner, Precinct 1",,,Over Votes,0,0,0,0
Refugio,1A,Registered Voters,,,,534,,,
Refugio,1A,Ballots Cast,,,,292,,,
Refugio,1A,President,,REP,Donald J. Trump JD Vance,152,2,119,31
Refugio,1A,President,,DEM,Kamala D. Harris Tim Walz,134,12,78,44
Refugio,1A,President,,LIB,Chase Oliver Mike ter Maat,2,1,0,1
Refugio,1A,President,,GRN,Jill Stein Rudolph Ware,0,0,0,0
Refugio,1A,President,,,Under Votes,4,0,2,2
Refugio,1A,President,,,Over Votes,0,0,0,0
Refugio,1A,U.S. Senate,,REP,Ted Cruz,133,2,109,22
Refugio,1A,U.S. Senate,,DEM,Colin Allred,138,10,79,49
Refugio,1A,U.S. Senate,,LIB,Ted Brown,8,2,4,2
Refugio,1A,U.S. Senate,,,Under Votes,13,1,7,5
Refugio,1A,U.S. Senate,,,Over Votes,0,0,0,0
Refugio,1A,U.S. House,27,REP,Michael Cloud,154,2,119,33
Refugio,1A,U.S. House,27,DEM,Tanya Lloyd,123,12,70,41
Refugio,1A,U.S. House,27,,Under Votes,15,1,10,4
Refugio,1A,U.S. House,27,,Over Votes,0,0,0,0
Refugio,1A,Railroad Commissioner,,REP,Christi Craddick,135,1,107,27
Refugio,1A,Railroad Commissioner,,DEM,Katherine Culbert,110,11,66,33
Refugio,1A,Railroad Commissioner,,LIB,Hawk Dunlap,5,1,1,3
Refugio,1A,Railroad Commissioner,,GRN,Eddie Espinoza,19,1,11,7
Refugio,1A,Railroad Commissioner,,,Under Votes,23,1,14,8
Refugio,1A,Railroad Commissioner,,,Over Votes,0,0,0,0
Refugio,1A,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,148,3,114,31
Refugio,1A,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,117,11,67,39
Refugio,1A,"Justice, Supreme Court, Place 2",2,,Under Votes,27,1,18,8
Refugio,1A,"Justice, Supreme Court, Place 2",2,,Over Votes,0,0,0,0
Refugio,1A,"Justice, Supreme Court, Place 4",4,REP,John Devine,143,2,112,29
Refugio,1A,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,122,12,71,39
Refugio,1A,"Justice, Supreme Court, Place 4",4,,Under Votes,27,1,16,10
Refugio,1A,"Justice, Supreme Court, Place 4",4,,Over Votes,0,0,0,0
Refugio,1A,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,143,1,114,28
Refugio,1A,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,118,12,66,40
Refugio,1A,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,8,1,5,2
Refugio,1A,"Justice, Supreme Court, Place 6",6,,Under Votes,23,1,14,8
Refugio,1A,"Justice, Supreme Court, Place 6",6,,Over Votes,0,0,0,0
Refugio,1A,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,141,2,111,28
Refugio,1A,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,124,12,73,39
Refugio,1A,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,27,1,15,11
Refugio,1A,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Refugio,1A,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,148,3,117,28
Refugio,1A,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,118,11,67,40
Refugio,1A,"Judge, Court of Criminal Appeals, Place 7",7,,Under Votes,26,1,15,10
Refugio,1A,"Judge, Court of Criminal Appeals, Place 7",7,,Over Votes,0,0,0,0
Refugio,1A,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,152,3,117,32
Refugio,1A,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,111,11,65,35
Refugio,1A,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,29,1,17,11
Refugio,1A,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
Refugio,1A,State Representative,43,REP,J.M. Lozano,142,2,111,29
Refugio,1A,State Representative,43,DEM,Mariana Casarez,123,11,73,39
Refugio,1A,State Representative,43,,Under Votes,27,2,15,10
Refugio,1A,State Representative,43,,Over Votes,0,0,0,0
Refugio,1A,"Chief Justice, 13th Court of Appeals District",,REP,Jaime Tijerina,141,2,110,29
Refugio,1A,"Chief Justice, 13th Court of Appeals District",,DEM,Gina Benavides,120,12,70,38
Refugio,1A,"Chief Justice, 13th Court of Appeals District",,,Under Votes,31,1,19,11
Refugio,1A,"Chief Justice, 13th Court of Appeals District",,,Over Votes,0,0,0,0
Refugio,1A,"Justice, 13th Court of Appeals District, Place 2",2,REP,Jenny Cron,138,2,109,27
Refugio,1A,"Justice, 13th Court of Appeals District, Place 2",2,DEM,Nora Longoria,124,12,72,40
Refugio,1A,"Justice, 13th Court of Appeals District, Place 2",2,,Under Votes,30,1,18,11
Refugio,1A,"Justice, 13th Court of Appeals District, Place 2",2,,Over Votes,0,0,0,0
Refugio,1A,"Justice, 13th Court of Appeals District, Place 4",4,REP,Ysmael D. Fonseca,133,2,107,24
Refugio,1A,"Justice, 13th Court of Appeals District, Place 4",4,DEM,Joe Martinez,128,12,73,43
Refugio,1A,"Justice, 13th Court of Appeals District, Place 4",4,,Under Votes,31,1,19,11
Refugio,1A,"Justice, 13th Court of Appeals District, Place 4",4,,Over Votes,0,0,0,0
Refugio,1A,"Justice, 13th Court of Appeals District, Place 5",5,REP,Jon West,149,4,117,28
Refugio,1A,"Justice, 13th Court of Appeals District, Place 5",5,DEM,Regi Compian Richardson,110,10,64,36
Refugio,1A,"Justice, 13th Court of Appeals District, Place 5",5,,Under Votes,33,1,18,14
Refugio,1A,"Justice, 13th Court of Appeals District, Place 5",5,,Over Votes,0,0,0,0
Refugio,1A,"District Judge, 24th Judicial District",24,REP,Lisa Harvey Moore,186,4,131,51
Refugio,1A,"District Judge, 24th Judicial District",24,,Under Votes,106,11,68,27
Refugio,1A,"District Judge, 24th Judicial District",24,,Over Votes,0,0,0,0
Refugio,1A,"District Judge, 135th Judicial District",135,REP,Kemper Stephen Williams,185,5,130,50
Refugio,1A,"District Judge, 135th Judicial District",135,,Under Votes,107,10,69,28
Refugio,1A,"District Judge, 135th Judicial District",135,,Over Votes,0,0,0,0
Refugio,1A,"District Attorney, 24th Judicial District",24,REP,Brian Michael Cromeens,182,4,130,48
Refugio,1A,"District Attorney, 24th Judicial District",24,,Under Votes,110,11,69,30
Refugio,1A,"District Attorney, 24th Judicial District",24,,Over Votes,0,0,0,0
Refugio,1A,County Attorney,,REP,Simon McCloud III,193,4,136,53
Refugio,1A,County Attorney,,,Under Votes,99,11,63,25
Refugio,1A,County Attorney,,,Over Votes,0,0,0,0
Refugio,1A,"County Clerk, Unexpired Term",,REP,Margie Castellano,209,5,145,59
Refugio,1A,"County Clerk, Unexpired Term",,,Under Votes,68,4,48,16
Refugio,1A,"County Clerk, Unexpired Term",,,Over Votes,0,0,0,0
Refugio,1A,Sheriff,,REP,Matthew Tuttle,214,8,146,60
Refugio,1A,Sheriff,,,Under Votes,29,2,24,3
Refugio,1A,Sheriff,,,Over Votes,0,0,0,0
Refugio,1A,County Tax Assessor-Collector,,REP,Elizabeth Kelley,215,6,149,60
Refugio,1A,County Tax Assessor-Collector,,,Under Votes,77,9,50,18
Refugio,1A,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Refugio,1A,"County Commissioner, Precinct 1",,REP,Roy Payne,151,4,116,31
Refugio,1A,"County Commissioner, Precinct 1",,DEM,Severo Jimbo Porras Jr,131,10,75,46
Refugio,1A,"County Commissioner, Precinct 1",,,Under Votes,10,1,8,1
Refugio,1A,"County Commissioner, Precinct 1",,,Over Votes,0,0,0,0
Refugio,1A,"County Commissioner, Precinct 1",,REP,Sheldon Wiginton,220,8,149,63
Refugio,1A,"County Commissioner, Precinct 1",,,Under Votes,72,7,50,15
Refugio,1A,"County Commissioner, Precinct 1",,,Over Votes,0,0,0,0
Refugio,2,Registered Voters,,,,913,,,
Refugio,2,Ballots Cast,,,,617,,,
Refugio,2,President,,REP,Donald J. Trump JD Vance,493,12,390,91
Refugio,2,President,,DEM,Kamala D. Harris Tim Walz,114,6,69,39
Refugio,2,President,,LIB,Chase Oliver Mike ter Maat,2,0,2,0
Refugio,2,President,,GRN,Jill Stein Rudolph Ware,2,0,2,0
Refugio,2,President,,,Under Votes,6,0,3,3
Refugio,2,President,,,Over Votes,0,0,0,0
Refugio,2,U.S. Senate,,REP,Ted Cruz,453,12,364,77
Refugio,2,U.S. Senate,,DEM,Colin Allred,128,5,80,43
Refugio,2,U.S. Senate,,LIB,Ted Brown,13,0,7,6
Refugio,2,U.S. Senate,,,Under Votes,23,1,15,7
Refugio,2,U.S. Senate,,,Over Votes,0,0,0,0
Refugio,2,U.S. House,27,REP,Michael Cloud,478,10,381,87
Refugio,2,U.S. House,27,DEM,Tanya Lloyd,111,5,70,36
Refugio,2,U.S. House,27,,Under Votes,28,3,15,10
Refugio,2,U.S. House,27,,Over Votes,0,0,0,0
Refugio,2,Railroad Commissioner,,REP,Christi Craddick,454,11,366,77
Refugio,2,Railroad Commissioner,,DEM,Katherine Culbert,105,6,65,34
Refugio,2,Railroad Commissioner,,LIB,Hawk Dunlap,12,1,8,3
Refugio,2,Railroad Commissioner,,GRN,Eddie Espinoza,10,0,5,5
Refugio,2,Railroad Commissioner,,,Under Votes,36,0,22,14
Refugio,2,Railroad Commissioner,,,Over Votes,0,0,0,0
Refugio,2,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,461,12,371,78
Refugio,2,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,115,5,70,40
Refugio,2,"Justice, Supreme Court, Place 2",2,,Under Votes,41,1,25,15
Refugio,2,"Justice, Supreme Court, Place 2",2,,Over Votes,0,0,0,0
Refugio,2,"Justice, Supreme Court, Place 4",4,REP,John Devine,451,12,360,79
Refugio,2,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,117,5,73,39
Refugio,2,"Justice, Supreme Court, Place 4",4,,Under Votes,49,1,33,15
Refugio,2,"Justice, Supreme Court, Place 4",4,,Over Votes,0,0,0,0
Refugio,2,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,449,11,360,78
Refugio,2,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,108,5,70,33
Refugio,2,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,14,1,5,8
Refugio,2,"Justice, Supreme Court, Place 6",6,,Under Votes,46,1,31,14
Refugio,2,"Justice, Supreme Court, Place 6",6,,Over Votes,0,0,0,0
Refugio,2,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,456,12,361,83
Refugio,2,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,117,5,74,38
Refugio,2,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,44,1,31,12
Refugio,2,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Refugio,2,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,461,12,367,82
Refugio,2,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,113,6,70,37
Refugio,2,"Judge, Court of Criminal Appeals, Place 7",7,,Under Votes,43,0,29,14
Refugio,2,"Judge, Court of Criminal Appeals, Place 7",7,,Over Votes,0,0,0,0
Refugio,2,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,458,12,365,81
Refugio,2,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,106,5,66,35
Refugio,2,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,53,1,35,17
Refugio,2,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
Refugio,2,State Representative,43,REP,J.M. Lozano,456,8,365,83
Refugio,2,State Representative,43,DEM,Mariana Casarez,112,3,73,36
Refugio,2,State Representative,43,,Under Votes,49,7,28,14
Refugio,2,State Representative,43,,Over Votes,0,0,0,0
Refugio,2,"Chief Justice, 13th Court of Appeals District",,REP,Jaime Tijerina,452,10,359,83
Refugio,2,"Chief Justice, 13th Court of Appeals District",,DEM,Gina Benavides,114,3,74,37
Refugio,2,"Chief Justice, 13th Court of Appeals District",,,Under Votes,51,5,33,13
Refugio,2,"Chief Justice, 13th Court of Appeals District",,,Over Votes,0,0,0,0
Refugio,2,"Justice, 13th Court of Appeals District, Place 2",2,REP,Jenny Cron,447,10,357,80
Refugio,2,"Justice, 13th Court of Appeals District, Place 2",2,DEM,Nora Longoria,119,3,78,38
Refugio,2,"Justice, 13th Court of Appeals District, Place 2",2,,Under Votes,51,5,31,15
Refugio,2,"Justice, 13th Court of Appeals District, Place 2",2,,Over Votes,0,0,0,0
Refugio,2,"Justice, 13th Court of Appeals District, Place 4",4,REP,Ysmael D. Fonseca,447,10,356,81
Refugio,2,"Justice, 13th Court of Appeals District, Place 4",4,DEM,Joe Martinez,117,3,77,37
Refugio,2,"Justice, 13th Court of Appeals District, Place 4",4,,Under Votes,53,5,33,15
Refugio,2,"Justice, 13th Court of Appeals District, Place 4",4,,Over Votes,0,0,0,0
Refugio,2,"Justice, 13th Court of Appeals District, Place 5",5,REP,Jon West,459,10,366,83
Refugio,2,"Justice, 13th Court of Appeals District, Place 5",5,DEM,Regi Compian Richardson,105,3,67,35
Refugio,2,"Justice, 13th Court of Appeals District, Place 5",5,,Under Votes,53,5,33,15
Refugio,2,"Justice, 13th Court of Appeals District, Place 5",5,,Over Votes,0,0,0,0
Refugio,2,"District Judge, 24th Judicial District",24,REP,Lisa Harvey Moore,508,8,399,101
Refugio,2,"District Judge, 24th Judicial District",24,,Under Votes,109,10,67,32
Refugio,2,"District Judge, 24th Judicial District",24,,Over Votes,0,0,0,0
Refugio,2,"District Judge, 135th Judicial District",135,REP,Kemper Stephen Williams,500,8,392,100
Refugio,2,"District Judge, 135th Judicial District",135,,Under Votes,117,10,74,33
Refugio,2,"District Judge, 135th Judicial District",135,,Over Votes,0,0,0,0
Refugio,2,"District Attorney, 24th Judicial District",24,REP,Brian Michael Cromeens,497,8,392,97
Refugio,2,"District Attorney, 24th Judicial District",24,,Under Votes,120,10,74,36
Refugio,2,"District Attorney, 24th Judicial District",24,,Over Votes,0,0,0,0
Refugio,2,County Attorney,,REP,Simon McCloud III,508,8,397,103
Refugio,2,County Attorney,,,Under Votes,109,10,69,30
Refugio,2,County Attorney,,,Over Votes,0,0,0,0
Refugio,2,"County Clerk, Unexpired Term",,REP,Margie Castellano,513,8,400,105
Refugio,2,"County Clerk, Unexpired Term",,,Under Votes,85,10,56,19
Refugio,2,"County Clerk, Unexpired Term",,,Over Votes,0,0,0,0
Refugio,2,Sheriff,,REP,Matthew Tuttle,501,9,388,104
Refugio,2,Sheriff,,,Under Votes,33,7,18,8
Refugio,2,Sheriff,,,Over Votes,0,0,0,0
Refugio,2,County Tax Assessor-Collector,,REP,Elizabeth Kelley,523,8,405,110
Refugio,2,County Tax Assessor-Collector,,,Under Votes,94,10,61,23
Refugio,2,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Refugio,2,County Tax Assessor-Collector,,REP,Ryan Chambers,526,7,407,112
Refugio,2,County Tax Assessor-Collector,,,Under Votes,91,11,59,21
Refugio,2,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Refugio,2A,Registered Voters,,,,215,,,
Refugio,2A,Ballots Cast,,,,169,,,
Refugio,2A,President,,REP,Donald J. Trump JD Vance,149,1,113,35
Refugio,2A,President,,DEM,Kamala D. Harris Tim Walz,16,3,9,4
Refugio,2A,President,,LIB,Chase Oliver Mike ter Maat,0,0,0,0
Refugio,2A,President,,GRN,Jill Stein Rudolph Ware,0,0,0,0
Refugio,2A,President,,,Under Votes,3,0,3,0
Refugio,2A,President,,,Over Votes,0,0,0,0
Refugio,2A,U.S. Senate,,REP,Ted Cruz,147,1,111,35
Refugio,2A,U.S. Senate,,DEM,Colin Allred,15,3,8,4
Refugio,2A,U.S. Senate,,LIB,Ted Brown,3,0,3,0
Refugio,2A,U.S. Senate,,,Under Votes,4,0,4,0
Refugio,2A,U.S. Senate,,,Over Votes,0,0,0,0
Refugio,2A,U.S. House,27,REP,Michael Cloud,151,1,115,35
Refugio,2A,U.S. House,27,DEM,Tanya Lloyd,16,3,9,4
Refugio,2A,U.S. House,27,,Under Votes,2,0,2,0
Refugio,2A,U.S. House,27,,Over Votes,0,0,0,0
Refugio,2A,Railroad Commissioner,,REP,Christi Craddick,146,1,110,35
Refugio,2A,Railroad Commissioner,,DEM,Katherine Culbert,15,3,8,4
Refugio,2A,Railroad Commissioner,,LIB,Hawk Dunlap,3,0,3,0
Refugio,2A,Railroad Commissioner,,GRN,Eddie Espinoza,0,0,0,0
Refugio,2A,Railroad Commissioner,,,Under Votes,5,0,5,0
Refugio,2A,Railroad Commissioner,,,Over Votes,0,0,0,0
Refugio,2A,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,149,1,113,35
Refugio,2A,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,15,3,9,3
Refugio,2A,"Justice, Supreme Court, Place 2",2,,Under Votes,5,0,4,1
Refugio,2A,"Justice, Supreme Court, Place 2",2,,Over Votes,0,0,0,0
Refugio,2A,"Justice, Supreme Court, Place 4",4,REP,John Devine,146,1,110,35
Refugio,2A,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,15,3,8,4
Refugio,2A,"Justice, Supreme Court, Place 4",4,,Under Votes,8,0,8,0
Refugio,2A,"Justice, Supreme Court, Place 4",4,,Over Votes,0,0,0,0
Refugio,2A,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,144,1,109,34
Refugio,2A,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,15,3,8,4
Refugio,2A,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,4,0,3,1
Refugio,2A,"Justice, Supreme Court, Place 6",6,,Under Votes,6,0,6,0
Refugio,2A,"Justice, Supreme Court, Place 6",6,,Over Votes,0,0,0,0
Refugio,2A,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,147,1,111,35
Refugio,2A,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,15,3,9,3
Refugio,2A,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,7,0,6,1
Refugio,2A,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Refugio,2A,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,147,1,111,35
Refugio,2A,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,16,3,9,4
Refugio,2A,"Judge, Court of Criminal Appeals, Place 7",7,,Under Votes,6,0,6,0
Refugio,2A,"Judge, Court of Criminal Appeals, Place 7",7,,Over Votes,0,0,0,0
Refugio,2A,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,147,1,111,35
Refugio,2A,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,16,3,9,4
Refugio,2A,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,6,0,6,0
Refugio,2A,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
Refugio,2A,State Representative,43,REP,J.M. Lozano,147,1,111,35
Refugio,2A,State Representative,43,DEM,Mariana Casarez,16,3,9,4
Refugio,2A,State Representative,43,,Under Votes,6,0,6,0
Refugio,2A,State Representative,43,,Over Votes,0,0,0,0
Refugio,2A,"Chief Justice, 13th Court of Appeals District",,REP,Jaime Tijerina,145,1,110,34
Refugio,2A,"Chief Justice, 13th Court of Appeals District",,DEM,Gina Benavides,18,3,10,5
Refugio,2A,"Chief Justice, 13th Court of Appeals District",,,Under Votes,6,0,6,0
Refugio,2A,"Chief Justice, 13th Court of Appeals District",,,Over Votes,0,0,0,0
Refugio,2A,"Justice, 13th Court of Appeals District, Place 2",2,REP,Jenny Cron,147,1,111,35
