county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Gillespie,1,"Justice, 4th Court of Appeals District, Place 2",2,,Under Votes,1,1,914,108
Gillespie,1,"Justice, 4th Court of Appeals District, Place 2",2,,Over Votes,0,0,0,0
Gillespie,1,"Justice, 4th Court of Appeals District, Place 3",3,REP,Todd McCray,1268,0,1126,142
Gillespie,1,"Justice, 4th Court of Appeals District, Place 3",3,DEM,Cynthia Marie Chapa,333,1,295,37
Gillespie,1,"Justice, 4th Court of Appeals District, Place 3",3,,Under Votes,80,1,69,10
Gillespie,1,"Justice, 4th Court of Appeals District, Place 3",3,,Over Votes,0,0,0,0
Gillespie,1,"Justice, 4th Court of Appeals District, Place 4",4,REP,Lori Massey Brissette,1280,0,1135,145
Gillespie,1,"Justice, 4th Court of Appeals District, Place 4",4,DEM,Luz Elena Chapa,314,1,280,33
Gillespie,1,"Justice, 4th Court of Appeals District, Place 4",4,,Under Votes,87,1,75,11
Gillespie,1,"Justice, 4th Court of Appeals District, Place 4",4,,Over Votes,0,0,0,0
Gillespie,1,"Justice, 4th Court of Appeals District, Place 5",5,REP,Adrian Spears,1267,0,1122,145
Gillespie,1,"Justice, 4th Court of Appeals District, Place 5",5,DEM,Liza A. Rodriguez,324,1,289,34
Gillespie,1,"Justice, 4th Court of Appeals District, Place 5",5,,Under Votes,88,1,77,10
Gillespie,1,"Justice, 4th Court of Appeals District, Place 5",5,,Over Votes,2,0,2,0
Gillespie,1,"Justice, 4th Court of Appeals District, Place 7",7,REP,Lori I. Valenzuela,1346,1,1187,158
Gillespie,1,"Justice, 4th Court of Appeals District, Place 7",7,,Under Votes,335,1,303,31
Gillespie,1,"Justice, 4th Court of Appeals District, Place 7",7,,Over Votes,0,0,0,0
Gillespie,1,"District Judge, 216th Judicial District",216,REP,"Albert ""Pat"" D. Pattillo III",1324,1,1168,155
Gillespie,1,"District Judge, 216th Judicial District",216,,Under Votes,357,1,322,34
Gillespie,1,"District Judge, 216th Judicial District",216,,Over Votes,0,0,0,0
Gillespie,1,"District Attorney, 216th Judicial District",216,REP,Lucy Wilke,1339,1,1184,154
Gillespie,1,"District Attorney, 216th Judicial District",216,,Under Votes,342,1,306,35
Gillespie,1,"District Attorney, 216th Judicial District",216,,Over Votes,0,0,0,0
Gillespie,1,"Judge, County Court-at-law",,REP,Christopher Nevins,1370,1,1212,157
Gillespie,1,"Judge, County Court-at-law",,,Under Votes,311,1,278,32
Gillespie,1,"Judge, County Court-at-law",,,Over Votes,0,0,0,0
Gillespie,1,County Attorney,,REP,Sara Neel,1372,1,1211,160
Gillespie,1,County Attorney,,,Under Votes,309,1,279,29
Gillespie,1,County Attorney,,,Over Votes,0,0,0,0
Gillespie,1,Sheriff,,REP,Chris Ayala,1405,1,1246,158
Gillespie,1,Sheriff,,,Under Votes,276,1,244,31
Gillespie,1,Sheriff,,,Over Votes,0,0,0,0
Gillespie,1,County Tax Assessor-Collector,,REP,Carol Rode Durst,1381,1,1224,156
Gillespie,1,County Tax Assessor-Collector,,,Under Votes,300,1,266,33
Gillespie,1,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Gillespie,1,County Treasurer Unexpired Term,,REP,Vicki J. Schmidt,1374,1,1216,157
Gillespie,1,County Treasurer Unexpired Term,,,Under Votes,307,1,274,32
Gillespie,1,County Treasurer Unexpired Term,,,Over Votes,0,0,0,0
Gillespie,1,"County Commissioner, Precinct 1",,REP,Charles Olfers,1379,1,1223,155
Gillespie,1,"County Commissioner, Precinct 1",,,Under Votes,302,1,267,34
Gillespie,1,"County Commissioner, Precinct 1",,,Over Votes,0,0,0,0
Gillespie,2,Registered Voters,,,,1712,,,
Gillespie,2,Ballots Cast,,,,1233,,,
Gillespie,2,President,,REP,Donald J. Trump,893,4,749,140
Gillespie,2,President,,DEM,Kamala D. Harris,320,0,272,48
Gillespie,2,President,,LIB,Chase Oliver,5,0,4,1
Gillespie,2,President,,GRN,Jill Stein,4,0,0,4
Gillespie,2,President,,,Under Votes,9,1,8,0
Gillespie,2,President,,,Over Votes,1,0,1,0
Gillespie,2,U.S. Senate,,REP,Ted Cruz,853,4,719,130
Gillespie,2,U.S. Senate,,DEM,Colin Allred,333,0,281,52
Gillespie,2,U.S. Senate,,LIB,Ted Brown,36,1,25,10
Gillespie,2,U.S. Senate,,,Under Votes,9,0,8,1
Gillespie,2,U.S. Senate,,,Over Votes,1,0,1,0
Gillespie,2,U.S. House,21,REP,Chip Roy,882,4,743,135
Gillespie,2,U.S. House,21,DEM,Kristin Hook,300,0,256,44
Gillespie,2,U.S. House,21,LIB,Bob King,31,1,18,12
Gillespie,2,U.S. House,21,,Under Votes,20,0,18,2
Gillespie,2,U.S. House,21,,Over Votes,0,0,0,0
Gillespie,2,Railroad Commissioner,,REP,Christi Craddick,888,4,747,137
Gillespie,2,Railroad Commissioner,,DEM,Katherine Culbert,261,0,227,34
Gillespie,2,Railroad Commissioner,,LIB,Hawk Dunlap,33,0,21,12
Gillespie,2,Railroad Commissioner,,GRN,Eddie Espinoza,17,0,12,5
Gillespie,2,Railroad Commissioner,,,Under Votes,32,1,26,5
Gillespie,2,Railroad Commissioner,,,Over Votes,1,0,1,0
Gillespie,2,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,910,4,768,138
Gillespie,2,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,279,0,236,43
Gillespie,2,"Justice, Supreme Court, Place 2",2,,Under Votes,44,1,31,12
Gillespie,2,"Justice, Supreme Court, Place 2",2,,Over Votes,0,0,0,0
Gillespie,2,"Justice, Supreme Court, Place 4",4,REP,John Devine,890,4,750,136
Gillespie,2,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,294,0,247,47
Gillespie,2,"Justice, Supreme Court, Place 4",4,,Under Votes,48,1,37,10
Gillespie,2,"Justice, Supreme Court, Place 4",4,,Over Votes,1,0,1,0
Gillespie,2,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,885,4,746,135
Gillespie,2,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,272,0,234,38
Gillespie,2,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,34,1,22,11
Gillespie,2,"Justice, Supreme Court, Place 6",6,,Under Votes,41,0,32,9
Gillespie,2,"Justice, Supreme Court, Place 6",6,,Over Votes,1,0,1,0
Gillespie,2,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,899,4,755,140
Gillespie,2,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,286,0,245,41
Gillespie,2,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,48,1,35,12
Gillespie,2,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Gillespie,2,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,904,4,761,139
Gillespie,2,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,276,0,232,44
Gillespie,2,"Judge, Court of Criminal Appeals, Place 7",7,,Under Votes,53,1,42,10
Gillespie,2,"Judge, Court of Criminal Appeals, Place 7",7,,Over Votes,0,0,0,0
Gillespie,2,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,912,4,765,143
Gillespie,2,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,268,0,227,41
Gillespie,2,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,53,1,43,9
Gillespie,2,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
Gillespie,2,"Member, State Board of Education, District 10",10,REP,Tom Maynard,895,4,754,137
Gillespie,2,"Member, State Board of Education, District 10",10,DEM,Raquel Saenz Ortiz,288,0,242,46
Gillespie,2,"Member, State Board of Education, District 10",10,,Under Votes,49,1,38,10
Gillespie,2,"Member, State Board of Education, District 10",10,,Over Votes,1,0,1,0
Gillespie,2,State Representative,19,REP,Ellen Troxclair,858,4,725,129
Gillespie,2,State Representative,19,DEM,Dwain Handley,269,0,225,44
Gillespie,2,State Representative,19,IND,Kodi Sawin,60,1,45,14
Gillespie,2,State Representative,19,,Under Votes,45,0,39,6
Gillespie,2,State Representative,19,,Over Votes,1,0,1,0
Gillespie,2,"Justice, 4th Court of Appeals District, Place 2",2,DEM,Velia J. Meza,556,0,450,106
Gillespie,2,"Justice, 4th Court of Appeals District, Place 2",2,,Under Votes,677,5,585,87
Gillespie,2,"Justice, 4th Court of Appeals District, Place 2",2,,Over Votes,0,0,0,0
Gillespie,2,"Justice, 4th Court of Appeals District, Place 3",3,REP,Todd McCray,889,4,747,138
Gillespie,2,"Justice, 4th Court of Appeals District, Place 3",3,DEM,Cynthia Marie Chapa,281,0,239,42
Gillespie,2,"Justice, 4th Court of Appeals District, Place 3",3,,Under Votes,61,1,47,13
Gillespie,2,"Justice, 4th Court of Appeals District, Place 3",3,,Over Votes,2,0,2,0
Gillespie,2,"Justice, 4th Court of Appeals District, Place 4",4,REP,Lori Massey Brissette,900,4,758,138
Gillespie,2,"Justice, 4th Court of Appeals District, Place 4",4,DEM,Luz Elena Chapa,272,0,230,42
Gillespie,2,"Justice, 4th Court of Appeals District, Place 4",4,,Under Votes,61,1,47,13
Gillespie,2,"Justice, 4th Court of Appeals District, Place 4",4,,Over Votes,0,0,0,0
Gillespie,2,"Justice, 4th Court of Appeals District, Place 5",5,REP,Adrian Spears,885,4,745,136
Gillespie,2,"Justice, 4th Court of Appeals District, Place 5",5,DEM,Liza A. Rodriguez,283,0,237,46
Gillespie,2,"Justice, 4th Court of Appeals District, Place 5",5,,Under Votes,65,1,53,11
Gillespie,2,"Justice, 4th Court of Appeals District, Place 5",5,,Over Votes,0,0,0,0
Gillespie,2,"Justice, 4th Court of Appeals District, Place 7",7,REP,Lori I. Valenzuela,965,4,817,144
Gillespie,2,"Justice, 4th Court of Appeals District, Place 7",7,,Under Votes,268,1,218,49
Gillespie,2,"Justice, 4th Court of Appeals District, Place 7",7,,Over Votes,0,0,0,0
Gillespie,2,"District Judge, 216th Judicial District",216,REP,"Albert ""Pat"" D. Pattillo III",971,4,822,145
Gillespie,2,"District Judge, 216th Judicial District",216,,Under Votes,262,1,213,48
Gillespie,2,"District Judge, 216th Judicial District",216,,Over Votes,0,0,0,0
Gillespie,2,"District Attorney, 216th Judicial District",216,REP,Lucy Wilke,970,4,817,149
Gillespie,2,"District Attorney, 216th Judicial District",216,,Under Votes,263,1,218,44
Gillespie,2,"District Attorney, 216th Judicial District",216,,Over Votes,0,0,0,0
Gillespie,2,"Judge, County Court-at-law",,REP,Christopher Nevins,983,4,830,149
Gillespie,2,"Judge, County Court-at-law",,,Under Votes,250,1,205,44
Gillespie,2,"Judge, County Court-at-law",,,Over Votes,0,0,0,0
Gillespie,2,County Attorney,,REP,Sara Neel,995,4,842,149
Gillespie,2,County Attorney,,,Under Votes,238,1,193,44
Gillespie,2,County Attorney,,,Over Votes,0,0,0,0
Gillespie,2,Sheriff,,REP,Chris Ayala,1025,5,859,161
Gillespie,2,Sheriff,,,Under Votes,208,0,176,32
Gillespie,2,Sheriff,,,Over Votes,0,0,0,0
Gillespie,2,County Tax Assessor-Collector,,REP,Carol Rode Durst,992,4,841,147
Gillespie,2,County Tax Assessor-Collector,,,Under Votes,241,1,194,46
Gillespie,2,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Gillespie,2,County Treasurer Unexpired Term,,REP,Vicki J. Schmidt,976,4,828,144
Gillespie,2,County Treasurer Unexpired Term,,,Under Votes,257,1,207,49
Gillespie,2,County Treasurer Unexpired Term,,,Over Votes,0,0,0,0
Gillespie,3,Registered Voters,,,,1359,,,
Gillespie,3,Ballots Cast,,,,899,,,
Gillespie,3,President,,REP,Donald J. Trump,678,4,558,116
Gillespie,3,President,,DEM,Kamala D. Harris,200,1,169,30
Gillespie,3,President,,LIB,Chase Oliver,10,0,9,1
Gillespie,3,President,,GRN,Jill Stein,4,0,2,2
Gillespie,3,President,,,Under Votes,7,0,4,3
Gillespie,3,President,,,Over Votes,0,0,0,0
Gillespie,3,U.S. Senate,,REP,Ted Cruz,657,4,540,113
Gillespie,3,U.S. Senate,,DEM,Colin Allred,213,1,179,33
Gillespie,3,U.S. Senate,,LIB,Ted Brown,20,0,17,3
Gillespie,3,U.S. Senate,,,Under Votes,9,0,6,3
Gillespie,3,U.S. Senate,,,Over Votes,0,0,0,0
Gillespie,3,U.S. House,21,REP,Chip Roy,663,4,551,108
Gillespie,3,U.S. House,21,DEM,Kristin Hook,194,1,162,31
Gillespie,3,U.S. House,21,LIB,Bob King,16,0,10,6
Gillespie,3,U.S. House,21,,Under Votes,26,0,19,7
Gillespie,3,U.S. House,21,,Over Votes,0,0,0,0
Gillespie,3,Railroad Commissioner,,REP,Christi Craddick,664,3,551,110
Gillespie,3,Railroad Commissioner,,DEM,Katherine Culbert,179,1,155,23
Gillespie,3,Railroad Commissioner,,LIB,Hawk Dunlap,21,0,14,7
Gillespie,3,Railroad Commissioner,,GRN,Eddie Espinoza,6,0,4,2
Gillespie,3,Railroad Commissioner,,,Under Votes,29,1,18,10
Gillespie,3,Railroad Commissioner,,,Over Votes,0,0,0,0
Gillespie,3,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,676,3,561,112
Gillespie,3,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,189,1,158,30
Gillespie,3,"Justice, Supreme Court, Place 2",2,,Under Votes,34,1,23,10
Gillespie,3,"Justice, Supreme Court, Place 2",2,,Over Votes,0,0,0,0
Gillespie,3,"Justice, Supreme Court, Place 4",4,REP,John Devine,675,4,558,113
Gillespie,3,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,190,1,160,29
Gillespie,3,"Justice, Supreme Court, Place 4",4,,Under Votes,34,0,24,10
Gillespie,3,"Justice, Supreme Court, Place 4",4,,Over Votes,0,0,0,0
Gillespie,3,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,667,4,551,112
Gillespie,3,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,180,1,154,25
Gillespie,3,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,19,0,16,3
Gillespie,3,"Justice, Supreme Court, Place 6",6,,Under Votes,33,0,21,12
Gillespie,3,"Justice, Supreme Court, Place 6",6,,Over Votes,0,0,0,0
Gillespie,3,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,677,4,560,113
Gillespie,3,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,190,1,162,27
Gillespie,3,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,32,0,20,12
Gillespie,3,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Gillespie,3,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,676,4,559,113
Gillespie,3,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,187,1,158,28
Gillespie,3,"Judge, Court of Criminal Appeals, Place 7",7,,Under Votes,36,0,25,11
Gillespie,3,"Judge, Court of Criminal Appeals, Place 7",7,,Over Votes,0,0,0,0
Gillespie,3,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,686,4,567,115
Gillespie,3,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,178,1,151,26
Gillespie,3,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,35,0,24,11
Gillespie,3,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
Gillespie,3,"Member, State Board of Education, District 10",10,REP,Tom Maynard,665,4,549,112
Gillespie,3,"Member, State Board of Education, District 10",10,DEM,Raquel Saenz Ortiz,188,1,159,28
Gillespie,3,"Member, State Board of Education, District 10",10,,Under Votes,45,0,33,12
Gillespie,3,"Member, State Board of Education, District 10",10,,Over Votes,1,0,1,0
Gillespie,3,State Representative,19,REP,Ellen Troxclair,651,4,536,111
Gillespie,3,State Representative,19,DEM,Dwain Handley,179,1,153,25
Gillespie,3,State Representative,19,IND,Kodi Sawin,34,0,26,8
Gillespie,3,State Representative,19,,Under Votes,35,0,27,8
Gillespie,3,State Representative,19,,Over Votes,0,0,0,0
Gillespie,3,"Justice, 4th Court of Appeals District, Place 2",2,DEM,Velia J. Meza,380,2,310,68
Gillespie,3,"Justice, 4th Court of Appeals District, Place 2",2,,Under Votes,519,3,432,84
Gillespie,3,"Justice, 4th Court of Appeals District, Place 2",2,,Over Votes,0,0,0,0
Gillespie,3,"Justice, 4th Court of Appeals District, Place 3",3,REP,Todd McCray,668,4,551,113
Gillespie,3,"Justice, 4th Court of Appeals District, Place 3",3,DEM,Cynthia Marie Chapa,183,1,155,27
Gillespie,3,"Justice, 4th Court of Appeals District, Place 3",3,,Under Votes,48,0,36,12
Gillespie,3,"Justice, 4th Court of Appeals District, Place 3",3,,Over Votes,0,0,0,0
Gillespie,3,"Justice, 4th Court of Appeals District, Place 4",4,REP,Lori Massey Brissette,670,4,553,113
Gillespie,3,"Justice, 4th Court of Appeals District, Place 4",4,DEM,Luz Elena Chapa,177,1,149,27
Gillespie,3,"Justice, 4th Court of Appeals District, Place 4",4,,Under Votes,52,0,40,12
Gillespie,3,"Justice, 4th Court of Appeals District, Place 4",4,,Over Votes,0,0,0,0
Gillespie,3,"Justice, 4th Court of Appeals District, Place 5",5,REP,Adrian Spears,669,4,551,114
Gillespie,3,"Justice, 4th Court of Appeals District, Place 5",5,DEM,Liza A. Rodriguez,179,1,151,27
Gillespie,3,"Justice, 4th Court of Appeals District, Place 5",5,,Under Votes,50,0,39,11
Gillespie,3,"Justice, 4th Court of Appeals District, Place 5",5,,Over Votes,1,0,1,0
Gillespie,3,"Justice, 4th Court of Appeals District, Place 7",7,REP,Lori I. Valenzuela,724,3,594,127
Gillespie,3,"Justice, 4th Court of Appeals District, Place 7",7,,Under Votes,175,2,148,25
Gillespie,3,"Justice, 4th Court of Appeals District, Place 7",7,,Over Votes,0,0,0,0
Gillespie,3,"District Judge, 216th Judicial District",216,REP,"Albert ""Pat"" D. Pattillo III",717,3,589,125
Gillespie,3,"District Judge, 216th Judicial District",216,,Under Votes,182,2,153,27
Gillespie,3,"District Judge, 216th Judicial District",216,,Over Votes,0,0,0,0
Gillespie,3,"District Attorney, 216th Judicial District",216,REP,Lucy Wilke,716,3,590,123
Gillespie,3,"District Attorney, 216th Judicial District",216,,Under Votes,183,2,152,29
Gillespie,3,"District Attorney, 216th Judicial District",216,,Over Votes,0,0,0,0
Gillespie,3,"Judge, County Court-at-law",,REP,Christopher Nevins,727,3,602,122
Gillespie,3,"Judge, County Court-at-law",,,Under Votes,172,2,140,30
Gillespie,3,"Judge, County Court-at-law",,,Over Votes,0,0,0,0
Gillespie,3,County Attorney,,REP,Sara Neel,729,3,601,125
Gillespie,3,County Attorney,,,Under Votes,170,2,141,27
Gillespie,3,County Attorney,,,Over Votes,0,0,0,0
Gillespie,3,Sheriff,,REP,Chris Ayala,750,4,615,131
Gillespie,3,Sheriff,,,Under Votes,149,1,127,21
Gillespie,3,Sheriff,,,Over Votes,0,0,0,0
Gillespie,3,County Tax Assessor-Collector,,REP,Carol Rode Durst,738,3,609,126
Gillespie,3,County Tax Assessor-Collector,,,Under Votes,161,2,133,26
Gillespie,3,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Gillespie,3,County Treasurer Unexpired Term,,REP,Vicki J. Schmidt,730,3,600,127
Gillespie,3,County Treasurer Unexpired Term,,,Under Votes,169,2,142,25
Gillespie,3,County Treasurer Unexpired Term,,,Over Votes,0,0,0,0
Gillespie,3,"County Commissioner, Precinct 3",,REP,"Charles ""Chuck"" Jenschke",738,3,610,125
Gillespie,3,"County Commissioner, Precinct 3",,,Under Votes,161,2,132,27
Gillespie,3,"County Commissioner, Precinct 3",,,Over Votes,0,0,0,0
Gillespie,4,Registered Voters,,,,3001,,,
Gillespie,4,Ballots Cast,,,,2243,,,
Gillespie,4,President,,REP,Donald J. Trump,1628,0,1365,263
Gillespie,4,President,,DEM,Kamala D. Harris,578,0,502,76
Gillespie,4,President,,LIB,Chase Oliver,14,0,11,3
Gillespie,4,President,,GRN,Jill Stein,4,0,3,1
Gillespie,4,President,,,Under Votes,11,0,8,3
Gillespie,4,President,,,Over Votes,2,0,2,0
Gillespie,4,U.S. Senate,,REP,Ted Cruz,1565,0,1317,248
Gillespie,4,U.S. Senate,,DEM,Colin Allred,604,0,521,83
Gillespie,4,U.S. Senate,,LIB,Ted Brown,50,0,37,13
Gillespie,4,U.S. Senate,,,Under Votes,21,0,18,3
Gillespie,4,U.S. Senate,,,Over Votes,1,0,0,1
Gillespie,4,U.S. House,21,REP,Chip Roy,1616,0,1354,262
Gillespie,4,U.S. House,21,DEM,Kristin Hook,543,0,471,72
Gillespie,4,U.S. House,21,LIB,Bob King,51,0,40,11
Gillespie,4,U.S. House,21,,Under Votes,33,0,30,3
Gillespie,4,U.S. House,21,,Over Votes,0,0,0,0
Gillespie,4,Railroad Commissioner,,REP,Christi Craddick,1604,0,1346,258
Gillespie,4,Railroad Commissioner,,DEM,Katherine Culbert,487,0,424,63
Gillespie,4,Railroad Commissioner,,LIB,Hawk Dunlap,44,0,33,11
Gillespie,4,Railroad Commissioner,,GRN,Eddie Espinoza,32,0,26,6
Gillespie,4,Railroad Commissioner,,,Under Votes,71,0,61,10
Gillespie,4,Railroad Commissioner,,,Over Votes,2,0,2,0
Gillespie,4,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,1635,0,1371,264
Gillespie,4,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,522,0,446,76
Gillespie,4,"Justice, Supreme Court, Place 2",2,,Under Votes,86,0,78,8
Gillespie,4,"Justice, Supreme Court, Place 2",2,,Over Votes,0,0,0,0
Gillespie,4,"Justice, Supreme Court, Place 4",4,REP,John Devine,1614,0,1354,260
Gillespie,4,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,530,0,455,75
Gillespie,4,"Justice, Supreme Court, Place 4",4,,Under Votes,98,0,86,12
Gillespie,4,"Justice, Supreme Court, Place 4",4,,Over Votes,1,0,0,1
Gillespie,4,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,1594,0,1335,259
Gillespie,4,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,509,0,438,71
Gillespie,4,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,56,0,45,11
Gillespie,4,"Justice, Supreme Court, Place 6",6,,Under Votes,83,0,76,7
Gillespie,4,"Justice, Supreme Court, Place 6",6,,Over Votes,1,0,1,0
Gillespie,4,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,1630,0,1364,266
Gillespie,4,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,526,0,452,74
Gillespie,4,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,87,0,79,8
Gillespie,4,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
