county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Dawson,2,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,56,2,27,27
Dawson,2,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0,0
Dawson,2,"Judge, Court of Criminal Appeals, Place 8",,REP,"Lee Finley",374,8,278,88
Dawson,2,"Judge, Court of Criminal Appeals, Place 8",,DEM,"Chika Anyiam",131,6,85,40
Dawson,2,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,66,2,34,30
Dawson,2,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0,0
Dawson,2,"Member, State Board of Education, District 15",,REP,"Aaron Kinsey",352,7,263,82
Dawson,2,"Member, State Board of Education, District 15",,DEM,"Morgan Kirkpatrick",138,7,88,43
Dawson,2,"Member, State Board of Education, District 15",,LIB,"Jack B. Westbrook",16,0,12,4
Dawson,2,"Member, State Board of Education, District 15",,,Under Votes,65,2,32,31
Dawson,2,"Member, State Board of Education, District 15",,,Over Votes,0,0,0,0
Dawson,2,"State Representative, District 82",,REP,"Tom Craddick",379,8,285,86
Dawson,2,"State Representative, District 82",,DEM,"Steven Schafersman",134,6,86,42
Dawson,2,"State Representative, District 82",,,Under Votes,58,2,26,30
Dawson,2,"State Representative, District 82",,,Over Votes,0,0,0,0
Dawson,2,"Chief Justice, 11th Court of Appeals District",,REP,"John Bailey",419,9,302,108
Dawson,2,"Chief Justice, 11th Court of Appeals District",,,Under Votes,152,7,95,50
Dawson,2,"Chief Justice, 11th Court of Appeals District",,,Over Votes,0,0,0,0
Dawson,2,"District Attorney, 106th Judicial District",,REP,"Philip Mack Furlow",430,10,311,109
Dawson,2,"District Attorney, 106th Judicial District",,,Under Votes,141,6,86,49
Dawson,2,"District Attorney, 106th Judicial District",,,Over Votes,0,0,0,0
Dawson,2,"County Attorney",,REP,"Steven B. Payson",434,10,310,114
Dawson,2,"County Attorney",,,Under Votes,137,6,87,44
Dawson,2,"County Attorney",,,Over Votes,0,0,0,0
Dawson,2,"Sheriff",,REP,"Matt Hogg",457,12,331,114
Dawson,2,"Sheriff",,,Under Votes,114,4,66,44
Dawson,2,"Sheriff",,,Over Votes,0,0,0,0
Dawson,2,"County Tax Assessor-Collector",,REP,"Yvonne Moreno",464,9,334,121
Dawson,2,"County Tax Assessor-Collector",,,Under Votes,107,7,63,37
Dawson,2,"County Tax Assessor-Collector",,,Over Votes,0,0,0,0
Dawson,2,"County Constable",,REP,"Tommy Flores",465,9,332,124
Dawson,2,"County Constable",,,Under Votes,106,7,65,34
Dawson,2,"County Constable",,,Over Votes,0,0,0,0
Dawson,3,President,,REP,"Donald J. Trump",847,25,626,196
Dawson,3,President,,DEM,"Kamala D. Harris",180,6,119,55
Dawson,3,President,,LIB,"Chase Oliver",8,1,5,2
Dawson,3,President,,GRN,"Jill Stein",2,0,1,1
Dawson,3,President,,,"Cherunda Fox/ Harlan McVay (W)",0,0,0,0
Dawson,3,President,,,"Claudia De la Cruz/Karina Garcia (W)",0,0,0,0
Dawson,3,President,,,"Cornel West/Melina Abdullah (W)",0,0,0,0
Dawson,3,President,,,"Jessie Cuellar/Wesley Lasley (W)",0,0,0,0
Dawson,3,President,,,"Peter Sonski/Lauren Onak (W)",0,0,0,0
Dawson,3,President,,,"Shiva Ayyadurai/Crystal Ellis (W)",0,0,0,0
Dawson,3,President,,,Under Votes,3,1,1,1
Dawson,3,President,,,Over Votes,1,1,0,0
Dawson,3,"U.S. Senate",,REP,"Ted Cruz",804,25,603,176
Dawson,3,"U.S. Senate",,DEM,"Colin Allred",191,6,120,65
Dawson,3,"U.S. Senate",,LIB,"Ted Brown",26,1,16,9
Dawson,3,"U.S. Senate",,,"Analisa Roche (W)",0,0,0,0
Dawson,3,"U.S. Senate",,,"Tracy Andrus (W)",0,0,0,0
Dawson,3,"U.S. Senate",,,Under Votes,20,2,13,5
Dawson,3,"U.S. Senate",,,Over Votes,0,0,0,0
Dawson,3,"U.S. House",19,REP,"Jodey C. Arrington",843,25,626,192
Dawson,3,"U.S. House",19,LIB,"Bernard Johnson",73,3,44,26
Dawson,3,"U.S. House",19,IND,"Nathan Lewis",74,2,46,26
Dawson,3,"U.S. House",19,,Under Votes,51,4,36,11
Dawson,3,"U.S. House",19,,Over Votes,0,0,0,0
Dawson,3,"Railroad Commissioner",,REP,"Christi Craddick",773,22,583,168
Dawson,3,"Railroad Commissioner",,DEM,"Katherine Culbert",150,5,96,49
Dawson,3,"Railroad Commissioner",,LIB,"Hawk Dunlap",44,4,27,13
Dawson,3,"Railroad Commissioner",,GRN,"Eddie Espinoza",41,0,23,18
Dawson,3,"Railroad Commissioner",,,"Richard McKibbin (W)",0,0,0,0
Dawson,3,"Railroad Commissioner",,,Under Votes,33,3,23,7
Dawson,3,"Railroad Commissioner",,,Over Votes,0,0,0,0
Dawson,3,"Justice, Supreme Court, Place 2",,REP,"Jimmy Blacklock",822,25,611,186
Dawson,3,"Justice, Supreme Court, Place 2",,DEM,"DaSean Jones",178,6,112,60
Dawson,3,"Justice, Supreme Court, Place 2",,,Under Votes,41,3,29,9
Dawson,3,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0,0
Dawson,3,"Justice, Supreme Court, Place 4",,REP,"John Devine",816,23,611,182
Dawson,3,"Justice, Supreme Court, Place 4",,DEM,"Christine Vinh Weems",183,8,110,65
Dawson,3,"Justice, Supreme Court, Place 4",,,Under Votes,42,3,31,8
Dawson,3,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0,0
Dawson,3,"Justice, Supreme Court, Place 6",,REP,"Jane Bland",788,21,592,175
Dawson,3,"Justice, Supreme Court, Place 6",,DEM,"Bonnie Lee Goldstein",174,6,111,57
Dawson,3,"Justice, Supreme Court, Place 6",,LIB,"J. David Roberson",41,4,22,15
Dawson,3,"Justice, Supreme Court, Place 6",,,Under Votes,38,3,27,8
Dawson,3,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0,0
Dawson,3,"Presiding Judge, Court of Criminal Appeals",,REP,"David J. Schenck",824,26,607,191
Dawson,3,"Presiding Judge, Court of Criminal Appeals",,DEM,"Holly Taylor",182,5,119,58
Dawson,3,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,35,3,26,6
Dawson,3,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Dawson,3,"Judge, Court of Criminal Appeals, Place 7",,REP,"Gina Parker",824,25,615,184
Dawson,3,"Judge, Court of Criminal Appeals, Place 7",,DEM,"Nancy Mulder",174,6,110,58
Dawson,3,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,43,3,27,13
Dawson,3,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0,0
Dawson,3,"Judge, Court of Criminal Appeals, Place 8",,REP,"Lee Finley",832,26,608,198
Dawson,3,"Judge, Court of Criminal Appeals, Place 8",,DEM,"Chika Anyiam",163,5,110,48
Dawson,3,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,46,3,34,9
Dawson,3,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0,0
Dawson,3,"Member, State Board of Education, District 15",,REP,"Aaron Kinsey",779,21,591,167
Dawson,3,"Member, State Board of Education, District 15",,DEM,"Morgan Kirkpatrick",183,8,114,61
Dawson,3,"Member, State Board of Education, District 15",,LIB,"Jack B. Westbrook",39,3,19,17
Dawson,3,"Member, State Board of Education, District 15",,,Under Votes,40,2,28,10
Dawson,3,"Member, State Board of Education, District 15",,,Over Votes,0,0,0,0
Dawson,3,"State Representative, District 82",,REP,"Tom Craddick",829,25,612,192
Dawson,3,"State Representative, District 82",,DEM,"Steven Schafersman",179,5,118,56
Dawson,3,"State Representative, District 82",,,Under Votes,33,4,22,7
Dawson,3,"State Representative, District 82",,,Over Votes,0,0,0,0
Dawson,3,"Chief Justice, 11th Court of Appeals District",,REP,"John Bailey",904,23,658,223
Dawson,3,"Chief Justice, 11th Court of Appeals District",,,Under Votes,137,11,94,32
Dawson,3,"Chief Justice, 11th Court of Appeals District",,,Over Votes,0,0,0,0
Dawson,3,"District Attorney, 106th Judicial District",,REP,"Philip Mack Furlow",883,28,634,221
Dawson,3,"District Attorney, 106th Judicial District",,,Under Votes,158,6,118,34
Dawson,3,"District Attorney, 106th Judicial District",,,Over Votes,0,0,0,0
Dawson,3,"County Attorney",,REP,"Steven B. Payson",872,27,626,219
Dawson,3,"County Attorney",,,Under Votes,169,7,126,36
Dawson,3,"County Attorney",,,Over Votes,0,0,0,0
Dawson,3,"Sheriff",,REP,"Matt Hogg",905,27,653,225
Dawson,3,"Sheriff",,,Under Votes,136,7,99,30
Dawson,3,"Sheriff",,,Over Votes,0,0,0,0
Dawson,3,"County Tax Assessor-Collector",,REP,"Yvonne Moreno",915,26,660,229
Dawson,3,"County Tax Assessor-Collector",,,Under Votes,126,8,92,26
Dawson,3,"County Tax Assessor-Collector",,,Over Votes,0,0,0,0
Dawson,3,"County Commissioner, Precinct 3",,REP,"Al Crisp",887,26,638,223
Dawson,3,"County Commissioner, Precinct 3",,,Under Votes,154,8,114,32
Dawson,3,"County Commissioner, Precinct 3",,,Over Votes,0,0,0,0
Dawson,3,"County Constable",,REP,"Tommy Flores",911,25,660,226
Dawson,3,"County Constable",,,Under Votes,130,9,92,29
Dawson,3,"County Constable",,,Over Votes,0,0,0,0
Dawson,3,"School Board Trustee - Vote for none, one, two, three or four.",,,"Brent Hill",3,0,2,1
Dawson,3,"School Board Trustee - Vote for none, one, two, three or four.",,,"Justin Cave",5,0,3,2
Dawson,3,"School Board Trustee - Vote for none, one, two, three or four.",,,"Kylie Justine Brown",4,0,4,0
Dawson,3,"School Board Trustee - Vote for none, one, two, three or four.",,,"Ricky Barkowsky",10,0,10,0
Dawson,3,"School Board Trustee - Vote for none, one, two, three or four.",,,"Mike Barkowsky",7,0,7,0
Dawson,3,"School Board Trustee - Vote for none, one, two, three or four.",,,"Jessica Estes",15,0,15,0
Dawson,3,"School Board Trustee - Vote for none, one, two, three or four.",,,"Clay Thixton",11,0,11,0
Dawson,3,"School Board Trustee - Vote for none, one, two, three or four.",,,"Cody King",5,0,5,0
Dawson,3,"School Board Trustee - Vote for none, one, two, three or four.",,,Under Votes,22,0,19,3
Dawson,3,"School Board Trustee - Vote for none, one, two, three or four.",,,Over Votes,0,0,0,0
Dawson,4,President,,REP,"Donald J. Trump",808,29,607,172
Dawson,4,President,,DEM,"Kamala D. Harris",127,7,82,38
Dawson,4,President,,LIB,"Chase Oliver",6,0,4,2
Dawson,4,President,,GRN,"Jill Stein",2,0,0,2
Dawson,4,President,,,"Cherunda Fox/ Harlan McVay (W)",0,0,0,0
Dawson,4,President,,,"Claudia De la Cruz/Karina Garcia (W)",0,0,0,0
Dawson,4,President,,,"Cornel West/Melina Abdullah (W)",0,0,0,0
Dawson,4,President,,,"Jessie Cuellar/Wesley Lasley (W)",0,0,0,0
Dawson,4,President,,,"Peter Sonski/Lauren Onak (W)",1,1,0,0
Dawson,4,President,,,"Shiva Ayyadurai/Crystal Ellis (W)",0,0,0,0
Dawson,4,President,,,Under Votes,7,0,4,3
Dawson,4,President,,,Over Votes,0,0,0,0
Dawson,4,"U.S. Senate",,REP,"Ted Cruz",785,30,595,160
Dawson,4,"U.S. Senate",,DEM,"Colin Allred",135,6,89,40
Dawson,4,"U.S. Senate",,LIB,"Ted Brown",20,0,9,11
Dawson,4,"U.S. Senate",,,"Analisa Roche (W)",0,0,0,0
Dawson,4,"U.S. Senate",,,"Tracy Andrus (W)",0,0,0,0
Dawson,4,"U.S. Senate",,,Under Votes,11,1,4,6
Dawson,4,"U.S. Senate",,,Over Votes,0,0,0,0
Dawson,4,"U.S. House",19,REP,"Jodey C. Arrington",801,32,602,167
Dawson,4,"U.S. House",19,LIB,"Bernard Johnson",50,1,32,17
Dawson,4,"U.S. House",19,IND,"Nathan Lewis",63,3,36,24
Dawson,4,"U.S. House",19,,Under Votes,37,1,27,9
Dawson,4,"U.S. House",19,,Over Votes,0,0,0,0
Dawson,4,"Railroad Commissioner",,REP,"Christi Craddick",728,30,552,146
Dawson,4,"Railroad Commissioner",,DEM,"Katherine Culbert",112,5,70,37
Dawson,4,"Railroad Commissioner",,LIB,"Hawk Dunlap",52,1,35,16
Dawson,4,"Railroad Commissioner",,GRN,"Eddie Espinoza",21,0,13,8
Dawson,4,"Railroad Commissioner",,,"Richard McKibbin (W)",0,0,0,0
Dawson,4,"Railroad Commissioner",,,Under Votes,38,1,27,10
Dawson,4,"Railroad Commissioner",,,Over Votes,0,0,0,0
Dawson,4,"Justice, Supreme Court, Place 2",,REP,"Jimmy Blacklock",789,30,600,159
Dawson,4,"Justice, Supreme Court, Place 2",,DEM,"DaSean Jones",128,6,74,48
Dawson,4,"Justice, Supreme Court, Place 2",,,Under Votes,34,1,23,10
Dawson,4,"Justice, Supreme Court, Place 2",,,Over Votes,0,0,0,0
Dawson,4,"Justice, Supreme Court, Place 4",,REP,"John Devine",789,30,598,161
Dawson,4,"Justice, Supreme Court, Place 4",,DEM,"Christine Vinh Weems",122,6,72,44
Dawson,4,"Justice, Supreme Court, Place 4",,,Under Votes,40,1,27,12
Dawson,4,"Justice, Supreme Court, Place 4",,,Over Votes,0,0,0,0
Dawson,4,"Justice, Supreme Court, Place 6",,REP,"Jane Bland",756,29,577,150
Dawson,4,"Justice, Supreme Court, Place 6",,DEM,"Bonnie Lee Goldstein",119,5,73,41
Dawson,4,"Justice, Supreme Court, Place 6",,LIB,"J. David Roberson",28,1,16,11
Dawson,4,"Justice, Supreme Court, Place 6",,,Under Votes,48,2,31,15
Dawson,4,"Justice, Supreme Court, Place 6",,,Over Votes,0,0,0,0
Dawson,4,"Presiding Judge, Court of Criminal Appeals",,REP,"David J. Schenck",785,29,595,161
Dawson,4,"Presiding Judge, Court of Criminal Appeals",,DEM,"Holly Taylor",127,6,79,42
Dawson,4,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,39,2,23,14
Dawson,4,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Dawson,4,"Judge, Court of Criminal Appeals, Place 7",,REP,"Gina Parker",779,30,594,155
Dawson,4,"Judge, Court of Criminal Appeals, Place 7",,DEM,"Nancy Mulder",130,6,75,49
Dawson,4,"Judge, Court of Criminal Appeals, Place 7",,,Under Votes,42,1,28,13
Dawson,4,"Judge, Court of Criminal Appeals, Place 7",,,Over Votes,0,0,0,0
Dawson,4,"Judge, Court of Criminal Appeals, Place 8",,REP,"Lee Finley",791,31,598,162
Dawson,4,"Judge, Court of Criminal Appeals, Place 8",,DEM,"Chika Anyiam",118,6,69,43
Dawson,4,"Judge, Court of Criminal Appeals, Place 8",,,Under Votes,42,0,30,12
Dawson,4,"Judge, Court of Criminal Appeals, Place 8",,,Over Votes,0,0,0,0
Dawson,4,"Member, State Board of Education, District 15",,REP,"Aaron Kinsey",743,29,565,149
Dawson,4,"Member, State Board of Education, District 15",,DEM,"Morgan Kirkpatrick",131,5,77,49
Dawson,4,"Member, State Board of Education, District 15",,LIB,"Jack B. Westbrook",30,1,21,8
Dawson,4,"Member, State Board of Education, District 15",,,Under Votes,47,2,33,12
Dawson,4,"Member, State Board of Education, District 15",,,Over Votes,0,0,0,0
Dawson,4,"State Representative, District 82",,REP,"Tom Craddick",788,31,594,163
Dawson,4,"State Representative, District 82",,DEM,"Steven Schafersman",124,6,75,43
Dawson,4,"State Representative, District 82",,,Under Votes,39,0,28,11
Dawson,4,"State Representative, District 82",,,Over Votes,0,0,0,0
Dawson,4,"Chief Justice, 11th Court of Appeals District",,REP,"John Bailey",846,33,625,188
Dawson,4,"Chief Justice, 11th Court of Appeals District",,,Under Votes,105,4,72,29
Dawson,4,"Chief Justice, 11th Court of Appeals District",,,Over Votes,0,0,0,0
Dawson,4,"District Attorney, 106th Judicial District",,REP,"Philip Mack Furlow",837,32,616,189
Dawson,4,"District Attorney, 106th Judicial District",,,Under Votes,114,5,81,28
Dawson,4,"District Attorney, 106th Judicial District",,,Over Votes,0,0,0,0
Dawson,4,"County Attorney",,REP,"Steven B. Payson",815,31,599,185
Dawson,4,"County Attorney",,,Under Votes,136,6,98,32
Dawson,4,"County Attorney",,,Over Votes,0,0,0,0
Dawson,4,"Sheriff",,REP,"Matt Hogg",848,33,622,193
Dawson,4,"Sheriff",,,Under Votes,103,4,75,24
Dawson,4,"Sheriff",,,Over Votes,0,0,0,0
Dawson,4,"County Tax Assessor-Collector",,REP,"Yvonne Moreno",865,32,642,191
Dawson,4,"County Tax Assessor-Collector",,,Under Votes,86,5,55,26
Dawson,4,"County Tax Assessor-Collector",,,Over Votes,0,0,0,0
Dawson,4,"County Constable",,REP,"Tommy Flores",859,29,640,190
Dawson,4,"County Constable",,,Under Votes,92,8,57,27
Dawson,4,"County Constable",,,Over Votes,0,0,0,0
Dawson,4,"School Board Trustee - Vote for none, one, two, three or four.",,,"Brent Hill",21,0,17,4
