county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
San Jacinto,1,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,368,24,273,71
San Jacinto,1,"Judge, Court of Criminal Appeals, Place 7",7,,Under Votes,70,5,47,18
San Jacinto,1,"Judge, Court of Criminal Appeals, Place 7",7,,Over Votes,0,0,0,0
San Jacinto,1,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,1781,40,1477,264
San Jacinto,1,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,349,22,254,73
San Jacinto,1,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,74,5,52,17
San Jacinto,1,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
San Jacinto,1,State Representative,18,REP,Janis Holt,1739,41,1426,272
San Jacinto,1,State Representative,18,LIB,Seth Steele,297,8,230,59
San Jacinto,1,State Representative,18,,Under Votes,168,18,127,23
San Jacinto,1,State Representative,18,,Over Votes,0,0,0,0
San Jacinto,1,"Justice, 9th Court of Appeals District, Place 3",3,REP,Leanne Johnson,1897,41,1547,309
San Jacinto,1,"Justice, 9th Court of Appeals District, Place 3",3,,Under Votes,307,26,236,45
San Jacinto,1,"Justice, 9th Court of Appeals District, Place 3",3,,Over Votes,0,0,0,0
San Jacinto,1,"Justice, 9th Court of Appeals District, Place 4",4,REP,Kent Chambers,1881,41,1536,304
San Jacinto,1,"Justice, 9th Court of Appeals District, Place 4",4,,Under Votes,323,26,247,50
San Jacinto,1,"Justice, 9th Court of Appeals District, Place 4",4,,Over Votes,0,0,0,0
San Jacinto,1,"District Judge, 411th Judicial District",411,REP,John Wells,1878,37,1539,302
San Jacinto,1,"District Judge, 411th Judicial District",411,,Under Votes,326,30,244,52
San Jacinto,1,"District Judge, 411th Judicial District",411,,Over Votes,0,0,0,0
San Jacinto,1,Sheriff,,REP,Sam Houston,1737,38,1407,292
San Jacinto,1,Sheriff,,,Under Votes,467,29,376,62
San Jacinto,1,Sheriff,,,Over Votes,0,0,0,0
San Jacinto,1,County Tax Assessor-Collector,,REP,Betty Davis,1937,41,1582,314
San Jacinto,1,County Tax Assessor-Collector,,,Under Votes,267,26,201,40
San Jacinto,1,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
San Jacinto,1,"County Commissioner, Precinct 1",,REP,Luke Sweeney,1893,39,1540,314
San Jacinto,1,"County Commissioner, Precinct 1",,,Under Votes,311,28,243,40
San Jacinto,1,"County Commissioner, Precinct 1",,,Over Votes,0,0,0,0
San Jacinto,1,"Constable, Precinct 1",,REP,Rae Lynn Phillips,1913,39,1562,312
San Jacinto,1,"Constable, Precinct 1",,,Under Votes,291,28,221,42
San Jacinto,1,"Constable, Precinct 1",,,Over Votes,0,0,0,0
San Jacinto,1,"Constable, Precinct 1",,,Under Votes,160,17,115,28
San Jacinto,1,"Constable, Precinct 1",,,Over Votes,0,0,0,0
San Jacinto,Shepherd ISD,Registered Voters,,,,3796,,,
San Jacinto,Shepherd ISD,Ballots Cast,,,,2117,,,
San Jacinto,Shepherd ISD,President,,REP,Donald J. Trump JD Vance,1808,25,1254,529
San Jacinto,Shepherd ISD,President,,DEM,Kamala D. Harris Tim Walz,287,20,174,93
San Jacinto,Shepherd ISD,President,,LIB,Chase Oliver Mike ter Maat,6,0,3,3
San Jacinto,Shepherd ISD,President,,GRN,Jill Stein Rudolph Ware,6,0,4,2
San Jacinto,Shepherd ISD,President,,,Under Votes,6,0,4,2
San Jacinto,Shepherd ISD,President,,,Over Votes,0,0,0,0
San Jacinto,Shepherd ISD,U.S. Senate,,REP,Ted Cruz,1723,20,1211,492
San Jacinto,Shepherd ISD,U.S. Senate,,DEM,Colin Allred,318,21,193,104
San Jacinto,Shepherd ISD,U.S. Senate,,LIB,Ted Brown,46,1,24,21
San Jacinto,Shepherd ISD,U.S. Senate,,,Under Votes,30,3,14,13
San Jacinto,Shepherd ISD,U.S. Senate,,,Over Votes,0,0,0,0
San Jacinto,Shepherd ISD,U.S. House,8,REP,Morgan Luttrell,1767,23,1238,506
San Jacinto,Shepherd ISD,U.S. House,8,DEM,Laura Jones,295,19,175,101
San Jacinto,Shepherd ISD,U.S. House,8,,Under Votes,55,3,29,23
San Jacinto,Shepherd ISD,U.S. House,8,,Over Votes,0,0,0,0
San Jacinto,Shepherd ISD,Railroad Commissioner,,REP,Christi Craddick,1707,21,1200,486
San Jacinto,Shepherd ISD,Railroad Commissioner,,DEM,Katherine Culbert,264,19,158,87
San Jacinto,Shepherd ISD,Railroad Commissioner,,LIB,Hawk Dunlap,55,2,34,19
San Jacinto,Shepherd ISD,Railroad Commissioner,,GRN,Eddie Espinoza,24,0,11,13
San Jacinto,Shepherd ISD,Railroad Commissioner,,,Under Votes,64,3,36,25
San Jacinto,Shepherd ISD,Railroad Commissioner,,,Over Votes,0,0,0,0
San Jacinto,Shepherd ISD,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,1773,22,1243,508
San Jacinto,Shepherd ISD,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,284,20,168,96
San Jacinto,Shepherd ISD,"Justice, Supreme Court, Place 2",2,,Under Votes,60,3,31,26
San Jacinto,Shepherd ISD,"Justice, Supreme Court, Place 2",2,,Over Votes,0,0,0,0
San Jacinto,Shepherd ISD,"Justice, Supreme Court, Place 4",4,REP,John Devine,1758,23,1232,503
San Jacinto,Shepherd ISD,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,298,20,176,102
San Jacinto,Shepherd ISD,"Justice, Supreme Court, Place 4",4,,Under Votes,61,2,34,25
San Jacinto,Shepherd ISD,"Justice, Supreme Court, Place 4",4,,Over Votes,0,0,0,0
San Jacinto,Shepherd ISD,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,1717,23,1205,489
San Jacinto,Shepherd ISD,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,271,20,156,95
San Jacinto,Shepherd ISD,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,52,0,33,19
San Jacinto,Shepherd ISD,"Justice, Supreme Court, Place 6",6,,Under Votes,77,2,48,27
San Jacinto,Shepherd ISD,"Justice, Supreme Court, Place 6",6,,Over Votes,0,0,0,0
San Jacinto,Shepherd ISD,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,1757,23,1234,500
San Jacinto,Shepherd ISD,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,296,20,171,105
San Jacinto,Shepherd ISD,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,64,2,37,25
San Jacinto,Shepherd ISD,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
San Jacinto,Shepherd ISD,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,1759,24,1231,504
San Jacinto,Shepherd ISD,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,289,20,167,102
San Jacinto,Shepherd ISD,"Judge, Court of Criminal Appeals, Place 7",7,,Under Votes,69,1,44,24
San Jacinto,Shepherd ISD,"Judge, Court of Criminal Appeals, Place 7",7,,Over Votes,0,0,0,0
San Jacinto,Shepherd ISD,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,1762,23,1233,506
San Jacinto,Shepherd ISD,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,279,20,161,98
San Jacinto,Shepherd ISD,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,76,2,48,26
San Jacinto,Shepherd ISD,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
San Jacinto,Shepherd ISD,State Representative,18,REP,Janis Holt,1688,23,1167,498
San Jacinto,Shepherd ISD,State Representative,18,LIB,Seth Steele,282,14,182,86
San Jacinto,Shepherd ISD,State Representative,18,,Under Votes,147,8,93,46
San Jacinto,Shepherd ISD,State Representative,18,,Over Votes,0,0,0,0
San Jacinto,Shepherd ISD,"Justice, 9th Court of Appeals District, Place 3",3,REP,Leanne Johnson,1865,27,1285,553
San Jacinto,Shepherd ISD,"Justice, 9th Court of Appeals District, Place 3",3,,Under Votes,252,18,157,77
San Jacinto,Shepherd ISD,"Justice, 9th Court of Appeals District, Place 3",3,,Over Votes,0,0,0,0
San Jacinto,Shepherd ISD,"Justice, 9th Court of Appeals District, Place 4",4,REP,Kent Chambers,1859,27,1279,553
San Jacinto,Shepherd ISD,"Justice, 9th Court of Appeals District, Place 4",4,,Under Votes,258,18,163,77
San Jacinto,Shepherd ISD,"Justice, 9th Court of Appeals District, Place 4",4,,Over Votes,0,0,0,0
San Jacinto,Shepherd ISD,"District Judge, 411th Judicial District",411,REP,John Wells,1862,24,1285,553
San Jacinto,Shepherd ISD,"District Judge, 411th Judicial District",411,,Under Votes,255,21,157,77
San Jacinto,Shepherd ISD,"District Judge, 411th Judicial District",411,,Over Votes,0,0,0,0
San Jacinto,Shepherd ISD,Sheriff,,REP,Sam Houston,1789,24,1219,546
San Jacinto,Shepherd ISD,Sheriff,,,Under Votes,328,21,223,84
San Jacinto,Shepherd ISD,Sheriff,,,Over Votes,0,0,0,0
San Jacinto,Shepherd ISD,County Tax Assessor-Collector,,REP,Betty Davis,1863,25,1281,557
San Jacinto,Shepherd ISD,County Tax Assessor-Collector,,,Under Votes,254,20,161,73
San Jacinto,Shepherd ISD,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
San Jacinto,Shepherd ISD,"County Commissioner, Precinct 1",,REP,Luke Sweeney,417,7,321,89
San Jacinto,Shepherd ISD,"County Commissioner, Precinct 1",,,Under Votes,54,3,41,10
San Jacinto,Shepherd ISD,"County Commissioner, Precinct 1",,,Over Votes,0,0,0,0
San Jacinto,Shepherd ISD,"Constable, Precinct 1",,REP,Rae Lynn Phillips,421,8,324,89
San Jacinto,Shepherd ISD,"Constable, Precinct 1",,,Under Votes,50,2,38,10
San Jacinto,Shepherd ISD,"Constable, Precinct 1",,,Over Votes,0,0,0,0
San Jacinto,Shepherd ISD,"Constable, Precinct 2",,REP,Ray Atchley,1434,15,958,461
San Jacinto,Shepherd ISD,"Constable, Precinct 2",,,Under Votes,212,20,122,70
San Jacinto,Shepherd ISD,"Constable, Precinct 2",,,Over Votes,0,0,0,0
San Jacinto,Shepherd ISD,"Constable, Precinct 2",,,Under Votes,356,19,246,91
San Jacinto,Shepherd ISD,"Constable, Precinct 2",,,Over Votes,0,0,0,0
San Jacinto,Shepherd ISD,"Constable, Precinct 2",,,Under Votes,348,19,240,89
San Jacinto,Shepherd ISD,"Constable, Precinct 2",,,Over Votes,1,1,0,0
San Jacinto,2 - S CITY ISD,Registered Voters,,,,1387,,,
San Jacinto,2 - S CITY ISD,Ballots Cast,,,,785,,,
San Jacinto,2 - S CITY ISD,President,,REP,Donald J. Trump JD Vance,615,5,401,209
San Jacinto,2 - S CITY ISD,President,,DEM,Kamala D. Harris Tim Walz,159,6,96,57
San Jacinto,2 - S CITY ISD,President,,LIB,Chase Oliver Mike ter Maat,3,0,2,1
San Jacinto,2 - S CITY ISD,President,,GRN,Jill Stein Rudolph Ware,3,0,1,2
San Jacinto,2 - S CITY ISD,President,,,Under Votes,3,1,0,2
San Jacinto,2 - S CITY ISD,President,,,Over Votes,0,0,0,0
San Jacinto,2 - S CITY ISD,U.S. Senate,,REP,Ted Cruz,578,4,387,187
San Jacinto,2 - S CITY ISD,U.S. Senate,,DEM,Colin Allred,179,5,101,73
San Jacinto,2 - S CITY ISD,U.S. Senate,,LIB,Ted Brown,16,1,8,7
San Jacinto,2 - S CITY ISD,U.S. Senate,,,Under Votes,12,2,5,5
San Jacinto,2 - S CITY ISD,U.S. Senate,,,Over Votes,0,0,0,0
San Jacinto,2 - S CITY ISD,U.S. House,8,REP,Morgan Luttrell,606,6,397,203
San Jacinto,2 - S CITY ISD,U.S. House,8,DEM,Laura Jones,155,5,87,63
San Jacinto,2 - S CITY ISD,U.S. House,8,,Under Votes,24,1,17,6
San Jacinto,2 - S CITY ISD,U.S. House,8,,Over Votes,0,0,0,0
San Jacinto,2 - S CITY ISD,Railroad Commissioner,,REP,Christi Craddick,582,6,379,197
San Jacinto,2 - S CITY ISD,Railroad Commissioner,,DEM,Katherine Culbert,140,4,84,52
San Jacinto,2 - S CITY ISD,Railroad Commissioner,,LIB,Hawk Dunlap,19,0,14,5
San Jacinto,2 - S CITY ISD,Railroad Commissioner,,GRN,Eddie Espinoza,13,0,4,9
San Jacinto,2 - S CITY ISD,Railroad Commissioner,,,Under Votes,31,2,20,9
San Jacinto,2 - S CITY ISD,Railroad Commissioner,,,Over Votes,0,0,0,0
San Jacinto,2 - S CITY ISD,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,607,6,399,202
San Jacinto,2 - S CITY ISD,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,152,5,87,60
San Jacinto,2 - S CITY ISD,"Justice, Supreme Court, Place 2",2,,Under Votes,26,1,15,10
San Jacinto,2 - S CITY ISD,"Justice, Supreme Court, Place 2",2,,Over Votes,0,0,0,0
San Jacinto,2 - S CITY ISD,"Justice, Supreme Court, Place 4",4,REP,John Devine,602,6,395,201
San Jacinto,2 - S CITY ISD,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,157,5,92,60
San Jacinto,2 - S CITY ISD,"Justice, Supreme Court, Place 4",4,,Under Votes,26,1,14,11
San Jacinto,2 - S CITY ISD,"Justice, Supreme Court, Place 4",4,,Over Votes,0,0,0,0
San Jacinto,2 - S CITY ISD,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,594,5,393,196
San Jacinto,2 - S CITY ISD,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,149,5,83,61
San Jacinto,2 - S CITY ISD,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,15,1,10,4
San Jacinto,2 - S CITY ISD,"Justice, Supreme Court, Place 6",6,,Under Votes,27,1,15,11
San Jacinto,2 - S CITY ISD,"Justice, Supreme Court, Place 6",6,,Over Votes,0,0,0,0
San Jacinto,2 - S CITY ISD,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,608,5,402,201
San Jacinto,2 - S CITY ISD,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,147,5,83,59
San Jacinto,2 - S CITY ISD,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,30,2,16,12
San Jacinto,2 - S CITY ISD,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
San Jacinto,2 - S CITY ISD,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,605,5,399,201
San Jacinto,2 - S CITY ISD,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,148,5,86,57
San Jacinto,2 - S CITY ISD,"Judge, Court of Criminal Appeals, Place 7",7,,Under Votes,32,2,16,14
San Jacinto,2 - S CITY ISD,"Judge, Court of Criminal Appeals, Place 7",7,,Over Votes,0,0,0,0
San Jacinto,2 - S CITY ISD,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,604,5,396,203
San Jacinto,2 - S CITY ISD,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,145,5,83,57
San Jacinto,2 - S CITY ISD,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,36,2,22,12
San Jacinto,2 - S CITY ISD,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
San Jacinto,2 - S CITY ISD,State Representative,18,REP,Janis Holt,591,6,379,206
San Jacinto,2 - S CITY ISD,State Representative,18,LIB,Seth Steele,128,5,82,41
San Jacinto,2 - S CITY ISD,State Representative,18,,Under Votes,66,1,40,25
San Jacinto,2 - S CITY ISD,State Representative,18,,Over Votes,0,0,0,0
San Jacinto,2 - S CITY ISD,"Justice, 9th Court of Appeals District, Place 3",3,REP,Leanne Johnson,662,9,423,230
San Jacinto,2 - S CITY ISD,"Justice, 9th Court of Appeals District, Place 3",3,,Under Votes,123,3,78,42
San Jacinto,2 - S CITY ISD,"Justice, 9th Court of Appeals District, Place 3",3,,Over Votes,0,0,0,0
San Jacinto,2 - S CITY ISD,"Justice, 9th Court of Appeals District, Place 4",4,REP,Kent Chambers,651,6,418,227
San Jacinto,2 - S CITY ISD,"Justice, 9th Court of Appeals District, Place 4",4,,Under Votes,134,6,83,45
San Jacinto,2 - S CITY ISD,"Justice, 9th Court of Appeals District, Place 4",4,,Over Votes,0,0,0,0
San Jacinto,2 - S CITY ISD,"District Judge, 411th Judicial District",411,REP,John Wells,655,7,418,230
San Jacinto,2 - S CITY ISD,"District Judge, 411th Judicial District",411,,Under Votes,130,5,83,42
San Jacinto,2 - S CITY ISD,"District Judge, 411th Judicial District",411,,Over Votes,0,0,0,0
San Jacinto,2 - S CITY ISD,Sheriff,,REP,Sam Houston,647,8,408,231
San Jacinto,2 - S CITY ISD,Sheriff,,,Under Votes,138,4,93,41
San Jacinto,2 - S CITY ISD,Sheriff,,,Over Votes,0,0,0,0
San Jacinto,2 - S CITY ISD,County Tax Assessor-Collector,,REP,Betty Davis,672,8,430,234
San Jacinto,2 - S CITY ISD,County Tax Assessor-Collector,,,Under Votes,113,4,71,38
San Jacinto,2 - S CITY ISD,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
San Jacinto,2 - S CITY ISD,"Constable, Precinct 2",,REP,Ray Atchley,664,9,423,232
San Jacinto,2 - S CITY ISD,"Constable, Precinct 2",,,Under Votes,121,3,78,40
San Jacinto,2 - S CITY ISD,"Constable, Precinct 2",,,Over Votes,0,0,0,0
San Jacinto,2 - S CITY ISD,"Constable, Precinct 2",,,Under Votes,180,4,127,49
San Jacinto,2 - S CITY ISD,"Constable, Precinct 2",,,Over Votes,0,0,0,0
San Jacinto,2 - S CITY ISD,"Constable, Precinct 2",,,Under Votes,818,18,526,274
San Jacinto,2 - S CITY ISD,"Constable, Precinct 2",,,Over Votes,0,0,0,0
San Jacinto,2 - S CITY ISD,"Constable, Precinct 2",,,Under Votes,153,7,110,36
San Jacinto,2 - S CITY ISD,"Constable, Precinct 2",,,Over Votes,0,0,0,0
San Jacinto,2 - S CITY ISD,"Constable, Precinct 2",,,Under Votes,126,7,87,32
San Jacinto,2 - S CITY ISD,"Constable, Precinct 2",,,Over Votes,0,0,0,0
San Jacinto,3,Registered Voters,,,,981,,,
San Jacinto,3,Ballots Cast,,,,689,,,
San Jacinto,3,President,,REP,Donald J. Trump JD Vance,578,15,440,123
San Jacinto,3,President,,DEM,Kamala D. Harris Tim Walz,105,9,69,27
San Jacinto,3,President,,LIB,Chase Oliver Mike ter Maat,1,0,1,0
San Jacinto,3,President,,GRN,Jill Stein Rudolph Ware,2,0,1,1
San Jacinto,3,President,,,Under Votes,2,0,2,0
San Jacinto,3,President,,,Over Votes,0,0,0,0
San Jacinto,3,U.S. Senate,,REP,Ted Cruz,560,13,430,117
San Jacinto,3,U.S. Senate,,DEM,Colin Allred,110,9,75,26
San Jacinto,3,U.S. Senate,,LIB,Ted Brown,14,2,7,5
San Jacinto,3,U.S. Senate,,,Under Votes,5,0,2,3
San Jacinto,3,U.S. Senate,,,Over Votes,0,0,0,0
San Jacinto,3,U.S. House,8,REP,Morgan Luttrell,584,15,448,121
San Jacinto,3,U.S. House,8,DEM,Laura Jones,93,9,60,24
San Jacinto,3,U.S. House,8,,Under Votes,12,0,6,6
San Jacinto,3,U.S. House,8,,Over Votes,0,0,0,0
San Jacinto,3,Railroad Commissioner,,REP,Christi Craddick,552,14,423,115
San Jacinto,3,Railroad Commissioner,,DEM,Katherine Culbert,86,9,60,17
San Jacinto,3,Railroad Commissioner,,LIB,Hawk Dunlap,22,0,14,8
San Jacinto,3,Railroad Commissioner,,GRN,Eddie Espinoza,9,0,4,5
San Jacinto,3,Railroad Commissioner,,,Under Votes,20,1,13,6
San Jacinto,3,Railroad Commissioner,,,Over Votes,0,0,0,0
San Jacinto,3,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,571,14,435,122
San Jacinto,3,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,97,9,65,23
San Jacinto,3,"Justice, Supreme Court, Place 2",2,,Under Votes,21,1,14,6
San Jacinto,3,"Justice, Supreme Court, Place 2",2,,Over Votes,0,0,0,0
San Jacinto,3,"Justice, Supreme Court, Place 4",4,REP,John Devine,571,14,437,120
San Jacinto,3,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,99,9,66,24
San Jacinto,3,"Justice, Supreme Court, Place 4",4,,Under Votes,19,1,11,7
San Jacinto,3,"Justice, Supreme Court, Place 4",4,,Over Votes,0,0,0,0
San Jacinto,3,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,558,14,430,114
San Jacinto,3,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,97,9,66,22
San Jacinto,3,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,16,0,8,8
San Jacinto,3,"Justice, Supreme Court, Place 6",6,,Under Votes,18,1,10,7
San Jacinto,3,"Justice, Supreme Court, Place 6",6,,Over Votes,0,0,0,0
San Jacinto,3,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,565,14,432,119
San Jacinto,3,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,104,9,69,26
San Jacinto,3,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,20,1,13,6
San Jacinto,3,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
San Jacinto,3,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,572,14,436,122
San Jacinto,3,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,98,9,67,22
San Jacinto,3,"Judge, Court of Criminal Appeals, Place 7",7,,Under Votes,19,1,11,7
San Jacinto,3,"Judge, Court of Criminal Appeals, Place 7",7,,Over Votes,0,0,0,0
San Jacinto,3,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,571,14,438,119
San Jacinto,3,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,96,9,64,23
San Jacinto,3,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,22,1,12,9
San Jacinto,3,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
San Jacinto,3,State Representative,18,REP,Janis Holt,546,14,417,115
San Jacinto,3,State Representative,18,LIB,Seth Steele,83,4,56,23
San Jacinto,3,State Representative,18,,Under Votes,60,6,41,13
San Jacinto,3,State Representative,18,,Over Votes,0,0,0,0
San Jacinto,3,"Justice, 9th Court of Appeals District, Place 3",3,REP,Leanne Johnson,598,15,453,130
San Jacinto,3,"Justice, 9th Court of Appeals District, Place 3",3,,Under Votes,91,9,61,21
San Jacinto,3,"Justice, 9th Court of Appeals District, Place 3",3,,Over Votes,0,0,0,0
San Jacinto,3,"Justice, 9th Court of Appeals District, Place 4",4,REP,Kent Chambers,593,15,452,126
San Jacinto,3,"Justice, 9th Court of Appeals District, Place 4",4,,Under Votes,96,9,62,25
San Jacinto,3,"Justice, 9th Court of Appeals District, Place 4",4,,Over Votes,0,0,0,0
San Jacinto,3,"District Judge, 411th Judicial District",411,REP,John Wells,597,14,456,127
San Jacinto,3,"District Judge, 411th Judicial District",411,,Under Votes,92,10,58,24
San Jacinto,3,"District Judge, 411th Judicial District",411,,Over Votes,0,0,0,0
San Jacinto,3,Sheriff,,REP,Sam Houston,559,20,413,126
San Jacinto,3,Sheriff,,,Under Votes,130,4,101,25
San Jacinto,3,Sheriff,,,Over Votes,0,0,0,0
San Jacinto,3,County Tax Assessor-Collector,,REP,Betty Davis,626,18,473,135
San Jacinto,3,County Tax Assessor-Collector,,,Under Votes,63,6,41,16
San Jacinto,3,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
San Jacinto,3,"County Commissioner, Precinct 3",,REP,Crystal Dominy,612,16,466,130
San Jacinto,3,"County Commissioner, Precinct 3",,,Under Votes,77,8,48,21
San Jacinto,3,"County Commissioner, Precinct 3",,,Over Votes,0,0,0,0
San Jacinto,3,"Constable, Precinct 3",,REP,Kevin Freed,607,16,457,134
San Jacinto,3,"Constable, Precinct 3",,,Under Votes,82,8,57,17
San Jacinto,3,"Constable, Precinct 3",,,Over Votes,0,0,0,0
San Jacinto,3,"Constable, Precinct 3",,,Under Votes,58,5,37,16
