county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Wharton,PCT 203,"Dist Judge, 23rd Judicial Dist",,REP,"John Maher",1215,29,952,234
Wharton,PCT 203,"Dist Attorney, 329th Judicial Dist",,REP,"Mark W. Racer",1208,28,954,226
Wharton,PCT 203,"County Attorney",,REP,"G.A. (Trey) Maffett",1225,32,963,230
Wharton,PCT 203,"Sheriff",,REP,"Shannon Srubar",853,20,711,122
Wharton,PCT 203,"Sheriff",,DEM,"Ben Guanajuato",887,44,631,212
Wharton,PCT 203,"County Tax Assessor-Collector",,REP,"Cindy Hernandez",1324,38,1037,249
Wharton,PCT 203,"Constable Pct 2",,REP,"John A. Szymanski",1225,34,964,227
Wharton,PCT 301,"Registered Voters",,,,2404,,,
Wharton,PCT 301,"Ballots Cast",,,,1792,62,1556,174
Wharton,PCT 301,"Ballots Cast Blank",,,,0,0,0,0
Wharton,PCT 301,"President",,REP,"Donald J. Trump/JD Vance",1552,50,1364,138
Wharton,PCT 301,"President",,DEM,"Kamala D. Harris/Tim Walz",230,12,185,33
Wharton,PCT 301,"President",,LIB,"Chase Oliver/Mike ter Maat",5,0,4,1
Wharton,PCT 301,"President",,GRN,"Jill Stein/Rudolph Ware",4,0,2,2
Wharton,PCT 301,"President",,,"Write-ins",0,0,0,0
Wharton,PCT 301,"U.S. Senate",,REP,"Ted Cruz",1494,50,1318,126
Wharton,PCT 301,"U.S. Senate",,DEM,"Colin Allred",264,12,210,42
Wharton,PCT 301,"U.S. Senate",,LIB,"Ted Brown",19,0,16,3
Wharton,PCT 301,"U.S. Senate",,,"Write-ins",1,0,1,0
Wharton,PCT 301,"U.S. House",22,REP,"Troy E. Nehls",1530,46,1344,140
Wharton,PCT 301,"U.S. House",22,DEM,"Marquette Greene-Scott",216,11,174,31
Wharton,PCT 301,"Railroad Commissioner",,REP,"Christi Craddick",1489,46,1312,131
Wharton,PCT 301,"Railroad Commissioner",,DEM,"Katherine Culbert",195,10,157,28
Wharton,PCT 301,"Railroad Commissioner",,LIB,"Hawk Dunlap",35,1,28,6
Wharton,PCT 301,"Railroad Commissioner",,GRN,"Eddie Espinoza",22,0,15,7
Wharton,PCT 301,"Railroad Commissioner",,,"Write-ins",0,0,0,0
Wharton,PCT 301,"Justice, Supreme Court, PI 2",,REP,"Jimmy Blacklock",1534,47,1347,140
Wharton,PCT 301,"Justice, Supreme Court, PI 2",,DEM,"DaSean Jones",201,10,159,32
Wharton,PCT 301,"Justice, Supreme Court, PI 4",,REP,"John Devine",1514,47,1331,136
Wharton,PCT 301,"Justice, Supreme Court, PI 4",,DEM,"Christine Vinh Weems",217,10,171,36
Wharton,PCT 301,"Justice, Supreme Court, PI 6",,REP,"Jane Bland",1499,46,1326,127
Wharton,PCT 301,"Justice, Supreme Court, PI 6",,DEM,"Bonnie Lee Goldstein",210,11,161,38
Wharton,PCT 301,"Justice, Supreme Court, PI 6",,LIB,"J. David Roberson",23,0,18,5
Wharton,PCT 301,"Presiding Judge, Ct of Crim App",,REP,"David J. Schenck",1503,46,1325,132
Wharton,PCT 301,"Presiding Judge, Ct of Crim App",,DEM,"Holly Taylor",221,10,175,36
Wharton,PCT 301,"Judge, Ct of Crim App, PI 7",,REP,"Gina Parker",1507,43,1328,136
Wharton,PCT 301,"Judge, Ct of Crim App, PI 7",,DEM,"Nancy Mulder",212,10,168,34
Wharton,PCT 301,"Judge, Ct of Crim App, PI 8",,REP,"Lee Finley",1512,44,1330,138
Wharton,PCT 301,"Judge, Ct of Crim App, PI 8",,DEM,"Chika Anyiam",204,11,163,30
Wharton,PCT 301,"State Senate",17,REP,"Joan Huffman",1520,47,1336,137
Wharton,PCT 301,"State Senate",17,DEM,"Kathy Cheng",210,10,169,31
Wharton,PCT 301,"State Representative, Dist 85",,REP,"Stan Kitzman",1584,45,1386,153
Wharton,PCT 301,"Chief Justice, 13th Ct of App Dist",,REP,"Jaime Tijerina",1488,43,1311,134
Wharton,PCT 301,"Chief Justice, 13th Ct of App Dist",,DEM,"Gina Benavides",226,10,183,33
Wharton,PCT 301,"Justice, 13th Ct of App Dist, Pl 2",,REP,"Jenny Cron",1489,45,1314,130
Wharton,PCT 301,"Justice, 13th Ct of App Dist, Pl 2",,DEM,"Nora Longoria",227,11,180,36
Wharton,PCT 301,"Justice, 13th Ct of App Dist, PI 4",,REP,"Ysmael D. Fonseca",1489,42,1317,130
Wharton,PCT 301,"Justice, 13th Ct of App Dist, PI 4",,DEM,"Joe Martinez",227,12,177,38
Wharton,PCT 301,"Justice, 13th Ct of App Dist, PI 5",,REP,"Jon West",1517,45,1335,137
Wharton,PCT 301,"Justice, 13th Ct of App Dist, PI 5",,DEM,"Regi Compian Richardson",202,10,161,31
Wharton,PCT 301,"Dist Judge, 23rd Judicial Dist",,REP,"John Maher",1580,48,1382,150
Wharton,PCT 301,"Dist Attorney, 329th Judicial Dist",,REP,"Mark W. Racer",1573,47,1373,153
Wharton,PCT 301,"County Attorney",,REP,"G.A. (Trey) Maffett",1610,49,1406,155
Wharton,PCT 301,"Sheriff",,REP,"Shannon Srubar",1555,51,1370,134
Wharton,PCT 301,"Sheriff",,DEM,"Ben Guanajuato",212,9,169,34
Wharton,PCT 301,"County Tax Assessor-Collector",,REP,"Cindy Hernandez",1631,50,1427,154
Wharton,PCT 301,"County Commissioner Pct 3",,REP,"Steven Goetsch",1592,51,1392,149
Wharton,PCT 301,"Constable Pct 3",,REP,"Blake George",1605,49,1406,150
Wharton,PCT 301,"Trustee, Position 2 Louise ISD",,,"Elisa Garcia",0,0,0,0
Wharton,PCT 301,"Trustee, Position 2 Louise ISD",,,"Chad Hajovsky",22,0,19,3
Wharton,PCT 301,"Trustee, Position 2 Louise ISD",,,"Christopher Faas",1,0,1,0
Wharton,PCT 301,"Trustee, Position 3 Louise ISD",,,"Blake Roehl",19,0,16,3
Wharton,PCT 301,"Trustee, Position 3 Louise ISD",,,"Fred Ochoa Sr.",5,0,5,0
Wharton,PCT 301,"Trustee, Position 5 Louise ISD",,,"Gary Yackel",12,0,11,1
Wharton,PCT 301,"Trustee, Position 5 Louise ISD",,,"Amanda Kate Cox",11,0,9,2
Wharton,PCT 301,"Trustee, Position 6 Louise ISD",,,"Tim (Timothy) Garcia",4,0,3,1
Wharton,PCT 301,"Trustee, Position 6 Louise ISD",,,"Stephen Lutringer",19,0,17,2
Wharton,PCT 301,"Trustee, Position 7 Louise ISD",,,"Linda Alderson",5,0,4,1
Wharton,PCT 301,"Trustee, Position 7 Louise ISD",,,"Tori Koudela",18,0,16,2
Wharton,PCT 302,"Registered Voters",,,,2320,,,
Wharton,PCT 302,"Ballots Cast",,,,1460,52,1173,235
Wharton,PCT 302,"Ballots Cast Blank",,,,0,0,0,0
Wharton,PCT 302,"President",,REP,"Donald J. Trump/JD Vance",1156,20,966,170
Wharton,PCT 302,"President",,DEM,"Kamala D. Harris/Tim Walz",285,31,191,63
Wharton,PCT 302,"President",,LIB,"Chase Oliver/Mike ter Maat",6,0,5,1
Wharton,PCT 302,"President",,GRN,"Jill Stein/Rudolph Ware",4,0,4,0
Wharton,PCT 302,"President",,,"Write-ins",3,1,1,1
Wharton,PCT 302,"U.S. Senate",,REP,"Ted Cruz",1100,19,925,156
Wharton,PCT 302,"U.S. Senate",,DEM,"Colin Allred",314,30,217,67
Wharton,PCT 302,"U.S. Senate",,LIB,"Ted Brown",27,0,21,6
Wharton,PCT 302,"U.S. Senate",,,"Write-ins",0,0,0,0
Wharton,PCT 302,"U.S. House",22,REP,"Troy E. Nehls",1131,19,952,160
Wharton,PCT 302,"U.S. House",22,DEM,"Marquette Greene-Scott",272,30,188,54
Wharton,PCT 302,"Railroad Commissioner",,REP,"Christi Craddick",1115,20,942,153
Wharton,PCT 302,"Railroad Commissioner",,DEM,"Katherine Culbert",243,27,164,52
Wharton,PCT 302,"Railroad Commissioner",,LIB,"Hawk Dunlap",23,0,17,6
Wharton,PCT 302,"Railroad Commissioner",,GRN,"Eddie Espinoza",25,0,17,8
Wharton,PCT 302,"Railroad Commissioner",,,"Write-ins",1,0,0,1
Wharton,PCT 302,"Justice, Supreme Court, Pl 2",,REP,"Jimmy Blacklock",1138,20,954,164
Wharton,PCT 302,"Justice, Supreme Court, Pl 2",,DEM,"DaSean Jones",259,27,178,54
Wharton,PCT 302,"Justice, Supreme Court, PI 4",,REP,"John Devine",1115,20,935,160
Wharton,PCT 302,"Justice, Supreme Court, PI 4",,DEM,"Christine Vinh Weems",272,27,193,52
Wharton,PCT 302,"Justice, Supreme Court, PI 6",,REP,"Jane Bland",1104,20,926,158
Wharton,PCT 302,"Justice, Supreme Court, PI 6",,DEM,"Bonnie Lee Goldstein",253,27,175,51
Wharton,PCT 302,"Justice, Supreme Court, PI 6",,LIB,"J. David Roberson",24,0,19,5
Wharton,PCT 302,"Presiding Judge, Ct of Crim App",,REP,"David J. Schenck",1117,20,937,160
Wharton,PCT 302,"Presiding Judge, Ct of Crim App",,DEM,"Holly Taylor",260,27,178,55
Wharton,PCT 302,"Judge, Ct of Crim App, PI 7",,REP,"Gina Parker",1114,19,935,160
Wharton,PCT 302,"Judge, Ct of Crim App, PI 7",,DEM,"Nancy Mulder",253,26,176,51
Wharton,PCT 302,"Judge, Ct of Crim App, PI 8",,REP,"Lee Finley",1121,21,939,161
Wharton,PCT 302,"Judge, Ct of Crim App, PI 8",,DEM,"Chika Anyiam",254,25,176,53
Wharton,PCT 302,"State Senate",17,REP,"Joan Huffman",1125,19,947,159
Wharton,PCT 302,"State Senate",17,DEM,"Kathy Cheng",260,27,177,56
Wharton,PCT 302,"State Representative, Dist 85",,REP,"Stan Kitzman",1190,22,985,183
Wharton,PCT 302,"Chief Justice, 13th Ct of App Dist",,REP,"Jaime Tijerina",1103,18,929,156
Wharton,PCT 302,"Chief Justice, 13th Ct of App Dist",,DEM,"Gina Benavides",272,27,189,56
Wharton,PCT 302,"Justice, 13th Ct of App Dist, Pl 2",,REP,"Jenny Cron",1096,19,922,155
Wharton,PCT 302,"Justice, 13th Ct of App Dist, Pl 2",,DEM,"Nora Longoria",275,26,193,56
Wharton,PCT 302,"Justice, 13th Ct of App Dist, Pl 4",,REP,"Ysmael D. Fonseca",1092,19,915,158
Wharton,PCT 302,"Justice, 13th Ct of App Dist, Pl 4",,DEM,"Joe Martinez",279,26,198,55
Wharton,PCT 302,"Justice, 13th Ct of App Dist, PI 5",,REP,"Jon West",1121,20,937,164
Wharton,PCT 302,"Justice, 13th Ct of App Dist, PI 5",,DEM,"Regi Compian Richardson",253,25,177,51
Wharton,PCT 302,"Dist Judge, 23rd Judicial Dist",,REP,"John Maher",1203,22,989,192
Wharton,PCT 302,"Dist Attorney, 329th Judicial Dist",,REP,"Mark W. Racer",1186,23,980,183
Wharton,PCT 302,"County Attorney",,REP,"G.A. (Trey) Maffett",1210,23,999,188
Wharton,PCT 302,"Sheriff",,REP,"Shannon Srubar",1172,23,986,163
Wharton,PCT 302,"Sheriff",,DEM,"Ben Guanajuato",249,23,164,62
Wharton,PCT 302,"County Tax Assessor-Collector",,REP,"Cindy Hernandez",1235,27,1011,197
Wharton,PCT 302,"County Commissioner Pct 3",,REP,"Steven Goetsch",1224,26,1007,191
Wharton,PCT 302,"Constable Pct 3",,REP,"Blake George",1217,26,1004,187
Wharton,PCT 303,"Registered Voters",,,,2103,,,
Wharton,PCT 303,"Ballots Cast",,,,1526,49,1220,257
Wharton,PCT 303,"Ballots Cast Blank",,,,0,0,0,0
Wharton,PCT 303,"President",,REP,"Donald J. Trump/JD Vance",1368,37,1108,223
Wharton,PCT 303,"President",,DEM,"Kamala D. Harris/Tim Walz",145,12,100,33
Wharton,PCT 303,"President",,LIB,"Chase Oliver/Mike ter Maat",6,0,6,0
Wharton,PCT 303,"President",,GRN,"Jill Stein/Rudolph Ware",2,0,2,0
Wharton,PCT 303,"President",,,"Write-ins",1,0,1,0
Wharton,PCT 303,"U.S. Senate",,REP,"Ted Cruz",1333,36,1093,204
Wharton,PCT 303,"U.S. Senate",,DEM,"Colin Allred",171,13,113,45
Wharton,PCT 303,"U.S. Senate",,LIB,"Ted Brown",13,0,9,4
Wharton,PCT 303,"U.S. Senate",,,"Write-ins",0,0,0,0
Wharton,PCT 303,"U.S. House",22,REP,"Troy E. Nehls",1353,36,1100,217
Wharton,PCT 303,"U.S. House",22,DEM,"Marquette Greene-Scott",134,11,94,29
Wharton,PCT 303,"Railroad Commissioner",,REP,"Christi Craddick",1312,37,1068,207
Wharton,PCT 303,"Railroad Commissioner",,DEM,"Katherine Culbert",131,8,96,27
Wharton,PCT 303,"Railroad Commissioner",,LIB,"Hawk Dunlap",24,0,21,3
Wharton,PCT 303,"Railroad Commissioner",,GRN,"Eddie Espinoza",20,2,8,10
Wharton,PCT 303,"Railroad Commissioner",,,"Write-ins",1,0,1,0
Wharton,PCT 303,"Justice, Supreme Court, PI 2",,REP,"Jimmy Blacklock",1345,37,1090,218
Wharton,PCT 303,"Justice, Supreme Court, PI 2",,DEM,"DaSean Jones",131,9,95,27
Wharton,PCT 303,"Justice, Supreme Court, PI 4",,REP,"John Devine",1329,37,1077,215
Wharton,PCT 303,"Justice, Supreme Court, PI 4",,DEM,"Christine Vinh Weems",140,9,101,30
Wharton,PCT 303,"Justice, Supreme Court, PI 6",,REP,"Jane Bland",1332,37,1084,211
Wharton,PCT 303,"Justice, Supreme Court, PI 6",,DEM,"Bonnie Lee Goldstein",125,9,85,31
Wharton,PCT 303,"Justice, Supreme Court, PI 6",,LIB,"J. David Roberson",21,0,17,4
Wharton,PCT 303,"Presiding Judge, Ct of Crim App",,REP,"David J. Schenck",1325,36,1080,209
Wharton,PCT 303,"Presiding Judge, Ct of Crim App",,DEM,"Holly Taylor",148,9,105,34
Wharton,PCT 303,"Judge, Ct of Crim App, PI 7",,REP,"Gina Parker",1335,35,1089,211
Wharton,PCT 303,"Judge, Ct of Crim App, PI 7",,DEM,"Nancy Mulder",131,8,93,30
Wharton,PCT 303,"Judge, Ct of Crim App, PI 8",,REP,"Lee Finley",1347,37,1096,214
Wharton,PCT 303,"Judge, Ct of Crim App, PI 8",,DEM,"Chika Anyiam",116,6,83,27
Wharton,PCT 303,"State Senate",17,REP,"Joan Huffman",1337,35,1090,212
Wharton,PCT 303,"State Senate",17,DEM,"Kathy Cheng",135,10,95,30
Wharton,PCT 303,"State Representative, Dist 85",,REP,"Stan Kitzman",1375,35,1119,221
Wharton,PCT 303,"Chief Justice, 13th Ct of App Dist",,REP,"Jaime Tijerina",1327,37,1077,213
Wharton,PCT 303,"Chief Justice, 13th Ct of App Dist",,DEM,"Gina Benavides",138,9,100,29
Wharton,PCT 303,"Justice, 13th Ct of App Dist, Pl 2",,REP,"Jenny Cron",1328,36,1082,210
Wharton,PCT 303,"Justice, 13th Ct of App Dist, Pl 2",,DEM,"Nora Longoria",138,8,96,34
Wharton,PCT 303,"Justice, 13th Ct of App Dist, PI 4",,REP,"Ysmael D. Fonseca",1324,37,1079,208
Wharton,PCT 303,"Justice, 13th Ct of App Dist, PI 4",,DEM,"Joe Martinez",141,9,98,34
Wharton,PCT 303,"Justice, 13th Ct of App Dist, PI 5",,REP,"Jon West",1340,38,1086,216
Wharton,PCT 303,"Justice, 13th Ct of App Dist, PI 5",,DEM,"Regi Compian Richardson",123,6,89,28
Wharton,PCT 303,"Dist Judge, 23rd Judicial Dist",,REP,"John Maher",1395,37,1132,226
Wharton,PCT 303,"Dist Attorney, 329th Judicial Dist",,REP,"Mark W. Racer",1352,36,1099,217
Wharton,PCT 303,"County Attorney",,REP,"G.A. (Trey) Maffett",1387,37,1128,222
Wharton,PCT 303,"Sheriff",,REP,"Shannon Srubar",1379,38,1124,217
Wharton,PCT 303,"Sheriff",,DEM,"Ben Guanajuato",117,6,79,32
Wharton,PCT 303,"County Tax Assessor-Collector",,REP,"Cindy Hernandez",1403,39,1133,231
Wharton,PCT 303,"County Commissioner Pct 3",,REP,"Steven Goetsch",1397,36,1136,225
Wharton,PCT 303,"Constable Pct 3",,REP,"Blake George",1415,38,1151,226
Wharton,PCT 303,"Trustee, Position 2 Louise ISD",,,"Elisa Garcia",125,5,87,33
Wharton,PCT 303,"Trustee, Position 2 Louise ISD",,,"Chad Hajovsky",590,10,479,101
Wharton,PCT 303,"Trustee, Position 2 Louise ISD",,,"Christopher Faas",294,8,220,66
Wharton,PCT 303,"Trustee, Position 3 Louise ISD",,,"Blake Roehl",665,12,527,126
Wharton,PCT 303,"Trustee, Position 3 Louise ISD",,,"Fred Ochoa Sr.",328,11,248,69
Wharton,PCT 303,"Trustee, Position 5 Louise ISD",,,"Gary Yackel",568,15,446,107
Wharton,PCT 303,"Trustee, Position 5 Louise ISD",,,"Amanda Kate Cox",446,8,344,94
Wharton,PCT 303,"Trustee, Position 6 Louise ISD",,,"Tim (Timothy) Garcia",402,14,284,104
Wharton,PCT 303,"Trustee, Position 6 Louise ISD",,,"Stephen Lutringer",601,9,495,97
Wharton,PCT 303,"Trustee, Position 7 Louise ISD",,,"Linda Alderson",402,8,303,91
Wharton,PCT 303,"Trustee, Position 7 Louise ISD",,,"Tori Koudela",614,15,489,110
Wharton,PCT 401,"Registered Voters",,,,2784,,,
Wharton,PCT 401,"Ballots Cast",,,,1413,26,1091,296
Wharton,PCT 401,"Ballots Cast Blank",,,,0,0,0,0
Wharton,PCT 401,"President",,REP,"Donald J. Trump/JD Vance",948,12,757,179
Wharton,PCT 401,"President",,DEM,"Kamala D. Harris/Tim Walz",456,14,328,114
Wharton,PCT 401,"President",,LIB,"Chase Oliver/Mike ter Maat",2,0,1,1
Wharton,PCT 401,"President",,GRN,"Jill Stein/Rudolph Ware",3,0,2,1
Wharton,PCT 401,"President",,,"Write-ins",0,0,0,0
Wharton,PCT 401,"U.S. Senate",,REP,"Ted Cruz",885,11,718,156
Wharton,PCT 401,"U.S. Senate",,DEM,"Colin Allred",472,14,338,120
Wharton,PCT 401,"U.S. Senate",,LIB,"Ted Brown",21,0,15,6
Wharton,PCT 401,"U.S. Senate",,,"Write-ins",1,1,0,0
Wharton,PCT 401,"U.S. House",22,REP,"Troy E. Nehls",917,13,736,168
Wharton,PCT 401,"U.S. House",22,DEM,"Marquette Greene-Scott",432,12,313,107
Wharton,PCT 401,"Railroad Commissioner",,REP,"Christi Craddick",870,11,708,151
Wharton,PCT 401,"Railroad Commissioner",,DEM,"Katherine Culbert",403,11,289,103
Wharton,PCT 401,"Railroad Commissioner",,LIB,"Hawk Dunlap",23,0,17,6
Wharton,PCT 401,"Railroad Commissioner",,GRN,"Eddie Espinoza",50,3,36,11
Wharton,PCT 401,"Railroad Commissioner",,,"Write-ins",0,0,0,0
Wharton,PCT 401,"Justice, Supreme Court, PI 2",,REP,"Jimmy Blacklock",907,11,734,162
Wharton,PCT 401,"Justice, Supreme Court, PI 2",,DEM,"DaSean Jones",428,13,309,106
Wharton,PCT 401,"Justice, Supreme Court, PI 4",,REP,"John Devine",900,12,724,164
Wharton,PCT 401,"Justice, Supreme Court, PI 4",,DEM,"Christine Vinh Weems",431,13,312,106
Wharton,PCT 401,"Justice, Supreme Court, PI 6",,REP,"Jane Bland",879,11,715,153
Wharton,PCT 401,"Justice, Supreme Court, PI 6",,DEM,"Bonnie Lee Goldstein",422,13,308,101
Wharton,PCT 401,"Justice, Supreme Court, PI 6",,LIB,"J. David Roberson",32,1,19,12
Wharton,PCT 401,"Presiding Judge, Ct of Crim App",,REP,"David J. Schenck",889,11,715,163
Wharton,PCT 401,"Presiding Judge, Ct of Crim App",,DEM,"Holly Taylor",437,14,326,97
Wharton,PCT 401,"Judge, Ct of Crim App, PI 7",,REP,"Gina Parker",905,13,729,163
Wharton,PCT 401,"Judge, Ct of Crim App, PI 7",,DEM,"Nancy Mulder",419,11,309,99
Wharton,PCT 401,"Judge, Ct of Crim App, PI 8",,REP,"Lee Finley",924,13,749,162
Wharton,PCT 401,"Judge, Ct of Crim App, PI 8",,DEM,"Chika Anyiam",394,10,286,98
Wharton,PCT 401,"State Senate",17,REP,"Joan Huffman",907,12,729,166
Wharton,PCT 401,"State Senate",17,DEM,"Kathy Cheng",424,12,315,97
Wharton,PCT 401,"State Representative, Dist 85",,REP,"Stan Kitzman",1018,14,810,194
Wharton,PCT 401,"Chief Justice, 13th Ct of App Dist",,REP,"Jaime Tijerina",889,11,719,159
Wharton,PCT 401,"Chief Justice, 13th Ct of App Dist",,DEM,"Gina Benavides",427,10,315,102
Wharton,PCT 401,"Justice, 13th Ct of App Dist, PI 2",,REP,"Jenny Cron",874,10,715,149
Wharton,PCT 401,"Justice, 13th Ct of App Dist, PI 2",,DEM,"Nora Longoria",445,11,324,110
Wharton,PCT 401,"Justice, 13th Ct of App Dist, PI 4",,REP,"Ysmael D. Fonseca",890,10,722,158
Wharton,PCT 401,"Justice, 13th Ct of App Dist, PI 4",,DEM,"Joe Martinez",429,11,314,104
Wharton,PCT 401,"Justice, 13th Ct of App Dist, PI 5",,REP,"Jon West",910,9,740,161
Wharton,PCT 401,"Justice, 13th Ct of App Dist, PI 5",,DEM,"Regi Compian Richardson",410,12,295,103
Wharton,PCT 401,"Dist Judge, 23rd Judicial Dist",,REP,"John Maher",1060,13,842,205
Wharton,PCT 401,"Dist Attorney, 329th Judicial Dist",,REP,"Mark W. Racer",1021,11,823,187
Wharton,PCT 401,"County Attorney",,REP,"G.A. (Trey) Maffett",1046,12,839,195
Wharton,PCT 401,"Sheriff",,REP,"Shannon Srubar",946,13,767,166
Wharton,PCT 401,"Sheriff",,DEM,"Ben Guanajuato",412,9,294,109
Wharton,PCT 401,"County Tax Assessor-Collector",,REP,"Cindy Hernandez",1110,13,887,210
Wharton,PCT 401,"Constable Pct 4",,REP,"Bill Hedges",1038,13,833,192
Wharton,PCT 401,"Trustee, Position 2 Louise ISD",,,"Elisa Garcia",2,0,2,0
Wharton,PCT 401,"Trustee, Position 2 Louise ISD",,,"Chad Hajovsky",7,0,7,0
Wharton,PCT 401,"Trustee, Position 2 Louise ISD",,,"Christopher Faas",2,0,2,0
Wharton,PCT 401,"Trustee, Position 3 Louise ISD",,,"Blake Roehl",7,0,7,0
Wharton,PCT 401,"Trustee, Position 3 Louise ISD",,,"Fred Ochoa Sr.",3,0,3,0
Wharton,PCT 401,"Trustee, Position 5 Louise ISD",,,"Gary Yackel",6,0,6,0
Wharton,PCT 401,"Trustee, Position 5 Louise ISD",,,"Amanda Kate Cox",5,0,5,0
Wharton,PCT 401,"Trustee, Position 6 Louise ISD",,,"Tim (Timothy) Garcia",3,0,3,0
Wharton,PCT 401,"Trustee, Position 6 Louise ISD",,,"Stephen Lutringer",7,0,7,0
Wharton,PCT 401,"Trustee, Position 7 Louise ISD",,,"Linda Alderson",3,0,3,0
Wharton,PCT 401,"Trustee, Position 7 Louise ISD",,,"Tori Koudela",9,0,9,0
Wharton,PCT 402,"Registered Voters",,,,1766,,,
Wharton,PCT 402,"Ballots Cast",,,,981,23,804,154
Wharton,PCT 402,"Ballots Cast Blank",,,,1,0,0,1
Wharton,PCT 402,"President",,REP,"Donald J. Trump/JD Vance",784,13,673,98
Wharton,PCT 402,"President",,DEM,"Kamala D. Harris/Tim Walz",185,10,124,51
Wharton,PCT 402,"President",,LIB,"Chase Oliver/Mike ter Maat",3,0,3,0
Wharton,PCT 402,"President",,GRN,"Jill Stein/Rudolph Ware",4,0,2,2
Wharton,PCT 402,"President",,,"Write-ins",1,0,0,1
Wharton,PCT 402,"U.S. Senate",,REP,"Ted Cruz",723,12,628,83
Wharton,PCT 402,"U.S. Senate",,DEM,"Colin Allred",217,11,149,57
Wharton,PCT 402,"U.S. Senate",,LIB,"Ted Brown",26,0,18,8
Wharton,PCT 402,"U.S. Senate",,,"Write-ins",0,0,0,0
Wharton,PCT 402,"U.S. House",22,REP,"Troy E. Nehls",763,13,658,92
Wharton,PCT 402,"U.S. House",22,DEM,"Marquette Greene-Scott",182,10,123,49
Wharton,PCT 402,"Railroad Commissioner",,REP,"Christi Craddick",721,14,628,79
Wharton,PCT 402,"Railroad Commissioner",,DEM,"Katherine Culbert",166,9,111,46
Wharton,PCT 402,"Railroad Commissioner",,LIB,"Hawk Dunlap",26,0,22,4
Wharton,PCT 402,"Railroad Commissioner",,GRN,"Eddie Espinoza",27,0,17,10
Wharton,PCT 402,"Railroad Commissioner",,,"Write-ins",0,0,0,0
Wharton,PCT 402,"Justice, Supreme Court, PI 2",,REP,"Jimmy Blacklock",764,13,658,93
Wharton,PCT 402,"Justice, Supreme Court, PI 2",,DEM,"DaSean Jones",174,10,118,46
Wharton,PCT 402,"Justice, Supreme Court, PI 4",,REP,"John Devine",753,12,652,89
Wharton,PCT 402,"Justice, Supreme Court, PI 4",,DEM,"Christine Vinh Weems",186,11,126,49
Wharton,PCT 402,"Justice, Supreme Court, PI 6",,REP,"Jane Bland",740,13,643,84
Wharton,PCT 402,"Justice, Supreme Court, PI 6",,DEM,"Bonnie Lee Goldstein",176,10,116,50
Wharton,PCT 402,"Justice, Supreme Court, PI 6",,LIB,"J. David Roberson",26,0,18,8
Wharton,PCT 402,"Presiding Judge, Ct of Crim App",,REP,"David J. Schenck",757,13,653,91
Wharton,PCT 402,"Presiding Judge, Ct of Crim App",,DEM,"Holly Taylor",180,10,121,49
Wharton,PCT 402,"Judge, Ct of Crim App, PI 7",,REP,"Gina Parker",761,13,656,92
Wharton,PCT 402,"Judge, Ct of Crim App, PI 7",,DEM,"Nancy Mulder",175,10,115,50
Wharton,PCT 402,"Judge, Ct of Crim App, PI 8",,REP,"Lee Finley",765,13,657,95
Wharton,PCT 402,"Judge, Ct of Crim App, PI 8",,DEM,"Chika Anyiam",169,10,114,45
Wharton,PCT 402,"State Senate",17,REP,"Joan Huffman",761,12,659,90
Wharton,PCT 402,"State Senate",17,DEM,"Kathy Cheng",180,10,117,53
Wharton,PCT 402,"State Representative, Dist 85",,REP,"Stan Kitzman",806,13,686,107
Wharton,PCT 402,"Chief Justice, 13th Ct of App Dist",,REP,"Jaime Tijerina",750,10,644,96
Wharton,PCT 402,"Chief Justice, 13th Ct of App Dist",,DEM,"Gina Benavides",177,8,125,44
Wharton,PCT 402,"Justice, 13th Ct of App Dist, Pl 2",,REP,"Jenny Cron",742,10,645,87
Wharton,PCT 402,"Justice, 13th Ct of App Dist, Pl 2",,DEM,"Nora Longoria",184,8,123,53
Wharton,PCT 402,"Justice, 13th Ct of App Dist, PI 4",,REP,"Ysmael D. Fonseca",740,10,643,87
Wharton,PCT 402,"Justice, 13th Ct of App Dist, PI 4",,DEM,"Joe Martinez",191,8,131,52
Wharton,PCT 402,"Justice, 13th Ct of App Dist, PI 5",,REP,"Jon West",755,10,652,93
Wharton,PCT 402,"Justice, 13th Ct of App Dist, PI 5",,DEM,"Regi Compian Richardson",165,8,113,44
Wharton,PCT 402,"Dist Judge, 23rd Judicial Dist",,REP,"John Maher",815,11,694,110
Wharton,PCT 402,"Dist Attorney, 329th Judicial Dist",,REP,"Mark W. Racer",800,13,678,109
Wharton,PCT 402,"County Attorney",,REP,"G.A. (Trey) Maffett",810,13,689,108
Wharton,PCT 402,"Sheriff",,REP,"Shannon Srubar",769,15,661,93
Wharton,PCT 402,"Sheriff",,DEM,"Ben Guanajuato",177,4,123,50
Wharton,PCT 402,"County Tax Assessor-Collector",,REP,"Cindy Hernandez",830,15,702,113
Wharton,PCT 402,"Constable Pct 4",,REP,"Bill Hedges",805,14,681,110
Wharton,PCT 403,"Registered Voters",,,,724,,,
Wharton,PCT 403,"Ballots Cast",,,,418,18,341,59
Wharton,PCT 403,"Ballots Cast Blank",,,,0,0,0,0
Wharton,PCT 403,"President",,REP,"Donald J. Trump/JD Vance",277,9,233,35
