county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Aransas,4,"Justice, Supreme Court","Place 2",,Over Votes,0,0,0,0
Aransas,4,"Justice, Supreme Court","Place 4",REP,"John Devine",2265,110,1847,308
Aransas,4,"Justice, Supreme Court","Place 4",DEM,"Christine Vinh Weems",641,50,504,87
Aransas,4,"Justice, Supreme Court","Place 4",,Under Votes,99,17,62,20
Aransas,4,"Justice, Supreme Court","Place 4",,Over Votes,0,0,0,0
Aransas,4,"Justice, Supreme Court","Place 6",REP,"Jane Bland",2246,109,1842,295
Aransas,4,"Justice, Supreme Court","Place 6",DEM,"Bonnie Lee Goldstein",595,50,469,76
Aransas,4,"Justice, Supreme Court","Place 6",LIB,"J. David Roberson",60,1,37,22
Aransas,4,"Justice, Supreme Court","Place 6",,Under Votes,104,17,65,22
Aransas,4,"Justice, Supreme Court","Place 6",,Over Votes,0,0,0,0
Aransas,4,"Presiding Judge, Court of Criminal Appeals",,REP,"David J. Schenck",2277,112,1858,307
Aransas,4,"Presiding Judge, Court of Criminal Appeals",,DEM,"Holly Taylor",621,47,489,85
Aransas,4,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,107,18,66,23
Aransas,4,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Aransas,4,"Judge, Court of Criminal Appeals","Place 7",REP,"Gina Parker",2305,113,1883,309
Aransas,4,"Judge, Court of Criminal Appeals","Place 7",DEM,"Nancy Mulder",595,46,466,83
Aransas,4,"Judge, Court of Criminal Appeals","Place 7",,Under Votes,105,18,64,23
Aransas,4,"Judge, Court of Criminal Appeals","Place 7",,Over Votes,0,0,0,0
Aransas,4,"Judge, Court of Criminal Appeals","Place 8",REP,"Lee Finley",2326,114,1901,311
Aransas,4,"Judge, Court of Criminal Appeals","Place 8",DEM,"Chika Anyiam",566,45,441,80
Aransas,4,"Judge, Court of Criminal Appeals","Place 8",,Under Votes,113,18,71,24
Aransas,4,"Judge, Court of Criminal Appeals","Place 8",,Over Votes,0,0,0,0
Aransas,4,"State Representative",32,REP,"Todd Hunter",2345,125,1892,328
Aransas,4,"State Representative",32,DEM,"Cathy McAuliffe",559,40,446,73
Aransas,4,"State Representative",32,,Under Votes,101,12,75,14
Aransas,4,"State Representative",32,,Over Votes,0,0,0,0
Aransas,4,"Chief Justice, 13th Court of Appeals District",,REP,"Jaime Tijerina",2245,110,1821,314
Aransas,4,"Chief Justice, 13th Court of Appeals District",,DEM,"Gina Benavides",630,49,501,80
Aransas,4,"Chief Justice, 13th Court of Appeals District",,,Under Votes,130,18,91,21
Aransas,4,"Chief Justice, 13th Court of Appeals District",,,Over Votes,0,0,0,0
Aransas,4,"Justice, 13th Court of Appeals District","Place 2",REP,"Jenny Cron",2267,108,1847,312
Aransas,4,"Justice, 13th Court of Appeals District","Place 2",DEM,"Nora Longoria",606,50,474,82
Aransas,4,"Justice, 13th Court of Appeals District","Place 2",,Under Votes,132,19,92,21
Aransas,4,"Justice, 13th Court of Appeals District","Place 2",,Over Votes,0,0,0,0
Aransas,4,"Justice, 13th Court of Appeals District","Place 4",REP,"Ysmael D. Fonseca",2219,109,1805,305
Aransas,4,"Justice, 13th Court of Appeals District","Place 4",DEM,"Joe Martinez",627,48,494,85
Aransas,4,"Justice, 13th Court of Appeals District","Place 4",,Under Votes,159,20,114,25
Aransas,4,"Justice, 13th Court of Appeals District","Place 4",,Over Votes,0,0,0,0
Aransas,4,"Justice, 13th Court of Appeals District","Place 5",REP,"Jon West",2290,111,1868,311
Aransas,4,"Justice, 13th Court of Appeals District","Place 5",DEM,"Regi Compian Richardson",565,46,442,77
Aransas,4,"Justice, 13th Court of Appeals District","Place 5",,Under Votes,150,20,103,27
Aransas,4,"Justice, 13th Court of Appeals District","Place 5",,Over Votes,0,0,0,0
Aransas,4,"District Judge, 343rd Judicial District",,REP,"Janna K. Whatley",2480,132,2008,340
Aransas,4,"District Judge, 343rd Judicial District",,,Under Votes,525,45,405,75
Aransas,4,"District Judge, 343rd Judicial District",,,Over Votes,0,0,0,0
Aransas,4,"County Attorney",,REP,"Amanda Oster",2457,122,1997,338
Aransas,4,"County Attorney",,,Under Votes,548,55,416,77
Aransas,4,"County Attorney",,,Over Votes,0,0,0,0
Aransas,4,"Sheriff",,REP,"Bill Mills",2472,130,2001,341
Aransas,4,"Sheriff",,,Under Votes,533,47,412,74
Aransas,4,"Sheriff",,,Over Votes,0,0,0,0
Aransas,4,"County Tax Assessor-Collector",,REP,"Anna Marshall",2504,132,2027,345
Aransas,4,"County Tax Assessor-Collector",,,Under Votes,501,45,386,70
Aransas,4,"County Tax Assessor-Collector",,,Over Votes,0,0,0,0
Aransas,4,"County Constable, Precinct 2",,REP,"Gavin Harrison",2459,132,1989,338
Aransas,4,"County Constable, Precinct 2",,,Under Votes,546,45,424,77
Aransas,4,"County Constable, Precinct 2",,,Over Votes,0,0,0,0
