county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Caldwell,Precinct 108,Constable Pct 1,,REP,Richard Sanders,342,265,72,5
Caldwell,Precinct 111,Registered Voters,,,,1468,,,
Caldwell,Precinct 111,Ballots Cast,,,,923,729,158,36
Caldwell,Precinct 111,Ballots Cast - Blank,,,,0,0,0,0
Caldwell,Precinct 111,President,,REP,Donald J. Trump/JD Vance,446,367,67,12
Caldwell,Precinct 111,President,,DEM,Kamala D. Harris/Tim Walz,449,340,85,24
Caldwell,Precinct 111,President,,LIB,Chase Oliver/Mike ter Maat,7,5,2,0
Caldwell,Precinct 111,President,,GRN,Jill Stein/Rudolph Ware,9,6,3,0
Caldwell,Precinct 111,President,,,Write-In Totals,4,4,0,0
Caldwell,Precinct 111,U.S. Senate,,REP,Ted Cruz,400,338,54,8
Caldwell,Precinct 111,U.S. Senate,,DEM,Colin Allred,458,347,87,24
Caldwell,Precinct 111,U.S. Senate,,LIB,Ted Brown,45,28,14,3
Caldwell,Precinct 111,U.S. Senate,,,Write-In Totals,0,0,0,0
Caldwell,Precinct 111,U.S. House,,REP,Michael Cloud,412,343,59,10
Caldwell,Precinct 111,U.S. House,,DEM,Tanya Lloyd,482,364,92,26
Caldwell,Precinct 111,Railroad Commissioner,,REP,Christi Craddick,424,348,64,12
Caldwell,Precinct 111,Railroad Commissioner,,DEM,Katherine Culbert,392,307,63,22
Caldwell,Precinct 111,Railroad Commissioner,,LIB,Hawk Dunlap,31,20,10,1
Caldwell,Precinct 111,Railroad Commissioner,,GRN,Eddie Espinoza,36,23,12,1
Caldwell,Precinct 111,Railroad Commissioner,,,Write-In Totals,0,0,0,0
Caldwell,Precinct 111,"Justice, Supreme Court, Pl 2",,REP,Jimmy Blacklock,439,366,63,10
Caldwell,Precinct 111,"Justice, Supreme Court, Pl 2",,DEM,DaSean Jones,437,328,85,24
Caldwell,Precinct 111,"Justice, Supreme Court, Pl 4",,REP,John Devine,429,353,65,11
Caldwell,Precinct 111,"Justice, Supreme Court, Pl 4",,DEM,Christine Vinh Weems,447,340,84,23
Caldwell,Precinct 111,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,408,340,58,10
Caldwell,Precinct 111,"Justice, Supreme Court, Pl 6",,DEM,Bonnie Lee Goldstein,430,327,78,25
Caldwell,Precinct 111,"Justice, Supreme Court, Pl 6",,LIB,J. David Roberson,43,29,14,0
Caldwell,Precinct 111,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,425,352,63,10
Caldwell,Precinct 111,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,452,341,87,24
Caldwell,Precinct 111,"Judge, Ct of Crim App, Pl 7",,REP,Gina Parker,442,362,71,9
Caldwell,Precinct 111,"Judge, Ct of Crim App, Pl 7",,DEM,Nancy Mulder,433,329,78,26
Caldwell,Precinct 111,"Judge, Ct of Crim App, Pl 8",,REP,Lee Finley,444,367,67,10
Caldwell,Precinct 111,"Judge, Ct of Crim App, Pl 8",,DEM,Chika Anyiam,431,325,81,25
Caldwell,Precinct 111,State Representative,,REP,Stan Gerdes,435,362,63,10
Caldwell,Precinct 111,State Representative,,DEM,Desiree Venable,452,339,87,26
Caldwell,Precinct 111,"Justice, 3rd Ct of App Dist, Pl 2",,REP,John Messinger,425,350,64,11
Caldwell,Precinct 111,"Justice, 3rd Ct of App Dist, Pl 2",,DEM,Maggie Ellis,451,341,86,24
Caldwell,Precinct 111,"Justice, 3rd Ct of App Dist, Pl 3",,DEM,Chari Kelly,608,464,118,26
Caldwell,Precinct 111,"Justice, 3rd Ct of App Dist, Pl 5",,DEM,Karin Crump,604,460,118,26
Caldwell,Precinct 111,"Justice, 3rd Ct of App Dist, Pl 6",,DEM,Gisela D. Triana,614,468,120,26
Caldwell,Precinct 111,"Dist Judge, 22nd Judicial Dist",,REP,R. Bruce Boyer,596,473,107,16
Caldwell,Precinct 111,"Dist Judge, 421st Judicial Dist",,REP,Amanda Montgomery,522,408,98,16
Caldwell,Precinct 111,Sheriff,,REP,Mike Lane,424,357,55,12
Caldwell,Precinct 111,Sheriff,,DEM,Hector Rangel,482,359,99,24
Caldwell,Precinct 111,County Tax Assessor-Collector,,REP,Debbie Sanders,416,339,64,13
Caldwell,Precinct 111,County Tax Assessor-Collector,,DEM,Joy Morris Pardo,483,370,90,23
Caldwell,Precinct 111,County Tax Assessor-Collector,,REP,Gloria Garcia,594,473,105,16
Caldwell,Precinct 111,County Commissioner Pct 1,,REP,B.J. Westmoreland,473,392,70,11
Caldwell,Precinct 111,County Commissioner Pct 1,,DEM,Taylor Burge,427,320,82,25
Caldwell,Precinct 111,Constable Pct 1,,REP,Richard Sanders,534,419,99,16
Caldwell,Precinct 201,Registered Voters,,,,1136,,,
Caldwell,Precinct 201,Ballots Cast,,,,636,492,121,23
Caldwell,Precinct 201,Ballots Cast - Blank,,,,0,0,0,0
Caldwell,Precinct 201,President,,REP,Donald J. Trump/JD Vance,388,303,78,7
Caldwell,Precinct 201,President,,DEM,Kamala D. Harris/Tim Walz,244,186,42,16
Caldwell,Precinct 201,President,,LIB,Chase Oliver/Mike ter Maat,2,1,1,0
Caldwell,Precinct 201,President,,GRN,Jill Stein/Rudolph Ware,2,2,0,0
Caldwell,Precinct 201,President,,,Write-In Totals,0,0,0,0
Caldwell,Precinct 201,U.S. Senate,,REP,Ted Cruz,369,291,72,6
Caldwell,Precinct 201,U.S. Senate,,DEM,Colin Allred,249,190,43,16
Caldwell,Precinct 201,U.S. Senate,,LIB,Ted Brown,10,7,3,0
Caldwell,Precinct 201,U.S. Senate,,,Write-In Totals,1,1,0,0
Caldwell,Precinct 201,U.S. House,,REP,Michael Cloud,377,302,68,7
Caldwell,Precinct 201,U.S. House,,DEM,Tanya Lloyd,237,179,42,16
Caldwell,Precinct 201,Railroad Commissioner,,REP,Christi Craddick,371,294,70,7
Caldwell,Precinct 201,Railroad Commissioner,,DEM,Katherine Culbert,215,163,36,16
Caldwell,Precinct 201,Railroad Commissioner,,LIB,Hawk Dunlap,17,16,1,0
Caldwell,Precinct 201,Railroad Commissioner,,GRN,Eddie Espinoza,15,10,5,0
Caldwell,Precinct 201,Railroad Commissioner,,,Write-In Totals,0,0,0,0
Caldwell,Precinct 201,"Justice, Supreme Court, Pl 2",,REP,Jimmy Blacklock,382,305,70,7
Caldwell,Precinct 201,"Justice, Supreme Court, Pl 2",,DEM,DaSean Jones,225,172,39,14
Caldwell,Precinct 201,"Justice, Supreme Court, Pl 4",,REP,John Devine,376,301,68,7
Caldwell,Precinct 201,"Justice, Supreme Court, Pl 4",,DEM,Christine Vinh Weems,232,175,43,14
Caldwell,Precinct 201,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,359,289,63,7
Caldwell,Precinct 201,"Justice, Supreme Court, Pl 6",,DEM,Bonnie Lee Goldstein,232,177,41,14
Caldwell,Precinct 201,"Justice, Supreme Court, Pl 6",,LIB,J. David Roberson,12,9,3,0
Caldwell,Precinct 201,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,362,292,63,7
Caldwell,Precinct 201,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,241,182,43,16
Caldwell,Precinct 201,"Judge, Ct of Crim App, Pl 7",,REP,Gina Parker,369,297,65,7
Caldwell,Precinct 201,"Judge, Ct of Crim App, Pl 7",,DEM,Nancy Mulder,232,176,40,16
Caldwell,Precinct 201,"Judge, Ct of Crim App, Pl 8",,REP,Lee Finley,376,301,68,7
Caldwell,Precinct 201,"Judge, Ct of Crim App, Pl 8",,DEM,Chika Anyiam,228,173,39,16
Caldwell,Precinct 201,State Representative,,REP,Stan Gerdes,366,295,64,7
Caldwell,Precinct 201,State Representative,,DEM,Desiree Venable,234,178,42,14
Caldwell,Precinct 201,"Justice, 3rd Ct of App Dist, Pl 2",,REP,John Messinger,365,292,66,7
Caldwell,Precinct 201,"Justice, 3rd Ct of App Dist, Pl 2",,DEM,Maggie Ellis,235,181,40,14
Caldwell,Precinct 201,"Justice, 3rd Ct of App Dist, Pl 3",,DEM,Chari Kelly,350,270,63,17
Caldwell,Precinct 201,"Justice, 3rd Ct of App Dist, Pl 5",,DEM,Karin Crump,353,273,62,18
Caldwell,Precinct 201,"Justice, 3rd Ct of App Dist, Pl 6",,DEM,Gisela D. Triana,355,275,62,18
Caldwell,Precinct 201,"Dist Judge, 22nd Judicial Dist",,REP,R. Bruce Boyer,449,357,79,13
Caldwell,Precinct 201,"Dist Judge, 421st Judicial Dist",,REP,Amanda Montgomery,445,350,82,13
Caldwell,Precinct 201,Sheriff,,REP,Mike Lane,384,307,68,9
Caldwell,Precinct 201,Sheriff,,DEM,Hector Rangel,236,177,45,14
Caldwell,Precinct 201,County Tax Assessor-Collector,,REP,Debbie Sanders,380,300,73,7
Caldwell,Precinct 201,County Tax Assessor-Collector,,DEM,Joy Morris Pardo,232,176,40,16
Caldwell,Precinct 201,County Tax Assessor-Collector,,REP,Gloria Garcia,463,366,84,13
Caldwell,Precinct 201,Constable Pct 2,,REP,Paul Easterling,443,352,77,14
Caldwell,Precinct 202,Registered Voters,,,,1288,,,
Caldwell,Precinct 202,Ballots Cast,,,,795,619,149,27
Caldwell,Precinct 202,Ballots Cast - Blank,,,,0,0,0,0
Caldwell,Precinct 202,President,,REP,Donald J. Trump/JD Vance,560,438,108,14
Caldwell,Precinct 202,President,,DEM,Kamala D. Harris/Tim Walz,223,173,37,13
Caldwell,Precinct 202,President,,LIB,Chase Oliver/Mike ter Maat,5,5,0,0
Caldwell,Precinct 202,President,,GRN,Jill Stein/Rudolph Ware,3,3,0,0
Caldwell,Precinct 202,President,,,Write-In Totals,3,0,3,0
Caldwell,Precinct 202,U.S. Senate,,REP,Ted Cruz,542,425,102,15
Caldwell,Precinct 202,U.S. Senate,,DEM,Colin Allred,230,178,41,11
Caldwell,Precinct 202,U.S. Senate,,LIB,Ted Brown,12,7,4,1
Caldwell,Precinct 202,U.S. Senate,,,Write-In Totals,1,1,0,0
Caldwell,Precinct 202,U.S. House,,REP,Michael Cloud,551,438,98,15
Caldwell,Precinct 202,U.S. House,,DEM,Tanya Lloyd,221,168,42,11
Caldwell,Precinct 202,Railroad Commissioner,,REP,Christi Craddick,530,424,90,16
Caldwell,Precinct 202,Railroad Commissioner,,DEM,Katherine Culbert,195,149,36,10
Caldwell,Precinct 202,Railroad Commissioner,,LIB,Hawk Dunlap,30,19,11,0
Caldwell,Precinct 202,Railroad Commissioner,,GRN,Eddie Espinoza,15,9,5,1
Caldwell,Precinct 202,Railroad Commissioner,,,Write-In Totals,0,0,0,0
Caldwell,Precinct 202,"Justice, Supreme Court, Pl 2",,REP,Jimmy Blacklock,547,434,98,15
Caldwell,Precinct 202,"Justice, Supreme Court, Pl 2",,DEM,DaSean Jones,218,165,42,11
Caldwell,Precinct 202,"Justice, Supreme Court, Pl 4",,REP,John Devine,539,425,99,15
Caldwell,Precinct 202,"Justice, Supreme Court, Pl 4",,DEM,Christine Vinh Weems,219,165,42,12
Caldwell,Precinct 202,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,518,414,90,14
Caldwell,Precinct 202,"Justice, Supreme Court, Pl 6",,DEM,Bonnie Lee Goldstein,215,165,38,12
Caldwell,Precinct 202,"Justice, Supreme Court, Pl 6",,LIB,J. David Roberson,22,14,8,0
Caldwell,Precinct 202,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,533,424,95,14
Caldwell,Precinct 202,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,216,164,41,11
Caldwell,Precinct 202,"Judge, Ct of Crim App, Pl 7",,REP,Gina Parker,533,427,94,12
Caldwell,Precinct 202,"Judge, Ct of Crim App, Pl 7",,DEM,Nancy Mulder,210,160,39,11
Caldwell,Precinct 202,"Judge, Ct of Crim App, Pl 8",,REP,Lee Finley,544,432,98,14
Caldwell,Precinct 202,"Judge, Ct of Crim App, Pl 8",,DEM,Chika Anyiam,202,157,34,11
Caldwell,Precinct 202,State Representative,,REP,Stan Gerdes,548,439,96,13
Caldwell,Precinct 202,State Representative,,DEM,Desiree Venable,214,162,40,12
Caldwell,Precinct 202,"Justice, 3rd Ct of App Dist, Pl 2",,REP,John Messinger,531,424,94,13
Caldwell,Precinct 202,"Justice, 3rd Ct of App Dist, Pl 2",,DEM,Maggie Ellis,212,162,38,12
Caldwell,Precinct 202,"Justice, 3rd Ct of App Dist, Pl 3",,DEM,Chari Kelly,373,283,78,12
Caldwell,Precinct 202,"Justice, 3rd Ct of App Dist, Pl 5",,DEM,Karin Crump,372,284,75,13
Caldwell,Precinct 202,"Justice, 3rd Ct of App Dist, Pl 6",,DEM,Gisela D. Triana,377,287,77,13
Caldwell,Precinct 202,"Dist Judge, 22nd Judicial Dist",,REP,R. Bruce Boyer,584,465,106,13
Caldwell,Precinct 202,"Dist Judge, 421st Judicial Dist",,REP,Amanda Montgomery,595,470,113,12
Caldwell,Precinct 202,Sheriff,,REP,Mike Lane,537,421,100,16
Caldwell,Precinct 202,Sheriff,,DEM,Hector Rangel,237,182,44,11
Caldwell,Precinct 202,County Tax Assessor-Collector,,REP,Debbie Sanders,526,418,94,14
Caldwell,Precinct 202,County Tax Assessor-Collector,,DEM,Joy Morris Pardo,241,183,46,12
Caldwell,Precinct 202,County Tax Assessor-Collector,,REP,Gloria Garcia,612,483,114,15
Caldwell,Precinct 202,Constable Pct 2,,REP,Paul Easterling,596,477,104,15
Caldwell,Precinct 203,Registered Voters,,,,1462,,,
Caldwell,Precinct 203,Ballots Cast,,,,942,761,155,26
Caldwell,Precinct 203,Ballots Cast - Blank,,,,0,0,0,0
Caldwell,Precinct 203,President,,REP,Donald J. Trump/JD Vance,723,600,110,13
Caldwell,Precinct 203,President,,DEM,Kamala D. Harris/Tim Walz,200,145,42,13
Caldwell,Precinct 203,President,,LIB,Chase Oliver/Mike ter Maat,5,3,2,0
Caldwell,Precinct 203,President,,GRN,Jill Stein/Rudolph Ware,2,2,0,0
Caldwell,Precinct 203,President,,,Write-In Totals,7,6,1,0
Caldwell,Precinct 203,U.S. Senate,,REP,Ted Cruz,686,577,98,11
Caldwell,Precinct 203,U.S. Senate,,DEM,Colin Allred,220,160,45,15
Caldwell,Precinct 203,U.S. Senate,,LIB,Ted Brown,24,14,10,0
Caldwell,Precinct 203,U.S. Senate,,,Write-In Totals,0,0,0,0
Caldwell,Precinct 203,U.S. House,,REP,Michael Cloud,699,586,100,13
Caldwell,Precinct 203,U.S. House,,DEM,Tanya Lloyd,209,150,46,13
Caldwell,Precinct 203,Railroad Commissioner,,REP,Christi Craddick,680,574,93,13
Caldwell,Precinct 203,Railroad Commissioner,,DEM,Katherine Culbert,176,127,37,12
Caldwell,Precinct 203,Railroad Commissioner,,LIB,Hawk Dunlap,41,29,12,0
Caldwell,Precinct 203,Railroad Commissioner,,GRN,Eddie Espinoza,14,8,6,0
Caldwell,Precinct 203,Railroad Commissioner,,,Write-In Totals,0,0,0,0
Caldwell,Precinct 203,"Justice, Supreme Court, Pl 2",,REP,Jimmy Blacklock,712,597,102,13
Caldwell,Precinct 203,"Justice, Supreme Court, Pl 2",,DEM,DaSean Jones,193,136,44,13
Caldwell,Precinct 203,"Justice, Supreme Court, Pl 4",,REP,John Devine,711,595,103,13
Caldwell,Precinct 203,"Justice, Supreme Court, Pl 4",,DEM,Christine Vinh Weems,195,138,44,13
Caldwell,Precinct 203,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,692,581,98,13
Caldwell,Precinct 203,"Justice, Supreme Court, Pl 6",,DEM,Bonnie Lee Goldstein,189,135,41,13
Caldwell,Precinct 203,"Justice, Supreme Court, Pl 6",,LIB,J. David Roberson,25,16,9,0
Caldwell,Precinct 203,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,707,590,104,13
Caldwell,Precinct 203,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,196,140,43,13
Caldwell,Precinct 203,"Judge, Ct of Crim App, Pl 7",,REP,Gina Parker,717,596,108,13
Caldwell,Precinct 203,"Judge, Ct of Crim App, Pl 7",,DEM,Nancy Mulder,184,132,39,13
Caldwell,Precinct 203,"Judge, Ct of Crim App, Pl 8",,REP,Lee Finley,718,596,108,14
Caldwell,Precinct 203,"Judge, Ct of Crim App, Pl 8",,DEM,Chika Anyiam,183,131,40,12
Caldwell,Precinct 203,State Representative,,REP,Stan Gerdes,710,592,104,14
Caldwell,Precinct 203,State Representative,,DEM,Desiree Venable,197,140,45,12
Caldwell,Precinct 203,"Justice, 3rd Ct of App Dist, Pl 2",,REP,John Messinger,709,591,105,13
Caldwell,Precinct 203,"Justice, 3rd Ct of App Dist, Pl 2",,DEM,Maggie Ellis,195,139,43,13
Caldwell,Precinct 203,"Justice, 3rd Ct of App Dist, Pl 3",,DEM,Chari Kelly,398,307,76,15
Caldwell,Precinct 203,"Justice, 3rd Ct of App Dist, Pl 5",,DEM,Karin Crump,392,304,73,15
Caldwell,Precinct 203,"Justice, 3rd Ct of App Dist, Pl 6",,DEM,Gisela D. Triana,393,305,73,15
Caldwell,Precinct 203,"Dist Judge, 22nd Judicial Dist",,REP,R. Bruce Boyer,742,604,121,17
Caldwell,Precinct 203,"Dist Judge, 421st Judicial Dist",,REP,Amanda Montgomery,759,621,123,15
Caldwell,Precinct 203,Sheriff,,REP,Mike Lane,675,565,98,12
Caldwell,Precinct 203,Sheriff,,DEM,Hector Rangel,246,181,51,14
Caldwell,Precinct 203,County Tax Assessor-Collector,,REP,Debbie Sanders,672,553,106,13
Caldwell,Precinct 203,County Tax Assessor-Collector,,DEM,Joy Morris Pardo,238,182,43,13
Caldwell,Precinct 203,County Tax Assessor-Collector,,REP,Gloria Garcia,773,633,125,15
Caldwell,Precinct 203,Constable Pct 2,,REP,Paul Easterling,745,607,121,17
Caldwell,Precinct 204,Registered Voters,,,,1531,,,
Caldwell,Precinct 204,Ballots Cast,,,,1074,805,246,23
Caldwell,Precinct 204,Ballots Cast - Blank,,,,1,0,1,0
Caldwell,Precinct 204,President,,REP,Donald J. Trump/JD Vance,759,584,169,6
Caldwell,Precinct 204,President,,DEM,Kamala D. Harris/Tim Walz,294,207,70,17
Caldwell,Precinct 204,President,,LIB,Chase Oliver/Mike ter Maat,8,4,4,0
Caldwell,Precinct 204,President,,GRN,Jill Stein/Rudolph Ware,5,4,1,0
Caldwell,Precinct 204,President,,,Write-In Totals,3,3,0,0
Caldwell,Precinct 204,U.S. Senate,,REP,Ted Cruz,729,564,161,4
Caldwell,Precinct 204,U.S. Senate,,DEM,Colin Allred,293,206,70,17
Caldwell,Precinct 204,U.S. Senate,,LIB,Ted Brown,33,22,9,2
Caldwell,Precinct 204,U.S. Senate,,,Write-In Totals,0,0,0,0
Caldwell,Precinct 204,U.S. House,,REP,Michael Cloud,747,578,163,6
Caldwell,Precinct 204,U.S. House,,DEM,Tanya Lloyd,287,198,72,17
Caldwell,Precinct 204,Railroad Commissioner,,REP,Christi Craddick,719,558,153,8
Caldwell,Precinct 204,Railroad Commissioner,,DEM,Katherine Culbert,246,172,61,13
Caldwell,Precinct 204,Railroad Commissioner,,LIB,Hawk Dunlap,44,28,16,0
Caldwell,Precinct 204,Railroad Commissioner,,GRN,Eddie Espinoza,11,8,3,0
Caldwell,Precinct 204,Railroad Commissioner,,,Write-In Totals,0,0,0,0
Caldwell,Precinct 204,"Justice, Supreme Court, Pl 2",,REP,Jimmy Blacklock,759,587,166,6
Caldwell,Precinct 204,"Justice, Supreme Court, Pl 2",,DEM,DaSean Jones,263,181,65,17
Caldwell,Precinct 204,"Justice, Supreme Court, Pl 4",,REP,John Devine,731,563,162,6
Caldwell,Precinct 204,"Justice, Supreme Court, Pl 4",,DEM,Christine Vinh Weems,287,201,69,17
Caldwell,Precinct 204,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,725,566,154,5
Caldwell,Precinct 204,"Justice, Supreme Court, Pl 6",,DEM,Bonnie Lee Goldstein,263,183,63,17
Caldwell,Precinct 204,"Justice, Supreme Court, Pl 6",,LIB,J. David Roberson,38,21,16,1
Caldwell,Precinct 204,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,746,576,164,6
Caldwell,Precinct 204,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,279,194,68,17
Caldwell,Precinct 204,"Judge, Ct of Crim App, Pl 7",,REP,Gina Parker,753,584,163,6
Caldwell,Precinct 204,"Judge, Ct of Crim App, Pl 7",,DEM,Nancy Mulder,270,186,67,17
Caldwell,Precinct 204,"Judge, Ct of Crim App, Pl 8",,REP,Lee Finley,750,581,163,6
Caldwell,Precinct 204,"Judge, Ct of Crim App, Pl 8",,DEM,Chika Anyiam,264,185,62,17
Caldwell,Precinct 204,State Representative,,REP,Stan Gerdes,740,570,164,6
Caldwell,Precinct 204,State Representative,,DEM,Desiree Venable,279,194,68,17
Caldwell,Precinct 204,"Justice, 3rd Ct of App Dist, Pl 2",,REP,John Messinger,735,572,157,6
Caldwell,Precinct 204,"Justice, 3rd Ct of App Dist, Pl 2",,DEM,Maggie Ellis,282,194,71,17
Caldwell,Precinct 204,"Justice, 3rd Ct of App Dist, Pl 3",,DEM,Chari Kelly,485,347,123,15
Caldwell,Precinct 204,"Justice, 3rd Ct of App Dist, Pl 5",,DEM,Karin Crump,477,342,120,15
Caldwell,Precinct 204,"Justice, 3rd Ct of App Dist, Pl 6",,DEM,Gisela D. Triana,482,345,121,16
Caldwell,Precinct 204,"Dist Judge, 22nd Judicial Dist",,REP,R. Bruce Boyer,798,605,184,9
Caldwell,Precinct 204,"Dist Judge, 421st Judicial Dist",,REP,Amanda Montgomery,820,623,188,9
Caldwell,Precinct 204,Sheriff,,REP,Mike Lane,728,560,158,10
Caldwell,Precinct 204,Sheriff,,DEM,Hector Rangel,307,217,79,11
Caldwell,Precinct 204,County Tax Assessor-Collector,,REP,Debbie Sanders,725,561,161,3
Caldwell,Precinct 204,County Tax Assessor-Collector,,DEM,Joy Morris Pardo,308,216,76,16
Caldwell,Precinct 204,County Tax Assessor-Collector,,REP,Gloria Garcia,833,629,197,7
Caldwell,Precinct 204,Constable Pct 2,,REP,Paul Easterling,823,622,191,10
Caldwell,Precinct 205,Registered Voters,,,,333,,,
Caldwell,Precinct 205,Ballots Cast,,,,242,176,56,10
Caldwell,Precinct 205,Ballots Cast - Blank,,,,0,0,0,0
Caldwell,Precinct 205,President,,REP,Donald J. Trump/JD Vance,200,147,46,7
Caldwell,Precinct 205,President,,DEM,Kamala D. Harris/Tim Walz,38,26,9,3
Caldwell,Precinct 205,President,,LIB,Chase Oliver/Mike ter Maat,1,0,1,0
Caldwell,Precinct 205,President,,GRN,Jill Stein/Rudolph Ware,0,0,0,0
Caldwell,Precinct 205,President,,,Write-In Totals,2,2,0,0
Caldwell,Precinct 205,U.S. Senate,,REP,Ted Cruz,201,149,45,7
Caldwell,Precinct 205,U.S. Senate,,DEM,Colin Allred,38,25,11,2
Caldwell,Precinct 205,U.S. Senate,,LIB,Ted Brown,1,1,0,0
Caldwell,Precinct 205,U.S. Senate,,,Write-In Totals,0,0,0,0
Caldwell,Precinct 205,U.S. House,,REP,Michael Cloud,202,150,45,7
Caldwell,Precinct 205,U.S. House,,DEM,Tanya Lloyd,35,24,9,2
Caldwell,Precinct 205,Railroad Commissioner,,REP,Christi Craddick,201,148,46,7
Caldwell,Precinct 205,Railroad Commissioner,,DEM,Katherine Culbert,30,23,5,2
Caldwell,Precinct 205,Railroad Commissioner,,LIB,Hawk Dunlap,3,3,0,0
Caldwell,Precinct 205,Railroad Commissioner,,GRN,Eddie Espinoza,3,0,3,0
Caldwell,Precinct 205,Railroad Commissioner,,,Write-In Totals,0,0,0,0
Caldwell,Precinct 205,"Justice, Supreme Court, Pl 2",,REP,Jimmy Blacklock,204,150,46,8
Caldwell,Precinct 205,"Justice, Supreme Court, Pl 2",,DEM,DaSean Jones,34,24,8,2
Caldwell,Precinct 205,"Justice, Supreme Court, Pl 4",,REP,John Devine,202,149,45,8
Caldwell,Precinct 205,"Justice, Supreme Court, Pl 4",,DEM,Christine Vinh Weems,34,24,8,2
Caldwell,Precinct 205,"Justice, Supreme Court, Pl 6",,REP,Jane Bland,199,147,45,7
Caldwell,Precinct 205,"Justice, Supreme Court, Pl 6",,DEM,Bonnie Lee Goldstein,36,26,8,2
Caldwell,Precinct 205,"Justice, Supreme Court, Pl 6",,LIB,J. David Roberson,2,1,0,1
Caldwell,Precinct 205,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,204,151,45,8
Caldwell,Precinct 205,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,32,22,8,2
Caldwell,Precinct 205,"Judge, Ct of Crim App, Pl 7",,REP,Gina Parker,202,150,45,7
Caldwell,Precinct 205,"Judge, Ct of Crim App, Pl 7",,DEM,Nancy Mulder,35,24,9,2
Caldwell,Precinct 205,"Judge, Ct of Crim App, Pl 8",,REP,Lee Finley,204,150,46,8
Caldwell,Precinct 205,"Judge, Ct of Crim App, Pl 8",,DEM,Chika Anyiam,33,23,8,2
Caldwell,Precinct 205,State Representative,,REP,Stan Gerdes,204,149,47,8
Caldwell,Precinct 205,State Representative,,DEM,Desiree Venable,35,25,8,2
Caldwell,Precinct 205,"Justice, 3rd Ct of App Dist, Pl 2",,REP,John Messinger,201,147,46,8
Caldwell,Precinct 205,"Justice, 3rd Ct of App Dist, Pl 2",,DEM,Maggie Ellis,36,26,8,2
Caldwell,Precinct 205,"Justice, 3rd Ct of App Dist, Pl 3",,DEM,Chari Kelly,84,58,23,3
Caldwell,Precinct 205,"Justice, 3rd Ct of App Dist, Pl 5",,DEM,Karin Crump,85,59,24,2
Caldwell,Precinct 205,"Justice, 3rd Ct of App Dist, Pl 6",,DEM,Gisela D. Triana,84,59,23,2
Caldwell,Precinct 205,"Dist Judge, 22nd Judicial Dist",,REP,R. Bruce Boyer,191,139,46,6
Caldwell,Precinct 205,"Dist Judge, 421st Judicial Dist",,REP,Amanda Montgomery,198,147,46,5
Caldwell,Precinct 205,Sheriff,,REP,Mike Lane,205,149,48,8
Caldwell,Precinct 205,Sheriff,,DEM,Hector Rangel,34,25,7,2
Caldwell,Precinct 205,County Tax Assessor-Collector,,REP,Debbie Sanders,195,142,47,6
Caldwell,Precinct 205,County Tax Assessor-Collector,,DEM,Joy Morris Pardo,40,29,8,3
Caldwell,Precinct 205,County Tax Assessor-Collector,,REP,Gloria Garcia,201,149,47,5
Caldwell,Precinct 205,Constable Pct 2,,REP,Paul Easterling,200,148,46,6
Caldwell,Precinct 206,Registered Voters,,,,1259,,,
Caldwell,Precinct 206,Ballots Cast,,,,650,483,148,19
Caldwell,Precinct 206,Ballots Cast - Blank,,,,1,1,0,0
Caldwell,Precinct 206,President,,REP,Donald J. Trump/JD Vance,406,312,84,10
Caldwell,Precinct 206,President,,DEM,Kamala D. Harris/Tim Walz,237,166,63,8
Caldwell,Precinct 206,President,,LIB,Chase Oliver/Mike ter Maat,0,0,0,0
Caldwell,Precinct 206,President,,GRN,Jill Stein/Rudolph Ware,0,0,0,0
Caldwell,Precinct 206,President,,,Write-In Totals,2,1,1,0
Caldwell,Precinct 206,U.S. Senate,,REP,Ted Cruz,376,292,74,10
Caldwell,Precinct 206,U.S. Senate,,DEM,Colin Allred,240,168,63,9
Caldwell,Precinct 206,U.S. Senate,,LIB,Ted Brown,18,11,7,0
Caldwell,Precinct 206,U.S. Senate,,,Write-In Totals,2,1,1,0
Caldwell,Precinct 206,U.S. House,,REP,Michael Cloud,393,305,79,9
Caldwell,Precinct 206,U.S. House,,DEM,Tanya Lloyd,235,164,61,10
Caldwell,Precinct 206,Railroad Commissioner,,REP,Christi Craddick,378,298,71,9
Caldwell,Precinct 206,Railroad Commissioner,,DEM,Katherine Culbert,210,145,56,9
