county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Carson,201,"Railroad Commissioner",,LIB,"Hawk Dunlap",40,,,
Carson,201,"Railroad Commissioner",,GRN,"Eddie Espinoza",6,,,
Carson,201,"Railroad Commissioner",,,"Write-ins",1,,,
Carson,201,"Justice, Supreme Court, Pl 2",,REP,"Jimmy Blacklock",798,,,
Carson,201,"Justice, Supreme Court, Pl 2",,DEM,"DaSean Jones",61,,,
Carson,201,"Justice, Supreme Court, Pl 4",,REP,"John Devine",789,,,
Carson,201,"Justice, Supreme Court, Pl 4",,DEM,"Christine Vinh Weems",64,,,
Carson,201,"Justice, Supreme Court, Pl 6",,REP,"Jane Bland",769,,,
Carson,201,"Justice, Supreme Court, Pl 6",,DEM,"Bonnie Lee Goldstein",63,,,
Carson,201,"Justice, Supreme Court, Pl 6",,LIB,"J. David Roberson",25,,,
Carson,201,"Presiding Judge, Ct of Crim App",,REP,"David J. Schenck",791,,,
Carson,201,"Presiding Judge, Ct of Crim App",,DEM,"Holly Taylor",71,,,
Carson,201,"Judge, Ct of Crim App, Pl 7",,REP,"Gina Parker",795,,,
Carson,201,"Judge, Ct of Crim App, Pl 7",,DEM,"Nancy Mulder",60,,,
Carson,201,"Judge, Ct of Crim App, Pl 8",,REP,"Lee Finley",795,,,
Carson,201,"Judge, Ct of Crim App, Pl 8",,DEM,"Chika Anyiam",56,,,
Carson,201,"Member, State BoE, Dist 15",15,REP,"Aaron Kinsey",769,,,
Carson,201,"Member, State BoE, Dist 15",15,DEM,"Morgan Kirkpatrick",59,,,
Carson,201,"Member, State BoE, Dist 15",15,LIB,"Jack B. Westbrook",27,,,
Carson,201,"State Representative",87,REP,"Caroline Fairly",762,,,
Carson,201,"State Representative",87,DEM,"Timothy W. Gassaway",88,,,
Carson,201,"State Representative",87,,"Write-ins",6,,,
Carson,201,"Justice, 7th Ct of App Dist, Pl 2",,REP,"Judy Parker",797,,,
Carson,201,"Justice, 7th Ct of App Dist, Pl 3",,REP,"Alex Yarbrough",791,,,
Carson,201,"Dist Judge, 100th Judicial Dist",,REP,"Dale A. Rabe Jr",773,,,
Carson,201,"Dist Attorney, 100th Judicial Dist",,REP,"Luke McLean Inman",800,,,
Carson,201,"County Attorney",,REP,"Cho Sherwood",834,,,
Carson,201,"District/County Clerk - Unexpired Term",,REP,"Gayla Cates",820,,,
Carson,201,"Sheriff",,REP,"Tam Terry",818,,,
Carson,201,"County Tax Assessor-Collector",,REP,"Ashley Montgomery",803,,,
Carson,301,"Ballots Cast",,,,522,,,
Carson,301,"President",,REP,"Donald J. Trump/JD Vance",467,,,
Carson,301,"President",,DEM,"Kamala D. Harris/Tim Walz",47,,,
Carson,301,"President",,LIB,"Chase Oliver/Mike ter Maat",4,,,
Carson,301,"President",,GRN,"Jill Stein/Rudolph Ware",1,,,
Carson,301,"President",,,"Write-ins",2,,,
Carson,301,"U.S. Senate",,REP,"Ted Cruz",456,,,
Carson,301,"U.S. Senate",,DEM,"Colin Allred",53,,,
Carson,301,"U.S. Senate",,LIB,"Ted Brown",11,,,
Carson,301,"U.S. Senate",,,"Write-ins",0,,,
Carson,301,"U.S. House",13,REP,"Ronny Jackson",451,,,
Carson,301,"Railroad Commissioner",,REP,"Christi Craddick",439,,,
Carson,301,"Railroad Commissioner",,DEM,"Katherine Culbert",39,,,
Carson,301,"Railroad Commissioner",,LIB,"Hawk Dunlap",18,,,
Carson,301,"Railroad Commissioner",,GRN,"Eddie Espinoza",2,,,
Carson,301,"Railroad Commissioner",,,"Write-ins",0,,,
Carson,301,"Justice, Supreme Court, Pl 2",,REP,"Jimmy Blacklock",465,,,
Carson,301,"Justice, Supreme Court, Pl 2",,DEM,"DaSean Jones",37,,,
Carson,301,"Justice, Supreme Court, Pl 4",,REP,"John Devine",456,,,
Carson,301,"Justice, Supreme Court, Pl 4",,DEM,"Christine Vinh Weems",41,,,
Carson,301,"Justice, Supreme Court, Pl 6",,REP,"Jane Bland",454,,,
Carson,301,"Justice, Supreme Court, Pl 6",,DEM,"Bonnie Lee Goldstein",39,,,
Carson,301,"Justice, Supreme Court, Pl 6",,LIB,"J. David Roberson",10,,,
Carson,301,"Presiding Judge, Ct of Crim App",,REP,"David J. Schenck",458,,,
Carson,301,"Presiding Judge, Ct of Crim App",,DEM,"Holly Taylor",43,,,
Carson,301,"Judge, Ct of Crim App, Pl 7",,REP,"Gina Parker",457,,,
Carson,301,"Judge, Ct of Crim App, Pl 7",,DEM,"Nancy Mulder",44,,,
Carson,301,"Judge, Ct of Crim App, Pl 8",,REP,"Lee Finley",460,,,
Carson,301,"Judge, Ct of Crim App, Pl 8",,DEM,"Chika Anyiam",41,,,
Carson,301,"Member, State BoE, Dist 15",15,REP,"Aaron Kinsey",441,,,
Carson,301,"Member, State BoE, Dist 15",15,DEM,"Morgan Kirkpatrick",44,,,
Carson,301,"Member, State BoE, Dist 15",15,LIB,"Jack B. Westbrook",16,,,
Carson,301,"State Representative",87,REP,"Caroline Fairly",450,,,
Carson,301,"State Representative",87,DEM,"Timothy W. Gassaway",51,,,
Carson,301,"State Representative",87,,"Write-ins",1,,,
Carson,301,"Justice, 7th Ct of App Dist, Pl 2",,REP,"Judy Parker",458,,,
Carson,301,"Justice, 7th Ct of App Dist, Pl 3",,REP,"Alex Yarbrough",456,,,
Carson,301,"Dist Judge, 100th Judicial Dist",,REP,"Dale A. Rabe Jr",445,,,
Carson,301,"Dist Attorney, 100th Judicial Dist",,REP,"Luke McLean Inman",465,,,
Carson,301,"County Attorney",,REP,"Cho Sherwood",477,,,
Carson,301,"District/County Clerk - Unexpired Term",,REP,"Gayla Cates",472,,,
Carson,301,"Sheriff",,REP,"Tam Terry",472,,,
Carson,301,"County Tax Assessor-Collector",,REP,"Ashley Montgomery",469,,,
Carson,301,"County Commissioner Pct 3",,REP,"David Lanier",481,,,
Carson,302,"Ballots Cast",,,,264,,,
Carson,302,"President",,REP,"Donald J. Trump/JD Vance",241,,,
Carson,302,"President",,DEM,"Kamala D. Harris/Tim Walz",23,,,
Carson,302,"President",,LIB,"Chase Oliver/Mike ter Maat",0,,,
Carson,302,"President",,GRN,"Jill Stein/Rudolph Ware",0,,,
Carson,302,"President",,,"Write-ins",0,,,
Carson,302,"U.S. Senate",,REP,"Ted Cruz",222,,,
Carson,302,"U.S. Senate",,DEM,"Colin Allred",29,,,
Carson,302,"U.S. Senate",,LIB,"Ted Brown",7,,,
Carson,302,"U.S. Senate",,,"Write-ins",0,,,
Carson,302,"U.S. House",13,REP,"Ronny Jackson",232,,,
Carson,302,"Railroad Commissioner",,REP,"Christi Craddick",215,,,
Carson,302,"Railroad Commissioner",,DEM,"Katherine Culbert",21,,,
Carson,302,"Railroad Commissioner",,LIB,"Hawk Dunlap",9,,,
Carson,302,"Railroad Commissioner",,GRN,"Eddie Espinoza",2,,,
Carson,302,"Railroad Commissioner",,,"Write-ins",0,,,
Carson,302,"Justice, Supreme Court, Pl 2",,REP,"Jimmy Blacklock",229,,,
Carson,302,"Justice, Supreme Court, Pl 2",,DEM,"DaSean Jones",24,,,
Carson,302,"Justice, Supreme Court, Pl 4",,REP,"John Devine",227,,,
Carson,302,"Justice, Supreme Court, Pl 4",,DEM,"Christine Vinh Weems",23,,,
Carson,302,"Justice, Supreme Court, Pl 6",,REP,"Jane Bland",229,,,
Carson,302,"Justice, Supreme Court, Pl 6",,DEM,"Bonnie Lee Goldstein",23,,,
Carson,302,"Justice, Supreme Court, Pl 6",,LIB,"J. David Roberson",3,,,
Carson,302,"Presiding Judge, Ct of Crim App",,REP,"David J. Schenck",233,,,
Carson,302,"Presiding Judge, Ct of Crim App",,DEM,"Holly Taylor",22,,,
Carson,302,"Judge, Ct of Crim App, Pl 7",,REP,"Gina Parker",233,,,
Carson,302,"Judge, Ct of Crim App, Pl 7",,DEM,"Nancy Mulder",21,,,
Carson,302,"Judge, Ct of Crim App, Pl 8",,REP,"Lee Finley",235,,,
Carson,302,"Judge, Ct of Crim App, Pl 8",,DEM,"Chika Anyiam",19,,,
Carson,302,"Member, State BoE, Dist 15",15,REP,"Aaron Kinsey",223,,,
Carson,302,"Member, State BoE, Dist 15",15,DEM,"Morgan Kirkpatrick",23,,,
Carson,302,"Member, State BoE, Dist 15",15,LIB,"Jack B. Westbrook",5,,,
Carson,302,"State Representative",87,REP,"Caroline Fairly",227,,,
Carson,302,"State Representative",87,DEM,"Timothy W. Gassaway",27,,,
Carson,302,"State Representative",87,,"Write-ins",1,,,
Carson,302,"Justice, 7th Ct of App Dist, Pl 2",,REP,"Judy Parker",236,,,
Carson,302,"Justice, 7th Ct of App Dist, Pl 3",,REP,"Alex Yarbrough",231,,,
Carson,302,"Dist Judge, 100th Judicial Dist",,REP,"Dale A. Rabe Jr",227,,,
Carson,302,"Dist Attorney, 100th Judicial Dist",,REP,"Luke McLean Inman",233,,,
Carson,302,"County Attorney",,REP,"Cho Sherwood",228,,,
Carson,302,"District/County Clerk - Unexpired Term",,REP,"Gayla Cates",233,,,
Carson,302,"Sheriff",,REP,"Tam Terry",238,,,
Carson,302,"County Tax Assessor-Collector",,REP,"Ashley Montgomery",234,,,
Carson,302,"County Commissioner Pct 3",,REP,"David Lanier",232,,,
Carson,401,"Ballots Cast",,,,551,,,
Carson,401,"President",,REP,"Donald J. Trump/JD Vance",485,,,
Carson,401,"President",,DEM,"Kamala D. Harris/Tim Walz",63,,,
Carson,401,"President",,LIB,"Chase Oliver/Mike ter Maat",0,,,
Carson,401,"President",,GRN,"Jill Stein/Rudolph Ware",3,,,
Carson,401,"President",,,"Write-ins",0,,,
Carson,401,"U.S. Senate",,REP,"Ted Cruz",467,,,
Carson,401,"U.S. Senate",,DEM,"Colin Allred",61,,,
Carson,401,"U.S. Senate",,LIB,"Ted Brown",14,,,
Carson,401,"U.S. Senate",,,"Write-ins",0,,,
Carson,401,"U.S. House",13,REP,"Ronny Jackson",431,,,
Carson,401,"Railroad Commissioner",,REP,"Christi Craddick",449,,,
Carson,401,"Railroad Commissioner",,DEM,"Katherine Culbert",51,,,
Carson,401,"Railroad Commissioner",,LIB,"Hawk Dunlap",25,,,
Carson,401,"Railroad Commissioner",,GRN,"Eddie Espinoza",2,,,
Carson,401,"Railroad Commissioner",,,"Write-ins",0,,,
Carson,401,"Justice, Supreme Court, Pl 2",,REP,"Jimmy Blacklock",477,,,
Carson,401,"Justice, Supreme Court, Pl 2",,DEM,"DaSean Jones",53,,,
Carson,401,"Justice, Supreme Court, Pl 4",,REP,"John Devine",465,,,
Carson,401,"Justice, Supreme Court, Pl 4",,DEM,"Christine Vinh Weems",60,,,
Carson,401,"Justice, Supreme Court, Pl 6",,REP,"Jane Bland",468,,,
Carson,401,"Justice, Supreme Court, Pl 6",,DEM,"Bonnie Lee Goldstein",51,,,
Carson,401,"Justice, Supreme Court, Pl 6",,LIB,"J. David Roberson",12,,,
Carson,401,"Presiding Judge, Ct of Crim App",,REP,"David J. Schenck",470,,,
Carson,401,"Presiding Judge, Ct of Crim App",,DEM,"Holly Taylor",57,,,
Carson,401,"Judge, Ct of Crim App, Pl 7",,REP,"Gina Parker",471,,,
Carson,401,"Judge, Ct of Crim App, Pl 7",,DEM,"Nancy Mulder",52,,,
Carson,401,"Judge, Ct of Crim App, Pl 8",,REP,"Lee Finley",474,,,
Carson,401,"Judge, Ct of Crim App, Pl 8",,DEM,"Chika Anyiam",51,,,
Carson,401,"Member, State BoE, Dist 15",15,REP,"Aaron Kinsey",460,,,
Carson,401,"Member, State BoE, Dist 15",15,DEM,"Morgan Kirkpatrick",51,,,
Carson,401,"Member, State BoE, Dist 15",15,LIB,"Jack B. Westbrook",13,,,
Carson,401,"State Representative",87,REP,"Caroline Fairly",461,,,
Carson,401,"State Representative",87,DEM,"Timothy W. Gassaway",61,,,
Carson,401,"State Representative",87,,"Write-ins",3,,,
Carson,401,"Justice, 7th Ct of App Dist, Pl 2",,REP,"Judy Parker",484,,,
Carson,401,"Justice, 7th Ct of App Dist, Pl 3",,REP,"Alex Yarbrough",479,,,
Carson,401,"Dist Judge, 100th Judicial Dist",,REP,"Dale A. Rabe Jr",473,,,
Carson,401,"Dist Attorney, 100th Judicial Dist",,REP,"Luke McLean Inman",492,,,
Carson,401,"County Attorney",,REP,"Cho Sherwood",497,,,
Carson,401,"District/County Clerk - Unexpired Term",,REP,"Gayla Cates",500,,,
Carson,401,"Sheriff",,REP,"Tam Terry",507,,,
Carson,401,"County Tax Assessor-Collector",,REP,"Ashley Montgomery",496,,,
Carson,402,"Ballots Cast",,,,204,,,
Carson,402,"President",,REP,"Donald J. Trump/JD Vance",190,,,
Carson,402,"President",,DEM,"Kamala D. Harris/Tim Walz",12,,,
Carson,402,"President",,LIB,"Chase Oliver/Mike ter Maat",1,,,
Carson,402,"President",,GRN,"Jill Stein/Rudolph Ware",1,,,
Carson,402,"President",,,"Write-ins",0,,,
Carson,402,"U.S. Senate",,REP,"Ted Cruz",189,,,
Carson,402,"U.S. Senate",,DEM,"Colin Allred",14,,,
Carson,402,"U.S. Senate",,LIB,"Ted Brown",1,,,
Carson,402,"U.S. Senate",,,"Write-ins",0,,,
Carson,402,"U.S. House",13,REP,"Ronny Jackson",185,,,
Carson,402,"Railroad Commissioner",,REP,"Christi Craddick",183,,,
Carson,402,"Railroad Commissioner",,DEM,"Katherine Culbert",12,,,
Carson,402,"Railroad Commissioner",,LIB,"Hawk Dunlap",5,,,
Carson,402,"Railroad Commissioner",,GRN,"Eddie Espinoza",1,,,
Carson,402,"Railroad Commissioner",,,"Write-ins",0,,,
Carson,402,"Justice, Supreme Court, Pl 2",,REP,"Jimmy Blacklock",189,,,
Carson,402,"Justice, Supreme Court, Pl 2",,DEM,"DaSean Jones",12,,,
Carson,402,"Justice, Supreme Court, Pl 4",,REP,"John Devine",185,,,
Carson,402,"Justice, Supreme Court, Pl 4",,DEM,"Christine Vinh Weems",11,,,
Carson,402,"Justice, Supreme Court, Pl 6",,REP,"Jane Bland",183,,,
Carson,402,"Justice, Supreme Court, Pl 6",,DEM,"Bonnie Lee Goldstein",12,,,
Carson,402,"Justice, Supreme Court, Pl 6",,LIB,"J. David Roberson",4,,,
Carson,402,"Presiding Judge, Ct of Crim App",,REP,"David J. Schenck",188,,,
Carson,402,"Presiding Judge, Ct of Crim App",,DEM,"Holly Taylor",12,,,
Carson,402,"Judge, Ct of Crim App, Pl 7",,REP,"Gina Parker",188,,,
Carson,402,"Judge, Ct of Crim App, Pl 7",,DEM,"Nancy Mulder",10,,,
Carson,402,"Judge, Ct of Crim App, Pl 8",,REP,"Lee Finley",189,,,
Carson,402,"Judge, Ct of Crim App, Pl 8",,DEM,"Chika Anyiam",10,,,
Carson,402,"Member, State BoE, Dist 15",15,REP,"Aaron Kinsey",184,,,
Carson,402,"Member, State BoE, Dist 15",15,DEM,"Morgan Kirkpatrick",12,,,
Carson,402,"Member, State BoE, Dist 15",15,LIB,"Jack B. Westbrook",3,,,
Carson,402,"State Representative, Dist 87",87,REP,"Caroline Fairly",185,,,
Carson,402,"State Representative, Dist 87",87,DEM,"Timothy W. Gassaway",13,,,
Carson,402,"State Representative, Dist 87",87,,"Write-ins",0,,,
Carson,402,"Justice, 7th Ct of App Dist, Pl 2",,REP,"Judy Parker",189,,,
Carson,402,"Justice, 7th Ct of App Dist, Pl 3",,REP,"Alex Yarbrough",188,,,
Carson,402,"Dist Judge, 100th Judicial Dist",,REP,"Dale A. Rabe Jr",185,,,
Carson,402,"Dist Attorney, 100th Judicial Dist",,REP,"Luke McLean Inman",191,,,
Carson,402,"County Attorney",,REP,"Cho Sherwood",189,,,
Carson,402,"District/County Clerk - Unexpired Term",,REP,"Gayla Cates",193,,,
Carson,402,"Sheriff",,REP,"Tam Terry",193,,,
Carson,402,"County Tax Assessor-Collector",,REP,"Ashley Montgomery",191,,,
