county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Grimes,6,President,,,Under Votes,4,,,
Grimes,6,President,,,Over Votes,0,,,
Grimes,7,President,,REP,Donald J. Trump,747,,,
Grimes,7,President,,DEM,Kamala D. Harris,134,,,
Grimes,7,President,,LIB,Chase Oliver,5,,,
Grimes,7,President,,GRN,Jill Stein,2,,,
Grimes,7,President,,,Under Votes,1,,,
Grimes,7,President,,,Over Votes,0,,,
Grimes,7 - ASCISD,President,,REP,Donald J. Trump,146,,,
Grimes,7 - ASCISD,President,,DEM,Kamala D. Harris,18,,,
Grimes,7 - ASCISD,President,,LIB,Chase Oliver,1,,,
Grimes,7 - ASCISD,President,,GRN,Jill Stein,0,,,
Grimes,7 - ASCISD,President,,,Under Votes,2,,,
Grimes,7 - ASCISD,President,,,Over Votes,0,,,
Grimes,8,President,,REP,Donald J. Trump,12,,,
Grimes,8,President,,DEM,Kamala D. Harris,1,,,
Grimes,8,President,,LIB,Chase Oliver,0,,,
Grimes,8,President,,GRN,Jill Stein,0,,,
Grimes,8,President,,,Under Votes,0,,,
Grimes,8,President,,,Over Votes,0,,,
Grimes,8 - ASCISD,President,,REP,Donald J. Trump,518,,,
Grimes,8 - ASCISD,President,,DEM,Kamala D. Harris,80,,,
Grimes,8 - ASCISD,President,,LIB,Chase Oliver,1,,,
Grimes,8 - ASCISD,President,,GRN,Jill Stein,2,,,
Grimes,8 - ASCISD,President,,,PETER SONSKI/LAUREN ONAK,1,,,
Grimes,8 - ASCISD,President,,,Under Votes,2,,,
Grimes,8 - ASCISD,President,,,Over Votes,0,,,
Grimes,9 - RISD,President,,REP,Donald J. Trump,260,,,
Grimes,9 - RISD,President,,DEM,Kamala D. Harris,30,,,
Grimes,9 - RISD,President,,LIB,Chase Oliver,0,,,
Grimes,9 - RISD,President,,GRN,Jill Stein,1,,,
Grimes,9 - RISD,President,,,Under Votes,2,,,
Grimes,9 - RISD,President,,,Over Votes,0,,,
Grimes,9 - ASCISD,President,,REP,Donald J. Trump,20,,,
Grimes,9 - ASCISD,President,,DEM,Kamala D. Harris,3,,,
Grimes,9 - ASCISD,President,,LIB,Chase Oliver,1,,,
Grimes,9 - ASCISD,President,,GRN,Jill Stein,0,,,
Grimes,9 - ASCISD,President,,,Under Votes,0,,,
Grimes,9 - ASCISD,President,,,Over Votes,0,,,
Grimes,10,President,,REP,Donald J. Trump,1260,,,
Grimes,10,President,,DEM,Kamala D. Harris,176,,,
Grimes,10,President,,LIB,Chase Oliver,4,,,
Grimes,10,President,,GRN,Jill Stein,1,,,
Grimes,10,President,,,PETER SONSKI/LAUREN ONAK,2,,,
Grimes,10,President,,,Under Votes,10,,,
Grimes,10,President,,,Over Votes,2,,,
Grimes,10 - ASCISD,President,,REP,Donald J. Trump,224,,,
Grimes,10 - ASCISD,President,,DEM,Kamala D. Harris,19,,,
Grimes,10 - ASCISD,President,,LIB,Chase Oliver,1,,,
Grimes,10 - ASCISD,President,,GRN,Jill Stein,0,,,
Grimes,10 - ASCISD,President,,,Under Votes,1,,,
Grimes,10 - ASCISD,President,,,Over Votes,0,,,
Grimes,12,President,,REP,Donald J. Trump,593,,,
Grimes,12,President,,DEM,Kamala D. Harris,172,,,
Grimes,12,President,,LIB,Chase Oliver,4,,,
Grimes,12,President,,GRN,Jill Stein,1,,,
Grimes,12,President,,,Under Votes,7,,,
Grimes,12,President,,,Over Votes,1,,,
Grimes,12 - ASCISD,President,,REP,Donald J. Trump,34,,,
Grimes,12 - ASCISD,President,,DEM,Kamala D. Harris,2,,,
Grimes,12 - ASCISD,President,,LIB,Chase Oliver,0,,,
Grimes,12 - ASCISD,President,,GRN,Jill Stein,0,,,
Grimes,12 - ASCISD,President,,,Under Votes,0,,,
Grimes,12 - ASCISD,President,,,Over Votes,0,,,
Grimes,14,President,,REP,Donald J. Trump,988,,,
Grimes,14,President,,DEM,Kamala D. Harris,263,,,
Grimes,14,President,,LIB,Chase Oliver,6,,,
Grimes,14,President,,GRN,Jill Stein,5,,,
Grimes,14,President,,,JESSIE CUELLAR/WESLEY,2,,,
Grimes,14,President,,,Under Votes,3,,,
Grimes,14,President,,,Over Votes,0,,,
Grimes,15,President,,REP,Donald J. Trump,858,,,
Grimes,15,President,,DEM,Kamala D. Harris,151,,,
Grimes,15,President,,LIB,Chase Oliver,4,,,
Grimes,15,President,,GRN,Jill Stein,5,,,
Grimes,15,President,,,Under Votes,0,,,
Grimes,15,President,,,Over Votes,0,,,
Grimes,1,U.S. Senate,,REP,Ted Cruz,254,,,
Grimes,1,U.S. Senate,,DEM,Colin Allred,39,,,
Grimes,1,U.S. Senate,,LIB,Ted Brown,7,,,
Grimes,1,U.S. Senate,,,Under Votes,1,,,
Grimes,1,U.S. Senate,,,Over Votes,0,,,
Grimes,1 - RISD,U.S. Senate,,REP,Ted Cruz,155,,,
Grimes,1 - RISD,U.S. Senate,,DEM,Colin Allred,13,,,
Grimes,1 - RISD,U.S. Senate,,LIB,Ted Brown,3,,,
Grimes,1 - RISD,U.S. Senate,,,Under Votes,2,,,
Grimes,1 - RISD,U.S. Senate,,,Over Votes,0,,,
Grimes,1 - ASCISD,U.S. Senate,,REP,Ted Cruz,1011,,,
Grimes,1 - ASCISD,U.S. Senate,,DEM,Colin Allred,184,,,
Grimes,1 - ASCISD,U.S. Senate,,LIB,Ted Brown,17,,,
Grimes,1 - ASCISD,U.S. Senate,,,Under Votes,17,,,
Grimes,1 - ASCISD,U.S. Senate,,,Over Votes,1,,,
Grimes,2,U.S. Senate,,REP,Ted Cruz,687,,,
Grimes,2,U.S. Senate,,DEM,Colin Allred,70,,,
Grimes,2,U.S. Senate,,LIB,Ted Brown,10,,,
Grimes,2,U.S. Senate,,,Under Votes,8,,,
Grimes,2,U.S. Senate,,,Over Votes,0,,,
Grimes,2 - ASCISD,U.S. Senate,,REP,Ted Cruz,72,,,
Grimes,2 - ASCISD,U.S. Senate,,DEM,Colin Allred,13,,,
Grimes,2 - ASCISD,U.S. Senate,,LIB,Ted Brown,2,,,
Grimes,2 - ASCISD,U.S. Senate,,,Under Votes,2,,,
Grimes,2 - ASCISD,U.S. Senate,,,Over Votes,0,,,
Grimes,3,U.S. Senate,,REP,Ted Cruz,737,,,
Grimes,3,U.S. Senate,,DEM,Colin Allred,656,,,
Grimes,3,U.S. Senate,,LIB,Ted Brown,25,,,
Grimes,3,U.S. Senate,,,Under Votes,19,,,
Grimes,3,U.S. Senate,,,Over Votes,1,,,
Grimes,4,U.S. Senate,,REP,Ted Cruz,682,,,
Grimes,4,U.S. Senate,,DEM,Colin Allred,99,,,
Grimes,4,U.S. Senate,,LIB,Ted Brown,10,,,
Grimes,4,U.S. Senate,,,Under Votes,4,,,
Grimes,4,U.S. Senate,,,Over Votes,0,,,
Grimes,4 - ASCISD,U.S. Senate,,REP,Ted Cruz,234,,,
Grimes,4 - ASCISD,U.S. Senate,,DEM,Colin Allred,39,,,
Grimes,4 - ASCISD,U.S. Senate,,LIB,Ted Brown,5,,,
Grimes,4 - ASCISD,U.S. Senate,,,Under Votes,1,,,
Grimes,4 - ASCISD,U.S. Senate,,,Over Votes,0,,,
Grimes,5,U.S. Senate,,REP,Ted Cruz,825,,,
Grimes,5,U.S. Senate,,DEM,Colin Allred,281,,,
Grimes,5,U.S. Senate,,LIB,Ted Brown,17,,,
Grimes,5,U.S. Senate,,,Under Votes,10,,,
Grimes,5,U.S. Senate,,,Over Votes,0,,,
Grimes,6,U.S. Senate,,REP,Ted Cruz,692,,,
Grimes,6,U.S. Senate,,DEM,Colin Allred,391,,,
Grimes,6,U.S. Senate,,LIB,Ted Brown,16,,,
Grimes,6,U.S. Senate,,,Under Votes,12,,,
Grimes,6,U.S. Senate,,,Over Votes,0,,,
Grimes,7,U.S. Senate,,REP,Ted Cruz,716,,,
Grimes,7,U.S. Senate,,DEM,Colin Allred,149,,,
Grimes,7,U.S. Senate,,LIB,Ted Brown,20,,,
Grimes,7,U.S. Senate,,,Under Votes,4,,,
Grimes,7,U.S. Senate,,,Over Votes,0,,,
Grimes,7 - ASCISD,U.S. Senate,,REP,Ted Cruz,145,,,
Grimes,7 - ASCISD,U.S. Senate,,DEM,Colin Allred,18,,,
Grimes,7 - ASCISD,U.S. Senate,,LIB,Ted Brown,2,,,
Grimes,7 - ASCISD,U.S. Senate,,,Under Votes,2,,,
Grimes,7 - ASCISD,U.S. Senate,,,Over Votes,0,,,
Grimes,8,U.S. Senate,,REP,Ted Cruz,12,,,
Grimes,8,U.S. Senate,,DEM,Colin Allred,1,,,
Grimes,8,U.S. Senate,,LIB,Ted Brown,0,,,
Grimes,8,U.S. Senate,,,Under Votes,0,,,
Grimes,8,U.S. Senate,,,Over Votes,0,,,
Grimes,8 - ASCISD,U.S. Senate,,REP,Ted Cruz,500,,,
Grimes,8 - ASCISD,U.S. Senate,,DEM,Colin Allred,88,,,
Grimes,8 - ASCISD,U.S. Senate,,LIB,Ted Brown,9,,,
Grimes,8 - ASCISD,U.S. Senate,,,Under Votes,7,,,
Grimes,8 - ASCISD,U.S. Senate,,,Over Votes,0,,,
Grimes,9 - RISD,U.S. Senate,,REP,Ted Cruz,253,,,
Grimes,9 - RISD,U.S. Senate,,DEM,Colin Allred,34,,,
Grimes,9 - RISD,U.S. Senate,,LIB,Ted Brown,5,,,
Grimes,9 - RISD,U.S. Senate,,,Under Votes,1,,,
Grimes,9 - RISD,U.S. Senate,,,Over Votes,0,,,
Grimes,9 - ASCISD,U.S. Senate,,REP,Ted Cruz,19,,,
Grimes,9 - ASCISD,U.S. Senate,,DEM,Colin Allred,3,,,
Grimes,9 - ASCISD,U.S. Senate,,LIB,Ted Brown,2,,,
Grimes,9 - ASCISD,U.S. Senate,,,Under Votes,0,,,
Grimes,9 - ASCISD,U.S. Senate,,,Over Votes,0,,,
Grimes,10,U.S. Senate,,REP,Ted Cruz,1234,,,
Grimes,10,U.S. Senate,,DEM,Colin Allred,188,,,
Grimes,10,U.S. Senate,,LIB,Ted Brown,27,,,
Grimes,10,U.S. Senate,,,Under Votes,6,,,
Grimes,10,U.S. Senate,,,Over Votes,0,,,
Grimes,10 - ASCISD,U.S. Senate,,REP,Ted Cruz,218,,,
Grimes,10 - ASCISD,U.S. Senate,,DEM,Colin Allred,21,,,
Grimes,10 - ASCISD,U.S. Senate,,LIB,Ted Brown,6,,,
Grimes,10 - ASCISD,U.S. Senate,,,Under Votes,0,,,
Grimes,10 - ASCISD,U.S. Senate,,,Over Votes,0,,,
Grimes,12,U.S. Senate,,REP,Ted Cruz,577,,,
Grimes,12,U.S. Senate,,DEM,Colin Allred,177,,,
Grimes,12,U.S. Senate,,LIB,Ted Brown,17,,,
Grimes,12,U.S. Senate,,,Under Votes,7,,,
Grimes,12,U.S. Senate,,,Over Votes,0,,,
Grimes,12 - ASCISD,U.S. Senate,,REP,Ted Cruz,32,,,
Grimes,12 - ASCISD,U.S. Senate,,DEM,Colin Allred,2,,,
Grimes,12 - ASCISD,U.S. Senate,,LIB,Ted Brown,1,,,
Grimes,12 - ASCISD,U.S. Senate,,,Under Votes,1,,,
Grimes,12 - ASCISD,U.S. Senate,,,Over Votes,0,,,
Grimes,14,U.S. Senate,,REP,Ted Cruz,943,,,
Grimes,14,U.S. Senate,,DEM,Colin Allred,280,,,
Grimes,14,U.S. Senate,,LIB,Ted Brown,32,,,
Grimes,14,U.S. Senate,,,Under Votes,12,,,
Grimes,14,U.S. Senate,,,Over Votes,0,,,
Grimes,15,U.S. Senate,,REP,Ted Cruz,832,,,
Grimes,15,U.S. Senate,,DEM,Colin Allred,154,,,
Grimes,15,U.S. Senate,,LIB,Ted Brown,28,,,
Grimes,15,U.S. Senate,,,Under Votes,4,,,
Grimes,15,U.S. Senate,,,Over Votes,0,,,
Grimes,1,U.S. House,10,REP,Michael T. McCaul,248,,,
Grimes,1,U.S. House,10,DEM,Theresa Boisseau,37,,,
Grimes,1,U.S. House,10,LIB,Jeff Miller,7,,,
Grimes,1,U.S. House,10,,Under Votes,9,,,
Grimes,1,U.S. House,10,,Over Votes,0,,,
Grimes,1 - RISD,U.S. House,10,REP,Michael T. McCaul,157,,,
Grimes,1 - RISD,U.S. House,10,DEM,Theresa Boisseau,8,,,
Grimes,1 - RISD,U.S. House,10,LIB,Jeff Miller,3,,,
Grimes,1 - RISD,U.S. House,10,,Under Votes,5,,,
Grimes,1 - RISD,U.S. House,10,,Over Votes,0,,,
Grimes,1 - ASCISD,U.S. House,10,REP,Michael T. McCaul,1024,,,
Grimes,1 - ASCISD,U.S. House,10,DEM,Theresa Boisseau,159,,,
Grimes,1 - ASCISD,U.S. House,10,LIB,Jeff Miller,19,,,
Grimes,1 - ASCISD,U.S. House,10,,Under Votes,28,,,
Grimes,1 - ASCISD,U.S. House,10,,Over Votes,0,,,
Grimes,2,U.S. House,10,REP,Michael T. McCaul,700,,,
Grimes,2,U.S. House,10,DEM,Theresa Boisseau,50,,,
Grimes,2,U.S. House,10,LIB,Jeff Miller,10,,,
Grimes,2,U.S. House,10,,Under Votes,15,,,
Grimes,2,U.S. House,10,,Over Votes,0,,,
Grimes,2 - ASCISD,U.S. House,10,REP,Michael T. McCaul,78,,,
Grimes,2 - ASCISD,U.S. House,10,DEM,Theresa Boisseau,9,,,
Grimes,2 - ASCISD,U.S. House,10,LIB,Jeff Miller,1,,,
Grimes,2 - ASCISD,U.S. House,10,,Under Votes,1,,,
Grimes,2 - ASCISD,U.S. House,10,,Over Votes,0,,,
Grimes,3,U.S. House,10,REP,Michael T. McCaul,769,,,
Grimes,3,U.S. House,10,DEM,Theresa Boisseau,581,,,
Grimes,3,U.S. House,10,LIB,Jeff Miller,29,,,
Grimes,3,U.S. House,10,,Under Votes,58,,,
Grimes,3,U.S. House,10,,Over Votes,1,,,
Grimes,4,U.S. House,10,REP,Michael T. McCaul,682,,,
Grimes,4,U.S. House,10,DEM,Theresa Boisseau,80,,,
Grimes,4,U.S. House,10,LIB,Jeff Miller,9,,,
Grimes,4,U.S. House,10,,Under Votes,24,,,
Grimes,4,U.S. House,10,,Over Votes,0,,,
Grimes,4 - ASCISD,U.S. House,10,REP,Michael T. McCaul,236,,,
Grimes,4 - ASCISD,U.S. House,10,DEM,Theresa Boisseau,34,,,
Grimes,4 - ASCISD,U.S. House,10,LIB,Jeff Miller,7,,,
Grimes,4 - ASCISD,U.S. House,10,,Under Votes,2,,,
Grimes,4 - ASCISD,U.S. House,10,,Over Votes,0,,,
Grimes,5,U.S. House,10,REP,Michael T. McCaul,846,,,
Grimes,5,U.S. House,10,DEM,Theresa Boisseau,249,,,
Grimes,5,U.S. House,10,LIB,Jeff Miller,16,,,
Grimes,5,U.S. House,10,,Under Votes,22,,,
Grimes,5,U.S. House,10,,Over Votes,0,,,
Grimes,6,U.S. House,10,REP,Michael T. McCaul,715,,,
Grimes,6,U.S. House,10,DEM,Theresa Boisseau,340,,,
Grimes,6,U.S. House,10,LIB,Jeff Miller,28,,,
Grimes,6,U.S. House,10,,Under Votes,28,,,
Grimes,6,U.S. House,10,,Over Votes,0,,,
Grimes,7,U.S. House,10,REP,Michael T. McCaul,734,,,
Grimes,7,U.S. House,10,DEM,Theresa Boisseau,112,,,
Grimes,7,U.S. House,10,LIB,Jeff Miller,24,,,
Grimes,7,U.S. House,10,,Under Votes,19,,,
Grimes,7,U.S. House,10,,Over Votes,0,,,
Grimes,7 - ASCISD,U.S. House,10,REP,Michael T. McCaul,148,,,
Grimes,7 - ASCISD,U.S. House,10,DEM,Theresa Boisseau,15,,,
Grimes,7 - ASCISD,U.S. House,10,LIB,Jeff Miller,3,,,
Grimes,7 - ASCISD,U.S. House,10,,Under Votes,1,,,
Grimes,7 - ASCISD,U.S. House,10,,Over Votes,0,,,
Grimes,8,U.S. House,10,REP,Michael T. McCaul,7,,,
Grimes,8,U.S. House,10,DEM,Theresa Boisseau,1,,,
Grimes,8,U.S. House,10,LIB,Jeff Miller,0,,,
Grimes,8,U.S. House,10,,Under Votes,5,,,
Grimes,8,U.S. House,10,,Over Votes,0,,,
Grimes,8 - ASCISD,U.S. House,10,REP,Michael T. McCaul,515,,,
Grimes,8 - ASCISD,U.S. House,10,DEM,Theresa Boisseau,65,,,
Grimes,8 - ASCISD,U.S. House,10,LIB,Jeff Miller,12,,,
Grimes,8 - ASCISD,U.S. House,10,,Under Votes,12,,,
Grimes,8 - ASCISD,U.S. House,10,,Over Votes,0,,,
Grimes,9 - RISD,U.S. House,10,REP,Michael T. McCaul,253,,,
Grimes,9 - RISD,U.S. House,10,DEM,Theresa Boisseau,29,,,
Grimes,9 - RISD,U.S. House,10,LIB,Jeff Miller,2,,,
Grimes,9 - RISD,U.S. House,10,,Under Votes,9,,,
Grimes,9 - RISD,U.S. House,10,,Over Votes,0,,,
Grimes,9 - ASCISD,U.S. House,10,REP,Michael T. McCaul,19,,,
Grimes,9 - ASCISD,U.S. House,10,DEM,Theresa Boisseau,3,,,
Grimes,9 - ASCISD,U.S. House,10,LIB,Jeff Miller,2,,,
Grimes,9 - ASCISD,U.S. House,10,,Under Votes,0,,,
Grimes,9 - ASCISD,U.S. House,10,,Over Votes,0,,,
Grimes,10,U.S. House,10,REP,Michael T. McCaul,1252,,,
Grimes,10,U.S. House,10,DEM,Theresa Boisseau,149,,,
Grimes,10,U.S. House,10,LIB,Jeff Miller,26,,,
Grimes,10,U.S. House,10,,Under Votes,28,,,
Grimes,10,U.S. House,10,,Over Votes,0,,,
Grimes,10 - ASCISD,U.S. House,10,REP,Michael T. McCaul,218,,,
Grimes,10 - ASCISD,U.S. House,10,DEM,Theresa Boisseau,14,,,
Grimes,10 - ASCISD,U.S. House,10,LIB,Jeff Miller,7,,,
Grimes,10 - ASCISD,U.S. House,10,,Under Votes,6,,,
Grimes,10 - ASCISD,U.S. House,10,,Over Votes,0,,,
Grimes,12,U.S. House,10,REP,Michael T. McCaul,597,,,
Grimes,12,U.S. House,10,DEM,Theresa Boisseau,148,,,
Grimes,12,U.S. House,10,LIB,Jeff Miller,15,,,
Grimes,12,U.S. House,10,,Under Votes,18,,,
Grimes,12,U.S. House,10,,Over Votes,0,,,
Grimes,12 - ASCISD,U.S. House,10,REP,Michael T. McCaul,31,,,
Grimes,12 - ASCISD,U.S. House,10,DEM,Theresa Boisseau,1,,,
Grimes,12 - ASCISD,U.S. House,10,LIB,Jeff Miller,1,,,
Grimes,12 - ASCISD,U.S. House,10,,Under Votes,3,,,
Grimes,12 - ASCISD,U.S. House,10,,Over Votes,0,,,
Grimes,14,U.S. House,10,REP,Michael T. McCaul,968,,,
Grimes,14,U.S. House,10,DEM,Theresa Boisseau,224,,,
Grimes,14,U.S. House,10,LIB,Jeff Miller,38,,,
Grimes,14,U.S. House,10,,Under Votes,37,,,
Grimes,14,U.S. House,10,,Over Votes,0,,,
Grimes,15,U.S. House,10,REP,Michael T. McCaul,840,,,
Grimes,15,U.S. House,10,DEM,Theresa Boisseau,137,,,
Grimes,15,U.S. House,10,LIB,Jeff Miller,24,,,
Grimes,15,U.S. House,10,,Under Votes,17,,,
Grimes,15,U.S. House,10,,Over Votes,0,,,
Grimes,1,Railroad Commissioner,,REP,Christi Craddick,253,,,
Grimes,1,Railroad Commissioner,,DEM,Katherine Culbert,35,,,
Grimes,1,Railroad Commissioner,,LIB,Hawk Dunlap,9,,,
Grimes,1,Railroad Commissioner,,GRN,Eddie Espinoza,0,,,
Grimes,1,Railroad Commissioner,,,Under Votes,4,,,
Grimes,1,Railroad Commissioner,,,Over Votes,0,,,
Grimes,1 - RISD,Railroad Commissioner,,REP,Christi Craddick,157,,,
Grimes,1 - RISD,Railroad Commissioner,,DEM,Katherine Culbert,7,,,
Grimes,1 - RISD,Railroad Commissioner,,LIB,Hawk Dunlap,3,,,
Grimes,1 - RISD,Railroad Commissioner,,GRN,Eddie Espinoza,1,,,
Grimes,1 - RISD,Railroad Commissioner,,,Under Votes,5,,,
Grimes,1 - RISD,Railroad Commissioner,,,Over Votes,0,,,
Grimes,1 - ASCISD,Railroad Commissioner,,REP,Christi Craddick,1011,,,
Grimes,1 - ASCISD,Railroad Commissioner,,DEM,Katherine Culbert,153,,,
Grimes,1 - ASCISD,Railroad Commissioner,,LIB,Hawk Dunlap,24,,,
Grimes,1 - ASCISD,Railroad Commissioner,,GRN,Eddie Espinoza,5,,,
Grimes,1 - ASCISD,Railroad Commissioner,,,Under Votes,36,,,
Grimes,1 - ASCISD,Railroad Commissioner,,,Over Votes,1,,,
Grimes,2,Railroad Commissioner,,REP,Christi Craddick,681,,,
Grimes,2,Railroad Commissioner,,DEM,Katherine Culbert,52,,,
Grimes,2,Railroad Commissioner,,LIB,Hawk Dunlap,21,,,
Grimes,2,Railroad Commissioner,,GRN,Eddie Espinoza,3,,,
Grimes,2,Railroad Commissioner,,,Under Votes,18,,,
Grimes,2,Railroad Commissioner,,,Over Votes,0,,,
Grimes,2 - ASCISD,Railroad Commissioner,,REP,Christi Craddick,75,,,
Grimes,2 - ASCISD,Railroad Commissioner,,DEM,Katherine Culbert,12,,,
Grimes,2 - ASCISD,Railroad Commissioner,,LIB,Hawk Dunlap,0,,,
Grimes,2 - ASCISD,Railroad Commissioner,,GRN,Eddie Espinoza,1,,,
Grimes,2 - ASCISD,Railroad Commissioner,,,Under Votes,1,,,
Grimes,2 - ASCISD,Railroad Commissioner,,,Over Votes,0,,,
Grimes,3,Railroad Commissioner,,REP,Christi Craddick,747,,,
Grimes,3,Railroad Commissioner,,DEM,Katherine Culbert,573,,,
Grimes,3,Railroad Commissioner,,LIB,Hawk Dunlap,32,,,
Grimes,3,Railroad Commissioner,,GRN,Eddie Espinoza,25,,,
Grimes,3,Railroad Commissioner,,,Under Votes,60,,,
Grimes,3,Railroad Commissioner,,,Over Votes,1,,,
Grimes,4,Railroad Commissioner,,REP,Christi Craddick,678,,,
Grimes,4,Railroad Commissioner,,DEM,Katherine Culbert,84,,,
Grimes,4,Railroad Commissioner,,LIB,Hawk Dunlap,12,,,
Grimes,4,Railroad Commissioner,,GRN,Eddie Espinoza,4,,,
Grimes,4,Railroad Commissioner,,,Under Votes,17,,,
Grimes,4,Railroad Commissioner,,,Over Votes,0,,,
Grimes,4 - ASCISD,Railroad Commissioner,,REP,Christi Craddick,234,,,
Grimes,4 - ASCISD,Railroad Commissioner,,DEM,Katherine Culbert,34,,,
Grimes,4 - ASCISD,Railroad Commissioner,,LIB,Hawk Dunlap,8,,,
Grimes,4 - ASCISD,Railroad Commissioner,,GRN,Eddie Espinoza,2,,,
Grimes,4 - ASCISD,Railroad Commissioner,,,Under Votes,1,,,
Grimes,4 - ASCISD,Railroad Commissioner,,,Over Votes,0,,,
Grimes,5,Railroad Commissioner,,REP,Christi Craddick,832,,,
Grimes,5,Railroad Commissioner,,DEM,Katherine Culbert,241,,,
Grimes,5,Railroad Commissioner,,LIB,Hawk Dunlap,17,,,
Grimes,5,Railroad Commissioner,,GRN,Eddie Espinoza,20,,,
Grimes,5,Railroad Commissioner,,,Under Votes,23,,,
Grimes,5,Railroad Commissioner,,,Over Votes,0,,,
Grimes,6,Railroad Commissioner,,REP,Christi Craddick,713,,,
Grimes,6,Railroad Commissioner,,DEM,Katherine Culbert,318,,,
Grimes,6,Railroad Commissioner,,LIB,Hawk Dunlap,22,,,
Grimes,6,Railroad Commissioner,,GRN,Eddie Espinoza,23,,,
Grimes,6,Railroad Commissioner,,,Under Votes,35,,,
Grimes,6,Railroad Commissioner,,,Over Votes,0,,,
Grimes,7,Railroad Commissioner,,REP,Christi Craddick,714,,,
Grimes,7,Railroad Commissioner,,DEM,Katherine Culbert,118,,,
Grimes,7,Railroad Commissioner,,LIB,Hawk Dunlap,28,,,
Grimes,7,Railroad Commissioner,,GRN,Eddie Espinoza,9,,,
Grimes,7,Railroad Commissioner,,,Under Votes,20,,,
Grimes,7,Railroad Commissioner,,,Over Votes,0,,,
Grimes,7 - ASCISD,Railroad Commissioner,,REP,Christi Craddick,144,,,
Grimes,7 - ASCISD,Railroad Commissioner,,DEM,Katherine Culbert,12,,,
Grimes,7 - ASCISD,Railroad Commissioner,,LIB,Hawk Dunlap,3,,,
Grimes,7 - ASCISD,Railroad Commissioner,,GRN,Eddie Espinoza,3,,,
