county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Fannin,1 W. Bonham,"Justice, Supreme Court, Place 2",2,,Under Votes,32,2,21,9
Fannin,1 W. Bonham,"Justice, Supreme Court, Place 2",2,,Over Votes,0,0,0,0
Fannin,1 W. Bonham,"Justice, Supreme Court, Place 4",4,REP,John Devine,821,30,671,120
Fannin,1 W. Bonham,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,182,17,118,47
Fannin,1 W. Bonham,"Justice, Supreme Court, Place 4",4,,Under Votes,39,2,28,9
Fannin,1 W. Bonham,"Justice, Supreme Court, Place 4",4,,Over Votes,0,0,0,0
Fannin,1 W. Bonham,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,793,30,649,114
Fannin,1 W. Bonham,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,171,16,115,40
Fannin,1 W. Bonham,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,34,0,22,12
Fannin,1 W. Bonham,"Justice, Supreme Court, Place 6",6,,Under Votes,43,2,31,10
Fannin,1 W. Bonham,"Justice, Supreme Court, Place 6",6,,Over Votes,1,1,0,0
Fannin,1 W. Bonham,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,808,30,664,114
Fannin,1 W. Bonham,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,192,17,125,50
Fannin,1 W. Bonham,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,42,2,28,12
Fannin,1 W. Bonham,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Fannin,1 W. Bonham,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,811,32,661,118
Fannin,1 W. Bonham,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,185,15,123,47
Fannin,1 W. Bonham,"Judge, Court of Criminal Appeals, Place 7",7,,Under Votes,46,2,33,11
Fannin,1 W. Bonham,"Judge, Court of Criminal Appeals, Place 7",7,,Over Votes,0,0,0,0
Fannin,1 W. Bonham,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,826,32,672,122
Fannin,1 W. Bonham,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,172,15,114,43
Fannin,1 W. Bonham,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,44,2,31,11
Fannin,1 W. Bonham,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
Fannin,1 W. Bonham,"Member, State Board of Education, District 12",12,REP,Pam Little,817,30,667,120
Fannin,1 W. Bonham,"Member, State Board of Education, District 12",12,DEM,George King,183,15,124,44
Fannin,1 W. Bonham,"Member, State Board of Education, District 12",12,,Under Votes,40,2,26,12
Fannin,1 W. Bonham,"Member, State Board of Education, District 12",12,,Over Votes,2,2,0,0
Fannin,1 W. Bonham,State Representative,62,REP,Shelley Luther,797,25,649,123
Fannin,1 W. Bonham,State Representative,62,DEM,Tiffany Drake,198,17,135,46
Fannin,1 W. Bonham,State Representative,62,,Under Votes,44,4,33,7
Fannin,1 W. Bonham,State Representative,62,,Over Votes,3,3,0,0
Fannin,1 W. Bonham,"Justice, 6th Court of Appeals District, Place 2",2,REP,Jeff Rambin,879,32,709,138
Fannin,1 W. Bonham,"Justice, 6th Court of Appeals District, Place 2",2,,Under Votes,163,17,108,38
Fannin,1 W. Bonham,"Justice, 6th Court of Appeals District, Place 2",2,,Over Votes,0,0,0,0
Fannin,1 W. Bonham,"District Judge, 336th Judicial District",336,REP,Christina Tillett,869,32,703,134
Fannin,1 W. Bonham,"District Judge, 336th Judicial District",336,,Under Votes,173,17,114,42
Fannin,1 W. Bonham,"District Judge, 336th Judicial District",336,,Over Votes,0,0,0,0
Fannin,1 W. Bonham,"District Judge, 336th Judicial District",336,REP,John Skotnik,881,35,710,136
Fannin,1 W. Bonham,"District Judge, 336th Judicial District",336,,Under Votes,161,14,107,40
Fannin,1 W. Bonham,"District Judge, 336th Judicial District",336,,Over Votes,0,0,0,0
Fannin,1 W. Bonham,"County Clerk, Unexpired Term",,REP,Jenny Garner,881,33,708,140
Fannin,1 W. Bonham,"County Clerk, Unexpired Term",,,Under Votes,161,16,109,36
Fannin,1 W. Bonham,"County Clerk, Unexpired Term",,,Over Votes,0,0,0,0
Fannin,1 W. Bonham,Sheriff,,REP,Cody Shook,881,36,706,139
Fannin,1 W. Bonham,Sheriff,,,Under Votes,161,13,111,37
Fannin,1 W. Bonham,Sheriff,,,Over Votes,0,0,0,0
Fannin,1 W. Bonham,County Tax Assessor-Collector,,REP,Amber Vest Sutherland,891,35,714,142
Fannin,1 W. Bonham,County Tax Assessor-Collector,,,Under Votes,151,14,103,34
Fannin,1 W. Bonham,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Fannin,1 W. Bonham,"County Commissioner, Precinct 1",,REP,Troy Waggoner,892,35,714,143
Fannin,1 W. Bonham,"County Commissioner, Precinct 1",,,Under Votes,150,14,103,33
Fannin,1 W. Bonham,"County Commissioner, Precinct 1",,,Over Votes,0,0,0,0
Fannin,1 W. Bonham,"Constable, Precinct 1",,REP,David Thompson,878,33,707,138
Fannin,1 W. Bonham,"Constable, Precinct 1",,,Under Votes,164,16,110,38
Fannin,1 W. Bonham,"Constable, Precinct 1",,,Over Votes,0,0,0,0
Fannin,2 Savoy,Registered Voters,,,,1564,,,
Fannin,2 Savoy,Ballots Cast,,,,1085,,,
Fannin,2 Savoy,President,,REP,Donald J. Trump JD Vance,963,23,640,300
Fannin,2 Savoy,President,,DEM,Kamala D. Harris Tim Walz,118,10,72,36
Fannin,2 Savoy,President,,LIB,Chase Oliver Mike ter Maat,3,1,1,1
Fannin,2 Savoy,President,,GRN,Jill Stein Rudolph Ware,0,0,0,0
Fannin,2 Savoy,President,,,Under Votes,1,0,0,1
Fannin,2 Savoy,President,,,Over Votes,0,0,0,0
Fannin,2 Savoy,U.S. Senate,,REP,Ted Cruz,927,23,618,286
Fannin,2 Savoy,U.S. Senate,,DEM,Colin Allred,137,11,84,42
Fannin,2 Savoy,U.S. Senate,,LIB,Ted Brown,15,0,9,6
Fannin,2 Savoy,U.S. Senate,,,Under Votes,6,0,2,4
Fannin,2 Savoy,U.S. Senate,,,Over Votes,0,0,0,0
Fannin,2 Savoy,U.S. House,4,REP,Pat Fallon,954,21,646,287
Fannin,2 Savoy,U.S. House,4,DEM,Simon Cardell,112,10,63,39
Fannin,2 Savoy,U.S. House,4,,Under Votes,16,0,4,12
Fannin,2 Savoy,U.S. House,4,,Over Votes,3,3,0,0
Fannin,2 Savoy,Railroad Commissioner,,REP,Christi Craddick,915,24,616,275
Fannin,2 Savoy,Railroad Commissioner,,DEM,Katherine Culbert,105,10,64,31
Fannin,2 Savoy,Railroad Commissioner,,LIB,Hawk Dunlap,27,0,16,11
Fannin,2 Savoy,Railroad Commissioner,,GRN,Eddie Espinoza,9,0,6,3
Fannin,2 Savoy,Railroad Commissioner,,,Under Votes,29,0,11,18
Fannin,2 Savoy,Railroad Commissioner,,,Over Votes,0,0,0,0
Fannin,2 Savoy,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,951,24,639,288
Fannin,2 Savoy,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,106,10,66,30
Fannin,2 Savoy,"Justice, Supreme Court, Place 2",2,,Under Votes,28,0,8,20
Fannin,2 Savoy,"Justice, Supreme Court, Place 2",2,,Over Votes,0,0,0,0
Fannin,2 Savoy,"Justice, Supreme Court, Place 4",4,REP,John Devine,942,23,631,288
Fannin,2 Savoy,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,113,11,69,33
Fannin,2 Savoy,"Justice, Supreme Court, Place 4",4,,Under Votes,30,0,13,17
Fannin,2 Savoy,"Justice, Supreme Court, Place 4",4,,Over Votes,0,0,0,0
Fannin,2 Savoy,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,917,24,619,274
Fannin,2 Savoy,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,104,10,62,32
Fannin,2 Savoy,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,32,0,18,14
Fannin,2 Savoy,"Justice, Supreme Court, Place 6",6,,Under Votes,32,0,14,18
Fannin,2 Savoy,"Justice, Supreme Court, Place 6",6,,Over Votes,0,0,0,0
Fannin,2 Savoy,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,945,22,635,288
Fannin,2 Savoy,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,111,12,67,32
Fannin,2 Savoy,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,29,0,11,18
Fannin,2 Savoy,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Fannin,2 Savoy,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,946,24,635,287
Fannin,2 Savoy,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,104,9,63,32
Fannin,2 Savoy,"Judge, Court of Criminal Appeals, Place 7",7,,Under Votes,35,1,15,19
Fannin,2 Savoy,"Judge, Court of Criminal Appeals, Place 7",7,,Over Votes,0,0,0,0
Fannin,2 Savoy,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,946,24,635,287
Fannin,2 Savoy,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,102,8,62,32
Fannin,2 Savoy,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,37,2,16,19
Fannin,2 Savoy,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
Fannin,2 Savoy,"Member, State Board of Education, District 12",12,REP,Pam Little,942,21,638,283
Fannin,2 Savoy,"Member, State Board of Education, District 12",12,DEM,George King,112,10,65,37
Fannin,2 Savoy,"Member, State Board of Education, District 12",12,,Under Votes,28,0,10,18
Fannin,2 Savoy,"Member, State Board of Education, District 12",12,,Over Votes,3,3,0,0
Fannin,2 Savoy,State Representative,62,REP,Shelley Luther,929,21,630,278
Fannin,2 Savoy,State Representative,62,DEM,Tiffany Drake,127,10,76,41
Fannin,2 Savoy,State Representative,62,,Under Votes,26,0,7,19
Fannin,2 Savoy,State Representative,62,,Over Votes,3,3,0,0
Fannin,2 Savoy,"Justice, 6th Court of Appeals District, Place 2",2,REP,Jeff Rambin,978,20,654,304
Fannin,2 Savoy,"Justice, 6th Court of Appeals District, Place 2",2,,Under Votes,107,14,59,34
Fannin,2 Savoy,"Justice, 6th Court of Appeals District, Place 2",2,,Over Votes,0,0,0,0
Fannin,2 Savoy,"District Judge, 336th Judicial District",336,REP,Christina Tillett,972,21,647,304
Fannin,2 Savoy,"District Judge, 336th Judicial District",336,,Under Votes,113,13,66,34
Fannin,2 Savoy,"District Judge, 336th Judicial District",336,,Over Votes,0,0,0,0
Fannin,2 Savoy,"District Judge, 336th Judicial District",336,REP,John Skotnik,966,21,645,300
Fannin,2 Savoy,"District Judge, 336th Judicial District",336,,Under Votes,119,13,68,38
Fannin,2 Savoy,"District Judge, 336th Judicial District",336,,Over Votes,0,0,0,0
Fannin,2 Savoy,"County Clerk, Unexpired Term",,REP,Jenny Garner,974,21,653,300
Fannin,2 Savoy,"County Clerk, Unexpired Term",,,Under Votes,111,13,60,38
Fannin,2 Savoy,"County Clerk, Unexpired Term",,,Over Votes,0,0,0,0
Fannin,2 Savoy,Sheriff,,REP,Cody Shook,973,21,647,305
Fannin,2 Savoy,Sheriff,,,Under Votes,112,13,66,33
Fannin,2 Savoy,Sheriff,,,Over Votes,0,0,0,0
Fannin,2 Savoy,County Tax Assessor-Collector,,REP,Amber Vest Sutherland,976,21,654,301
Fannin,2 Savoy,County Tax Assessor-Collector,,,Under Votes,109,13,59,37
Fannin,2 Savoy,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Fannin,2 Savoy,"County Commissioner, Precinct 1",,REP,Troy Waggoner,975,21,652,302
Fannin,2 Savoy,"County Commissioner, Precinct 1",,,Under Votes,110,13,61,36
Fannin,2 Savoy,"County Commissioner, Precinct 1",,,Over Votes,0,0,0,0
Fannin,2 Savoy,"Constable, Precinct 1",,REP,David Thompson,965,20,643,302
Fannin,2 Savoy,"Constable, Precinct 1",,,Under Votes,120,14,70,36
Fannin,2 Savoy,"Constable, Precinct 1",,,Over Votes,0,0,0,0
Fannin,3 Ladonia,Registered Voters,,,,672,,,
Fannin,3 Ladonia,Ballots Cast,,,,419,,,
Fannin,3 Ladonia,President,,REP,Donald J. Trump JD Vance,287,4,87,196
Fannin,3 Ladonia,President,,DEM,Kamala D. Harris Tim Walz,130,13,44,73
Fannin,3 Ladonia,President,,LIB,Chase Oliver Mike ter Maat,1,0,1,0
Fannin,3 Ladonia,President,,GRN,Jill Stein Rudolph Ware,1,0,0,1
Fannin,3 Ladonia,President,,,Under Votes,0,0,0,0
Fannin,3 Ladonia,President,,,Over Votes,0,0,0,0
Fannin,3 Ladonia,U.S. Senate,,REP,Ted Cruz,269,4,86,179
Fannin,3 Ladonia,U.S. Senate,,DEM,Colin Allred,136,13,44,79
Fannin,3 Ladonia,U.S. Senate,,LIB,Ted Brown,10,0,1,9
Fannin,3 Ladonia,U.S. Senate,,,Under Votes,4,0,1,3
Fannin,3 Ladonia,U.S. Senate,,,Over Votes,0,0,0,0
Fannin,3 Ladonia,U.S. House,4,REP,Pat Fallon,285,4,87,194
Fannin,3 Ladonia,U.S. House,4,DEM,Simon Cardell,118,11,41,66
Fannin,3 Ladonia,U.S. House,4,,Under Votes,15,1,4,10
Fannin,3 Ladonia,U.S. House,4,,Over Votes,1,1,0,0
Fannin,3 Ladonia,Railroad Commissioner,,REP,Christi Craddick,264,4,83,177
Fannin,3 Ladonia,Railroad Commissioner,,DEM,Katherine Culbert,118,13,38,67
Fannin,3 Ladonia,Railroad Commissioner,,LIB,Hawk Dunlap,11,0,3,8
Fannin,3 Ladonia,Railroad Commissioner,,GRN,Eddie Espinoza,7,0,2,5
Fannin,3 Ladonia,Railroad Commissioner,,,Under Votes,19,0,6,13
Fannin,3 Ladonia,Railroad Commissioner,,,Over Votes,0,0,0,0
Fannin,3 Ladonia,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,280,4,87,189
Fannin,3 Ladonia,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,122,13,40,69
Fannin,3 Ladonia,"Justice, Supreme Court, Place 2",2,,Under Votes,17,0,5,12
Fannin,3 Ladonia,"Justice, Supreme Court, Place 2",2,,Over Votes,0,0,0,0
Fannin,3 Ladonia,"Justice, Supreme Court, Place 4",4,REP,John Devine,276,4,84,188
Fannin,3 Ladonia,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,127,13,40,74
Fannin,3 Ladonia,"Justice, Supreme Court, Place 4",4,,Under Votes,16,0,8,8
Fannin,3 Ladonia,"Justice, Supreme Court, Place 4",4,,Over Votes,0,0,0,0
Fannin,3 Ladonia,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,269,4,86,179
Fannin,3 Ladonia,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,118,12,40,66
Fannin,3 Ladonia,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,12,0,2,10
Fannin,3 Ladonia,"Justice, Supreme Court, Place 6",6,,Under Votes,20,1,4,15
Fannin,3 Ladonia,"Justice, Supreme Court, Place 6",6,,Over Votes,0,0,0,0
Fannin,3 Ladonia,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,275,4,85,186
Fannin,3 Ladonia,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,129,13,43,73
Fannin,3 Ladonia,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,15,0,4,11
Fannin,3 Ladonia,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Fannin,3 Ladonia,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,279,4,85,190
Fannin,3 Ladonia,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,124,13,43,68
Fannin,3 Ladonia,"Judge, Court of Criminal Appeals, Place 7",7,,Under Votes,16,0,4,12
Fannin,3 Ladonia,"Judge, Court of Criminal Appeals, Place 7",7,,Over Votes,0,0,0,0
Fannin,3 Ladonia,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,284,5,86,193
Fannin,3 Ladonia,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,119,11,42,66
Fannin,3 Ladonia,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,16,1,4,11
Fannin,3 Ladonia,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
Fannin,3 Ladonia,"Member, State Board of Education, District 12",12,REP,Pam Little,276,4,86,186
Fannin,3 Ladonia,"Member, State Board of Education, District 12",12,DEM,George King,124,12,42,70
Fannin,3 Ladonia,"Member, State Board of Education, District 12",12,,Under Votes,19,1,4,14
Fannin,3 Ladonia,"Member, State Board of Education, District 12",12,,Over Votes,0,0,0,0
Fannin,3 Ladonia,State Representative,62,REP,Shelley Luther,273,4,84,185
Fannin,3 Ladonia,State Representative,62,DEM,Tiffany Drake,125,12,43,70
Fannin,3 Ladonia,State Representative,62,,Under Votes,21,1,5,15
Fannin,3 Ladonia,State Representative,62,,Over Votes,0,0,0,0
Fannin,3 Ladonia,"Justice, 6th Court of Appeals District, Place 2",2,REP,Jeff Rambin,315,5,91,219
Fannin,3 Ladonia,"Justice, 6th Court of Appeals District, Place 2",2,,Under Votes,104,12,41,51
Fannin,3 Ladonia,"Justice, 6th Court of Appeals District, Place 2",2,,Over Votes,0,0,0,0
Fannin,3 Ladonia,"District Judge, 336th Judicial District",336,REP,Christina Tillett,309,5,89,215
Fannin,3 Ladonia,"District Judge, 336th Judicial District",336,,Under Votes,110,12,43,55
Fannin,3 Ladonia,"District Judge, 336th Judicial District",336,,Over Votes,0,0,0,0
Fannin,3 Ladonia,"District Judge, 336th Judicial District",336,REP,John Skotnik,309,6,89,214
Fannin,3 Ladonia,"District Judge, 336th Judicial District",336,,Under Votes,110,11,43,56
Fannin,3 Ladonia,"District Judge, 336th Judicial District",336,,Over Votes,0,0,0,0
Fannin,3 Ladonia,"County Clerk, Unexpired Term",,REP,Jenny Garner,304,5,86,213
Fannin,3 Ladonia,"County Clerk, Unexpired Term",,,Under Votes,115,12,46,57
Fannin,3 Ladonia,"County Clerk, Unexpired Term",,,Over Votes,0,0,0,0
Fannin,3 Ladonia,Sheriff,,REP,Cody Shook,310,5,94,211
Fannin,3 Ladonia,Sheriff,,,Under Votes,109,12,38,59
Fannin,3 Ladonia,Sheriff,,,Over Votes,0,0,0,0
Fannin,3 Ladonia,County Tax Assessor-Collector,,REP,Amber Vest Sutherland,310,6,88,216
Fannin,3 Ladonia,County Tax Assessor-Collector,,,Under Votes,109,11,44,54
Fannin,3 Ladonia,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Fannin,3 Ladonia,"County Commissioner, Precinct 3",,REP,Kurt Fogelberg II,307,5,93,209
Fannin,3 Ladonia,"County Commissioner, Precinct 3",,,Under Votes,112,12,39,61
Fannin,3 Ladonia,"County Commissioner, Precinct 3",,,Over Votes,0,0,0,0
Fannin,3 Ladonia,"Constable, Precinct 3",,REP,Kevin Mayberry,313,5,92,216
Fannin,3 Ladonia,"Constable, Precinct 3",,,Under Votes,106,12,40,54
Fannin,3 Ladonia,"Constable, Precinct 3",,,Over Votes,0,0,0,0
Fannin,4 N. Bonham,Registered Voters,,,,1777,,,
Fannin,4 N. Bonham,Ballots Cast,,,,1082,,,
Fannin,4 N. Bonham,President,,REP,Donald J. Trump JD Vance,802,26,659,117
Fannin,4 N. Bonham,President,,DEM,Kamala D. Harris Tim Walz,266,27,191,48
Fannin,4 N. Bonham,President,,LIB,Chase Oliver Mike ter Maat,4,0,3,1
Fannin,4 N. Bonham,President,,GRN,Jill Stein Rudolph Ware,3,0,2,1
Fannin,4 N. Bonham,President,,,Under Votes,6,1,3,2
Fannin,4 N. Bonham,President,,,Over Votes,1,1,0,0
Fannin,4 N. Bonham,U.S. Senate,,REP,Ted Cruz,770,25,639,106
Fannin,4 N. Bonham,U.S. Senate,,DEM,Colin Allred,286,29,203,54
Fannin,4 N. Bonham,U.S. Senate,,LIB,Ted Brown,19,1,10,8
Fannin,4 N. Bonham,U.S. Senate,,,Under Votes,7,0,6,1
Fannin,4 N. Bonham,U.S. Senate,,,Over Votes,0,0,0,0
Fannin,4 N. Bonham,U.S. House,4,REP,Pat Fallon,812,24,669,119
Fannin,4 N. Bonham,U.S. House,4,DEM,Simon Cardell,245,25,175,45
Fannin,4 N. Bonham,U.S. House,4,,Under Votes,21,2,14,5
Fannin,4 N. Bonham,U.S. House,4,,Over Votes,4,4,0,0
Fannin,4 N. Bonham,Railroad Commissioner,,REP,Christi Craddick,782,23,643,116
Fannin,4 N. Bonham,Railroad Commissioner,,DEM,Katherine Culbert,235,25,171,39
Fannin,4 N. Bonham,Railroad Commissioner,,LIB,Hawk Dunlap,24,0,18,6
Fannin,4 N. Bonham,Railroad Commissioner,,GRN,Eddie Espinoza,13,1,8,4
Fannin,4 N. Bonham,Railroad Commissioner,,,Under Votes,27,5,18,4
Fannin,4 N. Bonham,Railroad Commissioner,,,Over Votes,1,1,0,0
Fannin,4 N. Bonham,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,808,27,662,119
Fannin,4 N. Bonham,"Justice, Supreme Court, Place 2",2,DEM,DaSean Jones,249,24,179,46
Fannin,4 N. Bonham,"Justice, Supreme Court, Place 2",2,,Under Votes,24,3,17,4
Fannin,4 N. Bonham,"Justice, Supreme Court, Place 2",2,,Over Votes,1,1,0,0
Fannin,4 N. Bonham,"Justice, Supreme Court, Place 4",4,REP,John Devine,799,24,659,116
Fannin,4 N. Bonham,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,257,25,182,50
Fannin,4 N. Bonham,"Justice, Supreme Court, Place 4",4,,Under Votes,24,4,17,3
Fannin,4 N. Bonham,"Justice, Supreme Court, Place 4",4,,Over Votes,2,2,0,0
Fannin,4 N. Bonham,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,789,25,650,114
Fannin,4 N. Bonham,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,241,24,172,45
Fannin,4 N. Bonham,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,27,0,20,7
Fannin,4 N. Bonham,"Justice, Supreme Court, Place 6",6,,Under Votes,24,5,16,3
Fannin,4 N. Bonham,"Justice, Supreme Court, Place 6",6,,Over Votes,1,1,0,0
Fannin,4 N. Bonham,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,806,27,660,119
Fannin,4 N. Bonham,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,249,24,179,46
Fannin,4 N. Bonham,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,26,3,19,4
Fannin,4 N. Bonham,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,1,1,0,0
Fannin,4 N. Bonham,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,807,25,662,120
Fannin,4 N. Bonham,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,250,26,179,45
Fannin,4 N. Bonham,"Judge, Court of Criminal Appeals, Place 7",7,,Under Votes,24,3,17,4
Fannin,4 N. Bonham,"Judge, Court of Criminal Appeals, Place 7",7,,Over Votes,1,1,0,0
Fannin,4 N. Bonham,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,812,24,667,121
Fannin,4 N. Bonham,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,244,26,175,43
Fannin,4 N. Bonham,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,25,4,16,5
Fannin,4 N. Bonham,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,1,1,0,0
Fannin,4 N. Bonham,"Member, State Board of Education, District 12",12,REP,Pam Little,800,25,657,118
Fannin,4 N. Bonham,"Member, State Board of Education, District 12",12,DEM,George King,246,20,181,45
Fannin,4 N. Bonham,"Member, State Board of Education, District 12",12,,Under Votes,32,6,20,6
Fannin,4 N. Bonham,"Member, State Board of Education, District 12",12,,Over Votes,4,4,0,0
Fannin,4 N. Bonham,State Representative,62,REP,Shelley Luther,785,24,644,117
Fannin,4 N. Bonham,State Representative,62,DEM,Tiffany Drake,263,22,196,45
Fannin,4 N. Bonham,State Representative,62,,Under Votes,30,5,18,7
Fannin,4 N. Bonham,State Representative,62,,Over Votes,4,4,0,0
Fannin,4 N. Bonham,"Justice, 6th Court of Appeals District, Place 2",2,REP,Jeff Rambin,870,32,696,142
Fannin,4 N. Bonham,"Justice, 6th Court of Appeals District, Place 2",2,,Under Votes,212,23,162,27
Fannin,4 N. Bonham,"Justice, 6th Court of Appeals District, Place 2",2,,Over Votes,0,0,0,0
Fannin,4 N. Bonham,"District Judge, 336th Judicial District",336,REP,Christina Tillett,873,32,699,142
Fannin,4 N. Bonham,"District Judge, 336th Judicial District",336,,Under Votes,209,23,159,27
Fannin,4 N. Bonham,"District Judge, 336th Judicial District",336,,Over Votes,0,0,0,0
Fannin,4 N. Bonham,"District Judge, 336th Judicial District",336,REP,John Skotnik,889,35,713,141
Fannin,4 N. Bonham,"District Judge, 336th Judicial District",336,,Under Votes,193,20,145,28
Fannin,4 N. Bonham,"District Judge, 336th Judicial District",336,,Over Votes,0,0,0,0
Fannin,4 N. Bonham,"County Clerk, Unexpired Term",,REP,Jenny Garner,877,34,701,142
