county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Live Oak,1-Argenta,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,12,1,6,5
Live Oak,1-Argenta,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Live Oak,1-Argenta,"Judge, Court of Criminal Appeals",Place 7,REP,Gina Parker,309,6,185,118
Live Oak,1-Argenta,"Judge, Court of Criminal Appeals",Place 7,DEM,Nancy Mulder,52,4,22,26
Live Oak,1-Argenta,"Judge, Court of Criminal Appeals",Place 7,,Under Votes,13,1,7,5
Live Oak,1-Argenta,"Judge, Court of Criminal Appeals",Place 7,,Over Votes,0,0,0,0
Live Oak,1-Argenta,"Judge, Court of Criminal Appeals",Place 8,REP,Lee Finley,311,6,185,120
Live Oak,1-Argenta,"Judge, Court of Criminal Appeals",Place 8,DEM,Chika Anyiam,49,4,21,24
Live Oak,1-Argenta,"Judge, Court of Criminal Appeals",Place 8,,Under Votes,14,1,8,5
Live Oak,1-Argenta,"Judge, Court of Criminal Appeals",Place 8,,Over Votes,0,0,0,0
Live Oak,1-Argenta,"Member, State Board of Education",3,DEM,Marisa Perez-Diaz,122,5,65,52
Live Oak,1-Argenta,"Member, State Board of Education",3,,Under Votes,252,6,149,97
Live Oak,1-Argenta,"Member, State Board of Education",3,,Over Votes,0,0,0,0
Live Oak,1-Argenta,State Representative,31,REP,Ryan Guillen,314,7,186,121
Live Oak,1-Argenta,State Representative,31,,Under Votes,60,4,28,28
Live Oak,1-Argenta,State Representative,31,,Over Votes,0,0,0,0
Live Oak,1-Argenta,"Chief Justice, 13th Court of Appeals District",,REP,Jaime Tijerina,303,6,181,116
Live Oak,1-Argenta,"Chief Justice, 13th Court of Appeals District",,DEM,Gina Benavides,53,4,22,27
Live Oak,1-Argenta,"Chief Justice, 13th Court of Appeals District",,,Under Votes,18,1,11,6
Live Oak,1-Argenta,"Chief Justice, 13th Court of Appeals District",,,Over Votes,0,0,0,0
Live Oak,1-Argenta,"Justice, 13th Court of Appeals District",Place 2,REP,Jenny Cron,302,6,180,116
Live Oak,1-Argenta,"Justice, 13th Court of Appeals District",Place 2,DEM,Nora Longoria,54,4,24,26
Live Oak,1-Argenta,"Justice, 13th Court of Appeals District",Place 2,,Under Votes,18,1,10,7
Live Oak,1-Argenta,"Justice, 13th Court of Appeals District",Place 2,,Over Votes,0,0,0,0
Live Oak,1-Argenta,"Justice, 13th Court of Appeals District",Place 4,REP,Ysmael D. Fonseca,304,6,181,117
Live Oak,1-Argenta,"Justice, 13th Court of Appeals District",Place 4,DEM,Joe Martinez,53,4,23,26
Live Oak,1-Argenta,"Justice, 13th Court of Appeals District",Place 4,,Under Votes,17,1,10,6
Live Oak,1-Argenta,"Justice, 13th Court of Appeals District",Place 4,,Over Votes,0,0,0,0
Live Oak,1-Argenta,"Justice, 13th Court of Appeals District",Place 5,REP,Jon West,309,6,182,121
Live Oak,1-Argenta,"Justice, 13th Court of Appeals District",Place 5,DEM,Regi Compian Richardson,48,4,21,23
Live Oak,1-Argenta,"Justice, 13th Court of Appeals District",Place 5,,Under Votes,17,1,11,5
Live Oak,1-Argenta,"Justice, 13th Court of Appeals District",Place 5,,Over Votes,0,0,0,0
Live Oak,1-Argenta,District Judge,343rd Judicial District,REP,Janna K. Whatley,322,7,189,126
Live Oak,1-Argenta,District Judge,343rd Judicial District,,Under Votes,52,4,25,23
Live Oak,1-Argenta,District Judge,343rd Judicial District,,Over Votes,0,0,0,0
Live Oak,1-Argenta,District Attorney,156th Judicial District,REP,Tiffany McWilliams,318,7,187,124
Live Oak,1-Argenta,District Attorney,156th Judicial District,,Under Votes,56,4,27,25
Live Oak,1-Argenta,District Attorney,156th Judicial District,,Over Votes,0,0,0,0
Live Oak,1-Argenta,2nd Multicounty Court at Law,,REP,Harvey Hardwick,320,7,188,125
Live Oak,1-Argenta,2nd Multicounty Court at Law,,,Under Votes,54,4,26,24
Live Oak,1-Argenta,2nd Multicounty Court at Law,,,Over Votes,0,0,0,0
Live Oak,1-Argenta,County Attorney,,REP,Robert McWilliams,318,7,188,123
Live Oak,1-Argenta,County Attorney,,,Under Votes,56,4,26,26
Live Oak,1-Argenta,County Attorney,,,Over Votes,0,0,0,0
Live Oak,1-Argenta,Sheriff,,REP,Larry R. Busby,323,8,188,127
Live Oak,1-Argenta,Sheriff,,,Under Votes,51,3,26,22
Live Oak,1-Argenta,Sheriff,,,Over Votes,0,0,0,0
Live Oak,1-Argenta,County Tax Assessor-Collector,,REP,Deanna Atkinson,318,7,187,124
Live Oak,1-Argenta,County Tax Assessor-Collector,,,Under Votes,56,4,27,25
Live Oak,1-Argenta,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Live Oak,1-Argenta,County Commissioner,Precinct 3,REP,Mitchell Williams,320,7,187,126
Live Oak,1-Argenta,County Commissioner,Precinct 3,,Under Votes,54,4,27,23
Live Oak,1-Argenta,County Commissioner,Precinct 3,,Over Votes,0,0,0,0
Live Oak,1-Argenta,Constable,Precinct 3,REP,Hector Valverde,314,7,184,123
Live Oak,1-Argenta,Constable,Precinct 3,,Under Votes,60,4,30,26
Live Oak,1-Argenta,Constable,Precinct 3,,Over Votes,0,0,0,0
Live Oak,2-Lagarto,Registered Voters,,,,1186,,,
Live Oak,2-Lagarto,Ballots Cast,,,,785,,,
Live Oak,2-Lagarto,President,,REP,Donald J. Trump,641,14,352,275
Live Oak,2-Lagarto,President,,DEM,Kamala D. Harris,136,20,61,55
Live Oak,2-Lagarto,President,,LIB,Chase Oliver,4,1,2,1
Live Oak,2-Lagarto,President,,GRN,Jill Stein,4,0,3,1
Live Oak,2-Lagarto,President,,,Under Votes,0,0,0,0
Live Oak,2-Lagarto,President,,,Over Votes,0,0,0,0
Live Oak,2-Lagarto,U.S. Senate,,REP,Ted Cruz,621,14,348,259
Live Oak,2-Lagarto,U.S. Senate,,DEM,Colin Allred,141,17,60,64
Live Oak,2-Lagarto,U.S. Senate,,LIB,Ted Brown,16,3,7,6
Live Oak,2-Lagarto,U.S. Senate,,,Under Votes,7,1,3,3
Live Oak,2-Lagarto,U.S. Senate,,,Over Votes,0,0,0,0
Live Oak,2-Lagarto,U.S. House,15,REP,Monica De La Cruz,642,18,354,270
Live Oak,2-Lagarto,U.S. House,15,DEM,Michelle Vallejo,128,16,55,57
Live Oak,2-Lagarto,U.S. House,15,,Under Votes,14,1,9,4
Live Oak,2-Lagarto,U.S. House,15,,Over Votes,1,0,0,1
Live Oak,2-Lagarto,Railroad Commissioner,,REP,Christi Craddick,612,14,346,252
Live Oak,2-Lagarto,Railroad Commissioner,,DEM,Katherine Culbert,117,18,50,49
Live Oak,2-Lagarto,Railroad Commissioner,,LIB,Hawk Dunlap,23,1,10,12
Live Oak,2-Lagarto,Railroad Commissioner,,GRN,Eddie Espinoza,9,0,2,7
Live Oak,2-Lagarto,Railroad Commissioner,,,Under Votes,22,2,10,10
Live Oak,2-Lagarto,Railroad Commissioner,,,Over Votes,2,0,0,2
Live Oak,2-Lagarto,"Justice, Supreme Court",Place 2,REP,Jimmy Blacklock,641,17,356,268
Live Oak,2-Lagarto,"Justice, Supreme Court",Place 2,DEM,DaSean Jones,123,16,53,54
Live Oak,2-Lagarto,"Justice, Supreme Court",Place 2,,Under Votes,21,2,9,10
Live Oak,2-Lagarto,"Justice, Supreme Court",Place 2,,Over Votes,0,0,0,0
Live Oak,2-Lagarto,"Justice, Supreme Court",Place 4,REP,John Devine,637,16,353,268
Live Oak,2-Lagarto,"Justice, Supreme Court",Place 4,DEM,Christine Vinh Weems,126,17,54,55
Live Oak,2-Lagarto,"Justice, Supreme Court",Place 4,,Under Votes,22,2,11,9
Live Oak,2-Lagarto,"Justice, Supreme Court",Place 4,,Over Votes,0,0,0,0
Live Oak,2-Lagarto,"Justice, Supreme Court",Place 6,REP,Jane Bland,615,15,342,258
Live Oak,2-Lagarto,"Justice, Supreme Court",Place 6,DEM,Bonnie Lee Goldstein,126,17,54,55
Live Oak,2-Lagarto,"Justice, Supreme Court",Place 6,LIB,J. David Roberson,22,1,9,12
Live Oak,2-Lagarto,"Justice, Supreme Court",Place 6,,Under Votes,22,2,13,7
Live Oak,2-Lagarto,"Justice, Supreme Court",Place 6,,Over Votes,0,0,0,0
Live Oak,2-Lagarto,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,633,16,352,265
Live Oak,2-Lagarto,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,127,17,53,57
Live Oak,2-Lagarto,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,25,2,13,10
Live Oak,2-Lagarto,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Live Oak,2-Lagarto,"Judge, Court of Criminal Appeals",Place 7,REP,Gina Parker,636,17,352,267
Live Oak,2-Lagarto,"Judge, Court of Criminal Appeals",Place 7,DEM,Nancy Mulder,124,16,52,56
Live Oak,2-Lagarto,"Judge, Court of Criminal Appeals",Place 7,,Under Votes,25,2,14,9
Live Oak,2-Lagarto,"Judge, Court of Criminal Appeals",Place 7,,Over Votes,0,0,0,0
Live Oak,2-Lagarto,"Judge, Court of Criminal Appeals",Place 8,REP,Lee Finley,646,17,356,273
Live Oak,2-Lagarto,"Judge, Court of Criminal Appeals",Place 8,DEM,Chika Anyiam,114,16,49,49
Live Oak,2-Lagarto,"Judge, Court of Criminal Appeals",Place 8,,Under Votes,25,2,13,10
Live Oak,2-Lagarto,"Judge, Court of Criminal Appeals",Place 8,,Over Votes,0,0,0,0
Live Oak,2-Lagarto,"Member, State Board of Education",3,DEM,Marisa Perez-Diaz,267,20,124,123
Live Oak,2-Lagarto,"Member, State Board of Education",3,,Under Votes,518,15,294,209
Live Oak,2-Lagarto,"Member, State Board of Education",3,,Over Votes,0,0,0,0
Live Oak,2-Lagarto,State Representative,31,REP,Ryan Guillen,658,20,360,278
Live Oak,2-Lagarto,State Representative,31,,Under Votes,127,15,58,54
Live Oak,2-Lagarto,State Representative,31,,Over Votes,0,0,0,0
Live Oak,2-Lagarto,"Chief Justice, 13th Court of Appeals District",,REP,Jaime Tijerina,629,16,353,260
Live Oak,2-Lagarto,"Chief Justice, 13th Court of Appeals District",,DEM,Gina Benavides,126,16,52,58
Live Oak,2-Lagarto,"Chief Justice, 13th Court of Appeals District",,,Under Votes,29,3,13,13
Live Oak,2-Lagarto,"Chief Justice, 13th Court of Appeals District",,,Over Votes,1,0,0,1
Live Oak,2-Lagarto,"Justice, 13th Court of Appeals District",Place 2,REP,Jenny Cron,634,15,354,265
Live Oak,2-Lagarto,"Justice, 13th Court of Appeals District",Place 2,DEM,Nora Longoria,126,17,52,57
Live Oak,2-Lagarto,"Justice, 13th Court of Appeals District",Place 2,,Under Votes,25,3,12,10
Live Oak,2-Lagarto,"Justice, 13th Court of Appeals District",Place 2,,Over Votes,0,0,0,0
Live Oak,2-Lagarto,"Justice, 13th Court of Appeals District",Place 4,REP,Ysmael D. Fonseca,623,15,346,262
Live Oak,2-Lagarto,"Justice, 13th Court of Appeals District",Place 4,DEM,Joe Martinez,132,17,57,58
Live Oak,2-Lagarto,"Justice, 13th Court of Appeals District",Place 4,,Under Votes,30,3,15,12
Live Oak,2-Lagarto,"Justice, 13th Court of Appeals District",Place 4,,Over Votes,0,0,0,0
Live Oak,2-Lagarto,"Justice, 13th Court of Appeals District",Place 5,REP,Jon West,638,16,353,269
Live Oak,2-Lagarto,"Justice, 13th Court of Appeals District",Place 5,DEM,Regi Compian Richardson,117,16,49,52
Live Oak,2-Lagarto,"Justice, 13th Court of Appeals District",Place 5,,Under Votes,30,3,16,11
Live Oak,2-Lagarto,"Justice, 13th Court of Appeals District",Place 5,,Over Votes,0,0,0,0
Live Oak,2-Lagarto,District Judge,343rd Judicial District,REP,Janna K. Whatley,656,21,356,279
Live Oak,2-Lagarto,District Judge,343rd Judicial District,,Under Votes,129,14,62,53
Live Oak,2-Lagarto,District Judge,343rd Judicial District,,Over Votes,0,0,0,0
Live Oak,2-Lagarto,District Attorney,156th Judicial District,REP,Tiffany McWilliams,653,21,357,275
Live Oak,2-Lagarto,District Attorney,156th Judicial District,,Under Votes,132,14,61,57
Live Oak,2-Lagarto,District Attorney,156th Judicial District,,Over Votes,0,0,0,0
Live Oak,2-Lagarto,2nd Multicounty Court at Law,,REP,Harvey Hardwick,654,21,359,274
Live Oak,2-Lagarto,2nd Multicounty Court at Law,,,Under Votes,131,14,59,58
Live Oak,2-Lagarto,2nd Multicounty Court at Law,,,Over Votes,0,0,0,0
Live Oak,2-Lagarto,County Attorney,,REP,Robert McWilliams,650,21,356,273
Live Oak,2-Lagarto,County Attorney,,,Under Votes,135,14,62,59
Live Oak,2-Lagarto,County Attorney,,,Over Votes,0,0,0,0
Live Oak,2-Lagarto,Sheriff,,REP,Larry R. Busby,654,22,355,277
Live Oak,2-Lagarto,Sheriff,,,Under Votes,131,13,63,55
Live Oak,2-Lagarto,Sheriff,,,Over Votes,0,0,0,0
Live Oak,2-Lagarto,County Tax Assessor-Collector,,REP,Deanna Atkinson,665,22,364,279
Live Oak,2-Lagarto,County Tax Assessor-Collector,,,Under Votes,120,13,54,53
Live Oak,2-Lagarto,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Live Oak,2-Lagarto,County Commissioner,Precinct 1,REP,Richard Lee,657,22,359,276
Live Oak,2-Lagarto,County Commissioner,Precinct 1,,Under Votes,128,13,59,56
Live Oak,2-Lagarto,County Commissioner,Precinct 1,,Over Votes,0,0,0,0
Live Oak,2-Lagarto,Constable,Precinct 1,REP,Wesley Gray,660,22,363,275
Live Oak,2-Lagarto,Constable,Precinct 1,,Under Votes,125,13,55,57
Live Oak,2-Lagarto,Constable,Precinct 1,,Over Votes,0,0,0,0
Live Oak,3-E. George West,Registered Voters,,,,1042,,,
Live Oak,3-E. George West,Ballots Cast,,,,553,,,
Live Oak,3-E. George West,President,,REP,Donald J. Trump,401,13,328,60
Live Oak,3-E. George West,President,,DEM,Kamala D. Harris,143,9,101,33
Live Oak,3-E. George West,President,,LIB,Chase Oliver,1,0,0,1
Live Oak,3-E. George West,President,,GRN,Jill Stein,1,0,1,0
Live Oak,3-E. George West,President,,,Under Votes,4,1,3,0
Live Oak,3-E. George West,President,,,Over Votes,2,0,1,1
Live Oak,3-E. George West,U.S. Senate,,REP,Ted Cruz,384,14,313,57
Live Oak,3-E. George West,U.S. Senate,,DEM,Colin Allred,149,8,107,34
Live Oak,3-E. George West,U.S. Senate,,LIB,Ted Brown,6,1,5,0
Live Oak,3-E. George West,U.S. Senate,,,Under Votes,14,0,10,4
Live Oak,3-E. George West,U.S. Senate,,,Over Votes,0,0,0,0
Live Oak,3-E. George West,U.S. House,15,REP,Monica De La Cruz,398,14,324,60
Live Oak,3-E. George West,U.S. House,15,DEM,Michelle Vallejo,124,9,89,26
Live Oak,3-E. George West,U.S. House,15,,Under Votes,29,0,22,7
Live Oak,3-E. George West,U.S. House,15,,Over Votes,2,0,0,2
Live Oak,3-E. George West,Railroad Commissioner,,REP,Christi Craddick,377,14,313,50
Live Oak,3-E. George West,Railroad Commissioner,,DEM,Katherine Culbert,124,7,87,30
Live Oak,3-E. George West,Railroad Commissioner,,LIB,Hawk Dunlap,8,1,6,1
Live Oak,3-E. George West,Railroad Commissioner,,GRN,Eddie Espinoza,12,0,11,1
Live Oak,3-E. George West,Railroad Commissioner,,,Under Votes,32,1,18,13
Live Oak,3-E. George West,Railroad Commissioner,,,Over Votes,0,0,0,0
Live Oak,3-E. George West,"Justice, Supreme Court",Place 2,REP,Jimmy Blacklock,380,13,317,50
Live Oak,3-E. George West,"Justice, Supreme Court",Place 2,DEM,DaSean Jones,131,9,92,30
Live Oak,3-E. George West,"Justice, Supreme Court",Place 2,,Under Votes,42,1,26,15
Live Oak,3-E. George West,"Justice, Supreme Court",Place 2,,Over Votes,0,0,0,0
Live Oak,3-E. George West,"Justice, Supreme Court",Place 4,REP,John Devine,380,13,316,51
Live Oak,3-E. George West,"Justice, Supreme Court",Place 4,DEM,Christine Vinh Weems,132,10,93,29
Live Oak,3-E. George West,"Justice, Supreme Court",Place 4,,Under Votes,41,0,26,15
Live Oak,3-E. George West,"Justice, Supreme Court",Place 4,,Over Votes,0,0,0,0
Live Oak,3-E. George West,"Justice, Supreme Court",Place 6,REP,Jane Bland,377,13,311,53
Live Oak,3-E. George West,"Justice, Supreme Court",Place 6,DEM,Bonnie Lee Goldstein,131,8,92,31
Live Oak,3-E. George West,"Justice, Supreme Court",Place 6,LIB,J. David Roberson,7,2,5,0
Live Oak,3-E. George West,"Justice, Supreme Court",Place 6,,Under Votes,38,0,27,11
Live Oak,3-E. George West,"Justice, Supreme Court",Place 6,,Over Votes,0,0,0,0
Live Oak,3-E. George West,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,379,14,317,48
Live Oak,3-E. George West,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,138,9,95,34
Live Oak,3-E. George West,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,36,0,23,13
Live Oak,3-E. George West,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Live Oak,3-E. George West,"Judge, Court of Criminal Appeals",Place 7,REP,Gina Parker,382,13,317,52
Live Oak,3-E. George West,"Judge, Court of Criminal Appeals",Place 7,DEM,Nancy Mulder,136,10,95,31
Live Oak,3-E. George West,"Judge, Court of Criminal Appeals",Place 7,,Under Votes,35,0,23,12
Live Oak,3-E. George West,"Judge, Court of Criminal Appeals",Place 7,,Over Votes,0,0,0,0
Live Oak,3-E. George West,"Judge, Court of Criminal Appeals",Place 8,REP,Lee Finley,384,12,319,53
Live Oak,3-E. George West,"Judge, Court of Criminal Appeals",Place 8,DEM,Chika Anyiam,131,11,91,29
Live Oak,3-E. George West,"Judge, Court of Criminal Appeals",Place 8,,Under Votes,38,0,25,13
Live Oak,3-E. George West,"Judge, Court of Criminal Appeals",Place 8,,Over Votes,0,0,0,0
Live Oak,3-E. George West,"Member, State Board of Education",3,DEM,Marisa Perez-Diaz,235,12,175,48
Live Oak,3-E. George West,"Member, State Board of Education",3,,Under Votes,318,11,260,47
Live Oak,3-E. George West,"Member, State Board of Education",3,,Over Votes,0,0,0,0
Live Oak,3-E. George West,State Representative,31,REP,Ryan Guillen,410,15,334,61
Live Oak,3-E. George West,State Representative,31,,Under Votes,143,8,101,34
Live Oak,3-E. George West,State Representative,31,,Over Votes,0,0,0,0
Live Oak,3-E. George West,"Chief Justice, 13th Court of Appeals District",,REP,Jaime Tijerina,373,13,309,51
Live Oak,3-E. George West,"Chief Justice, 13th Court of Appeals District",,DEM,Gina Benavides,140,10,100,30
Live Oak,3-E. George West,"Chief Justice, 13th Court of Appeals District",,,Under Votes,40,0,26,14
Live Oak,3-E. George West,"Chief Justice, 13th Court of Appeals District",,,Over Votes,0,0,0,0
Live Oak,3-E. George West,"Justice, 13th Court of Appeals District",Place 2,REP,Jenny Cron,364,13,305,46
Live Oak,3-E. George West,"Justice, 13th Court of Appeals District",Place 2,DEM,Nora Longoria,148,10,104,34
Live Oak,3-E. George West,"Justice, 13th Court of Appeals District",Place 2,,Under Votes,41,0,26,15
Live Oak,3-E. George West,"Justice, 13th Court of Appeals District",Place 2,,Over Votes,0,0,0,0
Live Oak,3-E. George West,"Justice, 13th Court of Appeals District",Place 4,REP,Ysmael D. Fonseca,365,13,304,48
Live Oak,3-E. George West,"Justice, 13th Court of Appeals District",Place 4,DEM,Joe Martinez,144,10,101,33
Live Oak,3-E. George West,"Justice, 13th Court of Appeals District",Place 4,,Under Votes,44,0,30,14
Live Oak,3-E. George West,"Justice, 13th Court of Appeals District",Place 4,,Over Votes,0,0,0,0
Live Oak,3-E. George West,"Justice, 13th Court of Appeals District",Place 5,REP,Jon West,383,14,315,54
Live Oak,3-E. George West,"Justice, 13th Court of Appeals District",Place 5,DEM,Regi Compian Richardson,125,9,90,26
Live Oak,3-E. George West,"Justice, 13th Court of Appeals District",Place 5,,Under Votes,45,0,30,15
Live Oak,3-E. George West,"Justice, 13th Court of Appeals District",Place 5,,Over Votes,0,0,0,0
Live Oak,3-E. George West,District Judge,343rd Judicial District,REP,Janna K. Whatley,414,15,336,63
Live Oak,3-E. George West,District Judge,343rd Judicial District,,Under Votes,139,8,99,32
Live Oak,3-E. George West,District Judge,343rd Judicial District,,Over Votes,0,0,0,0
Live Oak,3-E. George West,District Attorney,156th Judicial District,REP,Tiffany McWilliams,415,16,337,62
Live Oak,3-E. George West,District Attorney,156th Judicial District,,Under Votes,138,7,98,33
Live Oak,3-E. George West,District Attorney,156th Judicial District,,Over Votes,0,0,0,0
Live Oak,3-E. George West,2nd Multicounty Court at Law,,REP,Harvey Hardwick,430,16,353,61
Live Oak,3-E. George West,2nd Multicounty Court at Law,,,Under Votes,123,7,82,34
Live Oak,3-E. George West,2nd Multicounty Court at Law,,,Over Votes,0,0,0,0
Live Oak,3-E. George West,County Attorney,,REP,Robert McWilliams,416,15,340,61
Live Oak,3-E. George West,County Attorney,,,Under Votes,137,8,95,34
Live Oak,3-E. George West,County Attorney,,,Over Votes,0,0,0,0
Live Oak,3-E. George West,Sheriff,,REP,Larry R. Busby,449,16,365,68
Live Oak,3-E. George West,Sheriff,,,Under Votes,104,7,70,27
Live Oak,3-E. George West,Sheriff,,,Over Votes,0,0,0,0
Live Oak,3-E. George West,County Tax Assessor-Collector,,REP,Deanna Atkinson,429,15,352,62
Live Oak,3-E. George West,County Tax Assessor-Collector,,,Under Votes,124,8,83,33
Live Oak,3-E. George West,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Live Oak,3-E. George West,Constable,Precinct 4,REP,Joey Rodriguez,427,15,347,65
Live Oak,3-E. George West,Constable,Precinct 4,,Under Votes,126,8,88,30
Live Oak,3-E. George West,Constable,Precinct 4,,Over Votes,0,0,0,0
Live Oak,4-W. George West,Registered Voters,,,,837,,,
Live Oak,4-W. George West,Ballots Cast,,,,598,,,
Live Oak,4-W. George West,President,,REP,Donald J. Trump,522,3,426,93
Live Oak,4-W. George West,President,,DEM,Kamala D. Harris,70,4,45,21
Live Oak,4-W. George West,President,,LIB,Chase Oliver,2,0,2,0
Live Oak,4-W. George West,President,,GRN,Jill Stein,3,0,1,2
Live Oak,4-W. George West,President,,,Under Votes,1,0,1,0
Live Oak,4-W. George West,President,,,Over Votes,0,0,0,0
Live Oak,4-W. George West,U.S. Senate,,REP,Ted Cruz,504,3,416,85
Live Oak,4-W. George West,U.S. Senate,,DEM,Colin Allred,84,4,56,24
Live Oak,4-W. George West,U.S. Senate,,LIB,Ted Brown,7,0,3,4
Live Oak,4-W. George West,U.S. Senate,,,Under Votes,3,0,0,3
Live Oak,4-W. George West,U.S. Senate,,,Over Votes,0,0,0,0
Live Oak,4-W. George West,U.S. House,15,REP,Monica De La Cruz,527,3,429,95
Live Oak,4-W. George West,U.S. House,15,DEM,Michelle Vallejo,59,2,39,18
Live Oak,4-W. George West,U.S. House,15,,Under Votes,12,2,7,3
Live Oak,4-W. George West,U.S. House,15,,Over Votes,0,0,0,0
Live Oak,4-W. George West,Railroad Commissioner,,REP,Christi Craddick,495,3,403,89
Live Oak,4-W. George West,Railroad Commissioner,,DEM,Katherine Culbert,60,2,43,15
Live Oak,4-W. George West,Railroad Commissioner,,LIB,Hawk Dunlap,17,0,12,5
Live Oak,4-W. George West,Railroad Commissioner,,GRN,Eddie Espinoza,11,0,6,5
Live Oak,4-W. George West,Railroad Commissioner,,,Under Votes,15,2,11,2
Live Oak,4-W. George West,Railroad Commissioner,,,Over Votes,0,0,0,0
Live Oak,4-W. George West,"Justice, Supreme Court",Place 2,REP,Jimmy Blacklock,521,3,422,96
Live Oak,4-W. George West,"Justice, Supreme Court",Place 2,DEM,DaSean Jones,64,2,44,18
Live Oak,4-W. George West,"Justice, Supreme Court",Place 2,,Under Votes,13,2,9,2
Live Oak,4-W. George West,"Justice, Supreme Court",Place 2,,Over Votes,0,0,0,0
Live Oak,4-W. George West,"Justice, Supreme Court",Place 4,REP,John Devine,512,3,417,92
Live Oak,4-W. George West,"Justice, Supreme Court",Place 4,DEM,Christine Vinh Weems,70,2,47,21
Live Oak,4-W. George West,"Justice, Supreme Court",Place 4,,Under Votes,16,2,11,3
Live Oak,4-W. George West,"Justice, Supreme Court",Place 4,,Over Votes,0,0,0,0
Live Oak,4-W. George West,"Justice, Supreme Court",Place 6,REP,Jane Bland,507,3,409,95
