county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Cass,4,"Judge, Court of Criminal Appeals, Place 7",,,"Over Votes",1,0,0,1
Cass,4,"Judge, Court of Criminal Appeals, Place 7",,,"Under Votes",20,1,15,4
Cass,4,"Judge, Court of Criminal Appeals, Place 8",,REP,"Lee Finley",480,8,410,62
Cass,4,"Judge, Court of Criminal Appeals, Place 8",,DEM,"Chika Anyiam",103,15,70,18
Cass,4,"Judge, Court of Criminal Appeals, Place 8",,,"Over Votes",0,0,0,0
Cass,4,"Judge, Court of Criminal Appeals, Place 8",,,"Under Votes",15,1,10,4
Cass,4,"State Representative, District 1","1",REP,"Gary Vandeaver",482,7,405,70
Cass,4,"State Representative, District 1","1",,"Over Votes",0,0,0,0
Cass,4,"State Representative, District 1","1",,"Under Votes",116,17,85,14
Cass,4,"Justice, 6th Court of Appeals District, Place 2",,REP,"Jeff Rambin",483,7,409,67
Cass,4,"Justice, 6th Court of Appeals District, Place 2",,,"Over Votes",0,0,0,0
Cass,4,"Justice, 6th Court of Appeals District, Place 2",,,"Under Votes",115,17,81,17
Cass,4,"District Judge, 5th Judicial District",,REP,"Bill Miller",486,7,411,68
Cass,4,"District Judge, 5th Judicial District",,,"Over Votes",0,0,0,0
Cass,4,"District Judge, 5th Judicial District",,,"Under Votes",112,17,79,16
Cass,4,"Sheriff",,REP,"Larry Rowe",498,7,418,73
Cass,4,"Sheriff",,,"Over Votes",0,0,0,0
Cass,4,"Sheriff",,,"Under Votes",100,17,72,11
Cass,4,"County Tax Assessor-Collector",,REP,"Angela Young",500,7,424,69
Cass,4,"County Tax Assessor-Collector",,,"Over Votes",0,0,0,0
Cass,4,"County Tax Assessor-Collector",,,"Under Votes",98,17,66,15
Cass,4,"County Commissioner, Precinct 1",,REP,"Brett Fitts",487,7,409,71
Cass,4,"County Commissioner, Precinct 1",,,"Over Votes",0,0,0,0
Cass,4,"County Commissioner, Precinct 1",,,"Under Votes",111,17,81,13
Cass,4,"Constable, Precinct 1",,REP,"Alton McWaters",488,7,412,69
Cass,4,"Constable, Precinct 1",,,"Over Votes",0,0,0,0
Cass,4,"Constable, Precinct 1",,,"Under Votes",110,17,78,15
Cass,2,Registered Voters,,,,443,,,
Cass,2,Ballots Cast,,,,290,0,0,0
Cass,2,"President",,REP,"Donald J. Trump",222,4,174,44
Cass,2,"President",,DEM,"Kamala D. Harris",64,5,45,14
Cass,2,"President",,LIB,"Chase Oliver",0,0,0,0
Cass,2,"President",,GRN,"Jill Stein",0,0,0,0
Cass,2,"President",,,"Over Votes",3,0,3,0
Cass,2,"President",,,"Under Votes",1,1,0,0
Cass,2,"U.S. Senate",,REP,"Ted Cruz",222,5,173,44
Cass,2,"U.S. Senate",,DEM,"Colin Allred",60,5,42,13
Cass,2,"U.S. Senate",,LIB,"Ted Brown",3,0,3,0
Cass,2,"U.S. Senate",,,"Over Votes",1,0,1,0
Cass,2,"U.S. Senate",,,"Under Votes",4,0,3,1
Cass,2,"U.S. House","1",REP,"Nathaniel Moran",215,5,167,43
Cass,2,"U.S. House","1",,"Over Votes",0,0,0,0
Cass,2,"U.S. House","1",,"Under Votes",75,5,55,15
Cass,2,"Railroad Commissioner",,REP,"Christi Craddick",222,5,174,43
Cass,2,"Railroad Commissioner",,DEM,"Katherine Culbert",56,5,41,10
Cass,2,"Railroad Commissioner",,LIB,"Hawk Dunlap",3,0,2,1
Cass,2,"Railroad Commissioner",,GRN,"Eddie Espinoza",0,0,0,0
Cass,2,"Railroad Commissioner",,,"Over Votes",1,0,1,0
Cass,2,"Railroad Commissioner",,,"Under Votes",8,0,4,4
Cass,2,"Justice, Supreme Court, Place 2",,REP,"Jimmy Blacklock",226,5,177,44
Cass,2,"Justice, Supreme Court, Place 2",,DEM,"DaSean Jones",59,5,41,13
Cass,2,"Justice, Supreme Court, Place 2",,,"Over Votes",0,0,0,0
Cass,2,"Justice, Supreme Court, Place 2",,,"Under Votes",5,0,4,1
Cass,2,"Justice, Supreme Court, Place 4",,REP,"John Devine",225,5,175,45
Cass,2,"Justice, Supreme Court, Place 4",,DEM,"Christine Vinh Weems",58,5,42,11
Cass,2,"Justice, Supreme Court, Place 4",,,"Over Votes",0,0,0,0
Cass,2,"Justice, Supreme Court, Place 4",,,"Under Votes",7,0,5,2
Cass,2,"Justice, Supreme Court, Place 6",,REP,"Jane Bland",226,5,175,46
Cass,2,"Justice, Supreme Court, Place 6",,DEM,"Bonnie Lee Goldstein",54,5,40,9
Cass,2,"Justice, Supreme Court, Place 6",,LIB,"J. David Roberson",3,0,3,0
Cass,2,"Justice, Supreme Court, Place 6",,,"Over Votes",0,0,0,0
Cass,2,"Justice, Supreme Court, Place 6",,,"Under Votes",7,0,4,3
Cass,2,"Presiding Judge, Court of Criminal Appeals",,REP,"David J. Schenck",224,5,175,44
Cass,2,"Presiding Judge, Court of Criminal Appeals",,DEM,"Holly Taylor",60,5,43,12
Cass,2,"Presiding Judge, Court of Criminal Appeals",,,"Over Votes",0,0,0,0
Cass,2,"Presiding Judge, Court of Criminal Appeals",,,"Under Votes",6,0,4,2
Cass,2,"Judge, Court of Criminal Appeals, Place 7",,REP,"Gina Parker",227,5,176,46
Cass,2,"Judge, Court of Criminal Appeals, Place 7",,DEM,"Nancy Mulder",57,5,41,11
Cass,2,"Judge, Court of Criminal Appeals, Place 7",,,"Over Votes",0,0,0,0
Cass,2,"Judge, Court of Criminal Appeals, Place 7",,,"Under Votes",6,0,5,1
Cass,2,"Judge, Court of Criminal Appeals, Place 8",,REP,"Lee Finley",226,5,177,44
Cass,2,"Judge, Court of Criminal Appeals, Place 8",,DEM,"Chika Anyiam",58,5,41,12
Cass,2,"Judge, Court of Criminal Appeals, Place 8",,,"Over Votes",0,0,0,0
Cass,2,"Judge, Court of Criminal Appeals, Place 8",,,"Under Votes",6,0,4,2
Cass,2,"State Representative, District 1","1",REP,"Gary Vandeaver",232,5,181,46
Cass,2,"State Representative, District 1","1",,"Over Votes",0,0,0,0
Cass,2,"State Representative, District 1","1",,"Under Votes",58,5,41,12
Cass,2,"Justice, 6th Court of Appeals District, Place 2",,REP,"Jeff Rambin",224,5,174,45
Cass,2,"Justice, 6th Court of Appeals District, Place 2",,,"Over Votes",0,0,0,0
Cass,2,"Justice, 6th Court of Appeals District, Place 2",,,"Under Votes",66,5,48,13
Cass,2,"District Judge, 5th Judicial District",,REP,"Bill Miller",227,5,178,44
Cass,2,"District Judge, 5th Judicial District",,,"Over Votes",0,0,0,0
Cass,2,"District Judge, 5th Judicial District",,,"Under Votes",63,5,44,14
Cass,2,"Sheriff",,REP,"Larry Rowe",234,6,182,46
Cass,2,"Sheriff",,,"Over Votes",0,0,0,0
Cass,2,"Sheriff",,,"Under Votes",56,4,40,12
Cass,2,"County Tax Assessor-Collector",,REP,"Angela Young",234,6,183,45
Cass,2,"County Tax Assessor-Collector",,,"Over Votes",0,0,0,0
Cass,2,"County Tax Assessor-Collector",,,"Under Votes",56,4,39,13
Cass,2,"County Commissioner, Precinct 1",,REP,"Brett Fitts",235,8,181,46
Cass,2,"County Commissioner, Precinct 1",,,"Over Votes",0,0,0,0
Cass,2,"County Commissioner, Precinct 1",,,"Under Votes",55,2,41,12
Cass,2,"Constable, Precinct 1",,REP,"Alton McWaters",237,6,184,47
Cass,2,"Constable, Precinct 1",,,"Over Votes",0,0,0,0
Cass,2,"Constable, Precinct 1",,,"Under Votes",53,4,38,11
Cass,5,Registered Voters,,,,860,,,
Cass,5,Ballots Cast,,,,614,0,0,0
Cass,5,"President",,REP,"Donald J. Trump",492,24,302,166
Cass,5,"President",,DEM,"Kamala D. Harris",117,8,65,44
Cass,5,"President",,LIB,"Chase Oliver",3,0,1,2
Cass,5,"President",,GRN,"Jill Stein",1,0,1,0
Cass,5,"President",,,"Over Votes",0,0,0,0
Cass,5,"President",,,"Under Votes",1,0,1,0
Cass,5,"U.S. Senate",,REP,"Ted Cruz",486,24,300,162
Cass,5,"U.S. Senate",,DEM,"Colin Allred",114,8,63,43
Cass,5,"U.S. Senate",,LIB,"Ted Brown",9,0,4,5
Cass,5,"U.S. Senate",,,"Over Votes",1,0,1,0
Cass,5,"U.S. Senate",,,"Under Votes",4,0,2,2
Cass,5,"U.S. House","1",REP,"Nathaniel Moran",488,26,300,162
Cass,5,"U.S. House","1",,"Over Votes",0,0,0,0
Cass,5,"U.S. House","1",,"Under Votes",126,6,70,50
Cass,5,"Railroad Commissioner",,REP,"Christi Craddick",464,24,289,151
Cass,5,"Railroad Commissioner",,DEM,"Katherine Culbert",102,8,54,40
Cass,5,"Railroad Commissioner",,LIB,"Hawk Dunlap",19,0,11,8
Cass,5,"Railroad Commissioner",,GRN,"Eddie Espinoza",4,0,2,2
Cass,5,"Railroad Commissioner",,,"Over Votes",0,0,0,0
Cass,5,"Railroad Commissioner",,,"Under Votes",25,0,14,11
Cass,5,"Justice, Supreme Court, Place 2",,REP,"Jimmy Blacklock",494,24,306,164
Cass,5,"Justice, Supreme Court, Place 2",,DEM,"DaSean Jones",106,8,57,41
Cass,5,"Justice, Supreme Court, Place 2",,,"Over Votes",0,0,0,0
Cass,5,"Justice, Supreme Court, Place 2",,,"Under Votes",14,0,7,7
Cass,5,"Justice, Supreme Court, Place 4",,REP,"John Devine",481,24,296,161
Cass,5,"Justice, Supreme Court, Place 4",,DEM,"Christine Vinh Weems",114,8,63,43
Cass,5,"Justice, Supreme Court, Place 4",,,"Over Votes",0,0,0,0
Cass,5,"Justice, Supreme Court, Place 4",,,"Under Votes",19,0,11,8
Cass,5,"Justice, Supreme Court, Place 6",,REP,"Jane Bland",477,24,296,157
Cass,5,"Justice, Supreme Court, Place 6",,DEM,"Bonnie Lee Goldstein",107,8,58,41
Cass,5,"Justice, Supreme Court, Place 6",,LIB,"J. David Roberson",16,0,10,6
Cass,5,"Justice, Supreme Court, Place 6",,,"Over Votes",0,0,0,0
Cass,5,"Justice, Supreme Court, Place 6",,,"Under Votes",14,0,6,8
Cass,5,"Presiding Judge, Court of Criminal Appeals",,REP,"David J. Schenck",489,24,304,161
Cass,5,"Presiding Judge, Court of Criminal Appeals",,DEM,"Holly Taylor",109,8,58,43
Cass,5,"Presiding Judge, Court of Criminal Appeals",,,"Over Votes",0,0,0,0
Cass,5,"Presiding Judge, Court of Criminal Appeals",,,"Under Votes",16,0,8,8
Cass,5,"Judge, Court of Criminal Appeals, Place 7",,REP,"Gina Parker",491,24,303,164
Cass,5,"Judge, Court of Criminal Appeals, Place 7",,DEM,"Nancy Mulder",109,8,60,41
Cass,5,"Judge, Court of Criminal Appeals, Place 7",,,"Over Votes",0,0,0,0
Cass,5,"Judge, Court of Criminal Appeals, Place 7",,,"Under Votes",14,0,7,7
Cass,5,"Judge, Court of Criminal Appeals, Place 8",,REP,"Lee Finley",493,24,305,164
Cass,5,"Judge, Court of Criminal Appeals, Place 8",,DEM,"Chika Anyiam",105,8,56,41
Cass,5,"Judge, Court of Criminal Appeals, Place 8",,,"Over Votes",0,0,0,0
Cass,5,"Judge, Court of Criminal Appeals, Place 8",,,"Under Votes",16,0,9,7
Cass,5,"State Representative, District 1","1",REP,"Gary Vandeaver",506,23,316,167
Cass,5,"State Representative, District 1","1",,"Over Votes",0,0,0,0
Cass,5,"State Representative, District 1","1",,"Under Votes",108,9,54,45
Cass,5,"Justice, 6th Court of Appeals District, Place 2",,REP,"Jeff Rambin",502,26,309,167
Cass,5,"Justice, 6th Court of Appeals District, Place 2",,,"Over Votes",0,0,0,0
Cass,5,"Justice, 6th Court of Appeals District, Place 2",,,"Under Votes",112,6,61,45
Cass,5,"District Judge, 5th Judicial District",,REP,"Bill Miller",508,26,309,173
Cass,5,"District Judge, 5th Judicial District",,,"Over Votes",0,0,0,0
Cass,5,"District Judge, 5th Judicial District",,,"Under Votes",106,6,61,39
Cass,5,"Sheriff",,REP,"Larry Rowe",512,26,317,169
Cass,5,"Sheriff",,,"Over Votes",0,0,0,0
Cass,5,"Sheriff",,,"Under Votes",102,6,53,43
Cass,5,"County Tax Assessor-Collector",,REP,"Angela Young",534,27,328,179
Cass,5,"County Tax Assessor-Collector",,,"Over Votes",0,0,0,0
Cass,5,"County Tax Assessor-Collector",,,"Under Votes",80,5,42,33
Cass,5,"County Commissioner, Precinct 1",,REP,"Brett Fitts",511,26,314,171
Cass,5,"County Commissioner, Precinct 1",,,"Over Votes",0,0,0,0
Cass,5,"County Commissioner, Precinct 1",,,"Under Votes",103,6,56,41
Cass,5,"Constable, Precinct 1",,REP,"Alton McWaters",515,25,316,174
Cass,5,"Constable, Precinct 1",,,"Over Votes",0,0,0,0
Cass,5,"Constable, Precinct 1",,,"Under Votes",99,7,54,38
Cass,7,Registered Voters,,,,2241,,,
Cass,7,Ballots Cast,,,,1420,0,0,0
Cass,7,"President",,REP,"Donald J. Trump",1199,28,931,240
Cass,7,"President",,DEM,"Kamala D. Harris",209,14,150,45
Cass,7,"President",,LIB,"Chase Oliver",3,0,3,0
Cass,7,"President",,GRN,"Jill Stein",0,0,0,0
Cass,7,"President",,,"Over Votes",1,0,1,0
Cass,7,"President",,,"Under Votes",8,2,4,2
Cass,7,"U.S. Senate",,REP,"Ted Cruz",1175,29,917,229
Cass,7,"U.S. Senate",,DEM,"Colin Allred",221,14,160,47
Cass,7,"U.S. Senate",,LIB,"Ted Brown",21,1,11,9
Cass,7,"U.S. Senate",,,"Over Votes",0,0,0,0
Cass,7,"U.S. Senate",,,"Under Votes",3,0,1,2
Cass,7,"U.S. House","1",REP,"Nathaniel Moran",1174,36,905,233
Cass,7,"U.S. House","1",,"Over Votes",0,0,0,0
Cass,7,"U.S. House","1",,"Under Votes",246,8,184,54
Cass,7,"Railroad Commissioner",,REP,"Christi Craddick",1148,30,896,222
Cass,7,"Railroad Commissioner",,DEM,"Katherine Culbert",196,14,143,39
Cass,7,"Railroad Commissioner",,LIB,"Hawk Dunlap",29,0,16,13
Cass,7,"Railroad Commissioner",,GRN,"Eddie Espinoza",7,0,4,3
Cass,7,"Railroad Commissioner",,,"Over Votes",0,0,0,0
Cass,7,"Railroad Commissioner",,,"Under Votes",40,0,30,10
Cass,7,"Justice, Supreme Court, Place 2",,REP,"Jimmy Blacklock",1190,30,927,233
Cass,7,"Justice, Supreme Court, Place 2",,DEM,"DaSean Jones",207,14,146,47
Cass,7,"Justice, Supreme Court, Place 2",,,"Over Votes",0,0,0,0
Cass,7,"Justice, Supreme Court, Place 2",,,"Under Votes",23,0,16,7
Cass,7,"Justice, Supreme Court, Place 4",,REP,"John Devine",1176,28,919,229
Cass,7,"Justice, Supreme Court, Place 4",,DEM,"Christine Vinh Weems",212,16,146,50
Cass,7,"Justice, Supreme Court, Place 4",,,"Over Votes",0,0,0,0
Cass,7,"Justice, Supreme Court, Place 4",,,"Under Votes",32,0,24,8
Cass,7,"Justice, Supreme Court, Place 6",,REP,"Jane Bland",1170,31,912,227
Cass,7,"Justice, Supreme Court, Place 6",,DEM,"Bonnie Lee Goldstein",198,13,146,39
Cass,7,"Justice, Supreme Court, Place 6",,LIB,"J. David Roberson",27,0,15,12
Cass,7,"Justice, Supreme Court, Place 6",,,"Over Votes",0,0,0,0
Cass,7,"Justice, Supreme Court, Place 6",,,"Under Votes",25,0,16,9
Cass,7,"Presiding Judge, Court of Criminal Appeals",,REP,"David J. Schenck",1186,30,923,233
Cass,7,"Presiding Judge, Court of Criminal Appeals",,DEM,"Holly Taylor",209,14,147,48
Cass,7,"Presiding Judge, Court of Criminal Appeals",,,"Over Votes",0,0,0,0
Cass,7,"Presiding Judge, Court of Criminal Appeals",,,"Under Votes",25,0,19,6
Cass,7,"Judge, Court of Criminal Appeals, Place 7",,REP,"Gina Parker",1186,29,923,234
Cass,7,"Judge, Court of Criminal Appeals, Place 7",,DEM,"Nancy Mulder",211,15,150,46
Cass,7,"Judge, Court of Criminal Appeals, Place 7",,,"Over Votes",0,0,0,0
Cass,7,"Judge, Court of Criminal Appeals, Place 7",,,"Under Votes",23,0,16,7
Cass,7,"Judge, Court of Criminal Appeals, Place 8",,REP,"Lee Finley",1192,29,927,236
Cass,7,"Judge, Court of Criminal Appeals, Place 8",,DEM,"Chika Anyiam",195,14,140,41
Cass,7,"Judge, Court of Criminal Appeals, Place 8",,,"Over Votes",2,1,1,0
Cass,7,"Judge, Court of Criminal Appeals, Place 8",,,"Under Votes",31,0,21,10
Cass,7,"State Representative, District 1","1",REP,"Gary Vandeaver",1231,35,951,245
Cass,7,"State Representative, District 1","1",,"Over Votes",0,0,0,0
Cass,7,"State Representative, District 1","1",,"Under Votes",189,9,138,42
Cass,7,"Justice, 6th Court of Appeals District, Place 2",,REP,"Jeff Rambin",1219,37,935,247
Cass,7,"Justice, 6th Court of Appeals District, Place 2",,,"Over Votes",0,0,0,0
Cass,7,"Justice, 6th Court of Appeals District, Place 2",,,"Under Votes",201,7,154,40
Cass,7,"District Judge, 5th Judicial District",,REP,"Bill Miller",1224,37,939,248
Cass,7,"District Judge, 5th Judicial District",,,"Over Votes",0,0,0,0
Cass,7,"District Judge, 5th Judicial District",,,"Under Votes",196,7,150,39
Cass,7,"Sheriff",,REP,"Larry Rowe",1235,38,950,247
Cass,7,"Sheriff",,,"Over Votes",0,0,0,0
Cass,7,"Sheriff",,,"Under Votes",185,6,139,40
Cass,7,"County Tax Assessor-Collector",,REP,"Angela Young",1239,38,953,248
Cass,7,"County Tax Assessor-Collector",,,"Over Votes",0,0,0,0
Cass,7,"County Tax Assessor-Collector",,,"Under Votes",181,6,136,39
Cass,7,"Constable, Precinct 2",,REP,"Randy Kennedy",1244,39,955,250
Cass,7,"Constable, Precinct 2",,,"Over Votes",0,0,0,0
Cass,7,"Constable, Precinct 2",,,"Under Votes",176,5,134,37
Cass,6,Registered Voters,,,,564,,,
Cass,6,Ballots Cast,,,,401,0,0,0
Cass,6,"President",,REP,"Donald J. Trump",358,4,291,63
Cass,6,"President",,DEM,"Kamala D. Harris",40,0,29,11
Cass,6,"President",,LIB,"Chase Oliver",0,0,0,0
Cass,6,"President",,GRN,"Jill Stein",0,0,0,0
Cass,6,"President",,,"Over Votes",1,0,1,0
Cass,6,"President",,,"Under Votes",2,0,2,0
Cass,6,"U.S. Senate",,REP,"Ted Cruz",347,4,285,58
Cass,6,"U.S. Senate",,DEM,"Colin Allred",47,0,34,13
Cass,6,"U.S. Senate",,LIB,"Ted Brown",6,0,3,3
Cass,6,"U.S. Senate",,,"Over Votes",0,0,0,0
Cass,6,"U.S. Senate",,,"Under Votes",1,0,1,0
Cass,6,"U.S. House","1",REP,"Nathaniel Moran",342,4,275,63
Cass,6,"U.S. House","1",,"Over Votes",0,0,0,0
Cass,6,"U.S. House","1",,"Under Votes",59,0,48,11
Cass,6,"Railroad Commissioner",,REP,"Christi Craddick",325,4,266,55
Cass,6,"Railroad Commissioner",,DEM,"Katherine Culbert",39,0,27,12
Cass,6,"Railroad Commissioner",,LIB,"Hawk Dunlap",19,0,15,4
Cass,6,"Railroad Commissioner",,GRN,"Eddie Espinoza",1,0,1,0
Cass,6,"Railroad Commissioner",,,"Over Votes",0,0,0,0
Cass,6,"Railroad Commissioner",,,"Under Votes",17,0,14,3
Cass,6,"Justice, Supreme Court, Place 2",,REP,"Jimmy Blacklock",354,4,288,62
