county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Washington,PRECINCT 117,"Justice, 1st Ct of App Dist",Pl 9,DEM,"Amber Boyd-Cora",32,1,19,12
Washington,PRECINCT 117,"Justice, 1st Ct of App Dist",Pl 9,,"Over Votes",0,0,0,0
Washington,PRECINCT 117,"Justice, 1st Ct of App Dist",Pl 9,,"Under Votes",1,0,0,1
Washington,PRECINCT 117,"Justice, 14th Ct of App Dist",Pl 3,REP,"Chad Bridges",12,0,8,4
Washington,PRECINCT 117,"Justice, 14th Ct of App Dist",Pl 3,DEM,"Velda Renita Faulkner",31,1,18,12
Washington,PRECINCT 117,"Justice, 14th Ct of App Dist",Pl 3,,"Over Votes",0,0,0,0
Washington,PRECINCT 117,"Justice, 14th Ct of App Dist",Pl 3,,"Under Votes",1,0,0,1
Washington,PRECINCT 117,"Justice, 14th Ct of App Dist",Pl 4,REP,"Tonya McLaughlin",11,0,7,4
Washington,PRECINCT 117,"Justice, 14th Ct of App Dist",Pl 4,DEM,"Charles Spain",31,0,19,12
Washington,PRECINCT 117,"Justice, 14th Ct of App Dist",Pl 4,,"Over Votes",0,0,0,0
Washington,PRECINCT 117,"Justice, 14th Ct of App Dist",Pl 4,,"Under Votes",2,1,0,1
Washington,PRECINCT 117,"Justice, 14th Ct of App Dist",Pl 5,REP,"Maritza Michele Antu",12,0,8,4
Washington,PRECINCT 117,"Justice, 14th Ct of App Dist",Pl 5,DEM,"Frances Bourliot",30,0,18,12
Washington,PRECINCT 117,"Justice, 14th Ct of App Dist",Pl 5,,"Over Votes",0,0,0,0
Washington,PRECINCT 117,"Justice, 14th Ct of App Dist",Pl 5,,"Under Votes",2,1,0,1
Washington,PRECINCT 117,"Justice, 14th Ct of App Dist",Pl 6,REP,"Katy Boatman",12,0,8,4
Washington,PRECINCT 117,"Justice, 14th Ct of App Dist",Pl 6,DEM,"Meagan Hassan",30,0,18,12
Washington,PRECINCT 117,"Justice, 14th Ct of App Dist",Pl 6,,"Over Votes",0,0,0,0
Washington,PRECINCT 117,"Justice, 14th Ct of App Dist",Pl 6,,"Under Votes",2,1,0,1
Washington,PRECINCT 117,"Justice, 14th Ct of App Dist",Pl 8,REP,"Brad Hart",12,0,8,4
Washington,PRECINCT 117,"Justice, 14th Ct of App Dist",Pl 8,DEM,"Margaret 'Meg' Poissant",30,0,18,12
Washington,PRECINCT 117,"Justice, 14th Ct of App Dist",Pl 8,,"Over Votes",0,0,0,0
Washington,PRECINCT 117,"Justice, 14th Ct of App Dist",Pl 8,,"Under Votes",2,1,0,1
Washington,PRECINCT 117,"Dist Judge, 21st Judicial Dist",,REP,"Carson Campbell",20,0,14,6
Washington,PRECINCT 117,"Dist Judge, 21st Judicial Dist",,,"Over Votes",0,0,0,0
Washington,PRECINCT 117,"Dist Judge, 21st Judicial Dist",,,"Under Votes",24,1,12,11
Washington,PRECINCT 117,"Dist Judge, 335th Judicial Dist",,REP,"John D. Winkelmann",24,0,15,9
Washington,PRECINCT 117,"Dist Judge, 335th Judicial Dist",,,"Over Votes",0,0,0,0
Washington,PRECINCT 117,"Dist Judge, 335th Judicial Dist",,,"Under Votes",20,1,11,8
Washington,PRECINCT 117,"Dist Attorney, 21st Judicial Dist",,REP,"Derek Estep",20,0,13,7
Washington,PRECINCT 117,"Dist Attorney, 21st Judicial Dist",,,"Over Votes",0,0,0,0
Washington,PRECINCT 117,"Dist Attorney, 21st Judicial Dist",,,"Under Votes",24,1,13,10
Washington,PRECINCT 117,"County Attorney",,REP,"Renee Mueller",20,0,13,7
Washington,PRECINCT 117,"County Attorney",,,"Over Votes",0,0,0,0
Washington,PRECINCT 117,"County Attorney",,,"Under Votes",24,1,13,10
Washington,PRECINCT 117,"District Clerk - Unexpired Term",,REP,"Kimberley Boyce",21,1,12,8
Washington,PRECINCT 117,"District Clerk - Unexpired Term",,,"Over Votes",0,0,0,0
Washington,PRECINCT 117,"District Clerk - Unexpired Term",,,"Under Votes",23,0,14,9
Washington,PRECINCT 117,"Sheriff",,REP,"Trey Holleway",21,0,12,9
Washington,PRECINCT 117,"Sheriff",,,"Over Votes",0,0,0,0
Washington,PRECINCT 117,"Sheriff",,,"Under Votes",23,1,14,8
Washington,PRECINCT 117,"County Tax Assessor-Collector",,REP,"Cheryl Gaskamp",20,0,12,8
Washington,PRECINCT 117,"County Tax Assessor-Collector",,,"Over Votes",0,0,0,0
Washington,PRECINCT 117,"County Tax Assessor-Collector",,,"Under Votes",24,1,14,9
Washington,PRECINCT 117,"County Commissioner",Pct 1,REP,"Misti Hartstack Corn",20,0,12,8
Washington,PRECINCT 117,"County Commissioner",Pct 1,,"Over Votes",0,0,0,0
Washington,PRECINCT 117,"County Commissioner",Pct 1,,"Under Votes",24,1,14,9
Washington,PRECINCT 117,"Constable",Pct 1,REP,"Ken Holle",21,0,13,8
Washington,PRECINCT 117,"Constable",Pct 1,,"Over Votes",0,0,0,0
Washington,PRECINCT 117,"Constable",Pct 1,,"Under Votes",23,1,13,9
Washington,PRECINCT 121,"Registered Voters",,,,98,,,
Washington,PRECINCT 121,"Ballots Cast",,,,58,0,52,6
Washington,PRECINCT 121,"Ballots Cast Blank",,,,0,0,0,0
Washington,PRECINCT 121,"President",,REP,"Donald J. Trump/JD Vance",38,0,34,4
Washington,PRECINCT 121,"President",,DEM,"Kamala D. Harris/Tim Walz",17,0,16,1
Washington,PRECINCT 121,"President",,LIB,"Chase Oliver/Mike ter Maat",2,0,2,0
Washington,PRECINCT 121,"President",,GRN,"Jill Stein/Rudolph Ware",1,0,0,1
Washington,PRECINCT 121,"President",,,"Write-ins",0,0,0,0
Washington,PRECINCT 121,"U.S. Senate",,REP,"Ted Cruz",38,0,34,4
Washington,PRECINCT 121,"U.S. Senate",,DEM,"Colin Allred",16,0,15,1
Washington,PRECINCT 121,"U.S. Senate",,LIB,"Ted Brown",3,0,2,1
Washington,PRECINCT 121,"U.S. Senate",,,"Write-ins",0,0,0,0
Washington,PRECINCT 121,"U.S. House",10,REP,"Michael McCaul",38,0,33,5
Washington,PRECINCT 121,"U.S. House",10,DEM,"Theresa Boisseau",17,0,16,1
Washington,PRECINCT 121,"U.S. House",10,LIB,"Jeff Miller",1,0,1,0
Washington,PRECINCT 121,"U.S. House",10,,"Over Votes",0,0,0,0
Washington,PRECINCT 121,"U.S. House",10,,"Under Votes",2,0,2,0
Washington,PRECINCT 121,"Railroad Commissioner",,REP,"Christi Craddick",34,0,30,4
Washington,PRECINCT 121,"Railroad Commissioner",,DEM,"Katherine Culbert",17,0,16,1
Washington,PRECINCT 121,"Railroad Commissioner",,LIB,"Hawk Dunlap",2,0,2,0
Washington,PRECINCT 121,"Railroad Commissioner",,GRN,"Eddie Espinoza",3,0,2,1
Washington,PRECINCT 121,"Railroad Commissioner",,,"Write-ins",0,0,0,0
Washington,PRECINCT 121,"Railroad Commissioner",,,"Over Votes",0,0,0,0
Washington,PRECINCT 121,"Railroad Commissioner",,,"Under Votes",2,0,2,0
Washington,PRECINCT 121,"Justice, Supreme Court",Pl 2,REP,"Jimmy Blacklock",38,0,33,5
Washington,PRECINCT 121,"Justice, Supreme Court",Pl 2,DEM,"DaSean Jones",17,0,16,1
Washington,PRECINCT 121,"Justice, Supreme Court",Pl 2,,"Over Votes",0,0,0,0
Washington,PRECINCT 121,"Justice, Supreme Court",Pl 2,,"Under Votes",3,0,3,0
Washington,PRECINCT 121,"Justice, Supreme Court",Pl 4,REP,"John Devine",38,0,33,5
Washington,PRECINCT 121,"Justice, Supreme Court",Pl 4,DEM,"Christine Vinh Weems",18,0,17,1
Washington,PRECINCT 121,"Justice, Supreme Court",Pl 4,,"Over Votes",0,0,0,0
Washington,PRECINCT 121,"Justice, Supreme Court",Pl 4,,"Under Votes",2,0,2,0
Washington,PRECINCT 121,"Justice, Supreme Court",Pl 6,REP,"Jane Bland",37,0,32,5
Washington,PRECINCT 121,"Justice, Supreme Court",Pl 6,DEM,"Bonnie Lee Goldstein",18,0,17,1
Washington,PRECINCT 121,"Justice, Supreme Court",Pl 6,LIB,"J. David Roberson",1,0,1,0
Washington,PRECINCT 121,"Justice, Supreme Court",Pl 6,,"Over Votes",0,0,0,0
Washington,PRECINCT 121,"Justice, Supreme Court",Pl 6,,"Under Votes",2,0,2,0
Washington,PRECINCT 121,"Presiding Judge, Ct of Crim App",,REP,"David J. Schenck",38,0,33,5
Washington,PRECINCT 121,"Presiding Judge, Ct of Crim App",,DEM,"Holly Taylor",18,0,17,1
Washington,PRECINCT 121,"Presiding Judge, Ct of Crim App",,,"Over Votes",0,0,0,0
Washington,PRECINCT 121,"Presiding Judge, Ct of Crim App",,,"Under Votes",2,0,2,0
Washington,PRECINCT 121,"Judge, Ct of Crim App",Pl 7,REP,"Gina Parker",35,0,31,4
Washington,PRECINCT 121,"Judge, Ct of Crim App",Pl 7,DEM,"Nancy Mulder",18,0,16,2
Washington,PRECINCT 121,"Judge, Ct of Crim App",Pl 7,,"Over Votes",0,0,0,0
Washington,PRECINCT 121,"Judge, Ct of Crim App",Pl 7,,"Under Votes",5,0,5,0
Washington,PRECINCT 121,"Judge, Ct of Crim App",Pl 8,REP,"Lee Finley",37,0,32,5
Washington,PRECINCT 121,"Judge, Ct of Crim App",Pl 8,DEM,"Chika Anyiam",17,0,16,1
Washington,PRECINCT 121,"Judge, Ct of Crim App",Pl 8,,"Over Votes",0,0,0,0
Washington,PRECINCT 121,"Judge, Ct of Crim App",Pl 8,,"Under Votes",4,0,4,0
Washington,PRECINCT 121,"Member, State BoE",10,REP,"Tom Maynard",36,0,32,4
Washington,PRECINCT 121,"Member, State BoE",10,DEM,"Raquel Saenz Ortiz",19,0,17,2
Washington,PRECINCT 121,"Member, State BoE",10,,"Over Votes",0,0,0,0
Washington,PRECINCT 121,"Member, State BoE",10,,"Under Votes",3,0,3,0
Washington,PRECINCT 121,"State Representative",12,REP,"Trey Wharton",38,0,33,5
Washington,PRECINCT 121,"State Representative",12,DEM,"Dee Howard Mullins",16,0,15,1
Washington,PRECINCT 121,"State Representative",12,,"Over Votes",0,0,0,0
Washington,PRECINCT 121,"State Representative",12,,"Under Votes",4,0,4,0
Washington,PRECINCT 121,"Justice, 1st Ct of App Dist",Pl 2,REP,"Jennifer Caughey",38,0,33,5
Washington,PRECINCT 121,"Justice, 1st Ct of App Dist",Pl 2,DEM,"Brendetta Scott",17,0,16,1
Washington,PRECINCT 121,"Justice, 1st Ct of App Dist",Pl 2,,"Over Votes",0,0,0,0
Washington,PRECINCT 121,"Justice, 1st Ct of App Dist",Pl 2,,"Under Votes",3,0,3,0
Washington,PRECINCT 121,"Justice, 1st Ct of App Dist",Pl 6,REP,"Andrew Johnson",38,0,33,5
Washington,PRECINCT 121,"Justice, 1st Ct of App Dist",Pl 6,DEM,"Sarah Beth Landau",16,0,15,1
Washington,PRECINCT 121,"Justice, 1st Ct of App Dist",Pl 6,,"Over Votes",0,0,0,0
Washington,PRECINCT 121,"Justice, 1st Ct of App Dist",Pl 6,,"Under Votes",4,0,4,0
Washington,PRECINCT 121,"Justice, 1st Ct of App Dist",Pl 7,REP,"Clint Morgan",38,0,33,5
Washington,PRECINCT 121,"Justice, 1st Ct of App Dist",Pl 7,DEM,"Julie Countiss",17,0,16,1
Washington,PRECINCT 121,"Justice, 1st Ct of App Dist",Pl 7,,"Over Votes",0,0,0,0
Washington,PRECINCT 121,"Justice, 1st Ct of App Dist",Pl 7,,"Under Votes",3,0,3,0
Washington,PRECINCT 121,"Justice, 1st Ct of App Dist",Pl 8,REP,"Kristin M. Guiney",38,0,33,5
Washington,PRECINCT 121,"Justice, 1st Ct of App Dist",Pl 8,DEM,"Richard Hightower",16,0,15,1
Washington,PRECINCT 121,"Justice, 1st Ct of App Dist",Pl 8,,"Over Votes",0,0,0,0
Washington,PRECINCT 121,"Justice, 1st Ct of App Dist",Pl 8,,"Under Votes",4,0,4,0
Washington,PRECINCT 121,"Justice, 1st Ct of App Dist",Pl 9,REP,"Susanna Dokupil",38,0,33,5
Washington,PRECINCT 121,"Justice, 1st Ct of App Dist",Pl 9,DEM,"Amber Boyd-Cora",16,0,15,1
Washington,PRECINCT 121,"Justice, 1st Ct of App Dist",Pl 9,,"Over Votes",0,0,0,0
Washington,PRECINCT 121,"Justice, 1st Ct of App Dist",Pl 9,,"Under Votes",4,0,4,0
Washington,PRECINCT 121,"Justice, 14th Ct of App Dist",Pl 3,REP,"Chad Bridges",38,0,33,5
Washington,PRECINCT 121,"Justice, 14th Ct of App Dist",Pl 3,DEM,"Velda Renita Faulkner",16,0,15,1
Washington,PRECINCT 121,"Justice, 14th Ct of App Dist",Pl 3,,"Over Votes",0,0,0,0
Washington,PRECINCT 121,"Justice, 14th Ct of App Dist",Pl 3,,"Under Votes",4,0,4,0
Washington,PRECINCT 121,"Justice, 14th Ct of App Dist",Pl 4,REP,"Tonya McLaughlin",38,0,33,5
Washington,PRECINCT 121,"Justice, 14th Ct of App Dist",Pl 4,DEM,"Charles Spain",16,0,15,1
Washington,PRECINCT 121,"Justice, 14th Ct of App Dist",Pl 4,,"Over Votes",0,0,0,0
Washington,PRECINCT 121,"Justice, 14th Ct of App Dist",Pl 4,,"Under Votes",4,0,4,0
Washington,PRECINCT 121,"Justice, 14th Ct of App Dist",Pl 5,REP,"Maritza Michele Antu",37,0,32,5
Washington,PRECINCT 121,"Justice, 14th Ct of App Dist",Pl 5,DEM,"Frances Bourliot",17,0,16,1
Washington,PRECINCT 121,"Justice, 14th Ct of App Dist",Pl 5,,"Over Votes",0,0,0,0
Washington,PRECINCT 121,"Justice, 14th Ct of App Dist",Pl 5,,"Under Votes",4,0,4,0
Washington,PRECINCT 121,"Justice, 14th Ct of App Dist",Pl 6,REP,"Katy Boatman",38,0,33,5
Washington,PRECINCT 121,"Justice, 14th Ct of App Dist",Pl 6,DEM,"Meagan Hassan",16,0,15,1
Washington,PRECINCT 121,"Justice, 14th Ct of App Dist",Pl 6,,"Over Votes",0,0,0,0
Washington,PRECINCT 121,"Justice, 14th Ct of App Dist",Pl 6,,"Under Votes",4,0,4,0
Washington,PRECINCT 121,"Justice, 14th Ct of App Dist",Pl 8,REP,"Brad Hart",38,0,33,5
Washington,PRECINCT 121,"Justice, 14th Ct of App Dist",Pl 8,DEM,"Margaret 'Meg' Poissant",16,0,15,1
Washington,PRECINCT 121,"Justice, 14th Ct of App Dist",Pl 8,,"Over Votes",0,0,0,0
Washington,PRECINCT 121,"Justice, 14th Ct of App Dist",Pl 8,,"Under Votes",4,0,4,0
Washington,PRECINCT 121,"Dist Judge, 21st Judicial Dist",,REP,"Carson Campbell",40,0,35,5
Washington,PRECINCT 121,"Dist Judge, 21st Judicial Dist",,,"Over Votes",0,0,0,0
Washington,PRECINCT 121,"Dist Judge, 21st Judicial Dist",,,"Under Votes",18,0,17,1
Washington,PRECINCT 121,"Dist Judge, 335th Judicial Dist",,REP,"John D. Winkelmann",42,0,37,5
Washington,PRECINCT 121,"Dist Judge, 335th Judicial Dist",,,"Over Votes",0,0,0,0
Washington,PRECINCT 121,"Dist Judge, 335th Judicial Dist",,,"Under Votes",16,0,15,1
Washington,PRECINCT 121,"Dist Attorney, 21st Judicial Dist",,REP,"Derek Estep",39,0,34,5
Washington,PRECINCT 121,"Dist Attorney, 21st Judicial Dist",,,"Over Votes",0,0,0,0
Washington,PRECINCT 121,"Dist Attorney, 21st Judicial Dist",,,"Under Votes",19,0,18,1
Washington,PRECINCT 121,"County Attorney",,REP,"Renee Mueller",46,0,41,5
Washington,PRECINCT 121,"County Attorney",,,"Over Votes",0,0,0,0
Washington,PRECINCT 121,"County Attorney",,,"Under Votes",12,0,11,1
Washington,PRECINCT 121,"District Clerk - Unexpired Term",,REP,"Kimberley Boyce",41,0,36,5
Washington,PRECINCT 121,"District Clerk - Unexpired Term",,,"Over Votes",0,0,0,0
Washington,PRECINCT 121,"District Clerk - Unexpired Term",,,"Under Votes",17,0,16,1
Washington,PRECINCT 121,"Sheriff",,REP,"Trey Holleway",45,0,40,5
Washington,PRECINCT 121,"Sheriff",,,"Over Votes",0,0,0,0
Washington,PRECINCT 121,"Sheriff",,,"Under Votes",13,0,12,1
Washington,PRECINCT 121,"County Tax Assessor-Collector",,REP,"Cheryl Gaskamp",46,0,41,5
Washington,PRECINCT 121,"County Tax Assessor-Collector",,,"Over Votes",0,0,0,0
Washington,PRECINCT 121,"County Tax Assessor-Collector",,,"Under Votes",12,0,11,1
Washington,PRECINCT 121,"County Commissioner",Pct 1,REP,"Misti Hartstack Corn",42,0,37,5
Washington,PRECINCT 121,"County Commissioner",Pct 1,,"Over Votes",0,0,0,0
Washington,PRECINCT 121,"County Commissioner",Pct 1,,"Under Votes",16,0,15,1
Washington,PRECINCT 121,"Constable",Pct 1,REP,"Ken Holle",41,0,36,5
Washington,PRECINCT 121,"Constable",Pct 1,,"Over Votes",0,0,0,0
Washington,PRECINCT 121,"Constable",Pct 1,,"Under Votes",17,0,16,1
Washington,PRECINCT 202,"Registered Voters",,,,4,,,
Washington,PRECINCT 202,"Ballots Cast",,,,3,0,2,1
Washington,PRECINCT 202,"Ballots Cast Blank",,,,0,0,0,0
Washington,PRECINCT 202,"President",,REP,"Donald J. Trump/JD Vance",3,0,2,1
Washington,PRECINCT 202,"President",,DEM,"Kamala D. Harris/Tim Walz",0,0,0,0
Washington,PRECINCT 202,"President",,LIB,"Chase Oliver/Mike ter Maat",0,0,0,0
Washington,PRECINCT 202,"President",,GRN,"Jill Stein/Rudolph Ware",0,0,0,0
Washington,PRECINCT 202,"President",,,"Write-ins",0,0,0,0
Washington,PRECINCT 202,"U.S. Senate",,REP,"Ted Cruz",2,0,1,1
Washington,PRECINCT 202,"U.S. Senate",,DEM,"Colin Allred",0,0,0,0
Washington,PRECINCT 202,"U.S. Senate",,LIB,"Ted Brown",0,0,0,0
Washington,PRECINCT 202,"U.S. Senate",,,"Write-ins",0,0,0,0
Washington,PRECINCT 202,"U.S. House",10,REP,"Michael McCaul",2,0,1,1
Washington,PRECINCT 202,"U.S. House",10,DEM,"Theresa Boisseau",0,0,0,0
Washington,PRECINCT 202,"U.S. House",10,LIB,"Jeff Miller",0,0,0,0
Washington,PRECINCT 202,"U.S. House",10,,"Over Votes",0,0,0,0
Washington,PRECINCT 202,"U.S. House",10,,"Under Votes",1,0,1,0
Washington,PRECINCT 202,"Railroad Commissioner",,REP,"Christi Craddick",1,0,0,1
Washington,PRECINCT 202,"Railroad Commissioner",,DEM,"Katherine Culbert",0,0,0,0
Washington,PRECINCT 202,"Railroad Commissioner",,LIB,"Hawk Dunlap",0,0,0,0
Washington,PRECINCT 202,"Railroad Commissioner",,GRN,"Eddie Espinoza",0,0,0,0
Washington,PRECINCT 202,"Railroad Commissioner",,,"Write-ins",0,0,0,0
Washington,PRECINCT 202,"Railroad Commissioner",,,"Over Votes",0,0,0,0
Washington,PRECINCT 202,"Railroad Commissioner",,,"Under Votes",2,0,2,0
Washington,PRECINCT 202,"Justice, Supreme Court",Pl 2,REP,"Jimmy Blacklock",1,0,0,1
Washington,PRECINCT 202,"Justice, Supreme Court",Pl 2,DEM,"DaSean Jones",0,0,0,0
Washington,PRECINCT 202,"Justice, Supreme Court",Pl 2,,"Over Votes",0,0,0,0
Washington,PRECINCT 202,"Justice, Supreme Court",Pl 2,,"Under Votes",2,0,2,0
Washington,PRECINCT 202,"Justice, Supreme Court",Pl 4,REP,"John Devine",1,0,0,1
Washington,PRECINCT 202,"Justice, Supreme Court",Pl 4,DEM,"Christine Vinh Weems",0,0,0,0
Washington,PRECINCT 202,"Justice, Supreme Court",Pl 4,,"Over Votes",0,0,0,0
Washington,PRECINCT 202,"Justice, Supreme Court",Pl 4,,"Under Votes",2,0,2,0
Washington,PRECINCT 202,"Justice, Supreme Court",Pl 6,REP,"Jane Bland",1,0,0,1
Washington,PRECINCT 202,"Justice, Supreme Court",Pl 6,DEM,"Bonnie Lee Goldstein",0,0,0,0
Washington,PRECINCT 202,"Justice, Supreme Court",Pl 6,LIB,"J. David Roberson",0,0,0,0
Washington,PRECINCT 202,"Justice, Supreme Court",Pl 6,,"Over Votes",0,0,0,0
Washington,PRECINCT 202,"Justice, Supreme Court",Pl 6,,"Under Votes",2,0,2,0
Washington,PRECINCT 202,"Presiding Judge, Ct of Crim App",,REP,"David J. Schenck",1,0,0,1
Washington,PRECINCT 202,"Presiding Judge, Ct of Crim App",,DEM,"Holly Taylor",0,0,0,0
Washington,PRECINCT 202,"Presiding Judge, Ct of Crim App",,,"Over Votes",0,0,0,0
Washington,PRECINCT 202,"Presiding Judge, Ct of Crim App",,,"Under Votes",2,0,2,0
Washington,PRECINCT 202,"Judge, Ct of Crim App",Pl 7,REP,"Gina Parker",1,0,0,1
Washington,PRECINCT 202,"Judge, Ct of Crim App",Pl 7,DEM,"Nancy Mulder",0,0,0,0
Washington,PRECINCT 202,"Judge, Ct of Crim App",Pl 7,,"Over Votes",0,0,0,0
Washington,PRECINCT 202,"Judge, Ct of Crim App",Pl 7,,"Under Votes",2,0,2,0
Washington,PRECINCT 202,"Judge, Ct of Crim App",Pl 8,REP,"Lee Finley",1,0,0,1
Washington,PRECINCT 202,"Judge, Ct of Crim App",Pl 8,DEM,"Chika Anyiam",0,0,0,0
Washington,PRECINCT 202,"Judge, Ct of Crim App",Pl 8,,"Over Votes",0,0,0,0
Washington,PRECINCT 202,"Judge, Ct of Crim App",Pl 8,,"Under Votes",2,0,2,0
Washington,PRECINCT 202,"Member, State BoE",10,REP,"Tom Maynard",1,0,0,1
Washington,PRECINCT 202,"Member, State BoE",10,DEM,"Raquel Saenz Ortiz",0,0,0,0
Washington,PRECINCT 202,"Member, State BoE",10,,"Over Votes",0,0,0,0
Washington,PRECINCT 202,"Member, State BoE",10,,"Under Votes",2,0,2,0
Washington,PRECINCT 202,"State Representative",12,REP,"Trey Wharton",1,0,0,1
Washington,PRECINCT 202,"State Representative",12,DEM,"Dee Howard Mullins",0,0,0,0
Washington,PRECINCT 202,"State Representative",12,,"Over Votes",0,0,0,0
Washington,PRECINCT 202,"State Representative",12,,"Under Votes",2,0,2,0
Washington,PRECINCT 202,"Justice, 1st Ct of App Dist",Pl 2,REP,"Jennifer Caughey",1,0,0,1
Washington,PRECINCT 202,"Justice, 1st Ct of App Dist",Pl 2,DEM,"Brendetta Scott",0,0,0,0
Washington,PRECINCT 202,"Justice, 1st Ct of App Dist",Pl 2,,"Over Votes",0,0,0,0
Washington,PRECINCT 202,"Justice, 1st Ct of App Dist",Pl 2,,"Under Votes",2,0,2,0
Washington,PRECINCT 202,"Justice, 1st Ct of App Dist",Pl 6,REP,"Andrew Johnson",1,0,0,1
Washington,PRECINCT 202,"Justice, 1st Ct of App Dist",Pl 6,DEM,"Sarah Beth Landau",0,0,0,0
Washington,PRECINCT 202,"Justice, 1st Ct of App Dist",Pl 6,,"Over Votes",0,0,0,0
Washington,PRECINCT 202,"Justice, 1st Ct of App Dist",Pl 6,,"Under Votes",2,0,2,0
Washington,PRECINCT 202,"Justice, 1st Ct of App Dist",Pl 7,REP,"Clint Morgan",1,0,0,1
Washington,PRECINCT 202,"Justice, 1st Ct of App Dist",Pl 7,DEM,"Julie Countiss",0,0,0,0
Washington,PRECINCT 202,"Justice, 1st Ct of App Dist",Pl 7,,"Over Votes",0,0,0,0
Washington,PRECINCT 202,"Justice, 1st Ct of App Dist",Pl 7,,"Under Votes",2,0,2,0
Washington,PRECINCT 202,"Justice, 1st Ct of App Dist",Pl 8,REP,"Kristin M. Guiney",1,0,0,1
Washington,PRECINCT 202,"Justice, 1st Ct of App Dist",Pl 8,DEM,"Richard Hightower",0,0,0,0
Washington,PRECINCT 202,"Justice, 1st Ct of App Dist",Pl 8,,"Over Votes",0,0,0,0
Washington,PRECINCT 202,"Justice, 1st Ct of App Dist",Pl 8,,"Under Votes",2,0,2,0
Washington,PRECINCT 202,"Justice, 1st Ct of App Dist",Pl 9,REP,"Susanna Dokupil",1,0,0,1
Washington,PRECINCT 202,"Justice, 1st Ct of App Dist",Pl 9,DEM,"Amber Boyd-Cora",0,0,0,0
Washington,PRECINCT 202,"Justice, 1st Ct of App Dist",Pl 9,,"Over Votes",0,0,0,0
Washington,PRECINCT 202,"Justice, 1st Ct of App Dist",Pl 9,,"Under Votes",2,0,2,0
Washington,PRECINCT 202,"Justice, 14th Ct of App Dist",Pl 3,REP,"Chad Bridges",1,0,0,1
Washington,PRECINCT 202,"Justice, 14th Ct of App Dist",Pl 3,DEM,"Velda Renita Faulkner",0,0,0,0
Washington,PRECINCT 202,"Justice, 14th Ct of App Dist",Pl 3,,"Over Votes",0,0,0,0
Washington,PRECINCT 202,"Justice, 14th Ct of App Dist",Pl 3,,"Under Votes",2,0,2,0
Washington,PRECINCT 202,"Justice, 14th Ct of App Dist",Pl 4,REP,"Tonya McLaughlin",1,0,0,1
Washington,PRECINCT 202,"Justice, 14th Ct of App Dist",Pl 4,DEM,"Charles Spain",0,0,0,0
Washington,PRECINCT 202,"Justice, 14th Ct of App Dist",Pl 4,,"Over Votes",0,0,0,0
Washington,PRECINCT 202,"Justice, 14th Ct of App Dist",Pl 4,,"Under Votes",2,0,2,0
Washington,PRECINCT 202,"Justice, 14th Ct of App Dist",Pl 5,REP,"Maritza Michele Antu",1,0,0,1
Washington,PRECINCT 202,"Justice, 14th Ct of App Dist",Pl 5,DEM,"Frances Bourliot",0,0,0,0
Washington,PRECINCT 202,"Justice, 14th Ct of App Dist",Pl 5,,"Over Votes",0,0,0,0
Washington,PRECINCT 202,"Justice, 14th Ct of App Dist",Pl 5,,"Under Votes",2,0,2,0
Washington,PRECINCT 202,"Justice, 14th Ct of App Dist",Pl 6,REP,"Katy Boatman",1,0,0,1
Washington,PRECINCT 202,"Justice, 14th Ct of App Dist",Pl 6,DEM,"Meagan Hassan",0,0,0,0
Washington,PRECINCT 202,"Justice, 14th Ct of App Dist",Pl 6,,"Over Votes",0,0,0,0
Washington,PRECINCT 202,"Justice, 14th Ct of App Dist",Pl 6,,"Under Votes",2,0,2,0
Washington,PRECINCT 202,"Justice, 14th Ct of App Dist",Pl 8,REP,"Brad Hart",1,0,0,1
Washington,PRECINCT 202,"Justice, 14th Ct of App Dist",Pl 8,DEM,"Margaret 'Meg' Poissant",0,0,0,0
Washington,PRECINCT 202,"Justice, 14th Ct of App Dist",Pl 8,,"Over Votes",0,0,0,0
Washington,PRECINCT 202,"Justice, 14th Ct of App Dist",Pl 8,,"Under Votes",2,0,2,0
Washington,PRECINCT 202,"Dist Judge, 21st Judicial Dist",,REP,"Carson Campbell",2,0,1,1
Washington,PRECINCT 202,"Dist Judge, 21st Judicial Dist",,,"Over Votes",0,0,0,0
Washington,PRECINCT 202,"Dist Judge, 21st Judicial Dist",,,"Under Votes",1,0,1,0
Washington,PRECINCT 202,"Dist Judge, 335th Judicial Dist",,REP,"John D. Winkelmann",2,0,1,1
Washington,PRECINCT 202,"Dist Judge, 335th Judicial Dist",,,"Over Votes",0,0,0,0
Washington,PRECINCT 202,"Dist Judge, 335th Judicial Dist",,,"Under Votes",1,0,1,0
Washington,PRECINCT 202,"Dist Attorney, 21st Judicial Dist",,REP,"Derek Estep",2,0,1,1
Washington,PRECINCT 202,"Dist Attorney, 21st Judicial Dist",,,"Over Votes",0,0,0,0
Washington,PRECINCT 202,"Dist Attorney, 21st Judicial Dist",,,"Under Votes",1,0,1,0
Washington,PRECINCT 202,"County Attorney",,REP,"Renee Mueller",1,0,0,1
Washington,PRECINCT 202,"County Attorney",,,"Over Votes",0,0,0,0
Washington,PRECINCT 202,"County Attorney",,,"Under Votes",2,0,2,0
Washington,PRECINCT 202,"District Clerk - Unexpired Term",,REP,"Kimberley Boyce",1,0,0,1
