county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Brown,105,"Presiding Judge, Court of Criminal Appeals",,,"Under Votes",33,0,23,10
Brown,105,"Judge, Court of Criminal Appeals, Place 7",,REP,"Gina Parker",1017,21,803,193
Brown,105,"Judge, Court of Criminal Appeals, Place 7",,DEM,"Nancy Mulder",166,6,123,37
Brown,105,"Judge, Court of Criminal Appeals, Place 7",,,"Over Votes",0,0,0,0
Brown,105,"Judge, Court of Criminal Appeals, Place 7",,,"Under Votes",41,0,32,9
Brown,105,"Judge, Court of Criminal Appeals, Place 8",,REP,"Lee Finley",1023,21,810,192
Brown,105,"Judge, Court of Criminal Appeals, Place 8",,DEM,"Chika Anyiam",161,6,121,34
Brown,105,"Judge, Court of Criminal Appeals, Place 8",,,"Over Votes",0,0,0,0
Brown,105,"Judge, Court of Criminal Appeals, Place 8",,,"Under Votes",40,0,27,13
Brown,105,"Member, State Board of Education",15,REP,"Aaron Kinsey",998,21,789,188
Brown,105,"Member, State Board of Education",15,DEM,"Morgan Kirkpatrick",163,6,121,36
Brown,105,"Member, State Board of Education",15,LIB,"Jack B. Westbrook",20,0,15,5
Brown,105,"Member, State Board of Education",15,,"Over Votes",0,0,0,0
Brown,105,"Member, State Board of Education",15,,"Under Votes",43,0,33,10
Brown,105,"State Senator",10,REP,"Phil King",1013,20,801,192
Brown,105,"State Senator",10,DEM,"Andy Morris",168,7,123,38
Brown,105,"State Senator",10,,"Over Votes",0,0,0,0
Brown,105,"State Senator",10,,"Under Votes",43,0,34,9
Brown,105,"State Representative",68,REP,"David Spiller",1018,21,805,192
Brown,105,"State Representative",68,DEM,"Stacey Swann",165,6,122,37
Brown,105,"State Representative",68,,"Over Votes",0,0,0,0
Brown,105,"State Representative",68,,"Under Votes",41,0,31,10
Brown,105,"Chief Justice, 11th Court of Appeals District",,REP,"John Bailey",1079,24,847,208
Brown,105,"Chief Justice, 11th Court of Appeals District",,,"Over Votes",0,0,0,0
Brown,105,"Chief Justice, 11th Court of Appeals District",,,"Under Votes",145,3,111,31
Brown,105,"District Judge, 35th Judicial District",,REP,"Mike Smith",1096,25,857,214
Brown,105,"District Judge, 35th Judicial District",,,"Over Votes",0,0,0,0
Brown,105,"District Judge, 35th Judicial District",,,"Under Votes",128,2,101,25
Brown,105,"District Attorney, 35th Judicial District",,REP,"Micheal Murray",1081,24,846,211
Brown,105,"District Attorney, 35th Judicial District",,,"Over Votes",0,0,0,0
Brown,105,"District Attorney, 35th Judicial District",,,"Under Votes",143,3,112,28
Brown,105,"County Attorney",,REP,"Jennifer Broughton",1092,26,857,209
Brown,105,"County Attorney",,,"Over Votes",0,0,0,0
Brown,105,"County Attorney",,,"Under Votes",132,1,101,30
Brown,105,"Sheriff",,REP,"Vance Hill",1097,25,859,213
Brown,105,"Sheriff",,,"Over Votes",0,0,0,0
Brown,105,"Sheriff",,,"Under Votes",127,2,99,26
Brown,105,"County Tax Assessor-Collector",,REP,"Christine Pentecost",1095,24,861,210
Brown,105,"County Tax Assessor-Collector",,,"Over Votes",0,0,0,0
Brown,105,"County Tax Assessor-Collector",,,"Under Votes",129,3,97,29
Brown,105,"County Commissioner, Precinct 1",,REP,"Kirk Chastain",1085,22,846,217
Brown,105,"County Commissioner, Precinct 1",,,"Over Votes",0,0,0,0
Brown,105,"County Commissioner, Precinct 1",,,"Under Votes",139,5,112,22
Brown,105,"Justice of the Peace, Precinct 1",,REP,"Mitchell Jacobson",1084,21,852,211
Brown,105,"Justice of the Peace, Precinct 1",,,"Over Votes",0,0,0,0
Brown,105,"Justice of the Peace, Precinct 1",,,"Under Votes",140,6,106,28
Brown,109,"Ballots Cast",,,,279,,,
Brown,109,"President",,REP,"Donald J. Trump",254,25,117,112
Brown,109,"President",,DEM,"Kamala D. Harris",21,6,9,6
Brown,109,"President",,,"Over Votes",2,1,0,1
Brown,109,"President",,,"Under Votes",2,2,0,0
Brown,109,"U.S. Senate",,REP,"Ted Cruz",239,22,110,107
Brown,109,"U.S. Senate",,DEM,"Colin Allred",27,7,12,8
Brown,109,"U.S. Senate",,LIB,"Ted Brown",8,2,3,3
Brown,109,"U.S. Senate",,,"Over Votes",1,0,1,0
Brown,109,"U.S. Senate",,,"Under Votes",4,2,1,1
Brown,109,"U.S. House",11,REP,"August Pfluger",256,25,115,116
Brown,109,"U.S. House",11,,"Over Votes",0,0,0,0
Brown,109,"U.S. House",11,,"Under Votes",23,9,11,3
Brown,109,"Railroad Commissioner",,REP,"Christi Craddick",244,22,109,113
Brown,109,"Railroad Commissioner",,DEM,"Katherine Culbert",13,5,6,2
Brown,109,"Railroad Commissioner",,LIB,"Hawk Dunlap",9,1,3,5
Brown,109,"Railroad Commissioner",,GRN,"Eddie Espinoza",2,0,2,0
Brown,109,"Railroad Commissioner",,,"Over Votes",0,0,0,0
Brown,109,"Railroad Commissioner",,,"Under Votes",11,6,5,0
Brown,109,"Justice, Supreme Court, Place 2",,REP,"Jimmy Blacklock",250,23,114,113
Brown,109,"Justice, Supreme Court, Place 2",,DEM,"DaSean Jones",17,5,5,7
Brown,109,"Justice, Supreme Court, Place 2",,,"Over Votes",0,0,0,0
Brown,109,"Justice, Supreme Court, Place 2",,,"Under Votes",12,6,5,1
Brown,109,"Justice, Supreme Court, Place 4",,REP,"John Devine",246,23,111,112
Brown,109,"Justice, Supreme Court, Place 4",,DEM,"Christine Vinh Weems",19,5,9,5
Brown,109,"Justice, Supreme Court, Place 4",,,"Over Votes",0,0,0,0
Brown,109,"Justice, Supreme Court, Place 4",,,"Under Votes",14,6,6,2
Brown,109,"Justice, Supreme Court, Place 6",,REP,"Jane Bland",246,22,112,112
Brown,109,"Justice, Supreme Court, Place 6",,DEM,"Bonnie Lee Goldstein",17,5,9,3
Brown,109,"Justice, Supreme Court, Place 6",,LIB,"J. David Roberson",4,1,0,3
Brown,109,"Justice, Supreme Court, Place 6",,,"Over Votes",0,0,0,0
Brown,109,"Justice, Supreme Court, Place 6",,,"Under Votes",12,6,5,1
Brown,109,"Presiding Judge, Court of Criminal Appeals",,REP,"David J. Schenck",244,22,111,111
Brown,109,"Presiding Judge, Court of Criminal Appeals",,DEM,"Holly Taylor",21,6,9,6
Brown,109,"Presiding Judge, Court of Criminal Appeals",,,"Over Votes",0,0,0,0
Brown,109,"Presiding Judge, Court of Criminal Appeals",,,"Under Votes",14,6,6,2
Brown,109,"Judge, Court of Criminal Appeals, Place 7",,REP,"Gina Parker",243,23,110,110
Brown,109,"Judge, Court of Criminal Appeals, Place 7",,DEM,"Nancy Mulder",21,5,10,6
Brown,109,"Judge, Court of Criminal Appeals, Place 7",,,"Over Votes",0,0,0,0
Brown,109,"Judge, Court of Criminal Appeals, Place 7",,,"Under Votes",15,6,6,3
Brown,109,"Judge, Court of Criminal Appeals, Place 8",,REP,"Lee Finley",246,23,110,113
Brown,109,"Judge, Court of Criminal Appeals, Place 8",,DEM,"Chika Anyiam",17,5,9,3
Brown,109,"Judge, Court of Criminal Appeals, Place 8",,,"Over Votes",0,0,0,0
Brown,109,"Judge, Court of Criminal Appeals, Place 8",,,"Under Votes",16,6,7,3
Brown,109,"Member, State Board of Education",15,REP,"Aaron Kinsey",235,21,106,108
Brown,109,"Member, State Board of Education",15,DEM,"Morgan Kirkpatrick",21,6,9,6
Brown,109,"Member, State Board of Education",15,LIB,"Jack B. Westbrook",8,1,5,2
Brown,109,"Member, State Board of Education",15,,"Over Votes",0,0,0,0
Brown,109,"Member, State Board of Education",15,,"Under Votes",15,6,6,3
Brown,109,"State Senator",10,REP,"Phil King",241,21,110,110
Brown,109,"State Senator",10,DEM,"Andy Morris",23,7,10,6
Brown,109,"State Senator",10,,"Over Votes",0,0,0,0
Brown,109,"State Senator",10,,"Under Votes",15,6,6,3
Brown,109,"State Representative",68,REP,"David Spiller",241,20,109,112
Brown,109,"State Representative",68,DEM,"Stacey Swann",20,6,9,5
Brown,109,"State Representative",68,,"Over Votes",0,0,0,0
Brown,109,"State Representative",68,,"Under Votes",18,8,8,2
Brown,109,"Chief Justice, 11th Court of Appeals District",,REP,"John Bailey",254,24,115,115
Brown,109,"Chief Justice, 11th Court of Appeals District",,,"Over Votes",0,0,0,0
Brown,109,"Chief Justice, 11th Court of Appeals District",,,"Under Votes",25,10,11,4
Brown,109,"District Judge, 35th Judicial District",,REP,"Mike Smith",253,24,114,115
Brown,109,"District Judge, 35th Judicial District",,,"Over Votes",0,0,0,0
Brown,109,"District Judge, 35th Judicial District",,,"Under Votes",26,10,12,4
Brown,109,"District Attorney, 35th Judicial District",,REP,"Micheal Murray",242,23,108,111
Brown,109,"District Attorney, 35th Judicial District",,,"Over Votes",0,0,0,0
Brown,109,"District Attorney, 35th Judicial District",,,"Under Votes",37,11,18,8
Brown,109,"County Attorney",,REP,"Jennifer Broughton",249,24,112,113
Brown,109,"County Attorney",,,"Over Votes",0,0,0,0
Brown,109,"County Attorney",,,"Under Votes",30,10,14,6
Brown,109,"Sheriff",,REP,"Vance Hill",251,24,111,116
Brown,109,"Sheriff",,,"Over Votes",0,0,0,0
Brown,109,"Sheriff",,,"Under Votes",28,10,15,3
Brown,109,"County Tax Assessor-Collector",,REP,"Christine Pentecost",250,24,113,113
Brown,109,"County Tax Assessor-Collector",,,"Over Votes",0,0,0,0
Brown,109,"County Tax Assessor-Collector",,,"Under Votes",29,10,13,6
Brown,109,"County Commissioner, Precinct 1",,REP,"Kirk Chastain",253,23,114,116
Brown,109,"County Commissioner, Precinct 1",,,"Over Votes",0,0,0,0
Brown,109,"County Commissioner, Precinct 1",,,"Under Votes",26,11,12,3
Brown,109,"Justice of the Peace, Precinct 1",,REP,"Mitchell Jacobson",251,24,112,115
Brown,109,"Justice of the Peace, Precinct 1",,,"Over Votes",0,0,0,0
Brown,109,"Justice of the Peace, Precinct 1",,,"Under Votes",28,10,14,4
Brown,113,"Ballots Cast",,,,1286,,,
Brown,113,"President",,REP,"Donald J. Trump",1083,22,815,246
Brown,113,"President",,DEM,"Kamala D. Harris",184,8,135,41
Brown,113,"President",,LIB,"Chase Oliver",8,0,6,2
Brown,113,"President",,,"Over Votes",1,1,0,0
Brown,113,"President",,,"Under Votes",10,1,5,4
Brown,113,"U.S. Senate",,REP,"Ted Cruz",1049,21,794,234
Brown,113,"U.S. Senate",,DEM,"Colin Allred",206,9,147,50
Brown,113,"U.S. Senate",,LIB,"Ted Brown",18,2,15,1
Brown,113,"U.S. Senate",,,"Over Votes",0,0,0,0
Brown,113,"U.S. Senate",,,"Under Votes",13,0,5,8
Brown,113,"U.S. House",11,REP,"August Pfluger",1133,25,846,262
Brown,113,"U.S. House",11,,"Over Votes",0,0,0,0
Brown,113,"U.S. House",11,,"Under Votes",153,7,115,31
Brown,113,"Railroad Commissioner",,REP,"Christi Craddick",1047,22,790,235
Brown,113,"Railroad Commissioner",,DEM,"Katherine Culbert",147,8,106,33
Brown,113,"Railroad Commissioner",,LIB,"Hawk Dunlap",27,0,19,8
Brown,113,"Railroad Commissioner",,GRN,"Eddie Espinoza",19,0,12,7
Brown,113,"Railroad Commissioner",,,"Over Votes",0,0,0,0
Brown,113,"Railroad Commissioner",,,"Under Votes",46,2,34,10
Brown,113,"Justice, Supreme Court, Place 2",,REP,"Jimmy Blacklock",1071,23,807,241
Brown,113,"Justice, Supreme Court, Place 2",,DEM,"DaSean Jones",172,8,121,43
Brown,113,"Justice, Supreme Court, Place 2",,,"Over Votes",0,0,0,0
Brown,113,"Justice, Supreme Court, Place 2",,,"Under Votes",43,1,33,9
Brown,113,"Justice, Supreme Court, Place 4",,REP,"John Devine",1058,20,799,239
Brown,113,"Justice, Supreme Court, Place 4",,DEM,"Christine Vinh Weems",177,11,125,41
Brown,113,"Justice, Supreme Court, Place 4",,,"Over Votes",0,0,0,0
Brown,113,"Justice, Supreme Court, Place 4",,,"Under Votes",51,1,37,13
Brown,113,"Justice, Supreme Court, Place 6",,REP,"Jane Bland",1052,22,795,235
Brown,113,"Justice, Supreme Court, Place 6",,DEM,"Bonnie Lee Goldstein",158,8,112,38
Brown,113,"Justice, Supreme Court, Place 6",,LIB,"J. David Roberson",32,1,22,9
Brown,113,"Justice, Supreme Court, Place 6",,,"Over Votes",0,0,0,0
Brown,113,"Justice, Supreme Court, Place 6",,,"Under Votes",44,1,32,11
Brown,113,"Presiding Judge, Court of Criminal Appeals",,REP,"David J. Schenck",1067,19,809,239
Brown,113,"Presiding Judge, Court of Criminal Appeals",,DEM,"Holly Taylor",170,10,119,41
Brown,113,"Presiding Judge, Court of Criminal Appeals",,,"Over Votes",0,0,0,0
Brown,113,"Presiding Judge, Court of Criminal Appeals",,,"Under Votes",49,3,33,13
Brown,113,"Judge, Court of Criminal Appeals, Place 7",,REP,"Gina Parker",1067,22,804,241
Brown,113,"Judge, Court of Criminal Appeals, Place 7",,DEM,"Nancy Mulder",167,8,120,39
Brown,113,"Judge, Court of Criminal Appeals, Place 7",,,"Over Votes",0,0,0,0
Brown,113,"Judge, Court of Criminal Appeals, Place 7",,,"Under Votes",52,2,37,13
Brown,113,"Judge, Court of Criminal Appeals, Place 8",,REP,"Lee Finley",1071,22,808,241
Brown,113,"Judge, Court of Criminal Appeals, Place 8",,DEM,"Chika Anyiam",158,8,112,38
Brown,113,"Judge, Court of Criminal Appeals, Place 8",,,"Over Votes",0,0,0,0
Brown,113,"Judge, Court of Criminal Appeals, Place 8",,,"Under Votes",57,2,41,14
Brown,113,"Member, State Board of Education",15,REP,"Aaron Kinsey",1036,20,781,235
Brown,113,"Member, State Board of Education",15,DEM,"Morgan Kirkpatrick",173,8,127,38
Brown,113,"Member, State Board of Education",15,LIB,"Jack B. Westbrook",34,3,23,8
Brown,113,"Member, State Board of Education",15,,"Over Votes",0,0,0,0
Brown,113,"Member, State Board of Education",15,,"Under Votes",43,1,30,12
Brown,113,"State Senator",10,REP,"Phil King",1072,20,808,244
Brown,113,"State Senator",10,DEM,"Andy Morris",171,11,122,38
Brown,113,"State Senator",10,,"Over Votes",0,0,0,0
Brown,113,"State Senator",10,,"Under Votes",43,1,31,11
Brown,113,"State Representative",68,REP,"David Spiller",1072,22,805,245
Brown,113,"State Representative",68,DEM,"Stacey Swann",172,9,124,39
Brown,113,"State Representative",68,,"Over Votes",0,0,0,0
Brown,113,"State Representative",68,,"Under Votes",42,1,32,9
Brown,113,"Chief Justice, 11th Court of Appeals District",,REP,"John Bailey",1130,25,844,261
Brown,113,"Chief Justice, 11th Court of Appeals District",,,"Over Votes",0,0,0,0
Brown,113,"Chief Justice, 11th Court of Appeals District",,,"Under Votes",156,7,117,32
Brown,113,"District Judge, 35th Judicial District",,REP,"Mike Smith",1130,24,847,259
Brown,113,"District Judge, 35th Judicial District",,,"Over Votes",0,0,0,0
Brown,113,"District Judge, 35th Judicial District",,,"Under Votes",156,8,114,34
Brown,113,"District Attorney, 35th Judicial District",,REP,"Micheal Murray",1112,23,830,259
Brown,113,"District Attorney, 35th Judicial District",,,"Over Votes",0,0,0,0
Brown,113,"District Attorney, 35th Judicial District",,,"Under Votes",174,9,131,34
Brown,113,"County Attorney",,REP,"Jennifer Broughton",1127,24,846,257
Brown,113,"County Attorney",,,"Over Votes",0,0,0,0
Brown,113,"County Attorney",,,"Under Votes",159,8,115,36
Brown,113,"Sheriff",,REP,"Vance Hill",1135,24,851,260
Brown,113,"Sheriff",,,"Over Votes",0,0,0,0
Brown,113,"Sheriff",,,"Under Votes",151,8,110,33
Brown,113,"County Tax Assessor-Collector",,REP,"Christine Pentecost",1124,23,841,260
Brown,113,"County Tax Assessor-Collector",,,"Over Votes",0,0,0,0
Brown,113,"County Tax Assessor-Collector",,,"Under Votes",162,9,120,33
Brown,113,"County Commissioner, Precinct 1",,REP,"Kirk Chastain",1120,24,838,258
Brown,113,"County Commissioner, Precinct 1",,,"Over Votes",0,0,0,0
Brown,113,"County Commissioner, Precinct 1",,,"Under Votes",166,8,123,35
Brown,113,"Justice of the Peace, Precinct 1",,REP,"Mitchell Jacobson",1114,24,833,257
Brown,113,"Justice of the Peace, Precinct 1",,,"Over Votes",0,0,0,0
Brown,113,"Justice of the Peace, Precinct 1",,,"Under Votes",172,8,128,36
Brown,202,"Ballots Cast",,,,778,,,
Brown,202,"President",,REP,"Donald J. Trump",637,29,502,106
Brown,202,"President",,DEM,"Kamala D. Harris",132,12,91,29
Brown,202,"President",,LIB,"Chase Oliver",3,0,1,2
Brown,202,"President",,GRN,"Jill Stein",2,0,1,1
Brown,202,"President",,,"Over Votes",0,0,0,0
Brown,202,"President",,,"Under Votes",4,0,2,2
Brown,202,"U.S. Senate",,REP,"Ted Cruz",610,27,479,104
Brown,202,"U.S. Senate",,DEM,"Colin Allred",146,13,102,31
Brown,202,"U.S. Senate",,LIB,"Ted Brown",16,0,13,3
Brown,202,"U.S. Senate",,,"Over Votes",0,0,0,0
Brown,202,"U.S. Senate",,,"Under Votes",6,1,3,2
Brown,202,"U.S. House",11,REP,"August Pfluger",663,30,516,117
Brown,202,"U.S. House",11,,"Over Votes",0,0,0,0
Brown,202,"U.S. House",11,,"Under Votes",115,11,81,23
Brown,202,"Railroad Commissioner",,REP,"Christi Craddick",595,29,465,101
Brown,202,"Railroad Commissioner",,DEM,"Katherine Culbert",112,8,83,21
Brown,202,"Railroad Commissioner",,LIB,"Hawk Dunlap",23,0,18,5
Brown,202,"Railroad Commissioner",,GRN,"Eddie Espinoza",11,1,6,4
Brown,202,"Railroad Commissioner",,,"Over Votes",0,0,0,0
Brown,202,"Railroad Commissioner",,,"Under Votes",37,3,25,9
Brown,202,"Justice, Supreme Court, Place 2",,REP,"Jimmy Blacklock",620,29,487,104
Brown,202,"Justice, Supreme Court, Place 2",,DEM,"DaSean Jones",132,10,94,28
Brown,202,"Justice, Supreme Court, Place 2",,,"Over Votes",0,0,0,0
Brown,202,"Justice, Supreme Court, Place 2",,,"Under Votes",26,2,16,8
Brown,202,"Justice, Supreme Court, Place 4",,REP,"John Devine",615,27,485,103
Brown,202,"Justice, Supreme Court, Place 4",,DEM,"Christine Vinh Weems",131,11,91,29
Brown,202,"Justice, Supreme Court, Place 4",,,"Over Votes",0,0,0,0
Brown,202,"Justice, Supreme Court, Place 4",,,"Under Votes",32,3,21,8
Brown,202,"Justice, Supreme Court, Place 6",,REP,"Jane Bland",605,28,479,98
Brown,202,"Justice, Supreme Court, Place 6",,DEM,"Bonnie Lee Goldstein",120,11,85,24
Brown,202,"Justice, Supreme Court, Place 6",,LIB,"J. David Roberson",21,0,14,7
