county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Bell,309,Constable Pct 3,,REP,Devin Rosenthal,805,22,529,254
Bell,310,Constable Pct 3,,REP,Devin Rosenthal,374,3,182,189
Bell,312,Constable Pct 3,,REP,Devin Rosenthal,1323,14,784,525
Bell,313,Constable Pct 3,,REP,Devin Rosenthal,2195,78,1715,402
Bell,314,Constable Pct 3,,REP,Devin Rosenthal,1080,37,745,298
Bell,317,Constable Pct 3,,REP,Devin Rosenthal,1113,38,886,189
Bell,319,Constable Pct 3,,REP,Devin Rosenthal,1906,67,1435,404
Bell,106,Constable Pct 4,,DEM,Martha Dominguez,1391,58,950,383
Bell,109,Constable Pct 4,,DEM,Martha Dominguez,836,49,562,225
Bell,110,Constable Pct 4,,DEM,Martha Dominguez,351,64,157,130
Bell,111,Constable Pct 4,,DEM,Martha Dominguez,1653,62,1306,285
Bell,114,Constable Pct 4,,DEM,Martha Dominguez,995,36,665,294
Bell,116,Constable Pct 4,,DEM,Martha Dominguez,500,27,369,104
Bell,117,Constable Pct 4,,DEM,Martha Dominguez,0,0,0,0
Bell,201,Constable Pct 4,,DEM,Martha Dominguez,1074,33,772,269
Bell,202,Constable Pct 4,,DEM,Martha Dominguez,1552,85,1144,323
Bell,204,Constable Pct 4,,DEM,Martha Dominguez,501,28,326,147
Bell,205,Constable Pct 4,,DEM,Martha Dominguez,1620,117,1147,356
Bell,206,Constable Pct 4,,DEM,Martha Dominguez,1072,38,814,220
Bell,207,Constable Pct 4,,DEM,Martha Dominguez,1026,60,678,288
Bell,208,Constable Pct 4,,DEM,Martha Dominguez,1702,68,1298,336
Bell,209,Constable Pct 4,,DEM,Martha Dominguez,1852,78,1446,328
Bell,210,Constable Pct 4,,DEM,Martha Dominguez,2279,84,1738,457
Bell,211,Constable Pct 4,,DEM,Martha Dominguez,426,20,307,99
Bell,212,Constable Pct 4,,DEM,Martha Dominguez,410,18,330,62
Bell,214,Constable Pct 4,,DEM,Martha Dominguez,1734,63,1252,419
Bell,215,Constable Pct 4,,DEM,Martha Dominguez,1900,95,1452,353
Bell,216,Constable Pct 4,,DEM,Martha Dominguez,1077,52,816,209
Bell,401,Constable Pct 4,,DEM,Martha Dominguez,1438,50,966,422
Bell,402,Constable Pct 4,,DEM,Martha Dominguez,1816,66,1348,402
Bell,404,Constable Pct 4,,DEM,Martha Dominguez,1094,59,722,313
Bell,405,Constable Pct 4,,DEM,Martha Dominguez,1727,59,1218,450
Bell,406,Constable Pct 4,,DEM,Martha Dominguez,851,46,569,236
Bell,408,Constable Pct 4,,DEM,Martha Dominguez,1929,88,1405,436
Bell,409,Constable Pct 4,,DEM,Martha Dominguez,979,32,750,197
Bell,410,Constable Pct 4,,DEM,Martha Dominguez,605,31,354,220
Bell,412,Constable Pct 4,,DEM,Martha Dominguez,1336,75,953,308
Bell,413,Constable Pct 4,,DEM,Martha Dominguez,1693,58,1178,457
Bell,414,Constable Pct 4,,DEM,Martha Dominguez,1518,52,1043,423
Bell,415,Constable Pct 4,,DEM,Martha Dominguez,940,59,609,272
Bell,419,Constable Pct 4,,DEM,Martha Dominguez,349,8,241,100
Bell,101,County Attorney,,REP,Jim Nichols,2071,62,1724,285
Bell,102,County Attorney,,REP,Jim Nichols,1502,28,1271,203
Bell,103,County Attorney,,REP,Jim Nichols,823,21,654,148
Bell,104,County Attorney,,REP,Jim Nichols,2034,38,1719,277
Bell,105,County Attorney,,REP,Jim Nichols,1020,13,652,355
Bell,106,County Attorney,,REP,Jim Nichols,708,24,489,195
Bell,107,County Attorney,,REP,Jim Nichols,273,2,178,93
Bell,108,County Attorney,,REP,Jim Nichols,1117,18,707,392
Bell,109,County Attorney,,REP,Jim Nichols,450,12,310,128
Bell,110,County Attorney,,REP,Jim Nichols,339,64,169,106
Bell,111,County Attorney,,REP,Jim Nichols,1759,36,1429,294
Bell,113,County Attorney,,REP,Jim Nichols,1799,40,1474,285
Bell,114,County Attorney,,REP,Jim Nichols,1163,32,822,309
Bell,115,County Attorney,,REP,Jim Nichols,2606,56,2203,347
Bell,116,County Attorney,,REP,Jim Nichols,274,7,194,73
Bell,117,County Attorney,,REP,Jim Nichols,0,0,0,0
Bell,118,County Attorney,,REP,Jim Nichols,1325,32,1089,204
Bell,119,County Attorney,,REP,Jim Nichols,1629,27,1321,281
Bell,201,County Attorney,,REP,Jim Nichols,819,26,621,172
Bell,202,County Attorney,,REP,Jim Nichols,1328,68,1026,234
Bell,203,County Attorney,,REP,Jim Nichols,2727,48,2436,243
Bell,204,County Attorney,,REP,Jim Nichols,259,13,187,59
Bell,205,County Attorney,,REP,Jim Nichols,770,32,573,165
Bell,206,County Attorney,,REP,Jim Nichols,568,13,455,100
Bell,207,County Attorney,,REP,Jim Nichols,503,20,328,155
Bell,208,County Attorney,,REP,Jim Nichols,882,33,669,180
Bell,209,County Attorney,,REP,Jim Nichols,1254,66,962,226
Bell,210,County Attorney,,REP,Jim Nichols,1143,42,850,251
Bell,211,County Attorney,,REP,Jim Nichols,322,11,255,56
Bell,212,County Attorney,,REP,Jim Nichols,489,12,416,61
Bell,213,County Attorney,,REP,Jim Nichols,3151,55,2830,266
Bell,214,County Attorney,,REP,Jim Nichols,1347,43,998,306
Bell,215,County Attorney,,REP,Jim Nichols,1110,49,849,212
Bell,216,County Attorney,,REP,Jim Nichols,1013,31,805,177
Bell,301,County Attorney,,REP,Jim Nichols,2617,31,1710,876
Bell,302,County Attorney,,REP,Jim Nichols,1632,39,1259,334
Bell,303,County Attorney,,REP,Jim Nichols,1587,43,1191,353
Bell,304,County Attorney,,REP,Jim Nichols,221,4,132,85
Bell,305,County Attorney,,REP,Jim Nichols,914,27,723,164
Bell,306,County Attorney,,REP,Jim Nichols,831,28,584,219
Bell,307,County Attorney,,REP,Jim Nichols,536,19,369,148
Bell,308,County Attorney,,REP,Jim Nichols,1373,61,1004,308
Bell,309,County Attorney,,REP,Jim Nichols,780,19,515,246
Bell,310,County Attorney,,REP,Jim Nichols,366,5,182,179
Bell,311,County Attorney,,REP,Jim Nichols,2046,35,1437,574
Bell,312,County Attorney,,REP,Jim Nichols,1275,12,762,501
Bell,313,County Attorney,,REP,Jim Nichols,2000,64,1592,344
Bell,314,County Attorney,,REP,Jim Nichols,896,34,642,220
Bell,315,County Attorney,,REP,Jim Nichols,2200,42,1670,488
Bell,317,County Attorney,,REP,Jim Nichols,986,34,784,168
Bell,318,County Attorney,,REP,Jim Nichols,2430,40,1953,437
Bell,319,County Attorney,,REP,Jim Nichols,1675,62,1258,355
Bell,401,County Attorney,,REP,Jim Nichols,1156,37,695,424
Bell,402,County Attorney,,REP,Jim Nichols,1253,51,917,285
Bell,404,County Attorney,,REP,Jim Nichols,585,17,392,176
Bell,405,County Attorney,,REP,Jim Nichols,730,22,497,211
Bell,406,County Attorney,,REP,Jim Nichols,561,13,405,143
Bell,408,County Attorney,,REP,Jim Nichols,991,38,699,254
Bell,409,County Attorney,,REP,Jim Nichols,680,24,504,152
Bell,410,County Attorney,,REP,Jim Nichols,335,12,217,106
Bell,412,County Attorney,,REP,Jim Nichols,585,22,418,145
Bell,413,County Attorney,,REP,Jim Nichols,869,25,567,277
Bell,414,County Attorney,,REP,Jim Nichols,576,30,392,154
Bell,415,County Attorney,,REP,Jim Nichols,508,20,366,122
Bell,419,County Attorney,,REP,Jim Nichols,648,5,459,184
Bell,101,County Attorney,,DEM,Michelle Cummings,671,76,508,87
Bell,102,County Attorney,,DEM,Michelle Cummings,543,40,416,87
Bell,103,County Attorney,,DEM,Michelle Cummings,431,34,290,107
Bell,104,County Attorney,,DEM,Michelle Cummings,554,24,453,77
Bell,105,County Attorney,,DEM,Michelle Cummings,217,7,129,81
Bell,106,County Attorney,,DEM,Michelle Cummings,1160,59,798,303
Bell,107,County Attorney,,DEM,Michelle Cummings,87,6,43,38
Bell,108,County Attorney,,DEM,Michelle Cummings,167,16,94,57
Bell,109,County Attorney,,DEM,Michelle Cummings,667,50,445,172
Bell,110,County Attorney,,DEM,Michelle Cummings,249,57,108,84
Bell,111,County Attorney,,DEM,Michelle Cummings,1156,59,907,190
Bell,113,County Attorney,,DEM,Michelle Cummings,730,41,555,134
Bell,114,County Attorney,,DEM,Michelle Cummings,626,30,417,179
Bell,115,County Attorney,,DEM,Michelle Cummings,967,53,745,169
Bell,116,County Attorney,,DEM,Michelle Cummings,423,29,317,77
Bell,117,County Attorney,,DEM,Michelle Cummings,0,0,0,0
Bell,118,County Attorney,,DEM,Michelle Cummings,409,26,319,64
Bell,119,County Attorney,,DEM,Michelle Cummings,779,18,596,165
Bell,201,County Attorney,,DEM,Michelle Cummings,792,31,573,188
Bell,202,County Attorney,,DEM,Michelle Cummings,1132,71,819,242
Bell,203,County Attorney,,DEM,Michelle Cummings,626,32,523,71
Bell,204,County Attorney,,DEM,Michelle Cummings,415,27,262,126
Bell,205,County Attorney,,DEM,Michelle Cummings,1390,104,990,296
Bell,206,County Attorney,,DEM,Michelle Cummings,886,36,672,178
Bell,207,County Attorney,,DEM,Michelle Cummings,862,55,571,236
Bell,208,County Attorney,,DEM,Michelle Cummings,1405,64,1085,256
Bell,209,County Attorney,,DEM,Michelle Cummings,1492,67,1169,256
Bell,210,County Attorney,,DEM,Michelle Cummings,1906,81,1479,346
Bell,211,County Attorney,,DEM,Michelle Cummings,326,17,233,76
Bell,212,County Attorney,,DEM,Michelle Cummings,262,15,205,42
Bell,213,County Attorney,,DEM,Michelle Cummings,698,46,573,79
Bell,214,County Attorney,,DEM,Michelle Cummings,1249,61,909,279
Bell,215,County Attorney,,DEM,Michelle Cummings,1565,77,1210,278
Bell,216,County Attorney,,DEM,Michelle Cummings,773,43,587,143
Bell,301,County Attorney,,DEM,Michelle Cummings,517,22,313,182
Bell,302,County Attorney,,DEM,Michelle Cummings,1032,49,724,259
Bell,303,County Attorney,,DEM,Michelle Cummings,1230,60,868,302
Bell,304,County Attorney,,DEM,Michelle Cummings,53,4,29,20
Bell,305,County Attorney,,DEM,Michelle Cummings,398,34,267,97
Bell,306,County Attorney,,DEM,Michelle Cummings,919,64,579,276
Bell,307,County Attorney,,DEM,Michelle Cummings,876,61,588,227
Bell,308,County Attorney,,DEM,Michelle Cummings,993,60,705,228
Bell,309,County Attorney,,DEM,Michelle Cummings,156,12,104,40
Bell,310,County Attorney,,DEM,Michelle Cummings,54,0,26,28
Bell,311,County Attorney,,DEM,Michelle Cummings,419,25,278,116
Bell,312,County Attorney,,DEM,Michelle Cummings,219,11,101,107
Bell,313,County Attorney,,DEM,Michelle Cummings,925,85,666,174
Bell,314,County Attorney,,DEM,Michelle Cummings,626,31,418,177
Bell,315,County Attorney,,DEM,Michelle Cummings,1210,31,878,301
Bell,317,County Attorney,,DEM,Michelle Cummings,479,30,375,74
Bell,318,County Attorney,,DEM,Michelle Cummings,1145,69,828,248
Bell,319,County Attorney,,DEM,Michelle Cummings,812,48,593,171
Bell,401,County Attorney,,DEM,Michelle Cummings,1008,43,714,251
Bell,402,County Attorney,,DEM,Michelle Cummings,1443,54,1080,309
Bell,404,County Attorney,,DEM,Michelle Cummings,921,59,632,230
Bell,405,County Attorney,,DEM,Michelle Cummings,1489,57,1066,366
Bell,406,County Attorney,,DEM,Michelle Cummings,665,38,445,182
Bell,408,County Attorney,,DEM,Michelle Cummings,1589,80,1181,328
Bell,409,County Attorney,,DEM,Michelle Cummings,760,29,596,135
Bell,410,County Attorney,,DEM,Michelle Cummings,512,26,309,177
Bell,412,County Attorney,,DEM,Michelle Cummings,1138,69,820,249
Bell,413,County Attorney,,DEM,Michelle Cummings,1389,55,1004,330
Bell,414,County Attorney,,DEM,Michelle Cummings,1326,47,928,351
Bell,415,County Attorney,,DEM,Michelle Cummings,768,54,492,222
Bell,419,County Attorney,,DEM,Michelle Cummings,160,7,115,38
Bell,101,County Commissioner Pct 1,,DEM,Marianne Miller,671,76,508,87
Bell,102,County Commissioner Pct 1,,DEM,Marianne Miller,536,42,409,85
Bell,103,County Commissioner Pct 1,,DEM,Marianne Miller,430,33,290,107
Bell,104,County Commissioner Pct 1,,DEM,Marianne Miller,553,26,451,76
Bell,105,County Commissioner Pct 1,,DEM,Marianne Miller,221,7,135,79
Bell,106,County Commissioner Pct 1,,DEM,Marianne Miller,1152,58,792,302
Bell,107,County Commissioner Pct 1,,DEM,Marianne Miller,84,6,44,34
Bell,108,County Commissioner Pct 1,,DEM,Marianne Miller,168,14,101,53
Bell,109,County Commissioner Pct 1,,DEM,Marianne Miller,664,48,447,169
Bell,110,County Commissioner Pct 1,,DEM,Marianne Miller,237,55,104,78
Bell,111,County Commissioner Pct 1,,DEM,Marianne Miller,1141,59,904,178
Bell,113,County Commissioner Pct 1,,DEM,Marianne Miller,714,42,546,126
Bell,114,County Commissioner Pct 1,,DEM,Marianne Miller,604,28,408,168
Bell,115,County Commissioner Pct 1,,DEM,Marianne Miller,929,49,715,165
Bell,116,County Commissioner Pct 1,,DEM,Marianne Miller,414,28,311,75
Bell,117,County Commissioner Pct 1,,DEM,Marianne Miller,0,0,0,0
Bell,118,County Commissioner Pct 1,,DEM,Marianne Miller,398,27,304,67
Bell,119,County Commissioner Pct 1,,DEM,Marianne Miller,736,17,566,153
Bell,101,County Commissioner Pct 1,,REP,Russell T. Schneider,2064,60,1720,284
Bell,102,County Commissioner Pct 1,,REP,Russell T. Schneider,1502,29,1268,205
Bell,103,County Commissioner Pct 1,,REP,Russell T. Schneider,826,22,654,150
Bell,104,County Commissioner Pct 1,,REP,Russell T. Schneider,2033,37,1726,270
Bell,105,County Commissioner Pct 1,,REP,Russell T. Schneider,1022,14,645,363
Bell,106,County Commissioner Pct 1,,REP,Russell T. Schneider,702,25,485,192
Bell,107,County Commissioner Pct 1,,REP,Russell T. Schneider,273,2,177,94
Bell,108,County Commissioner Pct 1,,REP,Russell T. Schneider,1119,22,697,400
Bell,109,County Commissioner Pct 1,,REP,Russell T. Schneider,448,12,305,131
Bell,110,County Commissioner Pct 1,,REP,Russell T. Schneider,345,63,171,111
Bell,111,County Commissioner Pct 1,,REP,Russell T. Schneider,1763,35,1425,303
Bell,113,County Commissioner Pct 1,,REP,Russell T. Schneider,1804,42,1476,286
Bell,114,County Commissioner Pct 1,,REP,Russell T. Schneider,1168,31,822,315
Bell,115,County Commissioner Pct 1,,REP,Russell T. Schneider,2638,61,2228,349
Bell,116,County Commissioner Pct 1,,REP,Russell T. Schneider,275,7,195,73
Bell,117,County Commissioner Pct 1,,REP,Russell T. Schneider,0,0,0,0
Bell,118,County Commissioner Pct 1,,REP,Russell T. Schneider,1330,33,1094,203
Bell,119,County Commissioner Pct 1,,REP,Russell T. Schneider,1668,28,1354,286
Bell,301,County Commissioner Pct 3,,REP,Greg Reynolds,2671,32,1743,896
Bell,302,County Commissioner Pct 3,,REP,Greg Reynolds,1629,39,1249,341
Bell,303,County Commissioner Pct 3,,REP,Greg Reynolds,1540,42,1149,349
Bell,304,County Commissioner Pct 3,,REP,Greg Reynolds,223,4,135,84
Bell,305,County Commissioner Pct 3,,REP,Greg Reynolds,918,30,718,170
Bell,306,County Commissioner Pct 3,,REP,Greg Reynolds,832,28,584,220
Bell,307,County Commissioner Pct 3,,REP,Greg Reynolds,527,22,365,140
Bell,308,County Commissioner Pct 3,,REP,Greg Reynolds,1378,62,999,317
Bell,309,County Commissioner Pct 3,,REP,Greg Reynolds,781,19,508,254
Bell,310,County Commissioner Pct 3,,REP,Greg Reynolds,377,5,185,187
Bell,311,County Commissioner Pct 3,,REP,Greg Reynolds,2076,35,1456,585
Bell,312,County Commissioner Pct 3,,REP,Greg Reynolds,1272,13,758,501
Bell,313,County Commissioner Pct 3,,REP,Greg Reynolds,1968,66,1561,341
Bell,314,County Commissioner Pct 3,,REP,Greg Reynolds,886,37,626,223
Bell,315,County Commissioner Pct 3,,REP,Greg Reynolds,2214,44,1681,489
Bell,317,County Commissioner Pct 3,,REP,Greg Reynolds,967,33,769,165
Bell,318,County Commissioner Pct 3,,REP,Greg Reynolds,2474,44,1974,456
Bell,319,County Commissioner Pct 3,,REP,Greg Reynolds,1664,62,1255,347
Bell,301,County Commissioner Pct 3,,DEM,Terris Goodwin,480,23,290,167
Bell,302,County Commissioner Pct 3,,DEM,Terris Goodwin,1032,49,730,253
Bell,303,County Commissioner Pct 3,,DEM,Terris Goodwin,1276,62,908,306
Bell,304,County Commissioner Pct 3,,DEM,Terris Goodwin,53,4,29,20
Bell,305,County Commissioner Pct 3,,DEM,Terris Goodwin,403,31,276,96
Bell,306,County Commissioner Pct 3,,DEM,Terris Goodwin,922,65,583,274
Bell,307,County Commissioner Pct 3,,DEM,Terris Goodwin,898,58,601,239
Bell,308,County Commissioner Pct 3,,DEM,Terris Goodwin,1002,61,718,223
Bell,309,County Commissioner Pct 3,,DEM,Terris Goodwin,168,13,115,40
Bell,310,County Commissioner Pct 3,,DEM,Terris Goodwin,47,0,26,21
Bell,311,County Commissioner Pct 3,,DEM,Terris Goodwin,406,26,269,111
Bell,312,County Commissioner Pct 3,,DEM,Terris Goodwin,224,10,107,107
Bell,313,County Commissioner Pct 3,,DEM,Terris Goodwin,951,85,696,170
Bell,314,County Commissioner Pct 3,,DEM,Terris Goodwin,633,27,431,175
Bell,315,County Commissioner Pct 3,,DEM,Terris Goodwin,1198,28,870,300
Bell,317,County Commissioner Pct 3,,DEM,Terris Goodwin,499,28,396,75
Bell,318,County Commissioner Pct 3,,DEM,Terris Goodwin,1102,65,814,223
Bell,319,County Commissioner Pct 3,,DEM,Terris Goodwin,832,48,604,180
Bell,101,County Tax Assessor-Collector,,DEM,Brandy L. L. Byrd,634,69,483,82
Bell,102,County Tax Assessor-Collector,,DEM,Brandy L. L. Byrd,523,40,398,85
Bell,103,County Tax Assessor-Collector,,DEM,Brandy L. L. Byrd,412,31,278,103
Bell,104,County Tax Assessor-Collector,,DEM,Brandy L. L. Byrd,541,21,447,73
Bell,105,County Tax Assessor-Collector,,DEM,Brandy L. L. Byrd,185,7,111,67
Bell,106,County Tax Assessor-Collector,,DEM,Brandy L. L. Byrd,1102,56,758,288
Bell,107,County Tax Assessor-Collector,,DEM,Brandy L. L. Byrd,85,5,45,35
Bell,108,County Tax Assessor-Collector,,DEM,Brandy L. L. Byrd,171,15,102,54
Bell,109,County Tax Assessor-Collector,,DEM,Brandy L. L. Byrd,641,46,431,164
Bell,110,County Tax Assessor-Collector,,DEM,Brandy L. L. Byrd,230,50,101,79
Bell,111,County Tax Assessor-Collector,,DEM,Brandy L. L. Byrd,1108,58,878,172
Bell,113,County Tax Assessor-Collector,,DEM,Brandy L. L. Byrd,676,39,522,115
Bell,114,County Tax Assessor-Collector,,DEM,Brandy L. L. Byrd,582,28,391,163
Bell,115,County Tax Assessor-Collector,,DEM,Brandy L. L. Byrd,862,50,667,145
Bell,116,County Tax Assessor-Collector,,DEM,Brandy L. L. Byrd,407,28,305,74
Bell,117,County Tax Assessor-Collector,,DEM,Brandy L. L. Byrd,0,0,0,0
Bell,118,County Tax Assessor-Collector,,DEM,Brandy L. L. Byrd,383,25,296,62
Bell,119,County Tax Assessor-Collector,,DEM,Brandy L. L. Byrd,719,16,555,148
Bell,201,County Tax Assessor-Collector,,DEM,Brandy L. L. Byrd,739,30,537,172
Bell,202,County Tax Assessor-Collector,,DEM,Brandy L. L. Byrd,1084,66,795,223
Bell,203,County Tax Assessor-Collector,,DEM,Brandy L. L. Byrd,575,32,480,63
Bell,204,County Tax Assessor-Collector,,DEM,Brandy L. L. Byrd,399,27,253,119
Bell,205,County Tax Assessor-Collector,,DEM,Brandy L. L. Byrd,1313,101,928,284
Bell,206,County Tax Assessor-Collector,,DEM,Brandy L. L. Byrd,863,34,656,173
Bell,207,County Tax Assessor-Collector,,DEM,Brandy L. L. Byrd,833,53,551,229
Bell,208,County Tax Assessor-Collector,,DEM,Brandy L. L. Byrd,1361,61,1059,241
Bell,209,County Tax Assessor-Collector,,DEM,Brandy L. L. Byrd,1428,63,1131,234
Bell,210,County Tax Assessor-Collector,,DEM,Brandy L. L. Byrd,1840,78,1430,332
Bell,211,County Tax Assessor-Collector,,DEM,Brandy L. L. Byrd,296,17,210,69
Bell,212,County Tax Assessor-Collector,,DEM,Brandy L. L. Byrd,246,15,190,41
Bell,213,County Tax Assessor-Collector,,DEM,Brandy L. L. Byrd,637,45,520,72
Bell,214,County Tax Assessor-Collector,,DEM,Brandy L. L. Byrd,1196,58,873,265
Bell,215,County Tax Assessor-Collector,,DEM,Brandy L. L. Byrd,1494,70,1170,254
Bell,216,County Tax Assessor-Collector,,DEM,Brandy L. L. Byrd,729,42,551,136
Bell,301,County Tax Assessor-Collector,,DEM,Brandy L. L. Byrd,500,22,305,173
Bell,302,County Tax Assessor-Collector,,DEM,Brandy L. L. Byrd,978,46,691,241
Bell,303,County Tax Assessor-Collector,,DEM,Brandy L. L. Byrd,1181,56,839,286
Bell,304,County Tax Assessor-Collector,,DEM,Brandy L. L. Byrd,48,4,25,19
Bell,305,County Tax Assessor-Collector,,DEM,Brandy L. L. Byrd,360,31,243,86
Bell,306,County Tax Assessor-Collector,,DEM,Brandy L. L. Byrd,884,63,560,261
Bell,307,County Tax Assessor-Collector,,DEM,Brandy L. L. Byrd,845,61,563,221
Bell,308,County Tax Assessor-Collector,,DEM,Brandy L. L. Byrd,937,60,666,211
Bell,309,County Tax Assessor-Collector,,DEM,Brandy L. L. Byrd,149,14,97,38
Bell,310,County Tax Assessor-Collector,,DEM,Brandy L. L. Byrd,45,0,23,22
Bell,311,County Tax Assessor-Collector,,DEM,Brandy L. L. Byrd,387,23,262,102
Bell,312,County Tax Assessor-Collector,,DEM,Brandy L. L. Byrd,221,11,105,105
Bell,313,County Tax Assessor-Collector,,DEM,Brandy L. L. Byrd,853,79,607,167
Bell,314,County Tax Assessor-Collector,,DEM,Brandy L. L. Byrd,599,28,408,163
Bell,315,County Tax Assessor-Collector,,DEM,Brandy L. L. Byrd,1151,28,848,275
Bell,317,County Tax Assessor-Collector,,DEM,Brandy L. L. Byrd,450,28,354,68
Bell,318,County Tax Assessor-Collector,,DEM,Brandy L. L. Byrd,1056,60,775,221
Bell,319,County Tax Assessor-Collector,,DEM,Brandy L. L. Byrd,769,43,567,159
Bell,401,County Tax Assessor-Collector,,DEM,Brandy L. L. Byrd,983,38,702,243
Bell,402,County Tax Assessor-Collector,,DEM,Brandy L. L. Byrd,1399,55,1038,306
Bell,404,County Tax Assessor-Collector,,DEM,Brandy L. L. Byrd,877,58,603,216
Bell,405,County Tax Assessor-Collector,,DEM,Brandy L. L. Byrd,1437,55,1041,341
Bell,406,County Tax Assessor-Collector,,DEM,Brandy L. L. Byrd,634,39,420,175
Bell,408,County Tax Assessor-Collector,,DEM,Brandy L. L. Byrd,1515,78,1141,296
Bell,409,County Tax Assessor-Collector,,DEM,Brandy L. L. Byrd,733,29,576,128
Bell,410,County Tax Assessor-Collector,,DEM,Brandy L. L. Byrd,492,26,299,167
