county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Jasper,Pct #1 Three Corners,"Dist Judge, 1st Judicial Dist",,,Under Votes,6,0,2,4
Jasper,Pct #1 Three Corners,Sheriff,,REP,Chuck Havard,43,3,5,35
Jasper,Pct #1 Three Corners,Sheriff,,,Over Votes,0,0,0,0
Jasper,Pct #1 Three Corners,Sheriff,,,Under Votes,6,0,2,4
Jasper,Pct #1 Three Corners,County Tax Assessor-Collector,,REP,Joe Hawthorn,43,3,5,35
Jasper,Pct #1 Three Corners,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Jasper,Pct #1 Three Corners,County Tax Assessor-Collector,,,Under Votes,6,0,2,4
Jasper,Pct #1 Three Corners,County Commissioner Pct 1,1,REP,Seth Martindale,42,3,5,34
Jasper,Pct #1 Three Corners,County Commissioner Pct 1,1,,Over Votes,0,0,0,0
Jasper,Pct #1 Three Corners,County Commissioner Pct 1,1,,Under Votes,7,0,2,5
Jasper,Pct #1 Three Corners,Constable Pct 1,1,REP,Cody Christopher,44,3,5,36
Jasper,Pct #1 Three Corners,Constable Pct 1,1,,Over Votes,0,0,0,0
Jasper,Pct #1 Three Corners,Constable Pct 1,1,,Under Votes,5,0,2,3
Jasper,Pct #2 Ebenezer,Registered Voters,,,,769,,,
Jasper,Pct #2 Ebenezer,Ballots Cast,,,,575,22,387,166
Jasper,Pct #2 Ebenezer,Ballots Cast - Blank,,,,0,0,0,0
Jasper,Pct #2 Ebenezer,President,,REP,Donald J. Trump/JD Vance,537,15,363,159
Jasper,Pct #2 Ebenezer,President,,DEM,Kamala D. Harris/Tim Walz,35,7,23,5
Jasper,Pct #2 Ebenezer,President,,LIB,Chase Oliver/Mike ter Maat,2,0,1,1
Jasper,Pct #2 Ebenezer,President,,GRN,Jill Stein/Rudolph Ware,0,0,0,0
Jasper,Pct #2 Ebenezer,President,,,Over Votes,0,0,0,0
Jasper,Pct #2 Ebenezer,President,,,Under Votes,1,0,0,1
Jasper,Pct #2 Ebenezer,U.S. Senate,,REP,Ted Cruz,525,13,358,154
Jasper,Pct #2 Ebenezer,U.S. Senate,,DEM,Colin Allred,37,7,25,5
Jasper,Pct #2 Ebenezer,U.S. Senate,,LIB,Ted Brown,8,1,3,4
Jasper,Pct #2 Ebenezer,U.S. Senate,,,Over Votes,0,0,0,0
Jasper,Pct #2 Ebenezer,U.S. Senate,,,Under Votes,4,1,0,3
Jasper,Pct #2 Ebenezer,U.S. House,36,REP,Brian Babin,527,14,357,156
Jasper,Pct #2 Ebenezer,U.S. House,36,,Over Votes,0,0,0,0
Jasper,Pct #2 Ebenezer,U.S. House,36,,Under Votes,10,1,5,4
Jasper,Pct #2 Ebenezer,Railroad Commissioner,,REP,Christi Craddick,513,14,351,148
Jasper,Pct #2 Ebenezer,Railroad Commissioner,,DEM,Katherine Culbert,31,6,20,5
Jasper,Pct #2 Ebenezer,Railroad Commissioner,,LIB,Hawk Dunlap,14,0,9,5
Jasper,Pct #2 Ebenezer,Railroad Commissioner,,GRN,Eddie Espinoza,1,0,1,0
Jasper,Pct #2 Ebenezer,Railroad Commissioner,,,Over Votes,0,0,0,0
Jasper,Pct #2 Ebenezer,Railroad Commissioner,,,Under Votes,15,2,6,7
Jasper,Pct #2 Ebenezer,"Justice, Supreme Court, Pl 2",2,REP,Jimmy Blacklock,527,15,360,152
Jasper,Pct #2 Ebenezer,"Justice, Supreme Court, Pl 2",2,DEM,DaSean Jones,34,6,22,6
Jasper,Pct #2 Ebenezer,"Justice, Supreme Court, Pl 2",2,,Over Votes,0,0,0,0
Jasper,Pct #2 Ebenezer,"Justice, Supreme Court, Pl 2",2,,Under Votes,14,1,5,8
Jasper,Pct #2 Ebenezer,"Justice, Supreme Court, Pl 4",4,REP,John Devine,521,15,354,152
Jasper,Pct #2 Ebenezer,"Justice, Supreme Court, Pl 4",4,DEM,Christine Vinh Weems,40,6,27,7
Jasper,Pct #2 Ebenezer,"Justice, Supreme Court, Pl 4",4,,Over Votes,0,0,0,0
Jasper,Pct #2 Ebenezer,"Justice, Supreme Court, Pl 4",4,,Under Votes,14,1,6,7
Jasper,Pct #2 Ebenezer,"Justice, Supreme Court, Pl 6",6,REP,Jane Bland,514,15,350,149
Jasper,Pct #2 Ebenezer,"Justice, Supreme Court, Pl 6",6,DEM,Bonnie Lee Goldstein,36,6,24,6
Jasper,Pct #2 Ebenezer,"Justice, Supreme Court, Pl 6",6,LIB,J. David Roberson,12,0,7,5
Jasper,Pct #2 Ebenezer,"Justice, Supreme Court, Pl 6",6,,Over Votes,0,0,0,0
Jasper,Pct #2 Ebenezer,"Justice, Supreme Court, Pl 6",6,,Under Votes,13,1,6,6
Jasper,Pct #2 Ebenezer,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,519,14,358,147
Jasper,Pct #2 Ebenezer,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,38,6,24,8
Jasper,Pct #2 Ebenezer,"Presiding Judge, Ct of Crim App",,,Over Votes,0,0,0,0
Jasper,Pct #2 Ebenezer,"Presiding Judge, Ct of Crim App",,,Under Votes,18,2,5,11
Jasper,Pct #2 Ebenezer,"Judge, Ct of Crim App, Pl 7",7,REP,Gina Parker,514,15,354,145
Jasper,Pct #2 Ebenezer,"Judge, Ct of Crim App, Pl 7",7,DEM,Nancy Mulder,34,5,22,7
Jasper,Pct #2 Ebenezer,"Judge, Ct of Crim App, Pl 7",7,,Over Votes,1,0,1,0
Jasper,Pct #2 Ebenezer,"Judge, Ct of Crim App, Pl 7",7,,Under Votes,26,2,10,14
Jasper,Pct #2 Ebenezer,"Judge, Ct of Crim App, Pl 8",8,REP,Lee Finley,523,15,358,150
Jasper,Pct #2 Ebenezer,"Judge, Ct of Crim App, Pl 8",8,DEM,Chika Anyiam,36,6,24,6
Jasper,Pct #2 Ebenezer,"Judge, Ct of Crim App, Pl 8",8,,Over Votes,0,0,0,0
Jasper,Pct #2 Ebenezer,"Judge, Ct of Crim App, Pl 8",8,,Under Votes,16,1,5,10
Jasper,Pct #2 Ebenezer,State Representative,21,REP,Dade Phelan,481,15,328,138
Jasper,Pct #2 Ebenezer,State Representative,21,,Over Votes,0,0,0,0
Jasper,Pct #2 Ebenezer,State Representative,21,,Under Votes,94,7,59,28
Jasper,Pct #2 Ebenezer,"Justice, 9th Ct of App Dist, Pl 3",3,REP,Leanne Johnson,505,13,350,142
Jasper,Pct #2 Ebenezer,"Justice, 9th Ct of App Dist, Pl 3",3,,Over Votes,0,0,0,0
Jasper,Pct #2 Ebenezer,"Justice, 9th Ct of App Dist, Pl 3",3,,Under Votes,70,9,37,24
Jasper,Pct #2 Ebenezer,"Justice, 9th Ct of App Dist, Pl 4",4,REP,Kent Chambers,499,12,348,139
Jasper,Pct #2 Ebenezer,"Justice, 9th Ct of App Dist, Pl 4",4,,Over Votes,0,0,0,0
Jasper,Pct #2 Ebenezer,"Justice, 9th Ct of App Dist, Pl 4",4,,Under Votes,76,10,39,27
Jasper,Pct #2 Ebenezer,"Dist Judge, 1st Judicial Dist",,REP,Craig M. Mixson,496,12,346,138
Jasper,Pct #2 Ebenezer,"Dist Judge, 1st Judicial Dist",,,Over Votes,0,0,0,0
Jasper,Pct #2 Ebenezer,"Dist Judge, 1st Judicial Dist",,,Under Votes,79,10,41,28
Jasper,Pct #2 Ebenezer,Sheriff,,REP,Chuck Havard,508,13,349,146
Jasper,Pct #2 Ebenezer,Sheriff,,,Over Votes,0,0,0,0
Jasper,Pct #2 Ebenezer,Sheriff,,,Under Votes,67,9,38,20
Jasper,Pct #2 Ebenezer,County Tax Assessor-Collector,,REP,Joe Hawthorn,482,12,334,136
Jasper,Pct #2 Ebenezer,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Jasper,Pct #2 Ebenezer,County Tax Assessor-Collector,,,Under Votes,93,10,53,30
Jasper,Pct #2 Ebenezer,County Commissioner Pct 1,1,REP,Seth Martindale,481,13,329,139
Jasper,Pct #2 Ebenezer,County Commissioner Pct 1,1,,Over Votes,0,0,0,0
Jasper,Pct #2 Ebenezer,County Commissioner Pct 1,1,,Under Votes,94,9,58,27
Jasper,Pct #2 Ebenezer,Constable Pct 1,1,REP,Cody Christopher,489,12,340,137
Jasper,Pct #2 Ebenezer,Constable Pct 1,1,,Over Votes,0,0,0,0
Jasper,Pct #2 Ebenezer,Constable Pct 1,1,,Under Votes,86,10,47,29
Jasper,Pct #3 Browndell,Registered Voters,,,,1242,,,
Jasper,Pct #3 Browndell,Ballots Cast,,,,822,22,626,174
Jasper,Pct #3 Browndell,Ballots Cast - Blank,,,,0,0,0,0
Jasper,Pct #3 Browndell,President,,REP,Donald J. Trump/JD Vance,705,16,550,139
Jasper,Pct #3 Browndell,President,,DEM,Kamala D. Harris/Tim Walz,112,6,72,34
Jasper,Pct #3 Browndell,President,,LIB,Chase Oliver/Mike ter Maat,3,0,2,1
Jasper,Pct #3 Browndell,President,,GRN,Jill Stein/Rudolph Ware,1,0,1,0
Jasper,Pct #3 Browndell,President,,,Over Votes,0,0,0,0
Jasper,Pct #3 Browndell,President,,,Under Votes,0,0,0,0
Jasper,Pct #3 Browndell,U.S. Senate,,REP,Ted Cruz,691,15,539,137
Jasper,Pct #3 Browndell,U.S. Senate,,DEM,Colin Allred,113,6,74,33
Jasper,Pct #3 Browndell,U.S. Senate,,LIB,Ted Brown,11,1,7,3
Jasper,Pct #3 Browndell,U.S. Senate,,,Over Votes,2,0,2,0
Jasper,Pct #3 Browndell,U.S. Senate,,,Under Votes,4,0,3,1
Jasper,Pct #3 Browndell,U.S. House,36,REP,Brian Babin,708,16,557,135
Jasper,Pct #3 Browndell,U.S. House,36,,Over Votes,0,0,0,0
Jasper,Pct #3 Browndell,U.S. House,36,,Under Votes,9,0,4,5
Jasper,Pct #3 Browndell,Railroad Commissioner,,REP,Christi Craddick,685,16,533,136
Jasper,Pct #3 Browndell,Railroad Commissioner,,DEM,Katherine Culbert,99,5,66,28
Jasper,Pct #3 Browndell,Railroad Commissioner,,LIB,Hawk Dunlap,14,0,12,2
Jasper,Pct #3 Browndell,Railroad Commissioner,,GRN,Eddie Espinoza,6,0,5,1
Jasper,Pct #3 Browndell,Railroad Commissioner,,,Over Votes,1,0,1,0
Jasper,Pct #3 Browndell,Railroad Commissioner,,,Under Votes,16,1,9,6
Jasper,Pct #3 Browndell,"Justice, Supreme Court, Pl 2",2,REP,Jimmy Blacklock,705,16,552,137
Jasper,Pct #3 Browndell,"Justice, Supreme Court, Pl 2",2,DEM,DaSean Jones,99,6,64,29
Jasper,Pct #3 Browndell,"Justice, Supreme Court, Pl 2",2,,Over Votes,0,0,0,0
Jasper,Pct #3 Browndell,"Justice, Supreme Court, Pl 2",2,,Under Votes,18,0,10,8
Jasper,Pct #3 Browndell,"Justice, Supreme Court, Pl 4",4,REP,John Devine,695,14,545,136
Jasper,Pct #3 Browndell,"Justice, Supreme Court, Pl 4",4,DEM,Christine Vinh Weems,101,7,67,27
Jasper,Pct #3 Browndell,"Justice, Supreme Court, Pl 4",4,,Over Votes,0,0,0,0
Jasper,Pct #3 Browndell,"Justice, Supreme Court, Pl 4",4,,Under Votes,26,1,14,11
Jasper,Pct #3 Browndell,"Justice, Supreme Court, Pl 6",6,REP,Jane Bland,691,16,540,135
Jasper,Pct #3 Browndell,"Justice, Supreme Court, Pl 6",6,DEM,Bonnie Lee Goldstein,100,6,67,27
Jasper,Pct #3 Browndell,"Justice, Supreme Court, Pl 6",6,LIB,J. David Roberson,13,0,10,3
Jasper,Pct #3 Browndell,"Justice, Supreme Court, Pl 6",6,,Over Votes,0,0,0,0
Jasper,Pct #3 Browndell,"Justice, Supreme Court, Pl 6",6,,Under Votes,18,0,9,9
Jasper,Pct #3 Browndell,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,701,15,549,137
Jasper,Pct #3 Browndell,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,101,6,68,27
Jasper,Pct #3 Browndell,"Presiding Judge, Ct of Crim App",,,Over Votes,0,0,0,0
Jasper,Pct #3 Browndell,"Presiding Judge, Ct of Crim App",,,Under Votes,20,1,9,10
Jasper,Pct #3 Browndell,"Judge, Ct of Crim App, Pl 7",7,REP,Gina Parker,678,14,537,127
Jasper,Pct #3 Browndell,"Judge, Ct of Crim App, Pl 7",7,DEM,Nancy Mulder,107,8,72,27
Jasper,Pct #3 Browndell,"Judge, Ct of Crim App, Pl 7",7,,Over Votes,0,0,0,0
Jasper,Pct #3 Browndell,"Judge, Ct of Crim App, Pl 7",7,,Under Votes,37,0,17,20
Jasper,Pct #3 Browndell,"Judge, Ct of Crim App, Pl 8",8,REP,Lee Finley,696,15,546,135
Jasper,Pct #3 Browndell,"Judge, Ct of Crim App, Pl 8",8,DEM,Chika Anyiam,99,6,65,28
Jasper,Pct #3 Browndell,"Judge, Ct of Crim App, Pl 8",8,,Over Votes,0,0,0,0
Jasper,Pct #3 Browndell,"Judge, Ct of Crim App, Pl 8",8,,Under Votes,27,1,15,11
Jasper,Pct #3 Browndell,State Representative,21,REP,Dade Phelan,665,16,515,134
Jasper,Pct #3 Browndell,State Representative,21,,Over Votes,0,0,0,0
Jasper,Pct #3 Browndell,State Representative,21,,Under Votes,157,6,111,40
Jasper,Pct #3 Browndell,"Justice, 9th Ct of App Dist, Pl 3",3,REP,Leanne Johnson,695,16,538,141
Jasper,Pct #3 Browndell,"Justice, 9th Ct of App Dist, Pl 3",3,,Over Votes,0,0,0,0
Jasper,Pct #3 Browndell,"Justice, 9th Ct of App Dist, Pl 3",3,,Under Votes,127,6,88,33
Jasper,Pct #3 Browndell,"Justice, 9th Ct of App Dist, Pl 4",4,REP,Kent Chambers,686,16,533,137
Jasper,Pct #3 Browndell,"Justice, 9th Ct of App Dist, Pl 4",4,,Over Votes,0,0,0,0
Jasper,Pct #3 Browndell,"Justice, 9th Ct of App Dist, Pl 4",4,,Under Votes,136,6,93,37
Jasper,Pct #3 Browndell,"Dist Judge, 1st Judicial Dist",,REP,Craig M. Mixson,696,16,540,140
Jasper,Pct #3 Browndell,"Dist Judge, 1st Judicial Dist",,,Over Votes,0,0,0,0
Jasper,Pct #3 Browndell,"Dist Judge, 1st Judicial Dist",,,Under Votes,126,6,86,34
Jasper,Pct #3 Browndell,Sheriff,,REP,Chuck Havard,698,16,535,147
Jasper,Pct #3 Browndell,Sheriff,,,Over Votes,0,0,0,0
Jasper,Pct #3 Browndell,Sheriff,,,Under Votes,124,6,91,27
Jasper,Pct #3 Browndell,County Tax Assessor-Collector,,REP,Joe Hawthorn,687,16,533,138
Jasper,Pct #3 Browndell,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Jasper,Pct #3 Browndell,County Tax Assessor-Collector,,,Under Votes,135,6,93,36
Jasper,Pct #3 Browndell,Constable Pct 5,5,REP,Mike Poindexter,718,17,553,148
Jasper,Pct #3 Browndell,Constable Pct 5,5,,Over Votes,0,0,0,0
Jasper,Pct #3 Browndell,Constable Pct 5,5,,Under Votes,104,5,73,26
Jasper,Pct #4 Rayburn,Registered Voters,,,,805,,,
Jasper,Pct #4 Rayburn,Ballots Cast,,,,654,13,580,61
Jasper,Pct #4 Rayburn,Ballots Cast - Blank,,,,1,0,1,0
Jasper,Pct #4 Rayburn,President,,REP,Donald J. Trump/JD Vance,574,9,508,57
Jasper,Pct #4 Rayburn,President,,DEM,Kamala D. Harris/Tim Walz,70,3,66,1
Jasper,Pct #4 Rayburn,President,,LIB,Chase Oliver/Mike ter Maat,2,0,2,0
Jasper,Pct #4 Rayburn,President,,GRN,Jill Stein/Rudolph Ware,0,0,0,0
Jasper,Pct #4 Rayburn,President,,,Over Votes,0,0,0,0
Jasper,Pct #4 Rayburn,President,,,Under Votes,6,0,3,3
Jasper,Pct #4 Rayburn,U.S. Senate,,REP,Ted Cruz,573,11,506,56
Jasper,Pct #4 Rayburn,U.S. Senate,,DEM,Colin Allred,72,2,68,2
Jasper,Pct #4 Rayburn,U.S. Senate,,LIB,Ted Brown,4,0,3,1
Jasper,Pct #4 Rayburn,U.S. Senate,,,Over Votes,0,0,0,0
Jasper,Pct #4 Rayburn,U.S. Senate,,,Under Votes,5,0,3,2
Jasper,Pct #4 Rayburn,U.S. House,36,REP,Brian Babin,579,11,512,56
Jasper,Pct #4 Rayburn,U.S. House,36,,Over Votes,0,0,0,0
Jasper,Pct #4 Rayburn,U.S. House,36,,Under Votes,8,0,4,4
Jasper,Pct #4 Rayburn,Railroad Commissioner,,REP,Christi Craddick,551,10,490,51
Jasper,Pct #4 Rayburn,Railroad Commissioner,,DEM,Katherine Culbert,70,2,65,3
Jasper,Pct #4 Rayburn,Railroad Commissioner,,LIB,Hawk Dunlap,18,0,16,2
Jasper,Pct #4 Rayburn,Railroad Commissioner,,GRN,Eddie Espinoza,1,0,1,0
Jasper,Pct #4 Rayburn,Railroad Commissioner,,,Over Votes,2,1,1,0
Jasper,Pct #4 Rayburn,Railroad Commissioner,,,Under Votes,12,0,7,5
Jasper,Pct #4 Rayburn,"Justice, Supreme Court, Pl 2",2,REP,Jimmy Blacklock,576,11,513,52
Jasper,Pct #4 Rayburn,"Justice, Supreme Court, Pl 2",2,DEM,DaSean Jones,64,2,61,1
Jasper,Pct #4 Rayburn,"Justice, Supreme Court, Pl 2",2,,Over Votes,0,0,0,0
Jasper,Pct #4 Rayburn,"Justice, Supreme Court, Pl 2",2,,Under Votes,14,0,6,8
Jasper,Pct #4 Rayburn,"Justice, Supreme Court, Pl 4",4,REP,John Devine,569,11,504,54
Jasper,Pct #4 Rayburn,"Justice, Supreme Court, Pl 4",4,DEM,Christine Vinh Weems,65,2,62,1
Jasper,Pct #4 Rayburn,"Justice, Supreme Court, Pl 4",4,,Over Votes,0,0,0,0
Jasper,Pct #4 Rayburn,"Justice, Supreme Court, Pl 4",4,,Under Votes,20,0,14,6
Jasper,Pct #4 Rayburn,"Justice, Supreme Court, Pl 6",6,REP,Jane Bland,565,11,502,52
Jasper,Pct #4 Rayburn,"Justice, Supreme Court, Pl 6",6,DEM,Bonnie Lee Goldstein,63,2,60,1
Jasper,Pct #4 Rayburn,"Justice, Supreme Court, Pl 6",6,LIB,J. David Roberson,14,0,11,3
Jasper,Pct #4 Rayburn,"Justice, Supreme Court, Pl 6",6,,Over Votes,0,0,0,0
Jasper,Pct #4 Rayburn,"Justice, Supreme Court, Pl 6",6,,Under Votes,12,0,7,5
Jasper,Pct #4 Rayburn,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,575,11,509,55
Jasper,Pct #4 Rayburn,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,68,2,65,1
Jasper,Pct #4 Rayburn,"Presiding Judge, Ct of Crim App",,,Over Votes,0,0,0,0
Jasper,Pct #4 Rayburn,"Presiding Judge, Ct of Crim App",,,Under Votes,11,0,6,5
Jasper,Pct #4 Rayburn,"Judge, Ct of Crim App, Pl 7",7,REP,Gina Parker,568,10,506,52
Jasper,Pct #4 Rayburn,"Judge, Ct of Crim App, Pl 7",7,DEM,Nancy Mulder,63,2,60,1
Jasper,Pct #4 Rayburn,"Judge, Ct of Crim App, Pl 7",7,,Over Votes,0,0,0,0
Jasper,Pct #4 Rayburn,"Judge, Ct of Crim App, Pl 7",7,,Under Votes,23,1,14,8
Jasper,Pct #4 Rayburn,"Judge, Ct of Crim App, Pl 8",8,REP,Lee Finley,579,11,514,54
Jasper,Pct #4 Rayburn,"Judge, Ct of Crim App, Pl 8",8,DEM,Chika Anyiam,60,2,58,0
Jasper,Pct #4 Rayburn,"Judge, Ct of Crim App, Pl 8",8,,Over Votes,0,0,0,0
Jasper,Pct #4 Rayburn,"Judge, Ct of Crim App, Pl 8",8,,Under Votes,15,0,8,7
Jasper,Pct #4 Rayburn,State Representative,21,REP,Dade Phelan,549,10,487,52
Jasper,Pct #4 Rayburn,State Representative,21,,Over Votes,0,0,0,0
Jasper,Pct #4 Rayburn,State Representative,21,,Under Votes,105,3,93,9
Jasper,Pct #4 Rayburn,"Justice, 9th Ct of App Dist, Pl 3",3,REP,Leanne Johnson,588,13,527,48
Jasper,Pct #4 Rayburn,"Justice, 9th Ct of App Dist, Pl 3",3,,Over Votes,0,0,0,0
Jasper,Pct #4 Rayburn,"Justice, 9th Ct of App Dist, Pl 3",3,,Under Votes,66,0,53,13
Jasper,Pct #4 Rayburn,"Justice, 9th Ct of App Dist, Pl 4",4,REP,Kent Chambers,587,13,526,48
Jasper,Pct #4 Rayburn,"Justice, 9th Ct of App Dist, Pl 4",4,,Over Votes,0,0,0,0
Jasper,Pct #4 Rayburn,"Justice, 9th Ct of App Dist, Pl 4",4,,Under Votes,67,0,54,13
Jasper,Pct #4 Rayburn,"Dist Judge, 1st Judicial Dist",,REP,Craig M. Mixson,588,13,524,51
Jasper,Pct #4 Rayburn,"Dist Judge, 1st Judicial Dist",,,Over Votes,0,0,0,0
Jasper,Pct #4 Rayburn,"Dist Judge, 1st Judicial Dist",,,Under Votes,66,0,56,10
Jasper,Pct #4 Rayburn,Sheriff,,REP,Chuck Havard,585,11,524,50
Jasper,Pct #4 Rayburn,Sheriff,,,Over Votes,0,0,0,0
Jasper,Pct #4 Rayburn,Sheriff,,,Under Votes,69,2,56,11
Jasper,Pct #4 Rayburn,County Tax Assessor-Collector,,REP,Joe Hawthorn,582,13,520,49
Jasper,Pct #4 Rayburn,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Jasper,Pct #4 Rayburn,County Tax Assessor-Collector,,,Under Votes,72,0,60,12
Jasper,Pct #4 Rayburn,County Commissioner Pct 1,1,REP,Seth Martindale,579,13,517,49
Jasper,Pct #4 Rayburn,County Commissioner Pct 1,1,,Over Votes,0,0,0,0
Jasper,Pct #4 Rayburn,County Commissioner Pct 1,1,,Under Votes,75,0,63,12
