county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Brazoria,1,Registered Voters,,,,4771,,,
Brazoria,1,Ballots Cast,,,,2580,,,
Brazoria,1,President,,REP,Donald J. Trump/JD Vance,1775,34,1423,318
Brazoria,1,President,,DEM,Kamala D. Harris/Tim Walz,776,39,606,131
Brazoria,1,President,,LIB,Chase Oliver/Mike ter Maat,15,0,10,5
Brazoria,1,President,,GRN,Jill Stein/Rudolph Ware,7,0,5,2
Brazoria,1,President,,,Under Votes,5,0,4,1
Brazoria,1,President,,,Over Votes,0,0,0,0
Brazoria,1,U.S. Senate,,REP,Ted Cruz,1651,31,1338,282
Brazoria,1,U.S. Senate,,DEM,Colin Allred,829,40,641,148
Brazoria,1,U.S. Senate,,LIB,Ted Brown,73,1,54,18
Brazoria,1,U.S. Senate,,,Under Votes,27,1,15,11
Brazoria,1,U.S. Senate,,,Over Votes,0,0,0,0
Brazoria,1,U.S. House,14,REP,Randy Weber,1793,36,1437,320
Brazoria,1,U.S. House,14,DEM,Rhonda Hart,729,36,567,126
Brazoria,1,U.S. House,14,,Under Votes,54,1,40,13
Brazoria,1,U.S. House,14,,Over Votes,0,0,0,0
Brazoria,1,Railroad Commissioner,,REP,Christi Craddick,1684,36,1359,289
Brazoria,1,Railroad Commissioner,,DEM,Katherine Culbert,677,35,538,104
Brazoria,1,Railroad Commissioner,,LIB,Hawk Dunlap,65,0,51,14
Brazoria,1,Railroad Commissioner,,GRN,Eddie Espinoza,76,0,43,33
Brazoria,1,Railroad Commissioner,,,Under Votes,77,1,57,19
Brazoria,1,Railroad Commissioner,,,Over Votes,0,0,0,0
Brazoria,1,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,1779,36,1433,310
Brazoria,1,"Justice, Supreme Court, Place 2",2,DEM,Dasean Jones,736,35,570,131
Brazoria,1,"Justice, Supreme Court, Place 2",2,,Under Votes,64,1,45,18
Brazoria,1,"Justice, Supreme Court, Place 2",2,,Over Votes,0,0,0,0
Brazoria,1,"Justice, Supreme Court, Place 4",4,REP,John Devine,1745,36,1403,306
Brazoria,1,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,762,35,593,134
Brazoria,1,"Justice, Supreme Court, Place 4",4,,Under Votes,72,1,52,19
Brazoria,1,"Justice, Supreme Court, Place 4",4,,Over Votes,0,0,0,0
Brazoria,1,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,1694,35,1369,290
Brazoria,1,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,717,35,559,123
Brazoria,1,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,87,0,66,21
Brazoria,1,"Justice, Supreme Court, Place 6",6,,Under Votes,81,2,54,25
Brazoria,1,"Justice, Supreme Court, Place 6",6,,Over Votes,0,0,0,0
Brazoria,1,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,1746,34,1415,297
Brazoria,1,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,758,36,584,138
Brazoria,1,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,75,2,49,24
Brazoria,1,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Brazoria,1,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,1761,38,1421,302
Brazoria,1,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,738,33,572,133
Brazoria,1,"Judge, Court of Criminal Appeals, Place 7",7,,Under Votes,80,1,55,24
Brazoria,1,"Judge, Court of Criminal Appeals, Place 7",7,,Over Votes,0,0,0,0
Brazoria,1,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,1791,36,1446,309
Brazoria,1,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,706,33,547,126
Brazoria,1,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,82,3,55,24
Brazoria,1,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
Brazoria,1,"Judge, Court of Criminal Appeals, Place 8",8,REP,Joan Huffman,1783,37,1434,312
Brazoria,1,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Kathy Cheng,728,34,566,128
Brazoria,1,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,64,1,44,19
Brazoria,1,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
Brazoria,1,State Representative,25,REP,Cody Thane Vasut,1800,38,1445,317
Brazoria,1,State Representative,25,DEM,J. Daggett,706,33,549,124
Brazoria,1,State Representative,25,,Under Votes,67,1,48,18
Brazoria,1,State Representative,25,,Over Votes,0,0,0,0
Brazoria,1,"Justice, 1st Court of Appeals District, Place 2",2,REP,Jennifer Caughey,1760,38,1416,306
Brazoria,1,"Justice, 1st Court of Appeals District, Place 2",2,DEM,Brendetta Scott,725,33,564,128
Brazoria,1,"Justice, 1st Court of Appeals District, Place 2",2,,Under Votes,91,1,65,25
Brazoria,1,"Justice, 1st Court of Appeals District, Place 2",2,,Over Votes,0,0,0,0
Brazoria,1,"Justice, 1st Court of Appeals District, Place 6",6,REP,Andrew Johnson,1742,34,1406,302
Brazoria,1,"Justice, 1st Court of Appeals District, Place 6",6,DEM,Sarah Beth Landau,740,36,574,130
Brazoria,1,"Justice, 1st Court of Appeals District, Place 6",6,,Under Votes,94,2,65,27
Brazoria,1,"Justice, 1st Court of Appeals District, Place 6",6,,Over Votes,0,0,0,0
Brazoria,1,"Justice, 1st Court of Appeals District, Place 7",7,REP,Clint Morgan,1756,36,1416,304
Brazoria,1,"Justice, 1st Court of Appeals District, Place 7",7,DEM,Julie Countiss,721,34,561,126
Brazoria,1,"Justice, 1st Court of Appeals District, Place 7",7,,Under Votes,99,2,68,29
Brazoria,1,"Justice, 1st Court of Appeals District, Place 7",7,,Over Votes,0,0,0,0
Brazoria,1,"Justice, 1st Court of Appeals District, Place 8",8,REP,Kristin M. Guiney,1731,37,1393,301
Brazoria,1,"Justice, 1st Court of Appeals District, Place 8",8,DEM,Richard Hightower,748,34,585,129
Brazoria,1,"Justice, 1st Court of Appeals District, Place 8",8,,Under Votes,97,1,67,29
Brazoria,1,"Justice, 1st Court of Appeals District, Place 8",8,,Over Votes,0,0,0,0
Brazoria,1,"Justice, 1st Court of Appeals District, Place 9",9,REP,Susanna Dokupil,1726,35,1393,298
Brazoria,1,"Justice, 1st Court of Appeals District, Place 9",9,DEM,Amber Boyd-Cora,743,36,576,131
Brazoria,1,"Justice, 1st Court of Appeals District, Place 9",9,,Under Votes,107,1,76,30
Brazoria,1,"Justice, 1st Court of Appeals District, Place 9",9,,Over Votes,0,0,0,0
Brazoria,1,"Justice, 14th Court of Appeals District, Place 3",3,REP,Chad Bridges,1744,35,1412,297
Brazoria,1,"Justice, 14th Court of Appeals District, Place 3",3,DEM,Velda Renita Faulkner,729,35,564,130
Brazoria,1,"Justice, 14th Court of Appeals District, Place 3",3,,Under Votes,103,2,69,32
Brazoria,1,"Justice, 14th Court of Appeals District, Place 3",3,,Over Votes,0,0,0,0
Brazoria,1,"Justice, 14th Court of Appeals District, Place 4",4,REP,Tonya McLaughlin,1756,36,1417,303
Brazoria,1,"Justice, 14th Court of Appeals District, Place 4",4,DEM,Charles Spain,717,35,556,126
Brazoria,1,"Justice, 14th Court of Appeals District, Place 4",4,,Under Votes,103,1,72,30
Brazoria,1,"Justice, 14th Court of Appeals District, Place 4",4,,Over Votes,0,0,0,0
Brazoria,1,"Justice, 14th Court of Appeals District, Place 5",5,REP,Maritza Michele Antú,1723,37,1386,300
Brazoria,1,"Justice, 14th Court of Appeals District, Place 5",5,DEM,Frances Bourliot,734,33,575,126
Brazoria,1,"Justice, 14th Court of Appeals District, Place 5",5,,Under Votes,119,2,84,33
Brazoria,1,"Justice, 14th Court of Appeals District, Place 5",5,,Over Votes,0,0,0,0
Brazoria,1,"Justice, 14th Court of Appeals District, Place 6",6,REP,Katy Boatman,1749,38,1415,296
Brazoria,1,"Justice, 14th Court of Appeals District, Place 6",6,DEM,Meagan Hassan,716,32,550,134
Brazoria,1,"Justice, 14th Court of Appeals District, Place 6",6,,Under Votes,111,2,80,29
Brazoria,1,"Justice, 14th Court of Appeals District, Place 6",6,,Over Votes,0,0,0,0
Brazoria,1,"Justice, 14th Court of Appeals District, Place 8",8,REP,Brad Hart,1747,35,1406,306
Brazoria,1,"Justice, 14th Court of Appeals District, Place 8",8,DEM,Margaret 'Meg' Poissant,724,35,564,125
Brazoria,1,"Justice, 14th Court of Appeals District, Place 8",8,,Under Votes,105,2,75,28
Brazoria,1,"Justice, 14th Court of Appeals District, Place 8",8,,Over Votes,0,0,0,0
Brazoria,1,"District Judge, 461st Judicial District",461,REP,Patrick Bulanek,2048,49,1621,378
Brazoria,1,"District Judge, 461st Judicial District",461,,Under Votes,525,23,421,81
Brazoria,1,"District Judge, 461st Judicial District",461,,Over Votes,0,0,0,0
Brazoria,1,Sheriff,,REP,"L. ""Bo"" Stallman",1572,41,1258,273
Brazoria,1,Sheriff,,IND,Kevin C. Henry,832,26,643,163
Brazoria,1,Sheriff,,,Under Votes,169,5,141,23
Brazoria,1,Sheriff,,,Over Votes,0,0,0,0
Brazoria,1,County Tax Assessor-Collector,,REP,Kristin R. Bulanek,2071,53,1635,383
Brazoria,1,County Tax Assessor-Collector,,,Under Votes,502,19,407,76
Brazoria,1,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Brazoria,1,County Commissioner Precinct 1,,REP,Jay Burridge,2057,50,1625,382
Brazoria,1,County Commissioner Precinct 1,,,Under Votes,516,22,417,77
Brazoria,1,County Commissioner Precinct 1,,,Over Votes,0,0,0,0
Brazoria,1,"Justice of the Peace Precinct 1, Place 1",1,REP,Jack Brown,2074,51,1635,388
Brazoria,1,"Justice of the Peace Precinct 1, Place 1",1,,Under Votes,499,21,407,71
Brazoria,1,"Justice of the Peace Precinct 1, Place 1",1,,Over Votes,0,0,0,0
Brazoria,1,County Constable Precinct 1,,REP,Mike Fulton,2048,50,1618,380
Brazoria,1,County Constable Precinct 1,,,Under Votes,525,22,424,79
Brazoria,1,County Constable Precinct 1,,,Over Votes,0,0,0,0
Brazoria,2,Registered Voters,,,,4266,,,
Brazoria,2,Ballots Cast,,,,2685,,,
Brazoria,2,President,,REP,Donald J. Trump/JD Vance,2044,29,1772,243
Brazoria,2,President,,DEM,Kamala D. Harris/Tim Walz,608,33,470,105
Brazoria,2,President,,LIB,Chase Oliver/Mike ter Maat,14,2,10,2
Brazoria,2,President,,GRN,Jill Stein/Rudolph Ware,4,0,4,0
Brazoria,2,President,,,Under Votes,13,0,10,3
Brazoria,2,President,,,Over Votes,0,0,0,0
Brazoria,2,U.S. Senate,,REP,Ted Cruz,1944,31,1690,223
Brazoria,2,U.S. Senate,,DEM,Colin Allred,648,33,503,112
Brazoria,2,U.S. Senate,,LIB,Ted Brown,77,0,61,16
Brazoria,2,U.S. Senate,,,Under Votes,16,0,13,3
Brazoria,2,U.S. Senate,,,Over Votes,0,0,0,0
Brazoria,2,U.S. House,14,REP,Randy Weber,2069,33,1791,245
Brazoria,2,U.S. House,14,DEM,Rhonda Hart,566,31,435,100
Brazoria,2,U.S. House,14,,Under Votes,42,0,33,9
Brazoria,2,U.S. House,14,,Over Votes,0,0,0,0
Brazoria,2,Railroad Commissioner,,REP,Christi Craddick,1982,32,1724,226
Brazoria,2,Railroad Commissioner,,DEM,Katherine Culbert,531,31,408,92
Brazoria,2,Railroad Commissioner,,LIB,Hawk Dunlap,70,0,53,17
Brazoria,2,Railroad Commissioner,,GRN,Eddie Espinoza,38,0,30,8
Brazoria,2,Railroad Commissioner,,,Under Votes,63,0,52,11
Brazoria,2,Railroad Commissioner,,,Over Votes,0,0,0,0
Brazoria,2,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,2056,32,1781,243
Brazoria,2,"Justice, Supreme Court, Place 2",2,DEM,Dasean Jones,572,30,443,99
Brazoria,2,"Justice, Supreme Court, Place 2",2,,Under Votes,56,1,43,12
Brazoria,2,"Justice, Supreme Court, Place 2",2,,Over Votes,0,0,0,0
Brazoria,2,"Justice, Supreme Court, Place 4",4,REP,John Devine,2023,31,1759,233
Brazoria,2,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,598,30,459,109
Brazoria,2,"Justice, Supreme Court, Place 4",4,,Under Votes,63,2,49,12
Brazoria,2,"Justice, Supreme Court, Place 4",4,,Over Votes,0,0,0,0
Brazoria,2,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,1984,32,1724,228
Brazoria,2,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,557,28,430,99
Brazoria,2,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,79,1,64,14
Brazoria,2,"Justice, Supreme Court, Place 6",6,,Under Votes,64,2,49,13
Brazoria,2,"Justice, Supreme Court, Place 6",6,,Over Votes,0,0,0,0
Brazoria,2,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,2039,31,1763,245
Brazoria,2,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,579,29,453,97
Brazoria,2,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,66,3,51,12
Brazoria,2,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Brazoria,2,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,2053,31,1780,242
Brazoria,2,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,566,30,437,99
Brazoria,2,"Judge, Court of Criminal Appeals, Place 7",7,,Under Votes,65,2,50,13
Brazoria,2,"Judge, Court of Criminal Appeals, Place 7",7,,Over Votes,0,0,0,0
Brazoria,2,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,2064,31,1790,243
Brazoria,2,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,548,30,424,94
Brazoria,2,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,72,2,53,17
Brazoria,2,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
Brazoria,2,"Judge, Court of Criminal Appeals, Place 8",8,REP,Joan Huffman,2055,33,1781,241
Brazoria,2,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Kathy Cheng,559,30,430,99
Brazoria,2,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,62,0,48,14
Brazoria,2,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
Brazoria,2,State Representative,25,REP,Cody Thane Vasut,2047,34,1775,238
Brazoria,2,State Representative,25,DEM,J. Daggett,571,29,441,101
Brazoria,2,State Representative,25,,Under Votes,57,0,42,15
Brazoria,2,State Representative,25,,Over Votes,0,0,0,0
Brazoria,2,"Justice, 1st Court of Appeals District, Place 2",2,REP,Jennifer Caughey,2039,32,1773,234
Brazoria,2,"Justice, 1st Court of Appeals District, Place 2",2,DEM,Brendetta Scott,566,29,434,103
Brazoria,2,"Justice, 1st Court of Appeals District, Place 2",2,,Under Votes,73,2,54,17
Brazoria,2,"Justice, 1st Court of Appeals District, Place 2",2,,Over Votes,0,0,0,0
Brazoria,2,"Justice, 1st Court of Appeals District, Place 6",6,REP,Andrew Johnson,2042,32,1773,237
Brazoria,2,"Justice, 1st Court of Appeals District, Place 6",6,DEM,Sarah Beth Landau,562,29,433,100
Brazoria,2,"Justice, 1st Court of Appeals District, Place 6",6,,Under Votes,74,2,55,17
Brazoria,2,"Justice, 1st Court of Appeals District, Place 6",6,,Over Votes,0,0,0,0
Brazoria,2,"Justice, 1st Court of Appeals District, Place 7",7,REP,Clint Morgan,2032,32,1768,232
Brazoria,2,"Justice, 1st Court of Appeals District, Place 7",7,DEM,Julie Countiss,566,29,435,102
Brazoria,2,"Justice, 1st Court of Appeals District, Place 7",7,,Under Votes,80,2,58,20
Brazoria,2,"Justice, 1st Court of Appeals District, Place 7",7,,Over Votes,0,0,0,0
Brazoria,2,"Justice, 1st Court of Appeals District, Place 8",8,REP,Kristin M. Guiney,2032,32,1761,239
Brazoria,2,"Justice, 1st Court of Appeals District, Place 8",8,DEM,Richard Hightower,559,29,437,93
Brazoria,2,"Justice, 1st Court of Appeals District, Place 8",8,,Under Votes,87,2,63,22
Brazoria,2,"Justice, 1st Court of Appeals District, Place 8",8,,Over Votes,0,0,0,0
Brazoria,2,"Justice, 1st Court of Appeals District, Place 9",9,REP,Susanna Dokupil,2016,32,1750,234
Brazoria,2,"Justice, 1st Court of Appeals District, Place 9",9,DEM,Amber Boyd-Cora,571,29,439,103
Brazoria,2,"Justice, 1st Court of Appeals District, Place 9",9,,Under Votes,91,2,72,17
Brazoria,2,"Justice, 1st Court of Appeals District, Place 9",9,,Over Votes,0,0,0,0
Brazoria,2,"Justice, 14th Court of Appeals District, Place 3",3,REP,Chad Bridges,2030,32,1764,234
Brazoria,2,"Justice, 14th Court of Appeals District, Place 3",3,DEM,Velda Renita Faulkner,566,29,434,103
Brazoria,2,"Justice, 14th Court of Appeals District, Place 3",3,,Under Votes,82,2,63,17
Brazoria,2,"Justice, 14th Court of Appeals District, Place 3",3,,Over Votes,0,0,0,0
Brazoria,2,"Justice, 14th Court of Appeals District, Place 4",4,REP,Tonya McLaughlin,2032,32,1759,241
Brazoria,2,"Justice, 14th Court of Appeals District, Place 4",4,DEM,Charles Spain,552,29,428,95
Brazoria,2,"Justice, 14th Court of Appeals District, Place 4",4,,Under Votes,94,2,74,18
Brazoria,2,"Justice, 14th Court of Appeals District, Place 4",4,,Over Votes,0,0,0,0
Brazoria,2,"Justice, 14th Court of Appeals District, Place 5",5,REP,Maritza Michele Antú,2006,32,1740,234
Brazoria,2,"Justice, 14th Court of Appeals District, Place 5",5,DEM,Frances Bourliot,570,29,442,99
Brazoria,2,"Justice, 14th Court of Appeals District, Place 5",5,,Under Votes,102,2,79,21
Brazoria,2,"Justice, 14th Court of Appeals District, Place 5",5,,Over Votes,0,0,0,0
Brazoria,2,"Justice, 14th Court of Appeals District, Place 6",6,REP,Katy Boatman,2028,32,1762,234
Brazoria,2,"Justice, 14th Court of Appeals District, Place 6",6,DEM,Meagan Hassan,561,29,431,101
Brazoria,2,"Justice, 14th Court of Appeals District, Place 6",6,,Under Votes,89,2,68,19
Brazoria,2,"Justice, 14th Court of Appeals District, Place 6",6,,Over Votes,0,0,0,0
Brazoria,2,"Justice, 14th Court of Appeals District, Place 8",8,REP,Brad Hart,2022,32,1756,234
Brazoria,2,"Justice, 14th Court of Appeals District, Place 8",8,DEM,Margaret 'Meg' Poissant,569,29,438,102
Brazoria,2,"Justice, 14th Court of Appeals District, Place 8",8,,Under Votes,87,2,67,18
Brazoria,2,"Justice, 14th Court of Appeals District, Place 8",8,,Over Votes,0,0,0,0
Brazoria,2,"District Judge, 461st Judicial District",461,REP,Patrick Bulanek,2220,40,1907,273
Brazoria,2,"District Judge, 461st Judicial District",461,,Under Votes,455,23,351,81
Brazoria,2,"District Judge, 461st Judicial District",461,,Over Votes,0,0,0,0
Brazoria,2,Sheriff,,REP,"L. ""Bo"" Stallman",1734,38,1481,215
Brazoria,2,Sheriff,,IND,Kevin C. Henry,783,16,652,115
Brazoria,2,Sheriff,,,Under Votes,158,9,125,24
Brazoria,2,Sheriff,,,Over Votes,0,0,0,0
Brazoria,2,County Tax Assessor-Collector,,REP,Kristin R. Bulanek,2262,42,1937,283
Brazoria,2,County Tax Assessor-Collector,,,Under Votes,413,21,321,71
Brazoria,2,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Brazoria,2,"Justice of the Peace Precinct 4, Place 1",1,REP,Sarah Linder,2040,32,1773,235
Brazoria,2,"Justice of the Peace Precinct 4, Place 1",1,DEM,Stephanie Baird,569,30,438,101
Brazoria,2,"Justice of the Peace Precinct 4, Place 1",1,,Under Votes,66,1,47,18
Brazoria,2,"Justice of the Peace Precinct 4, Place 1",1,,Over Votes,0,0,0,0
Brazoria,2,County Constable Precinct 4,,REP,James Brawner,2264,43,1934,287
Brazoria,2,County Constable Precinct 4,,,Under Votes,411,20,324,67
Brazoria,2,County Constable Precinct 4,,,Over Votes,0,0,0,0
Brazoria,3,Registered Voters,,,,4975,,,
Brazoria,3,Ballots Cast,,,,3091,,,
Brazoria,3,President,,REP,Donald J. Trump/JD Vance,2286,35,1935,316
Brazoria,3,President,,DEM,Kamala D. Harris/Tim Walz,764,36,616,112
Brazoria,3,President,,LIB,Chase Oliver/Mike ter Maat,15,2,10,3
Brazoria,3,President,,GRN,Jill Stein/Rudolph Ware,13,0,8,5
Brazoria,3,President,,,Under Votes,10,1,8,1
Brazoria,3,President,,,Over Votes,0,0,0,0
Brazoria,3,U.S. Senate,,REP,Ted Cruz,2161,32,1860,269
Brazoria,3,U.S. Senate,,DEM,Colin Allred,819,35,652,132
Brazoria,3,U.S. Senate,,LIB,Ted Brown,80,5,48,27
Brazoria,3,U.S. Senate,,,Under Votes,30,2,19,9
Brazoria,3,U.S. Senate,,,Over Votes,0,0,0,0
Brazoria,3,U.S. House,22,REP,Troy E. Nehls,2312,38,1961,313
Brazoria,3,U.S. House,22,DEM,Marquette Greene-Scott,709,33,568,108
Brazoria,3,U.S. House,22,,Under Votes,66,3,47,16
Brazoria,3,U.S. House,22,,Over Votes,0,0,0,0
Brazoria,3,Railroad Commissioner,,REP,Christi Craddick,2216,33,1892,291
Brazoria,3,Railroad Commissioner,,DEM,Katherine Culbert,629,32,510,87
Brazoria,3,Railroad Commissioner,,LIB,Hawk Dunlap,95,3,70,22
Brazoria,3,Railroad Commissioner,,GRN,Eddie Espinoza,65,2,47,16
Brazoria,3,Railroad Commissioner,,,Under Votes,86,4,61,21
Brazoria,3,Railroad Commissioner,,,Over Votes,0,0,0,0
Brazoria,3,"Justice, Supreme Court, Place 2",2,REP,Jimmy Blacklock,2313,35,1968,310
Brazoria,3,"Justice, Supreme Court, Place 2",2,DEM,Dasean Jones,699,33,561,105
Brazoria,3,"Justice, Supreme Court, Place 2",2,,Under Votes,79,6,51,22
Brazoria,3,"Justice, Supreme Court, Place 2",2,,Over Votes,0,0,0,0
Brazoria,3,"Justice, Supreme Court, Place 4",4,REP,John Devine,2276,35,1941,300
Brazoria,3,"Justice, Supreme Court, Place 4",4,DEM,Christine Vinh Weems,724,34,575,115
Brazoria,3,"Justice, Supreme Court, Place 4",4,,Under Votes,91,5,64,22
Brazoria,3,"Justice, Supreme Court, Place 4",4,,Over Votes,0,0,0,0
Brazoria,3,"Justice, Supreme Court, Place 6",6,REP,Jane Bland,2215,35,1897,283
Brazoria,3,"Justice, Supreme Court, Place 6",6,DEM,Bonnie Lee Goldstein,669,31,544,94
Brazoria,3,"Justice, Supreme Court, Place 6",6,LIB,J. David Roberson,116,2,78,36
Brazoria,3,"Justice, Supreme Court, Place 6",6,,Under Votes,91,6,61,24
Brazoria,3,"Justice, Supreme Court, Place 6",6,,Over Votes,0,0,0,0
Brazoria,3,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,2298,36,1952,310
Brazoria,3,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,711,33,574,104
Brazoria,3,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,82,5,54,23
Brazoria,3,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Brazoria,3,"Judge, Court of Criminal Appeals, Place 7",7,REP,Gina Parker,2294,35,1949,310
Brazoria,3,"Judge, Court of Criminal Appeals, Place 7",7,DEM,Nancy Mulder,698,34,562,102
Brazoria,3,"Judge, Court of Criminal Appeals, Place 7",7,,Under Votes,99,5,69,25
Brazoria,3,"Judge, Court of Criminal Appeals, Place 7",7,,Over Votes,0,0,0,0
Brazoria,3,"Judge, Court of Criminal Appeals, Place 8",8,REP,Lee Finley,2323,38,1973,312
Brazoria,3,"Judge, Court of Criminal Appeals, Place 8",8,DEM,Chika Anyiam,657,30,530,97
Brazoria,3,"Judge, Court of Criminal Appeals, Place 8",8,,Under Votes,111,6,77,28
Brazoria,3,"Judge, Court of Criminal Appeals, Place 8",8,,Over Votes,0,0,0,0
Brazoria,3,State Representative,29,REP,Jeffrey Barry,2304,37,1953,314
Brazoria,3,State Representative,29,DEM,Adrienne Bell,695,32,566,97
Brazoria,3,State Representative,29,,Under Votes,87,5,56,26
Brazoria,3,State Representative,29,,Over Votes,0,0,0,0
Brazoria,3,"Justice, 1st Court of Appeals District, Place 2",2,REP,Jennifer Caughey,2306,35,1967,304
Brazoria,3,"Justice, 1st Court of Appeals District, Place 2",2,DEM,Brendetta Scott,673,33,536,104
Brazoria,3,"Justice, 1st Court of Appeals District, Place 2",2,,Under Votes,109,6,74,29
Brazoria,3,"Justice, 1st Court of Appeals District, Place 2",2,,Over Votes,0,0,0,0
Brazoria,3,"Justice, 1st Court of Appeals District, Place 6",6,REP,Andrew Johnson,2281,34,1938,309
Brazoria,3,"Justice, 1st Court of Appeals District, Place 6",6,DEM,Sarah Beth Landau,694,34,558,102
Brazoria,3,"Justice, 1st Court of Appeals District, Place 6",6,,Under Votes,113,6,81,26
Brazoria,3,"Justice, 1st Court of Appeals District, Place 6",6,,Over Votes,0,0,0,0
Brazoria,3,"Justice, 1st Court of Appeals District, Place 7",7,REP,Clint Morgan,2277,35,1933,309
Brazoria,3,"Justice, 1st Court of Appeals District, Place 7",7,DEM,Julie Countiss,703,33,570,100
Brazoria,3,"Justice, 1st Court of Appeals District, Place 7",7,,Under Votes,108,6,74,28
Brazoria,3,"Justice, 1st Court of Appeals District, Place 7",7,,Over Votes,0,0,0,0
Brazoria,3,"Justice, 1st Court of Appeals District, Place 8",8,REP,Kristin M. Guiney,2271,34,1931,306
Brazoria,3,"Justice, 1st Court of Appeals District, Place 8",8,DEM,Richard Hightower,702,34,564,104
Brazoria,3,"Justice, 1st Court of Appeals District, Place 8",8,,Under Votes,115,6,82,27
Brazoria,3,"Justice, 1st Court of Appeals District, Place 8",8,,Over Votes,0,0,0,0
Brazoria,3,"Justice, 1st Court of Appeals District, Place 9",9,REP,Susanna Dokupil,2271,35,1928,308
Brazoria,3,"Justice, 1st Court of Appeals District, Place 9",9,DEM,Amber Boyd-Cora,695,33,563,99
Brazoria,3,"Justice, 1st Court of Appeals District, Place 9",9,,Under Votes,122,6,86,30
Brazoria,3,"Justice, 1st Court of Appeals District, Place 9",9,,Over Votes,0,0,0,0
Brazoria,3,"Justice, 14th Court of Appeals District, Place 3",3,REP,Chad Bridges,2273,35,1934,304
Brazoria,3,"Justice, 14th Court of Appeals District, Place 3",3,DEM,Velda Renita Faulkner,689,33,556,100
Brazoria,3,"Justice, 14th Court of Appeals District, Place 3",3,,Under Votes,126,6,87,33
Brazoria,3,"Justice, 14th Court of Appeals District, Place 3",3,,Over Votes,0,0,0,0
Brazoria,3,"Justice, 14th Court of Appeals District, Place 4",4,REP,Tonya McLaughlin,2286,35,1946,305
Brazoria,3,"Justice, 14th Court of Appeals District, Place 4",4,DEM,Charles Spain,671,32,540,99
Brazoria,3,"Justice, 14th Court of Appeals District, Place 4",4,,Under Votes,131,7,91,33
Brazoria,3,"Justice, 14th Court of Appeals District, Place 4",4,,Over Votes,0,0,0,0
Brazoria,3,"Justice, 14th Court of Appeals District, Place 5",5,REP,Maritza Michele Antú,2266,35,1929,302
Brazoria,3,"Justice, 14th Court of Appeals District, Place 5",5,DEM,Frances Bourliot,697,33,562,102
Brazoria,3,"Justice, 14th Court of Appeals District, Place 5",5,,Under Votes,125,6,86,33
Brazoria,3,"Justice, 14th Court of Appeals District, Place 5",5,,Over Votes,0,0,0,0
Brazoria,3,"Justice, 14th Court of Appeals District, Place 6",6,REP,Katy Boatman,2286,35,1943,308
Brazoria,3,"Justice, 14th Court of Appeals District, Place 6",6,DEM,Meagan Hassan,680,34,550,96
