county,precinct,office,district,party,candidate,votes
Lamb,Littlefield Precinct 9,"Railroad Commissioner",,GRN,"Eddie Espinoza",24
Lamb,Littlefield Precinct 9,"Railroad Commissioner",,,"Write-ins",0
Lamb,Littlefield Precinct 9,"Justice, Supreme Court, Pl 2",,REP,"Jimmy Blacklock",422
Lamb,Littlefield Precinct 9,"Justice, Supreme Court, Pl 2",,DEM,"DaSean Jones",126
Lamb,Littlefield Precinct 9,"Justice, Supreme Court, Pl 4",,REP,"John Devine",412
Lamb,Littlefield Precinct 9,"Justice, Supreme Court, Pl 4",,DEM,"Christine Vinh Weems",135
Lamb,Littlefield Precinct 9,"Justice, Supreme Court, Pl 6",,REP,"Jane Bland",404
Lamb,Littlefield Precinct 9,"Justice, Supreme Court, Pl 6",,DEM,"Bonnie Lee Goldstein",132
Lamb,Littlefield Precinct 9,"Justice, Supreme Court, Pl 6",,LIB,"J. David Roberson",13
Lamb,Littlefield Precinct 9,"Presiding Judge, Ct of Crim App",,REP,"David J. Schenck",414
Lamb,Littlefield Precinct 9,"Presiding Judge, Ct of Crim App",,DEM,"Holly Taylor",132
Lamb,Littlefield Precinct 9,"Judge, Ct of Crim App, Pl 7",,REP,"Gina Parker",405
Lamb,Littlefield Precinct 9,"Judge, Ct of Crim App, Pl 7",,DEM,"Nancy Mulder",123
Lamb,Littlefield Precinct 9,"Judge, Ct of Crim App, Pl 8",,REP,"Lee Finley",418
Lamb,Littlefield Precinct 9,"Judge, Ct of Crim App, Pl 8",,DEM,"Chika Anyiam",126
Lamb,Littlefield Precinct 9,"Member, State BoE",15,REP,"Aaron Kinsey",406
Lamb,Littlefield Precinct 9,"Member, State BoE",15,DEM,"Morgan Kirkpatrick",120
Lamb,Littlefield Precinct 9,"Member, State BoE",15,LIB,"Jack B. Westbrook",15
Lamb,Littlefield Precinct 9,"State Representative",88,REP,"Ken King",455
Lamb,Littlefield Precinct 9,"Justice, 7th Ct of App Dist, Pl 2",,REP,"Judy Parker",446
Lamb,Littlefield Precinct 9,"Justice, 7th Ct of App Dist, Pl 3",,REP,"Alex Yarbrough",463
Lamb,Littlefield Precinct 9,"County Attorney",,REP,"Rickie Redman",459
Lamb,Littlefield Precinct 9,"County Clerk - Unexpired Term",,REP,"Rene Trevino",474
Lamb,Littlefield Precinct 9,"Sheriff",,REP,"Gary Maddox",465
Lamb,Littlefield Precinct 9,"County Tax Assessor-Collector",,REP,"Tammy Kirkland",479
Lamb,Amherst Precinct 10,"Registered Voters - Total",,,,387
Lamb,Amherst Precinct 10,"Ballots Cast - Total",,,,223
Lamb,Amherst Precinct 10,"Ballots Cast - Blank",,,,1
Lamb,Amherst Precinct 10,"President",,REP,"Donald J. Trump",181
Lamb,Amherst Precinct 10,"President",,DEM,"Kamala D. Harris",37
Lamb,Amherst Precinct 10,"President",,LIB,"Chase Oliver",1
Lamb,Amherst Precinct 10,"President",,GRN,"Jill Stein",1
Lamb,Amherst Precinct 10,"President",,,"Write-ins",0
Lamb,Amherst Precinct 10,"U.S. Senate",,REP,"Ted Cruz",173
Lamb,Amherst Precinct 10,"U.S. Senate",,DEM,"Colin Allred",40
Lamb,Amherst Precinct 10,"U.S. Senate",,LIB,"Ted Brown",8
Lamb,Amherst Precinct 10,"U.S. Senate",,,"Write-ins",0
Lamb,Amherst Precinct 10,"U.S. House",19,REP,"Jodey C. Arrington",189
Lamb,Amherst Precinct 10,"U.S. House",19,LIB,"Bernard Johnson",17
Lamb,Amherst Precinct 10,"U.S. House",19,IND,"Nathan Lewis",9
Lamb,Amherst Precinct 10,"Railroad Commissioner",,REP,"Christi Craddick",176
Lamb,Amherst Precinct 10,"Railroad Commissioner",,DEM,"Katherine Culbert",30
Lamb,Amherst Precinct 10,"Railroad Commissioner",,LIB,"Hawk Dunlap",6
Lamb,Amherst Precinct 10,"Railroad Commissioner",,GRN,"Eddie Espinoza",6
Lamb,Amherst Precinct 10,"Railroad Commissioner",,,"Write-ins",0
Lamb,Amherst Precinct 10,"Justice, Supreme Court, Pl 2",,REP,"Jimmy Blacklock",180
Lamb,Amherst Precinct 10,"Justice, Supreme Court, Pl 2",,DEM,"DaSean Jones",38
Lamb,Amherst Precinct 10,"Justice, Supreme Court, Pl 4",,REP,"John Devine",179
Lamb,Amherst Precinct 10,"Justice, Supreme Court, Pl 4",,DEM,"Christine Vinh Weems",37
Lamb,Amherst Precinct 10,"Justice, Supreme Court, Pl 6",,REP,"Jane Bland",174
Lamb,Amherst Precinct 10,"Justice, Supreme Court, Pl 6",,DEM,"Bonnie Lee Goldstein",34
Lamb,Amherst Precinct 10,"Justice, Supreme Court, Pl 6",,LIB,"J. David Roberson",11
Lamb,Amherst Precinct 10,"Presiding Judge, Ct of Crim App",,REP,"David J. Schenck",177
Lamb,Amherst Precinct 10,"Presiding Judge, Ct of Crim App",,DEM,"Holly Taylor",39
Lamb,Amherst Precinct 10,"Judge, Ct of Crim App, Pl 7",,REP,"Gina Parker",179
Lamb,Amherst Precinct 10,"Judge, Ct of Crim App, Pl 7",,DEM,"Nancy Mulder",38
Lamb,Amherst Precinct 10,"Judge, Ct of Crim App, Pl 8",,REP,"Lee Finley",182
Lamb,Amherst Precinct 10,"Judge, Ct of Crim App, Pl 8",,DEM,"Chika Anyiam",36
Lamb,Amherst Precinct 10,"Member, State BoE",15,REP,"Aaron Kinsey",172
Lamb,Amherst Precinct 10,"Member, State BoE",15,DEM,"Morgan Kirkpatrick",38
Lamb,Amherst Precinct 10,"Member, State BoE",15,LIB,"Jack B. Westbrook",5
Lamb,Amherst Precinct 10,"State Representative",88,REP,"Ken King",195
Lamb,Amherst Precinct 10,"Justice, 7th Ct of App Dist, Pl 2",,REP,"Judy Parker",191
Lamb,Amherst Precinct 10,"Justice, 7th Ct of App Dist, Pl 3",,REP,"Alex Yarbrough",195
Lamb,Amherst Precinct 10,"County Attorney",,REP,"Rickie Redman",192
Lamb,Amherst Precinct 10,"County Clerk - Unexpired Term",,REP,"Rene Trevino",198
Lamb,Amherst Precinct 10,"Sheriff",,REP,"Gary Maddox",192
Lamb,Amherst Precinct 10,"County Tax Assessor-Collector",,REP,"Tammy Kirkland",199
Lamb,Sudan Precinct 11,"Registered Voters - Total",,,,694
Lamb,Sudan Precinct 11,"Ballots Cast - Total",,,,453
Lamb,Sudan Precinct 11,"Ballots Cast - Blank",,,,0
Lamb,Sudan Precinct 11,"President",,REP,"Donald J. Trump",400
Lamb,Sudan Precinct 11,"President",,DEM,"Kamala D. Harris",52
Lamb,Sudan Precinct 11,"President",,LIB,"Chase Oliver",0
Lamb,Sudan Precinct 11,"President",,GRN,"Jill Stein",1
Lamb,Sudan Precinct 11,"President",,,"Write-ins",0
Lamb,Sudan Precinct 11,"U.S. Senate",,REP,"Ted Cruz",387
Lamb,Sudan Precinct 11,"U.S. Senate",,DEM,"Colin Allred",55
Lamb,Sudan Precinct 11,"U.S. Senate",,LIB,"Ted Brown",9
Lamb,Sudan Precinct 11,"U.S. Senate",,,"Write-ins",1
Lamb,Sudan Precinct 11,"U.S. House",19,REP,"Jodey C. Arrington",400
Lamb,Sudan Precinct 11,"U.S. House",19,LIB,"Bernard Johnson",28
Lamb,Sudan Precinct 11,"U.S. House",19,IND,"Nathan Lewis",12
Lamb,Sudan Precinct 11,"Railroad Commissioner",,REP,"Christi Craddick",386
Lamb,Sudan Precinct 11,"Railroad Commissioner",,DEM,"Katherine Culbert",41
Lamb,Sudan Precinct 11,"Railroad Commissioner",,LIB,"Hawk Dunlap",12
Lamb,Sudan Precinct 11,"Railroad Commissioner",,GRN,"Eddie Espinoza",1
Lamb,Sudan Precinct 11,"Railroad Commissioner",,,"Write-ins",0
Lamb,Sudan Precinct 11,"Justice, Supreme Court, Pl 2",,REP,"Jimmy Blacklock",388
Lamb,Sudan Precinct 11,"Justice, Supreme Court, Pl 2",,DEM,"DaSean Jones",48
Lamb,Sudan Precinct 11,"Justice, Supreme Court, Pl 4",,REP,"John Devine",393
Lamb,Sudan Precinct 11,"Justice, Supreme Court, Pl 4",,DEM,"Christine Vinh Weems",46
Lamb,Sudan Precinct 11,"Justice, Supreme Court, Pl 6",,REP,"Jane Bland",383
Lamb,Sudan Precinct 11,"Justice, Supreme Court, Pl 6",,DEM,"Bonnie Lee Goldstein",47
Lamb,Sudan Precinct 11,"Justice, Supreme Court, Pl 6",,LIB,"J. David Roberson",7
Lamb,Sudan Precinct 11,"Presiding Judge, Ct of Crim App",,REP,"David J. Schenck",386
Lamb,Sudan Precinct 11,"Presiding Judge, Ct of Crim App",,DEM,"Holly Taylor",49
Lamb,Sudan Precinct 11,"Judge, Ct of Crim App, Pl 7",,REP,"Gina Parker",391
Lamb,Sudan Precinct 11,"Judge, Ct of Crim App, Pl 7",,DEM,"Nancy Mulder",47
Lamb,Sudan Precinct 11,"Judge, Ct of Crim App, Pl 8",,REP,"Lee Finley",389
Lamb,Sudan Precinct 11,"Judge, Ct of Crim App, Pl 8",,DEM,"Chika Anyiam",46
Lamb,Sudan Precinct 11,"Member, State BoE",15,REP,"Aaron Kinsey",378
Lamb,Sudan Precinct 11,"Member, State BoE",15,DEM,"Morgan Kirkpatrick",51
Lamb,Sudan Precinct 11,"Member, State BoE",15,LIB,"Jack B. Westbrook",8
Lamb,Sudan Precinct 11,"State Representative",88,REP,"Ken King",407
Lamb,Sudan Precinct 11,"Justice, 7th Ct of App Dist, Pl 2",,REP,"Judy Parker",401
Lamb,Sudan Precinct 11,"Justice, 7th Ct of App Dist, Pl 3",,REP,"Alex Yarbrough",402
Lamb,Sudan Precinct 11,"County Attorney",,REP,"Rickie Redman",418
Lamb,Sudan Precinct 11,"County Clerk - Unexpired Term",,REP,"Rene Trevino",402
Lamb,Sudan Precinct 11,"Sheriff",,REP,"Gary Maddox",386
Lamb,Sudan Precinct 11,"County Tax Assessor-Collector",,REP,"Tammy Kirkland",413
Lamb,Springlake Precinct 12,"Registered Voters - Total",,,,151
Lamb,Springlake Precinct 12,"Ballots Cast - Total",,,,95
Lamb,Springlake Precinct 12,"Ballots Cast - Blank",,,,0
Lamb,Springlake Precinct 12,"President",,REP,"Donald J. Trump",89
Lamb,Springlake Precinct 12,"President",,DEM,"Kamala D. Harris",4
Lamb,Springlake Precinct 12,"President",,LIB,"Chase Oliver",0
Lamb,Springlake Precinct 12,"President",,GRN,"Jill Stein",0
Lamb,Springlake Precinct 12,"President",,,"Write-ins",2
Lamb,Springlake Precinct 12,"U.S. Senate",,REP,"Ted Cruz",92
Lamb,Springlake Precinct 12,"U.S. Senate",,DEM,"Colin Allred",2
Lamb,Springlake Precinct 12,"U.S. Senate",,LIB,"Ted Brown",0
Lamb,Springlake Precinct 12,"U.S. Senate",,,"Write-ins",0
Lamb,Springlake Precinct 12,"U.S. House",19,REP,"Jodey C. Arrington",90
Lamb,Springlake Precinct 12,"U.S. House",19,LIB,"Bernard Johnson",3
Lamb,Springlake Precinct 12,"U.S. House",19,IND,"Nathan Lewis",1
Lamb,Springlake Precinct 12,"Railroad Commissioner",,REP,"Christi Craddick",87
Lamb,Springlake Precinct 12,"Railroad Commissioner",,DEM,"Katherine Culbert",4
Lamb,Springlake Precinct 12,"Railroad Commissioner",,LIB,"Hawk Dunlap",1
Lamb,Springlake Precinct 12,"Railroad Commissioner",,GRN,"Eddie Espinoza",0
Lamb,Springlake Precinct 12,"Railroad Commissioner",,,"Write-ins",0
Lamb,Springlake Precinct 12,"Justice, Supreme Court, Pl 2",,REP,"Jimmy Blacklock",89
Lamb,Springlake Precinct 12,"Justice, Supreme Court, Pl 2",,DEM,"DaSean Jones",3
Lamb,Springlake Precinct 12,"Justice, Supreme Court, Pl 4",,REP,"John Devine",88
Lamb,Springlake Precinct 12,"Justice, Supreme Court, Pl 4",,DEM,"Christine Vinh Weems",1
Lamb,Springlake Precinct 12,"Justice, Supreme Court, Pl 6",,REP,"Jane Bland",88
Lamb,Springlake Precinct 12,"Justice, Supreme Court, Pl 6",,DEM,"Bonnie Lee Goldstein",3
Lamb,Springlake Precinct 12,"Justice, Supreme Court, Pl 6",,LIB,"J. David Roberson",0
Lamb,Springlake Precinct 12,"Presiding Judge, Ct of Crim App",,REP,"David J. Schenck",87
Lamb,Springlake Precinct 12,"Presiding Judge, Ct of Crim App",,DEM,"Holly Taylor",5
Lamb,Springlake Precinct 12,"Judge, Ct of Crim App, Pl 7",,REP,"Gina Parker",88
Lamb,Springlake Precinct 12,"Judge, Ct of Crim App, Pl 7",,DEM,"Nancy Mulder",3
Lamb,Springlake Precinct 12,"Judge, Ct of Crim App, Pl 8",,REP,"Lee Finley",89
Lamb,Springlake Precinct 12,"Judge, Ct of Crim App, Pl 8",,DEM,"Chika Anyiam",2
Lamb,Springlake Precinct 12,"Member, State BoE",15,REP,"Aaron Kinsey",86
Lamb,Springlake Precinct 12,"Member, State BoE",15,DEM,"Morgan Kirkpatrick",4
Lamb,Springlake Precinct 12,"Member, State BoE",15,LIB,"Jack B. Westbrook",0
Lamb,Springlake Precinct 12,"State Representative",88,REP,"Ken King",89
Lamb,Springlake Precinct 12,"Justice, 7th Ct of App Dist, Pl 2",,REP,"Judy Parker",87
Lamb,Springlake Precinct 12,"Justice, 7th Ct of App Dist, Pl 3",,REP,"Alex Yarbrough",87
Lamb,Springlake Precinct 12,"County Attorney",,REP,"Rickie Redman",92
Lamb,Springlake Precinct 12,"County Clerk - Unexpired Term",,REP,"Rene Trevino",94
Lamb,Springlake Precinct 12,"Sheriff",,REP,"Gary Maddox",88
Lamb,Springlake Precinct 12,"County Tax Assessor-Collector",,REP,"Tammy Kirkland",93
