county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Cooke,Pct. 1C,"Justice, 2nd Ct of App Dist",Pl 5,,Under Votes,567,50,397,120
Cooke,Pct. 1C,"Justice, 2nd Ct of App Dist",Pl 6,REP,Mike Wallach,1865,74,1485,306
Cooke,Pct. 1C,"Justice, 2nd Ct of App Dist",Pl 6,,Over Votes,0,0,0,0
Cooke,Pct. 1C,"Justice, 2nd Ct of App Dist",Pl 6,,Under Votes,555,52,382,121
Cooke,Pct. 1C,"Dist Judge, 235th Judicial Dist",,REP,Janelle M. Haverkamp,1712,74,1367,271
Cooke,Pct. 1C,"Dist Judge, 235th Judicial Dist",,DEM,Emmanuel Albarado,537,40,374,123
Cooke,Pct. 1C,"Dist Judge, 235th Judicial Dist",,,Over Votes,0,0,0,0
Cooke,Pct. 1C,"Dist Judge, 235th Judicial Dist",,,Under Votes,171,12,126,33
Cooke,Pct. 1C,"Dist Attorney, 235th Judicial Dist",,REP,John Warren,1896,77,1510,309
Cooke,Pct. 1C,"Dist Attorney, 235th Judicial Dist",,,Over Votes,0,0,0,0
Cooke,Pct. 1C,"Dist Attorney, 235th Judicial Dist",,,Under Votes,524,49,357,118
Cooke,Pct. 1C,County Attorney,,REP,Ed Zielinski,1892,78,1502,312
Cooke,Pct. 1C,County Attorney,,,Over Votes,0,0,0,0
Cooke,Pct. 1C,County Attorney,,,Under Votes,528,48,365,115
Cooke,Pct. 1C,Sheriff,,REP,Ray Sappington,1919,80,1531,308
Cooke,Pct. 1C,Sheriff,,,Over Votes,0,0,0,0
Cooke,Pct. 1C,Sheriff,,,Under Votes,501,46,336,119
Cooke,Pct. 1C,County Tax Assessor-Collector,,REP,Brandy Ann Carr,1931,79,1530,322
Cooke,Pct. 1C,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Cooke,Pct. 1C,County Tax Assessor-Collector,,,Under Votes,489,47,337,105
Cooke,Pct. 1C,County Treasurer - Unexpired Term,,REP,Susan Wells,1889,78,1497,314
Cooke,Pct. 1C,County Treasurer - Unexpired Term,,,Over Votes,0,0,0,0
Cooke,Pct. 1C,County Treasurer - Unexpired Term,,,Under Votes,531,48,370,113
Cooke,Pct. 1C,County Commissioner,Pct 3,REP,Adam Paul Arendt,1892,79,1503,310
Cooke,Pct. 1C,County Commissioner,Pct 3,,Over Votes,0,0,0,0
Cooke,Pct. 1C,County Commissioner,Pct 3,,Under Votes,528,47,364,117
Cooke,Pct. 1C,Constable,Pct 2,REP,Chuck Owen,1876,77,1490,309
Cooke,Pct. 1C,Constable,Pct 2,,Over Votes,0,0,0,0
Cooke,Pct. 1C,Constable,Pct 2,,Under Votes,544,49,377,118
Cooke,Pct. 2,Registered Voters,,,,2609,,,
Cooke,Pct. 2,Ballots Cast,,,,1175,49,791,335
Cooke,Pct. 2,Ballots Cast Blank,,,,0,0,0,0
Cooke,Pct. 2,President,,REP,Donald J. Trump/JD Vance,790,32,544,214
Cooke,Pct. 2,President,,DEM,Kamala D. Harris/Tim Walz,368,16,234,118
Cooke,Pct. 2,President,,LIB,Chase Oliver/Mike ter Maat,9,1,6,2
Cooke,Pct. 2,President,,GRN,Jill Stein/Rudolph Ware,3,0,3,0
Cooke,Pct. 2,President,,,Write-ins,4,0,4,0
Cooke,Pct. 2,President,,,Over Votes,0,0,0,0
Cooke,Pct. 2,President,,,Under Votes,1,0,0,1
Cooke,Pct. 2,U.S. Senate,,REP,Ted Cruz,715,28,505,182
Cooke,Pct. 2,U.S. Senate,,DEM,Colin Allred,390,19,251,120
Cooke,Pct. 2,U.S. Senate,,LIB,Ted Brown,42,1,22,19
Cooke,Pct. 2,U.S. Senate,,,Write-ins,0,0,0,0
Cooke,Pct. 2,U.S. Senate,,,Over Votes,0,0,0,0
Cooke,Pct. 2,U.S. Senate,,,Under Votes,28,1,13,14
Cooke,Pct. 2,U.S. House,26,REP,Brandon Gill,742,29,520,193
Cooke,Pct. 2,U.S. House,26,DEM,Ernest R. Lineberger III,329,18,205,106
Cooke,Pct. 2,U.S. House,26,LIB,Phil Gray,39,0,26,13
Cooke,Pct. 2,U.S. House,26,,Over Votes,0,0,0,0
Cooke,Pct. 2,U.S. House,26,,Under Votes,65,2,40,23
Cooke,Pct. 2,Railroad Commissioner,,REP,Christi Craddick,713,29,504,180
Cooke,Pct. 2,Railroad Commissioner,,DEM,Katherine Culbert,325,15,202,108
Cooke,Pct. 2,Railroad Commissioner,,LIB,Hawk Dunlap,33,0,21,12
Cooke,Pct. 2,Railroad Commissioner,,GRN,Eddie Espinoza,34,1,23,10
Cooke,Pct. 2,Railroad Commissioner,,,Write-ins,1,0,0,1
Cooke,Pct. 2,Railroad Commissioner,,,Over Votes,0,0,0,0
Cooke,Pct. 2,Railroad Commissioner,,,Under Votes,69,4,41,24
Cooke,Pct. 2,"Justice, Supreme Court",Pl 2,REP,Jimmy Blacklock,755,29,526,200
Cooke,Pct. 2,"Justice, Supreme Court",Pl 2,DEM,DaSean Jones,340,16,217,107
Cooke,Pct. 2,"Justice, Supreme Court",Pl 2,,Over Votes,0,0,0,0
Cooke,Pct. 2,"Justice, Supreme Court",Pl 2,,Under Votes,80,4,48,28
Cooke,Pct. 2,"Justice, Supreme Court",Pl 4,REP,John Devine,732,26,512,194
Cooke,Pct. 2,"Justice, Supreme Court",Pl 4,DEM,Christine Vinh Weems,367,17,236,114
Cooke,Pct. 2,"Justice, Supreme Court",Pl 4,,Over Votes,0,0,0,0
Cooke,Pct. 2,"Justice, Supreme Court",Pl 4,,Under Votes,76,6,43,27
Cooke,Pct. 2,"Justice, Supreme Court",Pl 6,REP,Jane Bland,714,27,506,181
Cooke,Pct. 2,"Justice, Supreme Court",Pl 6,DEM,Bonnie Lee Goldstein,347,16,222,109
Cooke,Pct. 2,"Justice, Supreme Court",Pl 6,LIB,J. David Roberson,37,0,20,17
Cooke,Pct. 2,"Justice, Supreme Court",Pl 6,,Over Votes,0,0,0,0
Cooke,Pct. 2,"Justice, Supreme Court",Pl 6,,Under Votes,77,6,43,28
Cooke,Pct. 2,"Presiding Judge, Ct of Crim App",,REP,David J. Schenck,730,25,517,188
Cooke,Pct. 2,"Presiding Judge, Ct of Crim App",,DEM,Holly Taylor,361,17,227,117
Cooke,Pct. 2,"Presiding Judge, Ct of Crim App",,,Over Votes,0,0,0,0
Cooke,Pct. 2,"Presiding Judge, Ct of Crim App",,,Under Votes,84,7,47,30
Cooke,Pct. 2,"Judge, Ct of Crim App",Pl 7,REP,Gina Parker,733,26,520,187
Cooke,Pct. 2,"Judge, Ct of Crim App",Pl 7,DEM,Nancy Mulder,351,17,218,116
Cooke,Pct. 2,"Judge, Ct of Crim App",Pl 7,,Over Votes,0,0,0,0
Cooke,Pct. 2,"Judge, Ct of Crim App",Pl 7,,Under Votes,91,6,53,32
Cooke,Pct. 2,"Judge, Ct of Crim App",Pl 8,REP,Lee Finley,754,28,530,196
Cooke,Pct. 2,"Judge, Ct of Crim App",Pl 8,DEM,Chika Anyiam,335,15,213,107
Cooke,Pct. 2,"Judge, Ct of Crim App",Pl 8,,Over Votes,0,0,0,0
Cooke,Pct. 2,"Judge, Ct of Crim App",Pl 8,,Under Votes,86,6,48,32
Cooke,Pct. 2,"Member, State BoE",12,REP,Pam Little,743,29,527,187
Cooke,Pct. 2,"Member, State BoE",12,DEM,George King,349,14,218,117
Cooke,Pct. 2,"Member, State BoE",12,,Over Votes,0,0,0,0
Cooke,Pct. 2,"Member, State BoE",12,,Under Votes,83,6,46,31
Cooke,Pct. 2,State Senate,30,REP,Brent Hagenbuch,739,28,516,195
Cooke,Pct. 2,State Senate,30,DEM,Dale Frey,350,16,223,111
Cooke,Pct. 2,State Senate,30,,Over Votes,0,0,0,0
Cooke,Pct. 2,State Senate,30,,Under Votes,86,5,52,29
Cooke,Pct. 2,State Representative,68,REP,David Spiller,744,29,516,199
Cooke,Pct. 2,State Representative,68,DEM,Stacey Swann,349,15,226,108
Cooke,Pct. 2,State Representative,68,,Over Votes,0,0,0,0
Cooke,Pct. 2,State Representative,68,,Under Votes,82,5,49,28
Cooke,Pct. 2,"Chief Justice, 2nd Ct of App Dist",,REP,Bonnie Sudderth,877,28,594,255
Cooke,Pct. 2,"Chief Justice, 2nd Ct of App Dist",,,Over Votes,0,0,0,0
Cooke,Pct. 2,"Chief Justice, 2nd Ct of App Dist",,,Under Votes,298,21,197,80
Cooke,Pct. 2,"Justice, 2nd Ct of App Dist",Pl 4,REP,Wade Birdwell,861,28,588,245
Cooke,Pct. 2,"Justice, 2nd Ct of App Dist",Pl 4,,Over Votes,0,0,0,0
Cooke,Pct. 2,"Justice, 2nd Ct of App Dist",Pl 4,,Under Votes,314,21,203,90
Cooke,Pct. 2,"Justice, 2nd Ct of App Dist",Pl 5,REP,Dabney Bassel,846,28,577,241
Cooke,Pct. 2,"Justice, 2nd Ct of App Dist",Pl 5,,Over Votes,0,0,0,0
Cooke,Pct. 2,"Justice, 2nd Ct of App Dist",Pl 5,,Under Votes,329,21,214,94
Cooke,Pct. 2,"Justice, 2nd Ct of App Dist",Pl 6,REP,Mike Wallach,862,28,586,248
Cooke,Pct. 2,"Justice, 2nd Ct of App Dist",Pl 6,,Over Votes,0,0,0,0
Cooke,Pct. 2,"Justice, 2nd Ct of App Dist",Pl 6,,Under Votes,313,21,205,87
Cooke,Pct. 2,"Dist Judge, 235th Judicial Dist",,REP,Janelle M. Haverkamp,732,27,519,186
Cooke,Pct. 2,"Dist Judge, 235th Judicial Dist",,DEM,Emmanuel Albarado,352,15,220,117
Cooke,Pct. 2,"Dist Judge, 235th Judicial Dist",,,Over Votes,0,0,0,0
Cooke,Pct. 2,"Dist Judge, 235th Judicial Dist",,,Under Votes,91,7,52,32
Cooke,Pct. 2,"Dist Attorney, 235th Judicial Dist",,REP,John Warren,864,29,588,247
Cooke,Pct. 2,"Dist Attorney, 235th Judicial Dist",,,Over Votes,0,0,0,0
Cooke,Pct. 2,"Dist Attorney, 235th Judicial Dist",,,Under Votes,311,20,203,88
Cooke,Pct. 2,County Attorney,,REP,Ed Zielinski,870,31,588,251
Cooke,Pct. 2,County Attorney,,,Over Votes,0,0,0,0
Cooke,Pct. 2,County Attorney,,,Under Votes,305,18,203,84
Cooke,Pct. 2,Sheriff,,REP,Ray Sappington,874,29,597,248
Cooke,Pct. 2,Sheriff,,,Over Votes,0,0,0,0
Cooke,Pct. 2,Sheriff,,,Under Votes,301,20,194,87
Cooke,Pct. 2,County Tax Assessor-Collector,,REP,Brandy Ann Carr,883,31,603,249
Cooke,Pct. 2,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Cooke,Pct. 2,County Tax Assessor-Collector,,,Under Votes,292,18,188,86
Cooke,Pct. 2,County Treasurer - Unexpired Term,,REP,Susan Wells,859,27,587,245
Cooke,Pct. 2,County Treasurer - Unexpired Term,,,Over Votes,0,0,0,0
Cooke,Pct. 2,County Treasurer - Unexpired Term,,,Under Votes,316,22,204,90
Cooke,Pct. 2,Constable,Pct 1,REP,Mark Westbrook,868,29,594,245
Cooke,Pct. 2,Constable,Pct 1,,Over Votes,0,0,0,0
Cooke,Pct. 2,Constable,Pct 1,,Under Votes,307,20,197,90
Cooke,Pct. 3,Registered Voters,,,,709,,,
Cooke,Pct. 3,Ballots Cast,,,,538,17,402,119
Cooke,Pct. 3,Ballots Cast Blank,,,,0,0,0,0
Cooke,Pct. 3,President,,REP,Donald J. Trump/JD Vance,472,14,354,104
Cooke,Pct. 3,President,,DEM,Kamala D. Harris/Tim Walz,65,3,47,15
Cooke,Pct. 3,President,,LIB,Chase Oliver/Mike ter Maat,1,0,1,0
Cooke,Pct. 3,President,,GRN,Jill Stein/Rudolph Ware,0,0,0,0
Cooke,Pct. 3,President,,,Write-ins,0,0,0,0
Cooke,Pct. 3,President,,,Over Votes,0,0,0,0
Cooke,Pct. 3,President,,,Under Votes,0,0,0,0
Cooke,Pct. 3,U.S. Senate,,REP,Ted Cruz,458,14,345,99
Cooke,Pct. 3,U.S. Senate,,DEM,Colin Allred,68,3,49,16
Cooke,Pct. 3,U.S. Senate,,LIB,Ted Brown,7,0,4,3
Cooke,Pct. 3,U.S. Senate,,,Write-ins,0,0,0,0
Cooke,Pct. 3,U.S. Senate,,,Over Votes,0,0,0,0
Cooke,Pct. 3,U.S. Senate,,,Under Votes,5,0,4,1
Cooke,Pct. 3,U.S. House,26,REP,Brandon Gill,463,14,346,103
