county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Cherokee,12,"District Attorney, 2nd Judicial District",,REP,Jonathan Richey,815,8,647,160
Cherokee,12,"District Attorney, 2nd Judicial District",,,Over Votes,0,0,0,0
Cherokee,12,"District Attorney, 2nd Judicial District",,,Under Votes,137,5,104,28
Cherokee,12,County Attorney,,REP,Dana Young,818,8,651,159
Cherokee,12,County Attorney,,,Over Votes,0,0,0,0
Cherokee,12,County Attorney,,,Under Votes,134,5,100,29
Cherokee,12,Sheriff,,REP,Brent Dickson,803,8,637,158
Cherokee,12,Sheriff,,,Over Votes,0,0,0,0
Cherokee,12,Sheriff,,,Under Votes,149,5,114,30
Cherokee,12,County Tax Assessor-Collector,,REP,Shonda McCutcheon Potter,818,8,650,160
Cherokee,12,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Cherokee,12,County Tax Assessor-Collector,,,Under Votes,134,5,101,28
Cherokee,12,County Commissioner,1,REP,Kelly Traylor,779,8,617,154
Cherokee,12,County Commissioner,1,,Over Votes,0,0,0,0
Cherokee,12,County Commissioner,1,,Under Votes,173,5,134,34
Cherokee,12,Constable,1,REP,Lynn Kelley,802,8,634,160
Cherokee,12,Constable,1,,Over Votes,0,0,0,0
Cherokee,12,Constable,1,,Under Votes,150,5,117,28
Cherokee,13,Registered Voters,,,,1268,,,
Cherokee,13,Ballots Cast,,,,838,,,
Cherokee,13,President,,REP,Donald J. Trump JD Vance,754,14,600,140
Cherokee,13,President,,DEM,Kamala D. Harris Tim Walz,79,4,57,18
Cherokee,13,President,,LIB,Chase Oliver Mike ter Maat,1,0,0,1
Cherokee,13,President,,,Over Votes,0,0,0,0
Cherokee,13,President,,,Under Votes,4,0,3,1
Cherokee,13,U.S. Senate,,REP,Ted Cruz,732,13,585,134
Cherokee,13,U.S. Senate,,DEM,Colin Allred,86,4,63,19
Cherokee,13,U.S. Senate,,LIB,Ted Brown,14,1,9,4
Cherokee,13,U.S. Senate,,,Over Votes,0,0,0,0
Cherokee,13,U.S. Senate,,,Under Votes,6,0,3,3
Cherokee,13,U.S. House,6,REP,Jake Ellzey,742,14,592,136
Cherokee,13,U.S. House,6,DEM,John Love III,78,4,55,19
Cherokee,13,U.S. House,6,,Over Votes,0,0,0,0
Cherokee,13,U.S. House,6,,Under Votes,18,0,13,5
Cherokee,13,Railroad Commissioner,,REP,Christi Craddick,719,14,577,128
Cherokee,13,Railroad Commissioner,,DEM,Katherine Culbert,74,4,53,17
Cherokee,13,Railroad Commissioner,,LIB,Hawk Dunlap,19,0,15,4
Cherokee,13,Railroad Commissioner,,GRN,Eddie Espinoza,9,0,5,4
Cherokee,13,Railroad Commissioner,,,Over Votes,0,0,0,0
Cherokee,13,Railroad Commissioner,,,Under Votes,17,0,10,7
Cherokee,13,"Justice, Supreme Court",Place 2,REP,Jimmy Blacklock,736,14,589,133
Cherokee,13,"Justice, Supreme Court",Place 2,DEM,DaSean Jones,83,4,60,19
Cherokee,13,"Justice, Supreme Court",Place 2,,Over Votes,0,0,0,0
Cherokee,13,"Justice, Supreme Court",Place 2,,Under Votes,19,0,11,8
Cherokee,13,"Justice, Supreme Court",Place 4,REP,John Devine,734,14,587,133
Cherokee,13,"Justice, Supreme Court",Place 4,DEM,Christine Vinh Weems,80,4,59,17
Cherokee,13,"Justice, Supreme Court",Place 4,,Over Votes,0,0,0,0
Cherokee,13,"Justice, Supreme Court",Place 4,,Under Votes,24,0,14,10
Cherokee,13,"Justice, Supreme Court",Place 6,REP,Jane Bland,721,14,579,128
Cherokee,13,"Justice, Supreme Court",Place 6,DEM,Bonnie Lee Goldstein,75,4,55,16
Cherokee,13,"Justice, Supreme Court",Place 6,LIB,J. David Roberson,21,0,14,7
Cherokee,13,"Justice, Supreme Court",Place 6,,Over Votes,0,0,0,0
Cherokee,13,"Justice, Supreme Court",Place 6,,Under Votes,21,0,12,9
Cherokee,13,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,729,14,584,131
Cherokee,13,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,86,4,62,20
Cherokee,13,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Cherokee,13,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,23,0,14,9
Cherokee,13,"Judge, Court of Criminal Appeals",Place 7,REP,Gina Parker,738,14,590,134
Cherokee,13,"Judge, Court of Criminal Appeals",Place 7,DEM,Nancy Mulder,78,4,57,17
Cherokee,13,"Judge, Court of Criminal Appeals",Place 7,,Over Votes,0,0,0,0
Cherokee,13,"Judge, Court of Criminal Appeals",Place 7,,Under Votes,22,0,13,9
Cherokee,13,"Judge, Court of Criminal Appeals",Place 8,REP,Lee Finley,742,14,593,135
Cherokee,13,"Judge, Court of Criminal Appeals",Place 8,DEM,Chika Anyiam,75,4,53,18
Cherokee,13,"Judge, Court of Criminal Appeals",Place 8,,Over Votes,0,0,0,0
Cherokee,13,"Judge, Court of Criminal Appeals",Place 8,,Under Votes,21,0,14,7
Cherokee,13,State Representative,8,REP,Cody Harris,742,14,593,135
Cherokee,13,State Representative,8,DEM,Carolyn F. Salter,75,4,53,18
Cherokee,13,State Representative,8,,Over Votes,0,0,0,0
Cherokee,13,State Representative,8,,Under Votes,21,0,14,7
Cherokee,13,"Justice, 12th Court of Appeals District",Place 3,REP,Greg Neeley,751,14,599,138
Cherokee,13,"Justice, 12th Court of Appeals District",Place 3,,Over Votes,0,0,0,0
Cherokee,13,"Justice, 12th Court of Appeals District",Place 3,,Under Votes,87,4,61,22
Cherokee,13,"District Judge, 2nd Judicial District",,REP,Chris Day,751,15,598,138
Cherokee,13,"District Judge, 2nd Judicial District",,,Over Votes,0,0,0,0
Cherokee,13,"District Judge, 2nd Judicial District",,,Under Votes,87,3,62,22
Cherokee,13,"District Attorney, 2nd Judicial District",,REP,Jonathan Richey,751,15,599,137
Cherokee,13,"District Attorney, 2nd Judicial District",,,Over Votes,0,0,0,0
Cherokee,13,"District Attorney, 2nd Judicial District",,,Under Votes,87,3,61,23
Cherokee,13,County Attorney,,REP,Dana Young,755,15,599,141
Cherokee,13,County Attorney,,,Over Votes,0,0,0,0
Cherokee,13,County Attorney,,,Under Votes,83,3,61,19
Cherokee,13,Sheriff,,REP,Brent Dickson,734,15,585,134
Cherokee,13,Sheriff,,,Over Votes,0,0,0,0
Cherokee,13,Sheriff,,,Under Votes,104,3,75,26
Cherokee,13,County Tax Assessor-Collector,,REP,Shonda McCutcheon Potter,756,15,599,142
Cherokee,13,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Cherokee,13,County Tax Assessor-Collector,,,Under Votes,82,3,61,18
Cherokee,13,County Commissioner,1,REP,Kelly Traylor,718,16,570,132
Cherokee,13,County Commissioner,1,,Over Votes,0,0,0,0
Cherokee,13,County Commissioner,1,,Under Votes,120,2,90,28
Cherokee,13,Constable,1,REP,Lynn Kelley,734,14,582,138
Cherokee,13,Constable,1,,Over Votes,0,0,0,0
Cherokee,13,Constable,1,,Under Votes,104,4,78,22
Cherokee,14,Registered Voters,,,,1604,,,
Cherokee,14,Ballots Cast,,,,1107,,,
Cherokee,14,President,,REP,Donald J. Trump JD Vance,988,15,835,138
Cherokee,14,President,,DEM,Kamala D. Harris Tim Walz,111,9,81,21
Cherokee,14,President,,LIB,Chase Oliver Mike ter Maat,3,0,3,0
Cherokee,14,President,,GRN,Jill Stein Rudolph Ware,2,0,2,0
Cherokee,14,President,,,Over Votes,0,0,0,0
Cherokee,14,President,,,Under Votes,1,0,1,0
Cherokee,14,U.S. Senate,,REP,Ted Cruz,972,16,823,133
Cherokee,14,U.S. Senate,,DEM,Colin Allred,113,6,86,21
Cherokee,14,U.S. Senate,,LIB,Ted Brown,17,1,11,5
Cherokee,14,U.S. Senate,,,Over Votes,0,0,0,0
Cherokee,14,U.S. Senate,,,Under Votes,5,1,3,1
Cherokee,14,U.S. House,6,REP,Jake Ellzey,985,20,832,133
Cherokee,14,U.S. House,6,DEM,John Love III,97,4,72,21
Cherokee,14,U.S. House,6,,Over Votes,0,0,0,0
Cherokee,14,U.S. House,6,,Under Votes,25,0,19,6
Cherokee,14,Railroad Commissioner,,REP,Christi Craddick,953,18,809,126
Cherokee,14,Railroad Commissioner,,DEM,Katherine Culbert,94,5,70,19
Cherokee,14,Railroad Commissioner,,LIB,Hawk Dunlap,27,0,23,4
Cherokee,14,Railroad Commissioner,,GRN,Eddie Espinoza,8,0,5,3
Cherokee,14,Railroad Commissioner,,,Over Votes,0,0,0,0
Cherokee,14,Railroad Commissioner,,,Under Votes,25,1,16,8
Cherokee,14,"Justice, Supreme Court",Place 2,REP,Jimmy Blacklock,978,18,827,133
Cherokee,14,"Justice, Supreme Court",Place 2,DEM,DaSean Jones,100,5,75,20
Cherokee,14,"Justice, Supreme Court",Place 2,,Over Votes,0,0,0,0
Cherokee,14,"Justice, Supreme Court",Place 2,,Under Votes,29,1,21,7
Cherokee,14,"Justice, Supreme Court",Place 4,REP,John Devine,970,18,820,132
Cherokee,14,"Justice, Supreme Court",Place 4,DEM,Christine Vinh Weems,107,5,81,21
Cherokee,14,"Justice, Supreme Court",Place 4,,Over Votes,0,0,0,0
Cherokee,14,"Justice, Supreme Court",Place 4,,Under Votes,30,1,22,7
Cherokee,14,"Justice, Supreme Court",Place 6,REP,Jane Bland,958,19,811,128
Cherokee,14,"Justice, Supreme Court",Place 6,DEM,Bonnie Lee Goldstein,97,4,72,21
Cherokee,14,"Justice, Supreme Court",Place 6,LIB,J. David Roberson,18,0,14,4
Cherokee,14,"Justice, Supreme Court",Place 6,,Over Votes,0,0,0,0
Cherokee,14,"Justice, Supreme Court",Place 6,,Under Votes,34,1,26,7
Cherokee,14,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,972,19,822,131
Cherokee,14,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,107,4,81,22
Cherokee,14,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Cherokee,14,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,28,1,20,7
Cherokee,14,"Judge, Court of Criminal Appeals",Place 7,REP,Gina Parker,970,18,821,131
Cherokee,14,"Judge, Court of Criminal Appeals",Place 7,DEM,Nancy Mulder,104,5,77,22
Cherokee,14,"Judge, Court of Criminal Appeals",Place 7,,Over Votes,0,0,0,0
Cherokee,14,"Judge, Court of Criminal Appeals",Place 7,,Under Votes,33,1,25,7
Cherokee,14,"Judge, Court of Criminal Appeals",Place 8,REP,Lee Finley,968,19,819,130
Cherokee,14,"Judge, Court of Criminal Appeals",Place 8,DEM,Chika Anyiam,96,4,70,22
Cherokee,14,"Judge, Court of Criminal Appeals",Place 8,,Over Votes,0,0,0,0
Cherokee,14,"Judge, Court of Criminal Appeals",Place 8,,Under Votes,43,1,34,8
Cherokee,14,State Representative,8,REP,Cody Harris,978,19,829,130
Cherokee,14,State Representative,8,DEM,Carolyn F. Salter,103,5,74,24
Cherokee,14,State Representative,8,,Over Votes,0,0,0,0
Cherokee,14,State Representative,8,,Under Votes,26,0,20,6
Cherokee,14,"Justice, 12th Court of Appeals District",Place 3,REP,Greg Neeley,1006,18,845,143
Cherokee,14,"Justice, 12th Court of Appeals District",Place 3,,Over Votes,0,0,0,0
Cherokee,14,"Justice, 12th Court of Appeals District",Place 3,,Under Votes,101,6,78,17
Cherokee,14,"District Judge, 2nd Judicial District",,REP,Chris Day,1008,18,847,143
Cherokee,14,"District Judge, 2nd Judicial District",,,Over Votes,0,0,0,0
Cherokee,14,"District Judge, 2nd Judicial District",,,Under Votes,99,6,76,17
Cherokee,14,"District Attorney, 2nd Judicial District",,REP,Jonathan Richey,1002,18,841,143
Cherokee,14,"District Attorney, 2nd Judicial District",,,Over Votes,0,0,0,0
Cherokee,14,"District Attorney, 2nd Judicial District",,,Under Votes,105,6,82,17
Cherokee,14,County Attorney,,REP,Dana Young,998,18,837,143
Cherokee,14,County Attorney,,,Over Votes,0,0,0,0
Cherokee,14,County Attorney,,,Under Votes,109,6,86,17
Cherokee,14,Sheriff,,REP,Brent Dickson,1009,18,848,143
Cherokee,14,Sheriff,,,Over Votes,0,0,0,0
Cherokee,14,Sheriff,,,Under Votes,98,6,75,17
Cherokee,14,County Tax Assessor-Collector,,REP,Shonda McCutcheon Potter,1010,18,845,147
Cherokee,14,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Cherokee,14,County Tax Assessor-Collector,,,Under Votes,97,6,78,13
Cherokee,14,County Commissioner,1,REP,Kelly Traylor,980,20,819,141
Cherokee,14,County Commissioner,1,,Over Votes,0,0,0,0
Cherokee,14,County Commissioner,1,,Under Votes,127,4,104,19
Cherokee,14,Constable,1,REP,Lynn Kelley,988,18,825,145
Cherokee,14,Constable,1,,Over Votes,0,0,0,0
Cherokee,14,Constable,1,,Under Votes,119,6,98,15
Cherokee,15,Registered Voters,,,,3646,,,
Cherokee,15,Ballots Cast,,,,2066,,,
Cherokee,15,President,,REP,Donald J. Trump JD Vance,1488,31,1257,200
Cherokee,15,President,,DEM,Kamala D. Harris Tim Walz,547,39,390,118
Cherokee,15,President,,LIB,Chase Oliver Mike ter Maat,13,0,8,5
Cherokee,15,President,,GRN,Jill Stein Rudolph Ware,13,0,10,3
Cherokee,15,President,,,Over Votes,0,0,0,0
Cherokee,15,President,,,Under Votes,5,0,4,1
Cherokee,15,U.S. Senate,,REP,Ted Cruz,1425,33,1208,184
Cherokee,15,U.S. Senate,,DEM,Colin Allred,563,37,403,123
Cherokee,15,U.S. Senate,,LIB,Ted Brown,56,0,39,17
Cherokee,15,U.S. Senate,,,Over Votes,0,0,0,0
Cherokee,15,U.S. Senate,,,Under Votes,23,0,20,3
Cherokee,15,U.S. House,6,REP,Jake Ellzey,1505,36,1264,205
Cherokee,15,U.S. House,6,DEM,John Love III,509,31,364,114
Cherokee,15,U.S. House,6,,Over Votes,0,0,0,0
Cherokee,15,U.S. House,6,,Under Votes,52,3,41,8
Cherokee,15,Railroad Commissioner,,REP,Christi Craddick,1453,33,1232,188
Cherokee,15,Railroad Commissioner,,DEM,Katherine Culbert,475,33,340,102
Cherokee,15,Railroad Commissioner,,LIB,Hawk Dunlap,50,0,41,9
Cherokee,15,Railroad Commissioner,,GRN,Eddie Espinoza,40,0,21,19
Cherokee,15,Railroad Commissioner,,,Over Votes,0,0,0,0
Cherokee,15,Railroad Commissioner,,,Under Votes,48,4,35,9
Cherokee,15,"Justice, Supreme Court",Place 2,REP,Jimmy Blacklock,1501,32,1267,202
Cherokee,15,"Justice, Supreme Court",Place 2,DEM,DaSean Jones,510,33,363,114
Cherokee,15,"Justice, Supreme Court",Place 2,,Over Votes,0,0,0,0
Cherokee,15,"Justice, Supreme Court",Place 2,,Under Votes,55,5,39,11
Cherokee,15,"Justice, Supreme Court",Place 4,REP,John Devine,1474,32,1249,193
Cherokee,15,"Justice, Supreme Court",Place 4,DEM,Christine Vinh Weems,531,34,375,122
Cherokee,15,"Justice, Supreme Court",Place 4,,Over Votes,0,0,0,0
Cherokee,15,"Justice, Supreme Court",Place 4,,Under Votes,61,4,45,12
Cherokee,15,"Justice, Supreme Court",Place 6,REP,Jane Bland,1453,36,1228,189
Cherokee,15,"Justice, Supreme Court",Place 6,DEM,Bonnie Lee Goldstein,491,30,350,111
Cherokee,15,"Justice, Supreme Court",Place 6,LIB,J. David Roberson,63,0,46,17
Cherokee,15,"Justice, Supreme Court",Place 6,,Over Votes,0,0,0,0
Cherokee,15,"Justice, Supreme Court",Place 6,,Under Votes,59,4,45,10
Cherokee,15,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,1485,30,1254,201
Cherokee,15,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,519,35,369,115
Cherokee,15,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Cherokee,15,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,62,5,46,11
Cherokee,15,"Judge, Court of Criminal Appeals",Place 7,REP,Gina Parker,1493,32,1262,199
Cherokee,15,"Judge, Court of Criminal Appeals",Place 7,DEM,Nancy Mulder,504,34,357,113
Cherokee,15,"Judge, Court of Criminal Appeals",Place 7,,Over Votes,0,0,0,0
Cherokee,15,"Judge, Court of Criminal Appeals",Place 7,,Under Votes,69,4,50,15
Cherokee,15,"Judge, Court of Criminal Appeals",Place 8,REP,Lee Finley,1500,34,1262,204
Cherokee,15,"Judge, Court of Criminal Appeals",Place 8,DEM,Chika Anyiam,492,32,351,109
Cherokee,15,"Judge, Court of Criminal Appeals",Place 8,,Over Votes,0,0,0,0
Cherokee,15,"Judge, Court of Criminal Appeals",Place 8,,Under Votes,74,4,56,14
Cherokee,15,State Representative,8,REP,Cody Harris,1479,33,1246,200
Cherokee,15,State Representative,8,DEM,Carolyn F. Salter,522,33,375,114
Cherokee,15,State Representative,8,,Over Votes,0,0,0,0
Cherokee,15,State Representative,8,,Under Votes,65,4,48,13
Cherokee,15,"Justice, 12th Court of Appeals District",Place 3,REP,Greg Neeley,1667,41,1378,248
Cherokee,15,"Justice, 12th Court of Appeals District",Place 3,,Over Votes,0,0,0,0
Cherokee,15,"Justice, 12th Court of Appeals District",Place 3,,Under Votes,399,29,291,79
Cherokee,15,"District Judge, 2nd Judicial District",,REP,Chris Day,1677,41,1386,250
Cherokee,15,"District Judge, 2nd Judicial District",,,Over Votes,0,0,0,0
Cherokee,15,"District Judge, 2nd Judicial District",,,Under Votes,389,29,283,77
Cherokee,15,"District Attorney, 2nd Judicial District",,REP,Jonathan Richey,1663,41,1379,243
Cherokee,15,"District Attorney, 2nd Judicial District",,,Over Votes,0,0,0,0
Cherokee,15,"District Attorney, 2nd Judicial District",,,Under Votes,403,29,290,84
Cherokee,15,County Attorney,,REP,Dana Young,1674,41,1384,249
Cherokee,15,County Attorney,,,Over Votes,0,0,0,0
Cherokee,15,County Attorney,,,Under Votes,392,29,285,78
Cherokee,15,Sheriff,,REP,Brent Dickson,1673,42,1390,241
Cherokee,15,Sheriff,,,Over Votes,0,0,0,0
Cherokee,15,Sheriff,,,Under Votes,393,28,279,86
Cherokee,15,County Tax Assessor-Collector,,REP,Shonda McCutcheon Potter,1678,42,1387,249
Cherokee,15,County Tax Assessor-Collector,,,Over Votes,0,0,0,0
Cherokee,15,County Tax Assessor-Collector,,,Under Votes,388,28,282,78
Cherokee,15,County Commissioner,1,REP,Kelly Traylor,1664,39,1377,248
Cherokee,15,County Commissioner,1,,Over Votes,0,0,0,0
Cherokee,15,County Commissioner,1,,Under Votes,402,31,292,79
Cherokee,15,Constable,1,REP,Lynn Kelley,1652,38,1371,243
Cherokee,15,Constable,1,,Over Votes,0,0,0,0
Cherokee,15,Constable,1,,Under Votes,414,32,298,84
Cherokee,22,Registered Voters,,,,847,,,
Cherokee,22,Ballots Cast,,,,549,,,
Cherokee,22,President,,REP,Donald J. Trump JD Vance,431,2,343,86
Cherokee,22,President,,DEM,Kamala D. Harris Tim Walz,113,4,76,33
Cherokee,22,President,,LIB,Chase Oliver Mike ter Maat,5,0,4,1
Cherokee,22,President,,,Over Votes,0,0,0,0
Cherokee,22,President,,,Under Votes,0,0,0,0
Cherokee,22,U.S. Senate,,REP,Ted Cruz,428,2,338,88
Cherokee,22,U.S. Senate,,DEM,Colin Allred,110,4,76,30
Cherokee,22,U.S. Senate,,LIB,Ted Brown,10,0,8,2
Cherokee,22,U.S. Senate,,,Over Votes,0,0,0,0
Cherokee,22,U.S. Senate,,,Under Votes,1,0,1,0
Cherokee,22,U.S. House,6,REP,Jake Ellzey,427,2,340,85
Cherokee,22,U.S. House,6,DEM,John Love III,108,4,71,33
Cherokee,22,U.S. House,6,,Over Votes,0,0,0,0
Cherokee,22,U.S. House,6,,Under Votes,14,0,12,2
Cherokee,22,Railroad Commissioner,,REP,Christi Craddick,406,0,325,81
Cherokee,22,Railroad Commissioner,,DEM,Katherine Culbert,109,4,73,32
Cherokee,22,Railroad Commissioner,,LIB,Hawk Dunlap,11,0,10,1
Cherokee,22,Railroad Commissioner,,GRN,Eddie Espinoza,4,0,2,2
Cherokee,22,Railroad Commissioner,,,Over Votes,0,0,0,0
Cherokee,22,Railroad Commissioner,,,Under Votes,19,2,13,4
Cherokee,22,"Justice, Supreme Court",Place 2,REP,Jimmy Blacklock,422,0,338,84
Cherokee,22,"Justice, Supreme Court",Place 2,DEM,DaSean Jones,107,4,71,32
Cherokee,22,"Justice, Supreme Court",Place 2,,Over Votes,0,0,0,0
Cherokee,22,"Justice, Supreme Court",Place 2,,Under Votes,20,2,14,4
Cherokee,22,"Justice, Supreme Court",Place 4,REP,John Devine,419,0,335,84
Cherokee,22,"Justice, Supreme Court",Place 4,DEM,Christine Vinh Weems,112,4,75,33
Cherokee,22,"Justice, Supreme Court",Place 4,,Over Votes,0,0,0,0
Cherokee,22,"Justice, Supreme Court",Place 4,,Under Votes,18,2,13,3
Cherokee,22,"Justice, Supreme Court",Place 6,REP,Jane Bland,404,0,322,82
Cherokee,22,"Justice, Supreme Court",Place 6,DEM,Bonnie Lee Goldstein,106,4,71,31
Cherokee,22,"Justice, Supreme Court",Place 6,LIB,J. David Roberson,20,0,16,4
Cherokee,22,"Justice, Supreme Court",Place 6,,Over Votes,0,0,0,0
Cherokee,22,"Justice, Supreme Court",Place 6,,Under Votes,19,2,14,3
Cherokee,22,"Presiding Judge, Court of Criminal Appeals",,REP,David J. Schenck,414,0,329,85
Cherokee,22,"Presiding Judge, Court of Criminal Appeals",,DEM,Holly Taylor,115,4,80,31
Cherokee,22,"Presiding Judge, Court of Criminal Appeals",,,Over Votes,0,0,0,0
Cherokee,22,"Presiding Judge, Court of Criminal Appeals",,,Under Votes,20,2,14,4
Cherokee,22,"Judge, Court of Criminal Appeals",Place 7,REP,Gina Parker,419,0,334,85
Cherokee,22,"Judge, Court of Criminal Appeals",Place 7,DEM,Nancy Mulder,110,4,75,31
Cherokee,22,"Judge, Court of Criminal Appeals",Place 7,,Over Votes,0,0,0,0
Cherokee,22,"Judge, Court of Criminal Appeals",Place 7,,Under Votes,20,2,14,4
Cherokee,22,"Judge, Court of Criminal Appeals",Place 8,REP,Lee Finley,422,0,339,83
Cherokee,22,"Judge, Court of Criminal Appeals",Place 8,DEM,Chika Anyiam,108,4,70,34
Cherokee,22,"Judge, Court of Criminal Appeals",Place 8,,Over Votes,0,0,0,0
Cherokee,22,"Judge, Court of Criminal Appeals",Place 8,,Under Votes,19,2,14,3
Cherokee,22,State Representative,8,REP,Cody Harris,419,0,334,85
Cherokee,22,State Representative,8,DEM,Carolyn F. Salter,111,4,74,33
Cherokee,22,State Representative,8,,Over Votes,0,0,0,0
Cherokee,22,State Representative,8,,Under Votes,19,2,15,2
Cherokee,22,"Justice, 12th Court of Appeals District",Place 3,REP,Greg Neeley,451,1,356,94
Cherokee,22,"Justice, 12th Court of Appeals District",Place 3,,Over Votes,0,0,0,0
Cherokee,22,"Justice, 12th Court of Appeals District",Place 3,,Under Votes,98,5,67,26
Cherokee,22,"District Judge, 2nd Judicial District",,REP,Chris Day,447,1,353,93
