county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Parmer,Pct. 401,"Justice, 7th Ct of App Dist",3,,"Over Votes",0,0,0,0
Parmer,Pct. 401,"Justice, 7th Ct of App Dist",3,,"Under Votes",12,1,1,10
Parmer,Pct. 401,"Dist Attorney","287th Judicial Dist",REP,"Jackie R. Claborn II",192,11,83,98
Parmer,Pct. 401,"Dist Attorney","287th Judicial Dist",,"Over Votes",0,0,0,0
Parmer,Pct. 401,"Dist Attorney","287th Judicial Dist",,"Under Votes",14,1,1,12
Parmer,Pct. 401,"County Attorney",,REP,"Jeff W. Actkinson",190,11,81,98
Parmer,Pct. 401,"County Attorney",,,"Over Votes",0,0,0,0
Parmer,Pct. 401,"County Attorney",,,"Under Votes",16,1,3,12
Parmer,Pct. 401,"Sheriff",,REP,"Eric Geske",189,11,79,99
Parmer,Pct. 401,"Sheriff",,,"Over Votes",0,0,0,0
Parmer,Pct. 401,"Sheriff",,,"Under Votes",17,1,5,11
Parmer,Pct. 401,"County Tax Assessor-Collector",,REP,"Awyna Sanchez",190,11,79,100
Parmer,Pct. 401,"County Tax Assessor-Collector",,,"Over Votes",0,0,0,0
Parmer,Pct. 401,"County Tax Assessor-Collector",,,"Under Votes",16,1,5,10
Parmer,Pct. 402,"Registered Voters",,,,545,,,
Parmer,Pct. 402,"Ballots Cast",,,,182,4,59,119
Parmer,Pct. 402,"Ballots Cast Blank",,,,1,0,0,1
Parmer,Pct. 402,"President",,REP,"Donald J. Trump",126,4,43,79
Parmer,Pct. 402,"President",,DEM,"Kamala D. Harris",54,0,15,39
Parmer,Pct. 402,"President",,LIB,"Chase Oliver",1,0,1,0
Parmer,Pct. 402,"President",,GRN,"Jill Stein",0,0,0,0
Parmer,Pct. 402,"President",,,"Write-ins",0,0,0,0
Parmer,Pct. 402,"President",,,"Over Votes",0,0,0,0
Parmer,Pct. 402,"President",,,"Under Votes",1,0,0,1
Parmer,Pct. 402,"U.S. Senate",,REP,"Ted Cruz",116,4,42,70
Parmer,Pct. 402,"U.S. Senate",,DEM,"Colin Allred",52,0,14,38
Parmer,Pct. 402,"U.S. Senate",,LIB,"Ted Brown",6,0,2,4
Parmer,Pct. 402,"U.S. Senate",,,"Write-ins",0,0,0,0
Parmer,Pct. 402,"U.S. Senate",,,"Over Votes",0,0,0,0
Parmer,Pct. 402,"U.S. Senate",,,"Under Votes",8,0,1,7
Parmer,Pct. 402,"U.S. House",19,REP,"Jodey C. Arrington",125,2,43,80
Parmer,Pct. 402,"U.S. House",19,LIB,"Bernard Johnson",21,0,6,15
Parmer,Pct. 402,"U.S. House",19,IND,"Nathan Lewis",12,0,5,7
Parmer,Pct. 402,"U.S. House",19,,"Over Votes",0,0,0,0
Parmer,Pct. 402,"U.S. House",19,,"Under Votes",24,2,5,17
Parmer,Pct. 402,"Railroad Commissioner",,REP,"Christi Craddick",111,2,41,68
Parmer,Pct. 402,"Railroad Commissioner",,DEM,"Katherine Culbert",41,0,15,26
Parmer,Pct. 402,"Railroad Commissioner",,LIB,"Hawk Dunlap",1,0,0,1
Parmer,Pct. 402,"Railroad Commissioner",,GRN,"Eddie Espinoza",11,0,2,9
Parmer,Pct. 402,"Railroad Commissioner",,,"Write-ins",0,0,0,0
Parmer,Pct. 402,"Railroad Commissioner",,,"Over Votes",0,0,0,0
Parmer,Pct. 402,"Railroad Commissioner",,,"Under Votes",18,2,1,15
Parmer,Pct. 402,"Justice, Supreme Court",2,REP,"Jimmy Blacklock",115,1,43,71
Parmer,Pct. 402,"Justice, Supreme Court",2,DEM,"DaSean Jones",50,1,15,34
Parmer,Pct. 402,"Justice, Supreme Court",2,,"Over Votes",0,0,0,0
Parmer,Pct. 402,"Justice, Supreme Court",2,,"Under Votes",17,2,1,14
Parmer,Pct. 402,"Justice, Supreme Court",4,REP,"John Devine",115,2,44,69
Parmer,Pct. 402,"Justice, Supreme Court",4,DEM,"Christine Vinh Weems",46,0,14,32
Parmer,Pct. 402,"Justice, Supreme Court",4,,"Over Votes",0,0,0,0
Parmer,Pct. 402,"Justice, Supreme Court",4,,"Under Votes",21,2,1,18
Parmer,Pct. 402,"Justice, Supreme Court",6,REP,"Jane Bland",113,2,44,67
Parmer,Pct. 402,"Justice, Supreme Court",6,DEM,"Bonnie Lee Goldstein",48,0,14,34
Parmer,Pct. 402,"Justice, Supreme Court",6,LIB,"J. David Roberson",2,0,0,2
Parmer,Pct. 402,"Justice, Supreme Court",6,,"Over Votes",0,0,0,0
Parmer,Pct. 402,"Justice, Supreme Court",6,,"Under Votes",19,2,1,16
Parmer,Pct. 402,"Presiding Judge, Ct of Crim App",,REP,"David J. Schenck",112,2,44,66
Parmer,Pct. 402,"Presiding Judge, Ct of Crim App",,DEM,"Holly Taylor",51,0,13,38
Parmer,Pct. 402,"Presiding Judge, Ct of Crim App",,,"Over Votes",0,0,0,0
Parmer,Pct. 402,"Presiding Judge, Ct of Crim App",,,"Under Votes",19,2,2,15
Parmer,Pct. 402,"Judge, Ct of Crim App",7,REP,"Gina Parker",114,2,44,68
Parmer,Pct. 402,"Judge, Ct of Crim App",7,DEM,"Nancy Mulder",47,0,13,34
Parmer,Pct. 402,"Judge, Ct of Crim App",7,,"Over Votes",0,0,0,0
Parmer,Pct. 402,"Judge, Ct of Crim App",7,,"Under Votes",21,2,2,17
Parmer,Pct. 402,"Judge, Ct of Crim App",8,REP,"Lee Finley",116,2,43,71
Parmer,Pct. 402,"Judge, Ct of Crim App",8,DEM,"Chika Anyiam",46,0,14,32
Parmer,Pct. 402,"Judge, Ct of Crim App",8,,"Over Votes",0,0,0,0
Parmer,Pct. 402,"Judge, Ct of Crim App",8,,"Under Votes",20,2,2,16
Parmer,Pct. 402,"Member, State BoE",15,REP,"Aaron Kinsey",112,2,42,68
Parmer,Pct. 402,"Member, State BoE",15,DEM,"Morgan Kirkpatrick",48,0,15,33
Parmer,Pct. 402,"Member, State BoE",15,LIB,"Jack B. Westbrook",2,0,1,1
Parmer,Pct. 402,"Member, State BoE",15,,"Over Votes",0,0,0,0
Parmer,Pct. 402,"Member, State BoE",15,,"Under Votes",20,2,1,17
Parmer,Pct. 402,"State Representative",86,REP,"John Smithee",140,2,52,86
Parmer,Pct. 402,"State Representative",86,,"Over Votes",0,0,0,0
Parmer,Pct. 402,"State Representative",86,,"Under Votes",42,2,7,33
Parmer,Pct. 402,"Justice, 7th Ct of App Dist",2,REP,"Judy Parker",139,2,51,86
Parmer,Pct. 402,"Justice, 7th Ct of App Dist",2,,"Over Votes",0,0,0,0
Parmer,Pct. 402,"Justice, 7th Ct of App Dist",2,,"Under Votes",43,2,8,33
Parmer,Pct. 402,"Justice, 7th Ct of App Dist",3,REP,"Alex Yarbrough",138,2,51,85
Parmer,Pct. 402,"Justice, 7th Ct of App Dist",3,,"Over Votes",0,0,0,0
Parmer,Pct. 402,"Justice, 7th Ct of App Dist",3,,"Under Votes",44,2,8,34
Parmer,Pct. 402,"Dist Attorney","287th Judicial Dist",REP,"Jackie R. Claborn II",137,2,51,84
Parmer,Pct. 402,"Dist Attorney","287th Judicial Dist",,"Over Votes",0,0,0,0
Parmer,Pct. 402,"Dist Attorney","287th Judicial Dist",,"Under Votes",45,2,8,35
Parmer,Pct. 402,"County Attorney",,REP,"Jeff W. Actkinson",145,2,52,91
Parmer,Pct. 402,"County Attorney",,,"Over Votes",0,0,0,0
Parmer,Pct. 402,"County Attorney",,,"Under Votes",37,2,7,28
Parmer,Pct. 402,"Sheriff",,REP,"Eric Geske",143,2,50,91
Parmer,Pct. 402,"Sheriff",,,"Over Votes",0,0,0,0
Parmer,Pct. 402,"Sheriff",,,"Under Votes",39,2,9,28
Parmer,Pct. 402,"County Tax Assessor-Collector",,REP,"Awyna Sanchez",148,2,53,93
Parmer,Pct. 402,"County Tax Assessor-Collector",,,"Over Votes",0,0,0,0
Parmer,Pct. 402,"County Tax Assessor-Collector",,,"Under Votes",34,2,6,26
